trial,score,test_score,time,alpha
0,0,0,1694024794.1883326,0
0,0.7306186636330179,0.7275979065413263,1694024794.2439892,1
1,0.71673006089769,0.7135430651165524,1694024794.2586,1.2698181749580063e-05
2,0.7306199822286277,0.7275983056395168,1694024794.3137205,1.0441091975773076
3,0.7306209711753352,0.7276102604444041,1694024794.3687842,0.9072624390917645
4,0.7261501079352919,0.7243450204582268,1694024794.3871655,0.00021791909647795351
5,0.7266867763485484,0.7249954779453895,1694024794.4056551,0.0002637004400637284
6,0.7294617608097232,0.7276679119921007,1694024794.4292462,0.0015331574449364295
7,0.7309095787894665,0.7277105066535202,1694024794.4694526,0.15313758894012813
8,0.7294614311608205,0.7275302593980413,1694024794.49438,0.003026994864417319
9,0.7228691124087925,0.7208459633549129,1694024794.5118005,6.927818666795117e-05
10,0.730460596984273,0.7275217332094267,1694024794.5491996,0.028509289921249112
11,0.7280207006324808,0.7265287406298775,1694024794.5712736,0.00046533258518643294
12,0.730561799197338,0.7275939155594217,1694024794.6367898,6103.667333040502
13,0.7305616343728867,0.7275938974185949,1694024794.7038481,32332.576683479827
14,0.7199388633145439,0.7173641218962701,1694024794.7205973,2.440527795860225e-05
15,0.7305621288462404,0.7275928271098112,1694024794.7871168,97.96567021754035
16,0.7305792705891699,0.727571801891504,1694024794.8524084,5.340699660693535
17,0.7305622936706915,0.7275930266589065,1694024794.918541,9551.491251821202
18,0.7305599861283743,0.7275888724095602,1694024794.9845457,46.66483442307463
19,0.7305550413948367,0.7275740876356859,1694024795.0492296,3.008692687264195
20,0.7305626233195942,0.7275938974185948,1694024795.114826,105.74850605878194
21,0.730779861946336,0.7277008738744685,1694024795.1532934,0.07324393965466242
22,0.7305621288462404,0.7275928996731186,1694024795.2196841,87.9805712822629
23,0.7305621288462404,0.7275940425452095,1694024795.286188,1772.9833002908024
24,0.7307417874980984,0.727654759892642,1694024795.333205,0.45361222839422266
25,0.7305649308619114,0.727596237585257,1694024795.3927631,25424.01260990862
26,0.7305619640217891,0.7275932624896553,1694024795.4585662,1089.9277251228543
27,0.7305617991973378,0.7275938611369411,1694024795.523875,68169.87258116827
28,0.7282280497921482,0.7266070001568639,1694024795.545984,0.0004970070804785425
29,0.7305983902255145,0.7275770990129414,1694024795.605592,1.6249766118559599
30,0.730561799197338,0.7275933169121358,1694024795.6721392,28521.618711620173
31,0.730566579106424,0.7275902329715732,1694024795.7400546,31.289932884479686
32,0.730561799197338,0.7275938974185948,1694024795.8068013,4058.0671790126853
33,0.730561799197338,0.7275940788268632,1694024795.8733792,51104.61500618927
34,0.72894536580397,0.7271996609697153,1694024795.8967268,0.000716831149920344
35,0.7294934071043624,0.7276133081033134,1694024795.9220593,0.002698713323328264
36,0.7305627881440454,0.7275931717855213,1694024795.9862587,5420.114124325253
37,0.7305644363885578,0.7275938974185948,1694024796.0510368,11555.075014775963
38,0.7305621288462405,0.727593425757097,1694024796.1170478,382.63074906002925
39,0.7304581246175043,0.727513769386444,1694024796.1549392,0.029445540984868845
40,0.7307447543382208,0.727646941196274,1694024796.201539,0.43186413612212665
41,0.73057927058917,0.7275825231201664,1694024796.265394,12.746102554847319
42,0.730613389250578,0.7276110404999583,1694024796.3208163,0.9179460908789998
43,0.7306522878210719,0.7276399751187675,1694024796.3673851,0.602199146131345
44,0.7308319464729298,0.7276684924985595,1694024796.408263,0.22675383855795478
45,0.730561799197338,0.727593879277768,1694024796.4742596,5059.2130007205915
46,0.7289981096283686,0.7272346364838622,1694024796.4972847,0.000747457442598622
47,0.7305622936706917,0.7275881649173135,1694024796.5623353,75.29063013508367
48,0.7305622936706917,0.7275928271098113,1694024796.6278274,108.46552882778515
49,0.730561799197338,0.7275939155594217,1694024796.6935387,17864.90753432527
50,0.720024736853643,0.7174386262721006,1694024796.7100475,2.48055109256711e-05
51,0.7305703700688027,0.7275806183333481,1694024796.7752252,29.591510577885487
52,0.7305771278713038,0.7275787498281836,1694024796.8397727,24.018166280751288
53,0.7307383261846223,0.7276481929133259,1694024796.8869746,0.41397739246596826
54,0.7206373893389237,0.7183202341748544,1694024796.902136,3.393081137192115e-05
55,0.7199957277502238,0.7173634869673307,1694024796.9185278,2.4305761474533197e-05
56,0.7282389282059303,0.7265920883972015,1694024796.940366,0.0004958086988305497
57,0.7305621288462404,0.7275942420943048,1694024797.0053368,882.0208871451011
58,0.7279374642846017,0.7263152412388015,1694024797.0268557,0.00042272746532625514
59,0.7263971797877093,0.7246529428530032,1694024797.0451822,0.00024399841084258596
60,0.7305126815108667,0.7274911659162019,1694024797.0854669,0.033819682983830306
61,0.7306499802787544,0.7276081016860102,1694024797.1354392,0.6998171020705576
62,0.7305621288462405,0.7275930992222139,1694024797.1996272,94.92133797496658
63,0.7305619640217891,0.7275940425452095,1694024797.2651997,1026.9855120992995
64,0.7298357474896,0.7274668027857563,1694024797.2930713,0.004653114835296381
65,0.7305619640217892,0.7275938611369411,1694024797.3592606,12438.330507844306
66,0.7183789647079533,0.7154229990019461,1694024797.373989,1.6930488912838456e-05
67,0.7307485453005995,0.7276741161548798,1694024797.413864,0.05639331503140433
68,0.7293307253709828,0.7275493616887034,1694024797.4367568,0.000991592621467243
69,0.7305027920437919,0.7275381506577165,1694024797.4749615,0.026794909318901553
70,0.7308014539494494,0.7276459434507978,1694024797.5135014,0.27613594970810573
71,0.7306142133728342,0.7275933894754435,1694024797.5687058,0.9580674901532314
72,0.7308715043412289,0.7276982253137497,1694024797.6096323,0.1391436040121614
73,0.7295097247250358,0.7276380703319493,1694024797.6336412,0.0013885439446190526
74,0.7294780784303965,0.7277006199028926,1694024797.6574817,0.001466888579133917
75,0.729302045916466,0.7274618140583753,1694024797.6828473,0.002104123721103504
76,0.7305629529684966,0.7275934438979238,1694024797.7482471,195.36924863443332
77,0.7308873274885483,0.7277118127930525,1694024797.7887368,0.14427353404028584
78,0.7305769630468525,0.7275766273514435,1694024797.8535051,6.90210846967191
79,0.7306255862599701,0.7276065234340752,1694024797.9080262,0.8777403254593839
80,0.7308939204665982,0.7276688734559231,1694024797.9483507,0.1997414241751461
81,0.7305627881440453,0.7275934620387505,1694024798.0137682,222.6681856263554
82,0.7305702052443515,0.7275741057765128,1694024798.079151,3.6489244208391054
83,0.7301868235707537,0.7272771767228011,1694024798.1098065,0.010624449011317278
84,0.7305621288462403,0.7275930447997333,1694024798.1749778,51048.378078790534
85,0.7293386369446425,0.7276250270774517,1694024798.1966321,0.001771846606865375
86,0.726417618019664,0.7246508203762628,1694024798.2153494,0.00024416958752367205
87,0.7305792705891699,0.7275828315142225,1694024798.2807348,14.103430204323951
88,0.7306193229308228,0.7275994666524346,1694024798.3348565,0.8304039242260521
89,0.7288741616410318,0.7271104625241447,1694024798.354814,0.0006784648249133691
90,0.7243634108837871,0.7225235363169104,1694024798.3727477,0.00012390965610351495
91,0.7306023460123445,0.7275728540594608,1694024798.420804,2.487455094339684
92,0.7300721057526866,0.7274167885261593,1694024798.4504228,0.007816148742554018
93,0.7241313380564329,0.7221597038938142,1694024798.4679737,0.00010728537374213091
94,0.7306181691596639,0.7275995392157419,1694024798.5236313,0.8054071518664471
95,0.7305767982224014,0.7275807271783093,1694024798.58973,20.937115426649903
96,0.7199144692957596,0.7172776627155523,1694024798.606267,2.3971332132233833e-05
97,0.730618828457469,0.727598305639517,1694024798.6613011,1.0024880500763902
98,0.7228438942677518,0.7208154867658224,1694024798.6788538,6.845959085847642e-05
99,0.7305619640217891,0.7275942783759585,1694024798.7456973,818.8085095135041
100,0.730561799197338,0.7275940425452095,1694024798.8055027,380.50489597232956
101,0.7297993212858747,0.7275414704290282,1694024798.8330653,0.004195002345915416
102,0.7240316192634292,0.7219376783141237,1694024798.850501,0.00010199665059132336
103,0.7305617991973378,0.7275938974185948,1694024798.9159443,14856.861050129979
104,0.7306044887302107,0.7275806908966556,1694024798.974822,1.4948665283625453
105,0.7261161540983353,0.7243452744298026,1694024798.9932015,0.00021646952253867021
106,0.7246325692126715,0.7227354393152244,1694024799.0110154,0.00013348459262719126
107,0.7305619640217891,0.7275937522919801,1694024799.075368,2608.623991352405
108,0.7305492725390432,0.7275752667894305,1694024799.1382382,2.888998825626555
109,0.7298138258375843,0.7275336335918334,1694024799.1638792,0.004075358620328875
110,0.7305794354136211,0.7275715297791014,1694024799.227493,5.7313268736749
111,0.730112652567693,0.7273356446077054,1694024799.2593029,0.013757073822663559
112,0.730561799197338,0.7275927182648503,1694024799.3229647,824.5782080186053
113,0.7306189932819203,0.7276071220813609,1694024799.3766506,0.8529178117833697
114,0.730561799197338,0.7275940788268632,1694024799.4422014,44831.351826148944
115,0.7306043239057594,0.727577461829478,1694024799.5017395,1.5963181257707566
116,0.7305619640217891,0.7275940606860364,1694024799.5674255,10720.52255744315
117,0.7295067578849131,0.7274703765286435,1694024799.5927758,0.0031480788820139605
118,0.730600038470027,0.7275769901679803,1694024799.650746,1.640110208691403
119,0.7306107520593579,0.7275933531937896,1694024799.7090328,1.1414498461501168
120,0.7305621288462404,0.7275940969676901,1694024799.7728302,1351.1849749707874
121,0.7219998282529217,0.7197456133621267,1694024799.7899423,5.394388394262653e-05
122,0.7305619640217891,0.7275940244043826,1694024799.8544223,2301.812835370924
123,0.7305621288462404,0.7275940606860364,1694024799.918614,1102.4435319337813
124,0.7308963928333669,0.7277054997853124,1694024799.957984,0.11566786209476257
125,0.7198132670826946,0.7170219314795936,1694024799.97418,2.3147947207780415e-05
126,0.7305622936706917,0.7275942783759585,1694024800.0368428,470.47989506070655
127,0.7305606454261793,0.7275882374806208,1694024800.1000283,61.55675112035366
128,0.7305619640217891,0.7275938611369411,1694024800.1641922,15462.826487334496
129,0.7305746555045352,0.7275803280801187,1694024800.226929,3.9981236647488134
130,0.7305609750750817,0.7275926094198892,1694024800.288483,47554.27854073093
131,0.7301208937902554,0.7273489781154325,1694024800.318244,0.012129517090672124
132,0.7304441145391484,0.7275690082041708,1694024800.355573,0.024484974787375137
133,0.7305629529684967,0.727593316912136,1694024800.419473,203.61891290289012
134,0.7305621288462404,0.7275933169121358,1694024800.4836898,103.20460104464708
135,0.7305629529684967,0.7275932806304823,1694024800.54768,179.26240500161725
136,0.730561799197338,0.7275938974185948,1694024800.6109223,8698.160972402655
137,0.7305626233195942,0.7275930629405603,1694024800.6742876,146.7205255404794
138,0.7305621288462405,0.7275877476782961,1694024800.7368958,66.30216375242239
139,0.7305627881440454,0.7275932624896555,1694024800.7985344,2698.785825644334
140,0.7305703700688027,0.7275804369250798,1694024800.86093,28.26116007408091
141,0.7301868235707536,0.7272781926091043,1694024800.8907716,0.010641157746160668
142,0.7305619640217891,0.7275940425452095,1694024800.9538894,1940.04597759021
