trial,score,test_score,time,alpha
0,0,0,1694024823.255195,0
0,0.5929138879869095,0.575245077034366,1694024823.2731643,1
1,0.5928937692169408,0.5737998574591362,1694024823.2886233,0.2290598760735556
2,0.4261217133663699,0.43333688143347093,1694024823.2985232,1.816612583919038e-05
3,0.5929138879869095,0.575245077034366,1694024823.3155193,3.1377965328267496
4,0.5895975359049735,0.5737998574591362,1694024823.3311832,0.22554018180814286
5,0.5896014298604514,0.5737971538487839,1694024823.346867,0.15983725808418597
6,0.5875705157479132,0.5720729496535777,1694024823.362003,0.020107043155140784
7,0.5533469737151515,0.5414477800806893,1694024823.3751872,0.0011129773863956798
8,0.5929138879869095,0.575245077034366,1694024823.3929,15.585102522223588
9,0.5702447935111126,0.5565102226420793,1694024823.4094348,0.009920800965244343
10,0.5573850055456417,0.5446871947294701,1694024823.4244633,0.004658785885377867
11,0.5929138879869095,0.575245077034366,1694024823.4424832,16.268155976268037
12,0.5929138879869095,0.575245077034366,1694024823.460422,1.9562346303969604
13,0.5527126916339881,0.540439449954203,1694024823.4711215,0.00022171723475077212
14,0.5929138879869095,0.575245077034366,1694024823.4887345,1.3670399695207536
15,0.5533454593991324,0.5409548373311068,1694024823.5008922,0.0006988736341000146
16,0.5929138879869095,0.575245077034366,1694024823.5186567,713.4301815779219
17,0.5929138879869095,0.575245077034366,1694024823.536274,3465.3964518555968
18,0.5929138879869095,0.575245077034366,1694024823.5542223,0.8757262618707401
19,0.5929138879869095,0.575245077034366,1694024823.5728624,2921.5602942625296
20,0.4981008313811276,0.4924794766257852,1694024823.5857089,6.258276832557416e-05
21,0.5929138879869095,0.575245077034366,1694024823.6041434,1.1283943455585326
22,0.4981008313811276,0.49247973300262887,1694024823.6158822,4.496401084278457e-05
23,0.5895975359049735,0.5737971538487839,1694024823.6334214,0.19108353893502653
24,0.5271685600304075,0.5176153149830752,1694024823.6476114,9.232284020997378e-05
25,0.5527126916339881,0.540439449954203,1694024823.6607623,0.00018689587538335214
26,0.5929138879869095,0.575245077034366,1694024823.6799812,9.277972689158194
27,0.5551423035212824,0.5433230368508383,1694024823.6944094,0.001820203755334102
28,0.5271936544101533,0.5176216078692402,1694024823.7084813,0.00011734290701933661
29,0.554874269585893,0.5429629439202923,1694024823.7240283,0.0015961072515023223
30,0.5879646705746115,0.5722442093852058,1694024823.7414052,0.031496540168317204
31,0.5929138879869095,0.575245077034366,1694024823.7603266,0.4762937095898096
32,0.5533469737151515,0.5409646029581552,1694024823.7741797,0.0010409557360402466
33,0.5929138879869095,0.575245077034366,1694024823.7923656,25.355212351873227
34,0.5929138879869095,0.575245077034366,1694024823.810326,0.677171006924609
35,0.5929138879869095,0.575245077034366,1694024823.828349,1.128150915551139
36,0.5898292262559034,0.5733772551926858,1694024823.846213,0.0739480133895524
37,0.5929138879869095,0.575245077034366,1694024823.8667393,863.7231190819243
38,0.5929138879869095,0.575245077034366,1694024823.8882594,6.310180595160041
39,0.55272696947074,0.5404447872539502,1694024823.9024951,0.0004197454383030669
40,0.5929138879869095,0.575245077034366,1694024823.921574,101.74743415065026
41,0.5929138879869095,0.575245077034366,1694024823.9398198,44209.01115085734
42,0.5929138879869095,0.575245077034366,1694024823.9580247,1.0001925415927648
43,0.5929138879869095,0.575245077034366,1694024823.9761515,7855.984889866661
