trial,score,test_score,time,alpha
0,0,0,1694050604.8467808,0
0,0.6828884893284054,0.6567781794878234,1694050605.2855456,1
1,0.6821396463889722,0.6547742033918401,1694050606.165881,3.0770534432116476
2,0.680939133619685,0.6493579970537164,1694050609.4217808,141.87101103672114
3,0.6815579529184564,0.652629260860567,1694050612.1620827,10.656970429469133
4,0.6821845969433622,0.6548999287465925,1694050614.3193731,2.810812200618351
5,0.6858610528418739,0.6608854427775258,1694050615.3122997,0.1724042602486518
6,0.6811970166150567,0.6510533729080735,1694050618.301204,28.7700840506779
7,0.6850556055006161,0.6599946079479723,1694050619.225766,0.2376140477802551
8,0.6808973462524557,0.6489812548992254,1694050622.1858869,8274.276086161435
9,0.6809041720773815,0.6489755598335443,1694050625.012013,43313.93146405947
10,0.7273189491559285,0.7004479792903546,1694050625.1384292,0.0003213470486055349
11,0.7268829287783438,0.6996530385191282,1694050625.258206,0.00044134170825954703
12,0.7133891053174841,0.6880361350651901,1694050625.3434885,4.8836749576258706e-05
13,0.7244131455399061,0.6984252546765574,1694050625.4504979,0.00014732012031906406
14,0.718208803649319,0.6901905332134513,1694050625.6369576,0.0016264515311956017
15,0.7020049612093365,0.6762600771249297,1694050625.7031507,1.179343285275525e-05
16,0.7079256151566611,0.6806091185522658,1694050625.9462502,0.004606595511657977
17,0.7069007425165651,0.679742564590045,1694050626.164286,0.005098341597394659
18,0.7273094595944462,0.7004249820727468,1694050626.2659216,0.0003273387050285716
19,0.6943700263043985,0.6687195570490007,1694050626.5644724,0.024541977738384842
20,0.7016768221622882,0.6758975997540022,1694050626.6192174,1.1036090984987808e-05
21,0.726148736389971,0.6998667029198277,1694050626.7322206,0.0001975353292391899
22,0.7265832584157427,0.6992192372303836,1694050626.825299,0.0004916407909112336
23,0.7252707022275497,0.6976897233841513,1694050626.960144,0.0006503634705012043
24,0.6983483168514635,0.6721770404638393,1694050627.2286546,0.013797223812268526
25,0.7178681783371624,0.6923939089265707,1694050627.303603,7.363261001760796e-05
26,0.72024423134552,0.6922367070341962,1694050627.4443088,0.001300444835956949
27,0.6908477341590916,0.6656939584881059,1694050627.8567863,0.045767178614925276
28,0.7125741684147437,0.6848531718957585,1694050628.047437,0.0028859170125443223
29,0.7272818233276729,0.7005114024345123,1694050628.1355147,0.0002968867833081893
30,0.7084886624712816,0.6830358493175296,1694050628.2088017,2.9706092755525923e-05
31,0.7273006359671028,0.7004011712743273,1694050628.3188214,0.00033253013440427985
32,0.7248238604202044,0.6988002792715573,1694050628.4159336,0.0001566547063410192
33,0.7273051310225418,0.7004019125368446,1694050628.4980524,0.0003323294342837145
34,0.7174321579595777,0.6920076026776499,1694050628.5637054,7.093269690018691e-05
35,0.7198413411913562,0.6918116743386433,1694050628.729195,0.0013652569547200355
36,0.7047885659108315,0.6778306496827875,1694050628.928858,0.006406752494395929
37,0.7226044684180736,0.6946813365773151,1694050629.0889208,0.0009781923209008594
38,0.7068964139446609,0.6813883300944681,1694050629.1603124,2.466761091714899e-05
39,0.6903409582792261,0.6652388956208182,1694050629.6277375,0.05084145900028429
40,0.6843219125628476,0.65911767631051,1694050630.2878084,0.33329032613793563
41,0.7272009123297706,0.7005215631548704,1694050630.3854334,0.0002845195659666575
42,0.7247221389804548,0.6986920911031883,1694050630.4734924,0.0001539574997717456
43,0.7251751406785869,0.6975668907611733,1694050630.610733,0.0006635051185422902
44,0.7017843705257549,0.6751498285902747,1694050630.8892672,0.00901237248412196
45,0.7166078979788899,0.691224485947552,1694050630.9632428,6.584130418415103e-05
46,0.7127669563480172,0.6850529692635136,1694050631.1750362,0.0028262793128442775
47,0.7271428095761329,0.7000376452881314,1694050631.260377,0.00039403472702300444
48,0.7064583957646589,0.6809660635736747,1694050631.3211377,2.3439921160826765e-05
49,0.714132953750874,0.6863165506617946,1694050631.5150766,0.0024694749650635566
50,0.7234816701628208,0.6975753520016139,1694050631.6035557,0.00013009946090352853
51,0.7272128991442746,0.700517025181899,1694050631.7083864,0.0002868805474628505
52,0.7261409116638364,0.6986509962324159,1694050631.8229716,0.0005493334178935626
53,0.7270307661572271,0.7004481600860907,1694050631.9259107,0.0002588365161755499
54,0.7140603669297106,0.6887032713307012,1694050631.993196,5.1983369492103255e-05
55,0.7199896780208438,0.6919768854821187,1694050632.126231,0.0013398286494975542
56,0.7015244897279659,0.6757376497664418,1694050632.1807811,1.0701367846675334e-05
57,0.7269931408783672,0.6997972954368115,1694050632.2836397,0.00042472442040310336
58,0.7223542436653014,0.6966014957701301,1694050632.3751805,0.0001148670086027396
59,0.7107022275496954,0.6831184006505464,1694050632.5798163,0.0034805465886065924
60,0.6970928645156995,0.6710791764370942,1694050632.8488789,0.01636116603608592
61,0.7269461925215596,0.70040697481745,1694050632.9593418,0.00024714161610337327
62,0.7272894815702728,0.70048249319634,1694050633.079464,0.00031114937336827774
63,0.7090522092365065,0.6835664486432808,1694050633.138733,3.141798747125565e-05
64,0.7233553091599241,0.6955475470276377,1694050633.2879739,0.0008790516687069298
