trial,score,test_score,time,alpha
0,0,0,1694024789.070042,0
0,0.6279865160412926,0.6302652774832664,1694024789.0837634,1
1,0.6279865160412926,0.6302652774832664,1694024789.096623,46805.661787929566
2,0.6279865160412926,0.6302652774832664,1694024789.10938,2.9670337863034555
3,0.6279865160412926,0.6302652774832664,1694024789.121976,53314.28627759007
4,0.6279865160412926,0.6302652774832664,1694024789.134586,140.6565421742432
5,0.6279865160412926,0.6302652774832664,1694024789.1473012,94.90481478948041
6,0.6280801363296001,0.6306108965162157,1694024789.1596828,0.0014484214768350312
7,0.6279865160412926,0.6302652774832664,1694024789.172465,57908.79763853592
8,0.6197129878865566,0.6243761664438279,1694024789.1822548,1.1542570931089796e-05
9,0.6280863996587476,0.6304524726754248,1694024789.1948893,0.0033870657230750177
10,0.6279865160412926,0.6303147293772315,1694024789.2076938,0.22280007056164564
11,0.6279865160412926,0.6302652774832664,1694024789.2201867,622.0556197704323
12,0.627325075518443,0.6306108965162157,1694024789.2320907,0.0009480925763015061
13,0.6279865160412926,0.6302652774832664,1694024789.2445679,4265.130816203875
14,0.6279865160412926,0.6302652774832664,1694024789.2570145,68234.93336165012
15,0.6280801363296001,0.6304555566159876,1694024789.2677443,0.000434933053657051
16,0.6279865160412926,0.6302652774832664,1694024789.2802017,9.40458074072968
17,0.6197129878865566,0.6243761664438279,1694024789.289714,1.2298750087705017e-05
18,0.6280199754048955,0.6303874015295511,1694024789.3022704,0.07340283376002159
19,0.6254276164357008,0.6274429276435525,1694024789.31177,2.764398058709467e-05
20,0.6279865160412926,0.6302652774832664,1694024789.3243604,36857.82274702113
21,0.6279865160412926,0.6303147293772315,1694024789.3369305,0.22986162298257523
22,0.6279865160412926,0.6302652774832664,1694024789.3495436,30886.81080197668
23,0.6279865160412926,0.6302652774832664,1694024789.3620737,729.5580592230899
24,0.6279865160412926,0.6302652774832664,1694024789.3745544,4601.43176070148
25,0.6280801363296001,0.6304555566159876,1694024789.385262,0.000539081235399783
26,0.6273750173271705,0.6297182408499166,1694024789.3954966,5.6167600380288067e-05
27,0.6279865160412926,0.6302652774832664,1694024789.4080627,10.172488645739893
