trial,score,test_score,time,alpha
0,0,0,1694024823.735614,0
0,0.5929138879869095,0.575245077034366,1694024823.754552,1
1,0.5929138879869095,0.575245077034366,1694024823.77248,8484.016693089281
2,0.5875705157479132,0.5720729496535777,1694024823.7884138,0.02088324833736865
3,0.5929138879869095,0.575245077034366,1694024823.8059206,1630.3889775822063
4,0.4261217133663699,0.43333688143347093,1694024823.8162594,2.611958408976979e-05
5,0.5271936544101533,0.5176217477111549,1694024823.8275213,0.00011927977174069917
6,0.5929138879869095,0.575245077034366,1694024823.8451197,8.923200306448253
7,0.5929138879869095,0.575245077034366,1694024823.863199,1.9868890756545559
8,0.5896014298604514,0.5737971538487839,1694024823.8790991,0.15419641815754015
9,0.5875705157479132,0.5720729496535777,1694024823.8949547,0.022598441689558862
10,0.5929138879869095,0.575245077034366,1694024823.9125924,16.795553550553503
11,0.5929138879869095,0.573842812233958,1694024823.928214,0.24066573471126781
12,0.5929138879869095,0.575245077034366,1694024823.9453933,228.4657292819435
13,0.5929138879869095,0.575245077034366,1694024823.9624813,1.5148307764446318
14,0.5929138879869095,0.575245077034366,1694024823.9795666,6.145907255365465
15,0.5929138879869095,0.575245077034366,1694024823.9969804,28.415215819850008
16,0.5929138879869095,0.575245077034366,1694024824.0144398,79844.07864256123
17,0.5929138879869095,0.575245077034366,1694024824.031788,1579.726738965911
18,0.5896014298604514,0.5737971538487839,1694024824.0472715,0.13552185830330987
19,0.5929138879869095,0.575245077034366,1694024824.0642712,5789.973180660499
20,0.5929138879869095,0.575245077034366,1694024824.0812075,1728.2012929077496
21,0.4981008313811276,0.49247945331879933,1694024824.0911222,3.5054605035244894e-05
22,0.5929138879869095,0.575245077034366,1694024824.1080062,153.59333331296693
23,0.5929138879869095,0.575245077034366,1694024824.124918,1051.2490691343892
24,0.5929138879869095,0.575245077034366,1694024824.1417575,231.24185155429015
25,0.5929138879869095,0.575245077034366,1694024824.1585836,123.40066719269676
26,0.5929138879869095,0.575245077034366,1694024824.1755202,2.566661185605072
27,0.5272040382914275,0.5176457539065247,1694024824.185634,0.00017710945384076952
28,0.5929138879869095,0.575245077034366,1694024824.20248,37711.425982439854
29,0.5896382061066306,0.5737971538487839,1694024824.2178454,0.10778615686437151
30,0.5548602080800009,0.5429615921151162,1694024824.2306747,0.001477445954631997
31,0.5929138879869095,0.575245077034366,1694024824.24753,148.85329909571075
32,0.5929138879869095,0.575245077034366,1694024824.2644038,87513.36517786376
33,0.5568707870917107,0.5442187942359308,1694024824.279885,0.0035986578405393984
34,0.5929138879869095,0.575245077034366,1694024824.2968771,51.652853594691635
35,0.5929138879869095,0.575245077034366,1694024824.3138888,9.773702858066141
36,0.5929138879869095,0.575245077034366,1694024824.330886,149.04638792452553
37,0.5929138879869095,0.575245077034366,1694024824.3477821,23631.720771638655
38,0.5879646705746115,0.5722442093852058,1694024824.36394,0.03296838592788979
39,0.5568662441436533,0.544170129249589,1694024824.37798,0.003438277891628906
40,0.5896382061066306,0.5737913737163065,1694024824.3932223,0.10585834267536794
41,0.5929138879869095,0.575245077034366,1694024824.410048,291.8147043024692
42,0.5929138879869095,0.575245077034366,1694024824.4269557,174.06268326825844
43,0.5896014298604514,0.5737971538487839,1694024824.442238,0.1151006988675914
44,0.5929138879869095,0.575245077034366,1694024824.4591663,78306.62075108591
45,0.5929138879869095,0.575245077034366,1694024824.4744,0.3198842131774002
46,0.5898331202113812,0.5733773717276147,1694024824.489642,0.05471222049884879
47,0.5929138879869095,0.575245077034366,1694024824.5064926,124.8205413202185
48,0.49810277835886646,0.4924794766257852,1694024824.517581,6.677063909733603e-05
49,0.5896382061066306,0.5737913737163065,1694024824.5328715,0.09632281985987107
50,0.5929138879869095,0.575245077034366,1694024824.5498676,511.45763143330004
51,0.5929138879869095,0.575245077034366,1694024824.566772,444.12971898451826
52,0.5691250649803821,0.5554368194112511,1694024824.580783,0.006895945739139862
53,0.5533454593991324,0.5409634609158513,1694024824.5922341,0.0007859988374814072
54,0.5929138879869095,0.575245077034366,1694024824.60909,0.5158336235965755
55,0.5875705157479132,0.5720729496535777,1694024824.62415,0.02228745324049671
56,0.5929138879869095,0.575245077034366,1694024824.6410556,222.5104628584422
57,0.5533454593991324,0.5409634609158513,1694024824.652496,0.000778164035960398
58,0.5875705157479132,0.5720729496535777,1694024824.6675391,0.020466366229155666
59,0.5929138879869095,0.575245077034366,1694024824.684514,2768.7529623310556
