trial,score,test_score,time,alpha
0,0,0,1694050602.5736077,0
0,0.6671729391231253,0.6449484570423586,1694050602.968832,1
1,0.6659582604969658,0.6426773966549387,1694050603.6573274,3.0770534432116476
2,0.6645148381497448,0.6372990363602064,1694050604.974402,141.87101103672114
3,0.6651236273670966,0.6405098287009325,1694050605.764607,10.656970429469133
4,0.666028367632951,0.642829804064901,1694050606.4702024,2.810812200618351
5,0.6702064800145194,0.6488507544305128,1694050606.744189,0.1724042602486518
6,0.6648362051672541,0.6390349646908386,1694050607.8086493,28.7700840506779
7,0.6695021676921754,0.6480365746059265,1694050608.1417725,0.2376140477802551
8,0.6643591013732129,0.636468035095721,1694050609.309844,8274.276086161435
9,0.6643512548324457,0.6364558063515838,1694050610.5071838,43313.93146405947
10,0.709215216284779,0.6873348335647634,1694050610.569686,0.0003213470486055349
11,0.7083735894990086,0.6859713009266326,1694050610.634097,0.00044134170825954703
12,0.6983139830814935,0.6792097829805541,1694050610.681563,4.8836749576258706e-05
13,0.7076498314017196,0.6872117898963792,1694050610.7345107,0.00014732012031906406
14,0.6989451178823347,0.6753559025657935,1694050610.8182054,0.0016264515311956017
15,0.6881673824076462,0.668751882728594,1694050610.8575237,1.179343285275525e-05
16,0.689068199403117,0.6660024810886068,1694050610.9601,0.004606595511657977
17,0.6881782993339312,0.6651745047321735,1694050611.0612226,0.005098341597394659
18,0.7091966233947001,0.6872713842739162,1694050611.122338,0.0003273387050285716
19,0.6772741663221011,0.6554315525650445,1694050611.2693357,0.024541977738384842
20,0.687855567700636,0.6684245102102082,1694050611.3087475,1.1036090984987808e-05
21,0.708788603274805,0.687875757213797,1694050611.3615663,0.0001975353292391899
22,0.7090463450813107,0.6868886780716521,1694050611.4262018,0.0003627836460889311
23,0.7039051551090533,0.6805562543994891,1694050611.5057712,0.0009267819731259687
24,0.6777417178056432,0.6558187592402641,1694050611.6471884,0.022532752112577624
25,0.7021761869086949,0.6828620458958232,1694050611.6941679,7.363261001760796e-05
26,0.7083248044846733,0.6858761454349231,1694050611.7596958,0.0004491984141364718
27,0.6976606732741363,0.6785993602245691,1694050611.8049948,4.560598990667936e-05
28,0.6954892284052964,0.672021568553528,1694050611.8896294,0.0023239158943726837
29,0.6816776108852671,0.6592970346088584,1694050612.025105,0.01178267267003772
30,0.7049188940607827,0.6816507915557257,1694050612.10451,0.0008156211399258348
31,0.7086338899601122,0.6877988802823287,1694050612.1597157,0.00018494043303379277
32,0.7092486493715262,0.6878816225842881,1694050612.2227492,0.000246289274290617
33,0.6970878757981297,0.6780111816095034,1694050612.2687566,4.2716687096422675e-05
34,0.7078251845301695,0.6851915202088574,1694050612.3348103,0.0005046106235426582
35,0.6920609723979164,0.668729527920307,1694050612.4413812,0.0033354691469834976
36,0.68107120974554,0.65872123229442,1694050612.5815637,0.01295211698977887
37,0.7091323158758035,0.6879390589481538,1694050612.64269,0.0002238371525012847
38,0.6719980499640423,0.6506421086678298,1694050612.906226,0.09083314496253017
39,0.6677078685110813,0.6458268792739277,1694050613.3335567,0.6445049497193411
40,0.6968023299449925,0.673238577596749,1694050613.4163296,0.0020358293940698543
41,0.7093127863134495,0.687783091737862,1694050613.4765902,0.0002673312200559712
42,0.7072595512870374,0.6869686536894175,1694050613.5309677,0.0001381512668262891
43,0.6915831862959824,0.6723654673988322,1694050613.5717115,2.1530700447894075e-05
44,0.7041216172880445,0.6845315738058013,1694050613.6273763,9.128869329962818e-05
45,0.6940019677759629,0.6749419512766993,1694050613.6702702,3.0133379900010763e-05
46,0.7057919070096219,0.6826268777393402,1694050613.750463,0.0007233960836262133
47,0.70786305261822,0.6873428200598031,1694050613.8075318,0.00015336648597392088
48,0.6918276230985786,0.6726210167955438,1694050613.8483572,2.2316505947766296e-05
49,0.7002957463561348,0.6767716333123828,1694050613.9322877,0.0014017715868227952
50,0.7023670625417061,0.6830220893541608,1694050613.9806046,7.516780100365211e-05
51,0.7090349164241062,0.6868811711352059,1694050614.0468824,0.0003635150849503317
52,0.709213510515047,0.6873271421827043,1694050614.1117373,0.00032203945134492545
53,0.7092184572472697,0.6879145276816345,1694050614.1759326,0.00023833739063871767
54,0.7042886121448076,0.6809781368499389,1694050614.2588673,0.0008825161096345555
55,0.6865056215347287,0.6636294038326765,1694050614.3961015,0.00622323018949576
56,0.6877143299668262,0.6682527729000112,1694050614.4381373,1.06412879227303e-05
57,0.6999511808702701,0.676358198471005,1694050614.5205305,0.0014632167000085126
58,0.709257860528079,0.6874365368757318,1694050614.5817084,0.0003111904670028497
59,0.7020322199433138,0.6827315690692379,1694050614.6286018,7.247113794720768e-05
60,0.7093134686213424,0.6877569004608264,1694050614.6908689,0.00027146034599008555
61,0.7088483052154251,0.6878993109185678,1694050614.744404,0.00020229876889847403
62,0.7089433165894976,0.6867561723433248,1694050614.809655,0.0003746356137514633
63,0.6934274645302242,0.6700791718037844,1694050614.9138067,0.0028687980213207313
64,0.7056677269731321,0.682489982205425,1694050614.9925342,0.0007359635451427934
65,0.7063541287132901,0.6862975852159022,1694050615.0443017,0.00012001901983571901
66,0.6960963118529162,0.6770805428249145,1694050615.090422,3.853259717644523e-05
67,0.6996052507686199,0.6760263808133476,1694050615.1738987,0.0015170063789904096
68,0.7086836984362868,0.6863731156943961,1694050615.2379532,0.00040852966077598615
69,0.7006945553194771,0.6815301456803096,1694050615.283982,6.299082043852866e-05
70,0.7092455789860086,0.6878820099200753,1694050615.3448548,0.00024617528898947244
71,0.7093315497805015,0.6876340965717389,1694050615.4057162,0.0002885231818105247
72,0.7057637618090439,0.6858522043943651,1694050615.4569778,0.0001110435357050987
73,0.7089700971742902,0.6879215735040483,1694050615.517639,0.00020791533405402376
74,0.6920184987315896,0.6728227265178417,1694050615.5569139,2.2914112611661462e-05
75,0.7060100749583451,0.6828688150498177,1694050615.6316092,0.0007019755758040659
76,0.6895081174170007,0.6663872346371745,1694050615.7329926,0.004393923681166368
77,0.7004327196656146,0.6769229340486675,1694050615.8159761,0.00137892165755409
78,0.6980096737613041,0.6789255338464708,1694050615.86211,4.7317970222677394e-05
79,0.7057942950872467,0.6858717740738968,1694050615.9133644,0.00011143864624588446
80,0.7092836176510323,0.6878513366146455,1694050615.9742265,0.0002536654286970028
81,0.7093115922746371,0.6877430670398568,1694050616.0352395,0.0002738557552693604
82,0.7093170507377795,0.6877956155949798,1694050616.0959713,0.00026548496292283784
83,0.7068175863494754,0.6838384640815408,1694050616.1589468,0.0006173361487012578
84,0.7092007172420569,0.6879186408188028,1694050616.2199028,0.00023595284943597725
85,0.6946436783491424,0.6712741211516992,1694050616.3216069,0.0025228016041602282
86,0.7035148749943709,0.684016306541526,1694050616.3735316,8.507502959560637e-05
87,0.708064845177516,0.6855376324015166,1694050616.436275,0.0004767979955086432
88,0.702061218028758,0.6786301626419282,1694050616.5139737,0.0011478731094101756
89,0.690830941844169,0.6716166182103448,1694050616.5527914,1.925183200469423e-05
90,0.697705535018088,0.6786303286429798,1694050616.5976002,4.578532424688849e-05
91,0.7091746189651573,0.6879391327263991,1694050616.6579216,0.0002273776284422264
92,0.7079689809185775,0.6874018795450627,1694050616.7101653,0.0001563705030316494
93,0.7093059632345216,0.6875354366133839,1694050616.7712038,0.00030013965226724385
94,0.7069613827378832,0.6840121749597964,1694050616.8355691,0.000601352026524102
95,0.7091773481967285,0.6871370894231434,1694050616.8985596,0.00033989622143145283
96,0.7043014054177976,0.680994644732296,1694050616.9757175,0.0008804674458992607
97,0.7069027042591023,0.6867042509032856,1694050617.0271165,0.0001302218724014984
98,0.6969572138366582,0.6733993588375382,1694050617.1116962,0.0020030789464282822
