trial,score,test_score,time,alpha
0,0,0,1694050583.99104,0
0,0.6745094266896592,0.6639505036853859,1694050584.043073,1
1,0.6744627565848497,0.6639381620127516,1694050584.0915363,3.2209132335058994
2,0.6744560414618554,0.6639374317362643,1694050584.1405752,120.63636043495595
3,0.6752072958468307,0.6648537461586315,1694050584.17137,0.00811049552727607
4,0.6745042224693387,0.6639439129400885,1694050584.2196934,1.2831459336090951
5,0.6744558735837806,0.6639375047639129,1694050584.268789,8500.990747226393
6,0.6744557057057058,0.6639372126533182,1694050584.3172424,9181.86470916494
7,0.6779813131557317,0.6645064266612991,1694050584.337374,0.00018024079929419208
8,0.6773101366124622,0.6660342746140832,1694050584.3600197,0.0011814865483077482
9,0.6752012522361359,0.6607691089394515,1694050584.3765914,3.2709358969753595e-05
10,0.675708915534497,0.6611181080727045,1694050584.3982954,3.60649715651632e-05
11,0.6769453375558027,0.6658432707988448,1694050584.4246993,0.0014204683361611784
12,0.6769742125846778,0.6658435081387032,1694050584.4527524,0.0014015190900590548
13,0.6750919636094055,0.6646329288058017,1694050584.4882646,0.013006586381973396
14,0.6625504641493013,0.6478169069048099,1694050584.5075145,1.0188424950095755e-05
15,0.6786081698872397,0.6659710326702879,1694050584.5322483,0.00035323329774203935
16,0.6780830472690937,0.6646347727539319,1694050584.5564086,0.00019879563831891962
17,0.674569862796607,0.6641094848766587,1694050584.5996716,0.047320188530283934
18,0.6781564099878052,0.6648474840377535,1694050584.6242135,0.00021387739839858556
19,0.6744525160222835,0.6639459942280772,1694050584.6685925,0.11356184872486559
20,0.6781696723557189,0.6651467513422256,1694050584.692921,0.00021851510339146395
21,0.6779302782209758,0.6639443511059809,1694050584.7160969,0.00011941267851697889
22,0.6774301694359833,0.6660770870731477,1694050584.742022,0.0011209424919185371
23,0.663541784181319,0.6486004753187086,1694050584.7616115,1.0498865964325021e-05
24,0.6782766106894014,0.665193689863443,1694050584.7862136,0.00023095202257928228
25,0.6751517282040538,0.6648307424492834,1694050584.8215113,0.008408351565716676
26,0.6783593745803048,0.6662441013057799,1694050584.846877,0.00048215704766107765
27,0.6766649811707951,0.6656307238272329,1694050584.8779504,0.0019131252005670492
28,0.6744474796800378,0.6639818508036008,1694050584.9225707,0.09217352818641354
29,0.6769941900755855,0.6623159258239915,1694050584.9438045,5.5871540731527406e-05
30,0.6785813093952628,0.6659728766184183,1694050584.9690797,0.0003829112303577217
31,0.6785808057610384,0.6659545831924126,1694050584.9943948,0.00037737521095794946
32,0.6755264320671297,0.6648439421967903,1694050585.0280795,0.005239079371147678
33,0.6779198697803348,0.666174213845951,1694050585.05459,0.0007226445562902314
34,0.6745252072286956,0.663946286338672,1694050585.1057317,0.3222977040955428
35,0.6750541910425631,0.6646337321099377,1694050585.1409848,0.013372187237378784
36,0.6759286679344819,0.6651015107138407,1694050585.1735919,0.00393897126741643
37,0.6782678810295089,0.6662329280755251,1694050585.1992748,0.0005290828278110783
38,0.6744583917549034,0.6639360076971142,1694050585.2521496,14.341036882421943
39,0.6771180840948283,0.662509978543564,1694050585.273378,5.802260308387507e-05
40,0.6783751551193411,0.6662599848193775,1694050585.2991328,0.0004980234231035295
41,0.6782596550038411,0.6662512762722671,1694050585.3246782,0.0005900442656784484
42,0.6760503795387516,0.6651713616598454,1694050585.356705,0.003524316835880607
43,0.6746858665463317,0.6643210094611883,1694050585.3991246,0.025861663261297366
44,0.6782866833738926,0.6662370723945903,1694050585.4243982,0.0005196394434256306
