trial,score,test_score,time,alpha
0,0,0,1694024820.4063919,0
0,0.6283823492860021,0.6197644964511759,1694024820.4256184,1
1,0.6283823492860021,0.6197644964511759,1694024820.4412336,3.0770534432116476
2,0.6283823492860021,0.6197644964511759,1694024820.4571686,141.87101103672114
3,0.6283823492860021,0.6197644964511759,1694024820.4743266,10.656970429469133
4,0.6283823492860021,0.6197644964511759,1694024820.4897053,2.810812200618351
5,0.628441380352368,0.6200335811893027,1694024820.50474,0.1724042602486518
6,0.6283823492860021,0.6197644964511759,1694024820.5200453,28.7700840506779
7,0.628441380352368,0.6200335811893027,1694024820.5355167,0.2376140477802551
8,0.6283823492860021,0.6197644964511759,1694024820.5502307,8274.276086161435
9,0.6283823492860021,0.6197644964511759,1694024820.5648253,43313.93146405947
10,0.628441380352368,0.6200335811893027,1694024820.5789766,0.06829913261377664
11,0.6283823492860021,0.6197644964511759,1694024820.593716,826.5143168905265
12,0.6283823492860021,0.6197644964511759,1694024820.608993,1.945132532521715
13,0.6283823492860021,0.6197644964511759,1694024820.6248977,4.791214461655312
14,0.6283823492860021,0.6197644964511759,1694024820.639409,18028.781815595452
15,0.6291175395197455,0.6201422263186136,1694024820.6503026,5.1328737458547164e-05
16,0.6294516128399275,0.6207219171368369,1694024820.660713,7.435205853060184e-05
17,0.6275755368720142,0.617502994753589,1694024820.670602,1.59288335616918e-05
18,0.6283823492860021,0.6197644964511759,1694024820.6848497,2119.3293640885163
19,0.6283823492860021,0.6197644964511759,1694024820.6989777,604.7383484167909
20,0.6283823492860021,0.6197644964511759,1694024820.7130113,5013.274471944538
21,0.6283823492860021,0.6197644964511759,1694024820.7272437,61120.01080274377
22,0.6283823492860021,0.6197644964511759,1694024820.741618,980.8117097306143
23,0.6283838209746373,0.6200335811893027,1694024820.7558155,0.4119017361827017
24,0.6283823492860021,0.6197644964511759,1694024820.76997,638.6924212967849
25,0.6285906749883574,0.6201845695115861,1694024820.783249,0.0001523155554941782
26,0.6283823492860021,0.6197644964511759,1694024820.7976665,25.07322588626922
27,0.6244867894687269,0.6172563143884527,1694024820.8094306,0.00027135190452611067
28,0.6283823492860021,0.6197644964511759,1694024820.824031,27969.787735518115
29,0.6283823492860021,0.6197644964511759,1694024820.8379996,1.653800875489864
30,0.628441380352368,0.6200335811893027,1694024820.8518124,0.1401584867518829
31,0.6286156936951549,0.6197969595657883,1694024820.8643305,0.004421362475707938
32,0.6283823492860021,0.6197644964511759,1694024820.8782637,552.5058672982482
33,0.628441380352368,0.6200335811893027,1694024820.892117,0.36433703707904097
34,0.6283823492860021,0.6197644964511759,1694024820.9061887,4.8343655749956795
35,0.6275755368720142,0.617502994753589,1694024820.9158223,1.5413384215125345e-05
36,0.6283823492860021,0.6197644964511759,1694024820.9298081,15.009111045464069
37,0.6283823492860021,0.6197644964511759,1694024820.9436562,13.211655088884026
38,0.6283823492860021,0.6197644964511759,1694024820.9576476,14.768621789008774
39,0.6283823492860021,0.6197644964511759,1694024820.9715295,27382.984787558453
40,0.6283823492860021,0.6197644964511759,1694024820.9853292,65.79653011946037
41,0.628441380352368,0.6200335811893027,1694024820.999256,0.03936216755882148
42,0.628441380352368,0.6200335811893027,1694024821.01351,0.234595424780822
43,0.6283823492860021,0.6197644964511759,1694024821.027788,94.69170997780161
44,0.628537530676532,0.6190128422437706,1694024821.0384555,4.0017938853369884e-05
45,0.6283823492860021,0.6197644964511759,1694024821.052786,46.522940262853695
46,0.6283823492860021,0.6197644964511759,1694024821.06708,50.86027407695676
47,0.6244890787621594,0.617254545622164,1694024821.0794108,0.0012700640135334148
48,0.6285883856949249,0.6203721659361484,1694024821.091625,0.00019465384042153053
49,0.6284649273705306,0.6196480437373382,1694024821.1045663,0.014265385399910171
50,0.628441380352368,0.6200335811893027,1694024821.118691,0.04336184068056701
51,0.6283823492860021,0.6197644964511759,1694024821.1327841,5.034631679229715
52,0.628441380352368,0.6200335811893027,1694024821.1469526,0.2432288769839084
53,0.6283823492860021,0.6197644964511759,1694024821.1611803,76513.55496738426
54,0.6285519205209648,0.6201822647555129,1694024821.1723104,0.00010482095387452707
55,0.6244890787621594,0.617254545622164,1694024821.1846752,0.0012267824683229042
56,0.6244867894687269,0.6172563143884527,1694024821.195845,0.00041029401210349877
57,0.6283823492860021,0.6197644964511759,1694024821.2099428,33.9690385310266
58,0.6250952509588868,0.6170656985547713,1694024821.2224848,0.003411269453930669
59,0.6283838209746373,0.6200318660219925,1694024821.2366424,0.4603707563110358
60,0.6250963956056032,0.617065073233356,1694024821.2492313,0.0027813517732809484
61,0.6244867894687269,0.6172563143884527,1694024821.260659,0.00038877276777818886
62,0.6285519205209648,0.6201822647555129,1694024821.2716448,0.00012698470419737914
63,0.6283823492860021,0.6197644964511759,1694024821.285892,36.58439644870376
64,0.6244867894687269,0.6172563143884527,1694024821.2980103,0.0002408959582584209
65,0.6244867894687269,0.6172563143884527,1694024821.3092535,0.000924322695747755
66,0.628441380352368,0.6200335811893027,1694024821.323439,0.04866891972890963
67,0.6283823492860021,0.6197644964511759,1694024821.337458,1621.5572955007167
68,0.6285519205209648,0.6201822647555129,1694024821.3482313,9.354331532348303e-05
69,0.6283823492860021,0.6197644964511759,1694024821.3623662,2395.791804707535
70,0.6285519205209648,0.6201822647555129,1694024821.37329,9.140797310621136e-05
71,0.6283823492860021,0.6197644964511759,1694024821.3876076,58156.01637128357
72,0.6283838209746373,0.6200318660219925,1694024821.402053,0.485860974019781
73,0.6283823492860021,0.6197644964511759,1694024821.4162006,58561.323308840074
74,0.6283823492860021,0.6197644964511759,1694024821.4304707,11.180344803164623
75,0.6283823492860021,0.6197644964511759,1694024821.444432,246.9652188127167
76,0.6292043691492202,0.6187165292245929,1694024821.4544013,2.4653462464495792e-05
77,0.6286140584855603,0.619794887071955,1694024821.4668524,0.006730845560437349
78,0.6285883856949249,0.6201863382778747,1694024821.4787006,0.00015920826593743216
79,0.6284649273705306,0.6195928546558644,1694024821.4916394,0.009149597200543707
80,0.6285906749883574,0.6201845695115861,1694024821.503617,0.00015391366847232707
81,0.6284649273705306,0.6196480437373382,1694024821.5164812,0.015129751464040643
82,0.628441380352368,0.6200335811893027,1694024821.530419,0.13887687809398974
83,0.6291214640227726,0.6200856436637002,1694024821.5410118,4.380008602624772e-05
84,0.6283823492860021,0.6197644964511759,1694024821.5553448,84.08551601517395
85,0.6283823492860021,0.6197644964511759,1694024821.5695264,4.634624382121023
86,0.6286156936951549,0.6197969595657883,1694024821.5820265,0.004507076290850354
87,0.6283823492860021,0.6197644964511759,1694024821.5961428,1.7079711660762649
88,0.6277760135683151,0.6192316511401146,1694024821.6070182,8.697713691175418e-05
89,0.6283823492860021,0.6197644964511759,1694024821.6212296,5.747314402845941
90,0.6283823492860021,0.6197644964511759,1694024821.6355097,19631.883842304764
91,0.6284649273705306,0.6196480437373382,1694024821.6484041,0.015335202829675336
92,0.6283823492860021,0.6197644964511759,1694024821.6625273,47.2175881353499
93,0.624462751887686,0.6176409049251316,1694024821.674592,0.00020795943270395895
94,0.6283823492860021,0.6197644964511759,1694024821.6886144,145.63710628103195
95,0.6285239584368966,0.6195442225160874,1694024821.70232,0.007835395619686469
96,0.6244867894687269,0.6172563143884527,1694024821.7135406,0.000679068554393364
97,0.6283823492860021,0.6197644964511759,1694024821.7276664,7.330428264462484
98,0.6275755368720142,0.617502994753589,1694024821.7378058,1.58882279431383e-05
99,0.6283823492860021,0.6197644964511759,1694024821.7519357,1947.1539598103338
100,0.6275459395783515,0.6174409807355267,1694024821.7618062,1.1141784696858803e-05
101,0.6283823492860021,0.6197644964511759,1694024821.7760198,60.00195044727135
102,0.6286156936951549,0.6197969595657883,1694024821.7876205,0.005012792548048569
103,0.6283823492860021,0.6197644964511759,1694024821.8015928,224.87450544134222
104,0.6283823492860021,0.6197644964511759,1694024821.8160648,41868.31193557342
105,0.6250952509588868,0.6170656985547713,1694024821.830099,0.0030727797718456532
106,0.6283823492860021,0.6197644964511759,1694024821.8444576,5.775283981743599
107,0.6283823492860021,0.6197644964511759,1694024821.8587914,8.325672295059348
108,0.6283823492860021,0.6197644964511759,1694024821.8729558,5.278603700830986
109,0.6244890787621594,0.6172546528201208,1694024821.88552,0.0017014387767819493
110,0.6283823492860021,0.6197644964511759,1694024821.8998892,33689.154777939155
111,0.628441380352368,0.6200335811893027,1694024821.914939,0.29597415284880574
112,0.6283823492860021,0.6197644964511759,1694024821.9291198,2911.2984201968115
113,0.6283823492860021,0.6197644964511759,1694024821.943139,98.80814662502432
114,0.6284649273705306,0.6196480437373382,1694024821.9558997,0.009426913206427497
115,0.6283823492860021,0.6197644964511759,1694024821.9701014,1373.9729954320565
116,0.628441380352368,0.6200335811893027,1694024821.9841604,0.09226933879829084
117,0.6283823492860021,0.6197644964511759,1694024821.998212,6471.902576856443
118,0.6283823492860021,0.6197644964511759,1694024822.0122955,6.497237262186978
119,0.6283823492860021,0.6197644964511759,1694024822.026666,6566.7974148900885
120,0.6283823492860021,0.6197644964511759,1694024822.040898,84.200738537164
121,0.6283823492860021,0.6197644964511759,1694024822.0549774,178.87217926751075
122,0.6283823492860021,0.6197644964511759,1694024822.0692513,1.030964756675413
123,0.6283823492860021,0.6197644964511759,1694024822.0834692,36377.79298876369
124,0.6283823492860021,0.6197644964511759,1694024822.0974505,27.536072237069934
125,0.628441380352368,0.6200335811893027,1694024822.11133,0.1732010360659086
126,0.6283823492860021,0.6197644964511759,1694024822.1254065,11.58596310782935
127,0.6275755368720142,0.617502994753589,1694024822.1354413,1.5557219635720703e-05
128,0.6284649273705306,0.6196480437373382,1694024822.1483202,0.010369269612105325
129,0.6283823492860021,0.6197644964511759,1694024822.1625314,39.970112895606775
130,0.6285239584368966,0.6195442225160874,1694024822.1762784,0.00795748946092929
131,0.6283823492860021,0.6197644964511759,1694024822.1904602,15.140990605528145
132,0.628441380352368,0.6200335811893027,1694024822.2045739,0.19394876095969002
133,0.6244867894687269,0.6172563143884527,1694024822.2165864,0.0002263292280828732
134,0.6284649273705306,0.6196480437373382,1694024822.2294977,0.009612210203638802
135,0.6283823492860021,0.6197644964511759,1694024822.2435493,5.007824574515875
136,0.6283823492860021,0.6197644964511759,1694024822.257744,8.10452586249287
137,0.6283823492860021,0.6197644964511759,1694024822.2717538,5.536719073590976
138,0.6283823492860021,0.6197644964511759,1694024822.285664,34.041461595619396
139,0.6283823492860021,0.6197644964511759,1694024822.2997737,33.191944834437535
140,0.628441380352368,0.6200335811893027,1694024822.3138082,0.20615048189470597
141,0.6283823492860021,0.6197644964511759,1694024822.3279324,9235.617936449142
142,0.628441380352368,0.6200335811893027,1694024822.3418465,0.04738257955749245
143,0.628441380352368,0.6200335811893027,1694024822.3558068,0.22837536404595765
144,0.6283823492860021,0.6197644964511759,1694024822.3699162,8302.971556386608
145,0.6283823492860021,0.6197644964511759,1694024822.3839905,1153.2936224844123
146,0.6283823492860021,0.6197644964511759,1694024822.3980942,109.3668831711292
147,0.6285519205209648,0.6201822647555129,1694024822.4093575,0.00010052379437428281
148,0.6283823492860021,0.6197644964511759,1694024822.4235818,15661.23972977664
149,0.6283823492860021,0.6197644964511759,1694024822.4379802,138.80752016311484
150,0.6283823492860021,0.6197644964511759,1694024822.4520376,97380.06625172945
151,0.6244867894687269,0.6172563143884527,1694024822.463126,0.00031223605172174193
152,0.6283823492860021,0.6197644964511759,1694024822.477033,4800.213717515586
153,0.6244867894687269,0.6172563143884527,1694024822.4881432,0.00042162790527567413
154,0.6283823492860021,0.6197644964511759,1694024822.5024066,14.308550572873532
155,0.6285883856949249,0.6201863382778747,1694024822.514341,0.0001730612469112199
156,0.6283823492860021,0.6197644964511759,1694024822.5284696,3020.524016657341
157,0.6283823492860021,0.6197644964511759,1694024822.542412,1183.5581143450916
158,0.6283823492860021,0.6197644964511759,1694024822.5564,4.909162252065234
159,0.628441380352368,0.6200335811893027,1694024822.5705159,0.11798667768289056
160,0.6291214640227726,0.6200856436637002,1694024822.5810947,4.916657484820684e-05
161,0.6283823492860021,0.6197644964511759,1694024822.595273,94.25138297617686
162,0.628441380352368,0.6200335811893027,1694024822.6092422,0.3431048260298226
