trial,score,test_score,time,alpha
0,0,0,1694024801.2208142,0
0,0.6431882469415175,0.6295286507177034,1694024802.2025044,1
1,0.6430409801287038,0.629278909090909,1694024803.724784,1.3785846475898387
2,0.6426463828583551,0.6270453014354067,1694024806.6962142,539.0766499227351
3,0.642605367371473,0.6278590813397129,1694024808.7621434,5061.472216407257
4,0.6774209744713953,0.6547676363636364,1694024808.8517375,1.2035648211092523e-05
5,0.6549823209108266,0.641252038277512,1694024809.5924685,0.01251293691535603
6,0.6426571671027508,0.627008019138756,1694024814.0133786,37673.62353615388
7,0.6430484053461565,0.6292895693779904,1694024815.2993999,1.3525929600228663
8,0.6536862668835302,0.6400352153110048,1694024815.7125628,0.015235062798814838
9,0.6428700233363976,0.6289275598086124,1694024816.843964,2.466035784099114
10,0.6739244042146949,0.6592443444976077,1694024817.0398877,0.001631358553148285
11,0.6426548688211583,0.6270262966507176,1694024819.1558895,1160.9501694076862
12,0.650654126299413,0.6372005933014353,1694024819.4542587,0.026457344734946712
13,0.6428747966904744,0.6288885741626795,1694024820.5938897,2.44843450177926
14,0.6772733540767979,0.6545088612440192,1694024820.6994567,1.1448217070253373e-05
15,0.6426668906017962,0.627316,1694024824.1476345,53.892059649905164
16,0.6768267802842797,0.6618884976076556,1694024824.6350274,0.001259628916169928
17,0.6426195106428116,0.6278274258373205,1694024827.416619,21162.936497945415
18,0.6476200410154869,0.6344191770334928,1694024828.4859369,0.05526465902278502
19,0.6426566367300757,0.6270645741626794,1694024831.4827588,334.34067957107186
20,0.642653808075808,0.6270585454545454,1694024833.5573149,427.94703175795166
21,0.6426566367300757,0.6270066028708133,1694024836.6546404,5069.843492155694
22,0.6899540343681493,0.6720093779904307,1694024836.8683202,0.00012621523567551556
23,0.6565419701576974,0.6427404976076556,1694024837.392838,0.010021201712269896
24,0.6434638639417297,0.6300776842105262,1694024838.9626122,0.5611224690258602
25,0.6426668906017962,0.6273255119617225,1694024844.27009,53.62498598213727
26,0.6651656530655541,0.6508630239234451,1694024844.644904,0.0037663816841879178
27,0.6426624708295029,0.6271922488038277,1694024846.9026737,102.68646353299073
28,0.6426792659642175,0.6274383157894737,1694024848.7405264,37.153573703927606
29,0.6833839544586663,0.6679883444976077,1694024848.8706412,0.0006608114768437172
30,0.6531467010819603,0.6395364210526316,1694024849.148038,0.016619958242601013
31,0.642629234141857,0.6278460478468899,1694024850.5857446,7505.41255187982
32,0.686938688918747,0.6678777224880382,1694024850.797375,6.815404089132215e-05
33,0.6426467364401387,0.6270526507177034,1694024854.7494736,292.1737545207438
34,0.6837474365320699,0.6636607272727273,1694024854.9212098,4.202430016633376e-05
35,0.642658404638993,0.6271051483253589,1694024858.5361266,206.44827846733202
36,0.6426492115126229,0.6270609569377991,1694024862.980447,266.1420819637744
37,0.6455379746835443,0.632332057416268,1694024863.6217308,0.11999361421790114
38,0.6426522169577824,0.6270024688995215,1694024866.1809213,82003.04684016862
39,0.6439286471960964,0.6306747942583733,1694024867.1725976,0.3321796227824985
40,0.6816858779435683,0.6663932057416267,1694024867.5008686,0.0007921098818114067
41,0.6496259104730925,0.636237971291866,1694024868.1497016,0.03282953421387945
42,0.6426541616575914,0.6271425071770335,1694024870.89266,140.64252805249507
43,0.6490766211724771,0.6357541052631579,1694024871.9814947,0.0375278455467044
44,0.6822238526271127,0.6615604210526316,1694024872.119194,3.2823549243046484e-05
45,0.654042323739481,0.6403619330143541,1694024872.612576,0.014427465468577485
46,0.6426539848666997,0.6270106411483254,1694024879.118953,97285.05206272645
47,0.6587532706314971,0.644823004784689,1694024879.3522904,0.0075691753467039165
48,0.6437104872356976,0.6304108708133971,1694024879.950862,0.41491459725006774
49,0.6426531009122409,0.6270973779904305,1694024881.41331,225.2584595571223
50,0.6426101407255498,0.6278436746411483,1694024882.680153,27339.433256890698
51,0.6847864366027862,0.6692085358851674,1694024882.9981735,0.0005675791413344852
52,0.6761913938193905,0.6613417607655503,1694024883.4127574,0.0013311094266412295
53,0.6904575348278057,0.6733084210526316,1694024883.6347408,0.00021123998574326422
54,0.6771750583409942,0.6622015693779904,1694024883.8272874,0.0012212706566533697
55,0.6426626476203946,0.6270101052631579,1694024889.3138497,90548.12160648791
56,0.6676188034792447,0.6532943540669857,1694024890.214907,0.002927239919986328
57,0.689948907432289,0.6720031196172249,1694024890.672239,0.0001260467307974187
58,0.6431603139806238,0.6294855119617225,1694024892.839609,1.0548783586387018
59,0.6438299978785093,0.6305644401913875,1694024893.4081602,0.36409788169330365
60,0.642650449048865,0.6270778181818182,1694024895.6307445,221.25968484383463
61,0.6426562831482922,0.6280786794258373,1694024896.6800528,16.19703099334714
62,0.6426953539353651,0.6278246698564593,1694024897.8983345,16.244347332379974
63,0.6890824552719044,0.6725983923444976,1694024898.1964426,0.0003174872886389262
64,0.6428788628809843,0.6288953110047847,1694024901.3724813,2.4140455467840716
65,0.6904539990099711,0.6728923827751196,1694024901.8382947,0.00015976161243644546
66,0.6887499116045541,0.6723429856459331,1694024902.4365172,0.0003390433419388528
67,0.6439956509440634,0.6307378564593301,1694024904.1595173,0.3175305883866179
68,0.6446435895622658,0.6314317320574162,1694024905.5789757,0.1953095467064143
69,0.642649741885298,0.6277111004784689,1694024907.9262698,217.08049758389572
70,0.6854658439997172,0.6659422200956938,1694024908.0031974,5.4414607465042716e-05
71,0.6605634325719539,0.6465282105263157,1694024908.1817062,0.0061356177848068925
72,0.6868082172406478,0.6708301435406698,1694024908.3040028,0.000449715385564549
73,0.6430851778516371,0.6293767846889952,1694024909.6168675,1.2047068634406763
74,0.6427496287391273,0.6282630430622009,1694024911.8207233,6.201711022617795
75,0.642696768262499,0.6275976842105263,1694024914.833004,24.326480586234478
76,0.6758005091577681,0.6609641722488038,1694024915.1390202,0.0013812015065800087
77,0.6450977653631286,0.6318631004784689,1694024915.8104656,0.14989132001672661
78,0.6436049430733328,0.6302813971291866,1694024916.7920213,0.46573814168647154
79,0.6869013860405911,0.667824956937799,1694024916.97499,6.771613407024379e-05
80,0.642771727600594,0.6283800574162679,1694024919.8002284,5.043465803615393
81,0.6720841878226433,0.6575097416267942,1694024920.5256367,0.0019283045528388787
82,0.6801751997737077,0.6586655885167464,1694024920.8424144,2.2766548656911612e-05
83,0.6426622940386111,0.6270071387559808,1694024924.1003997,44186.82350550278
84,0.6856330881832968,0.6661617799043064,1694024924.2107756,5.5795537488833996e-05
85,0.6426631779930698,0.6271084784688996,1694024927.0423703,201.7448274058184
86,0.643154126299413,0.6294755215311005,1694024928.044765,1.0624273351337044
87,0.6881935506682697,0.6695522679425837,1694024928.1912985,8.435451793081427e-05
88,0.6429783961530302,0.6291075789473685,1694024930.625715,1.7357754579028952
89,0.6444535393536525,0.6312366698564593,1694024932.6811278,0.21987690480371325
