trial,score,test_score,time,alpha
0,0,0,1694050585.6321807,0
0,0.6023903633562453,0.5966832731659447,1694050585.6498046,1
1,0.6023903633562453,0.5966832731659447,1694050585.6651926,5423.679624200623
2,0.6023903633562453,0.5966832731659447,1694050585.6801784,48462.59085520994
3,0.6023903633562453,0.5966832731659447,1694050585.6949885,4919.776822188165
4,0.6023903633562453,0.5966832731659447,1694050585.7104168,2.03496486644523
5,0.5810796703634109,0.574550611175294,1694050585.7234719,0.0021246298547225036
6,0.5345461014973929,0.5253693320508707,1694050585.7335079,1.3001337815686142e-05
7,0.6023903633562453,0.5966832731659447,1694050585.748614,0.20169177263162488
8,0.6023997450897712,0.5966843798396224,1694050585.7621534,0.1055634560968822
9,0.6023903633562453,0.5966832731659447,1694050585.7779057,1.6855696914008182
10,0.6023903633562453,0.5966832731659447,1694050585.7990823,51.18353022251446
11,0.6005931643666068,0.5954965500923667,1694050585.818615,0.03997268817222317
12,0.6023903633562453,0.5966832731659447,1694050585.8380764,39.24638281895143
13,0.5984950675962429,0.5923630589080187,1694050585.8559854,0.0058419059336971835
14,0.5810796703634109,0.574550611175294,1694050585.8717356,0.002030883039468856
15,0.6023903633562453,0.5966832731659447,1694050585.891524,22.131358449069488
16,0.6023997450897712,0.5966843798396224,1694050585.9093263,0.09140411560728372
17,0.6006924401650094,0.595465766119569,1694050585.9287517,0.026584348672970652
18,0.5792512557876768,0.5725198465323967,1694050585.9440641,0.000586738148310988
19,0.6023997450897712,0.5966843798396224,1694050585.9623706,0.06315616438652115
20,0.5624004683361377,0.5568418403215964,1694050585.977486,0.00019890926844113316
21,0.6023997450897712,0.5966843798396224,1694050585.995636,0.07852791498647622
22,0.6023903633562453,0.5966832731659447,1694050586.0149708,0.23410374306525594
23,0.5976029500264053,0.5927318948001906,1694050586.0324774,0.01295811289517074
24,0.5982153213601945,0.5924477563334751,1694050586.0496883,0.012431170570946292
25,0.6023903633562453,0.5966832731659447,1694050586.0691342,0.1390989065013048
26,0.6023903633562453,0.5966832731659447,1694050586.0894175,0.4586918209414745
27,0.6023903633562453,0.5966832731659447,1694050586.1119745,4.450949950263507
28,0.6023997450897712,0.5966843798396224,1694050586.1299312,0.06215517409832811
29,0.6023903633562453,0.5966832731659447,1694050586.1489606,0.4378857254821559
30,0.6023903633562453,0.5966832731659447,1694050586.1678412,6.780363210038469
31,0.6023997450897712,0.5966843798396224,1694050586.185086,0.07909089556374813
32,0.6023903633562453,0.5966832731659447,1694050586.2040427,0.6163427445286647
33,0.6023997450897712,0.5954965500923667,1694050586.2217422,0.05462860987397275
34,0.5982216327082028,0.5924524965857274,1694050586.2390826,0.008276887040566698
35,0.6023903633562453,0.5966832731659447,1694050586.2593918,0.9398423541590212
36,0.6023997450897712,0.5966843798396224,1694050586.27987,0.10452964141277256
37,0.5997924760544044,0.5950661278100382,1694050586.2996042,0.015484978812974993
38,0.5984950675962429,0.5923612144518894,1694050586.3198047,0.0041283663584116975
39,0.6023903633562453,0.5966832731659447,1694050586.3421693,0.22580068987446159
40,0.6023903633562453,0.5966832731659447,1694050586.3649175,1.1997073422081583
41,0.6005931643666068,0.5954965500923667,1694050586.3863688,0.048392706470176024
42,0.6005931643666068,0.5954965500923667,1694050586.408397,0.04386557063011942
43,0.6023997450897712,0.5966843798396224,1694050586.4304495,0.10848800616140805
44,0.6004899652978206,0.595465766119569,1694050586.4533322,0.024663825934512756
45,0.6023903633562453,0.5966832731659447,1694050586.474659,0.4121264304626372
46,0.6023903633562453,0.5966832731659447,1694050586.495198,1.8969460326497343
47,0.5810796703634109,0.574550611175294,1694050586.5130415,0.002153452328838046
