trial,score,test_score,time,alpha
0,0,0,1694050605.7854102,0
0,0.7257199173761295,0.7146023681172122,1694050606.844477,1
1,0.7312701457822057,0.7202448040435641,1694050607.4143384,0.1479858008262408
2,0.7222410089635649,0.7056039572197252,1694050610.323914,159.67794487583626
3,0.7304267046732982,0.715718727640293,1694050610.3748333,1.0026370484058337e-05
4,0.7461075470809546,0.7330178872654831,1694050610.6687171,0.010551779964424744
5,0.7661629021961519,0.7511363251425518,1694050610.77778,0.0002934667538425119
6,0.7526823978190229,0.7390290841635458,1694050610.857502,8.38273906282216e-05
7,0.7666114401879576,0.7514966353419943,1694050610.9932792,0.0007287895114844968
8,0.7392694275981518,0.7270213228885362,1694050611.3638828,0.028550076115684796
9,0.7331172785402942,0.7218336564279755,1694050611.9208555,0.09282709131819131
10,0.7218799546850717,0.7030351904450316,1694050615.936234,12068.370651765148
11,0.7674301896319862,0.7521293712825535,1694050616.0628958,0.0005377463703872725
12,0.7659647147932833,0.7509434045527973,1694050616.1661913,0.0002814170903914374
13,0.7609503445713659,0.7464964581080389,1694050616.3194945,0.0017948246287305925
14,0.7570224076041171,0.7429085603571663,1694050616.5351949,0.002876862560601154
15,0.7234324226742086,0.7103806267135593,1694050618.5105605,6.995445022817723
16,0.7341427184770835,0.719844544738853,1694050618.5714927,1.74356465420108e-05
17,0.7632298267462729,0.7486192635157329,1694050618.7125957,0.0013138975644626553
18,0.7599705269822665,0.7456020340883786,1694050618.7906787,0.00014270829236662181
19,0.7460496606613048,0.7329714884164746,1694050619.074727,0.010623628226810454
20,0.7639257719497454,0.7492021166736846,1694050619.2183485,0.001194119185242208
21,0.7637965903917701,0.74906059750426,1694050619.3165636,0.00020762500486188595
22,0.744414124024761,0.7308478075587994,1694050619.386318,4.6357030215311986e-05
23,0.767492000554663,0.752139626553763,1694050619.505749,0.0004339347596917672
24,0.7520052575258886,0.7383812154447387,1694050619.7424738,0.005113017891548479
25,0.7311097317209729,0.7164785288924221,1694050619.7946954,1.1271285571560168e-05
26,0.7669464946338961,0.7517598241924921,1694050619.9189246,0.0006667100965721323
27,0.7481111693972486,0.7345886231951795,1694050619.9901073,6.087561107730608e-05
28,0.7390033789971063,0.7267717481785637,1694050620.3248274,0.02989640383082919
29,0.7257246594839539,0.7146136417690121,1694050621.4026906,0.9985064249252202
30,0.7667267224643786,0.7515598106712565,1694050621.5035925,0.00032813985200040607
31,0.7670993867309935,0.7518645923290286,1694050621.62899,0.0006378172273716254
32,0.7578980623420388,0.7437280351386328,1694050621.78853,0.00258989289170737
33,0.7671477889349945,0.7518953402763306,1694050621.9130683,0.0006291635443595593
34,0.7470177047413229,0.7334968120042272,1694050621.986409,5.632497669366305e-05
35,0.7506725617062693,0.7371778290469873,1694050622.2259521,0.005985944251118025
36,0.7674372210332432,0.7521319618998452,1694050622.3430552,0.0005355747556562329
37,0.7384616340584071,0.724658554854338,1694050622.3984118,2.8139390743038843e-05
38,0.7613550589460354,0.7468735983867137,1694050622.4767962,0.00016154470052590398
39,0.7460694466973999,0.7329862817345258,1694050622.7554407,0.010597293557000002
