trial,score,test_score,time,alpha
0,0,0,1694024793.3715644,0
0,0.6042163743723924,0.5837081722488039,1694024793.3887944,1
1,0.6042163743723924,0.5837357129186602,1694024793.404928,5423.679624200623
2,0.6042163743723924,0.5837357129186602,1694024793.420606,48462.59085520994
3,0.6042163743723924,0.5837357129186602,1694024793.43644,4919.776822188165
4,0.6042163743723924,0.5837081722488039,1694024793.4530249,2.03496486644523
5,0.5813451134997525,0.5585263540669857,1694024793.4661894,0.0021246298547225036
6,0.5048471642740967,0.4924102583732057,1694024793.4761388,1.3001337815686142e-05
7,0.6041511385333428,0.5837094928229666,1694024793.4920943,0.20169177263162488
8,0.6041566190509866,0.5837097033492823,1694024793.5078557,0.1055634560968822
9,0.6042163743723924,0.5837081722488039,1694024793.523877,1.6855696914008182
10,0.6041506081606676,0.5837081722488039,1694024793.5397038,0.6080201301786483
11,0.6042163743723924,0.5837081722488039,1694024793.5555568,3.5773772287163306
12,0.6042163743723924,0.5837081722488039,1694024793.571512,2.7155648303100923
13,0.6042163743723924,0.5837357129186602,1694024793.586926,406.40192465390766
14,0.6042163743723924,0.5837357129186602,1694024793.6023011,132.96757268874086
15,0.6042163743723924,0.5837081722488039,1694024793.6176786,15.733341199014026
16,0.6041511385333428,0.5837094928229666,1694024793.6334157,0.18235501218044767
17,0.5999965525776111,0.579471043062201,1694024793.6467016,0.007775893077365151
18,0.6042163743723924,0.5837357129186602,1694024793.662115,54771.21965793845
19,0.6021263524503216,0.582609090909091,1694024793.6765292,0.021764087090998543
20,0.5811681458171274,0.5576452631578948,1694024793.68864,0.0015417381114152262
21,0.5385272434764161,0.5187872918660287,1694024793.69942,4.550759431822198e-05
22,0.6042163743723924,0.5837357129186602,1694024793.7147512,67407.07241698996
23,0.5634239975956439,0.5414244593301436,1694024793.7255762,0.00018991406480515274
24,0.6000842408599109,0.5791678660287082,1694024793.7399535,0.016645924942538155
25,0.5621122091789831,0.540280918660287,1694024793.7508442,5.1218687759726215e-05
26,0.581357312071282,0.5585263540669857,1694024793.763858,0.0017688841467551745
27,0.6041566190509866,0.5837097033492823,1694024793.779443,0.0863672615124981
28,0.6042163743723924,0.5837357129186602,1694024793.7947495,9150.61005772141
29,0.6019707764655964,0.582414947368421,1694024793.8092442,0.028484993190928367
30,0.6042163743723924,0.5837357129186602,1694024793.8247247,70387.31078037489
31,0.5048503465101478,0.49241148325358847,1694024793.8345723,1.9378514829370006e-05
32,0.604287444310869,0.5840251100478469,1694024793.8490968,0.03287360728687181
33,0.6041566190509866,0.5837097033492823,1694024793.8648953,0.06450433347833773
34,0.6042163743723924,0.5837357129186602,1694024793.8805249,438.12830727669444
35,0.6042163743723924,0.5837357129186602,1694024793.8961575,24436.507335692022
36,0.6000842408599109,0.5791706794258373,1694024793.9107244,0.01573613108454068
37,0.6041511385333428,0.5837094928229666,1694024793.926727,0.21123181363528737
38,0.5997030796973339,0.57934195215311,1694024793.9402306,0.005028719550876887
39,0.6042163743723924,0.5837357129186602,1694024793.9558127,1024.6106442430832
40,0.6042163743723924,0.5837081722488039,1694024793.9713848,24.120597475838444
41,0.5385272434764161,0.5187872918660287,1694024793.9823532,4.862967135682749e-05
42,0.6042163743723924,0.5837081722488039,1694024793.9993393,10.875388087956594
43,0.6042163743723924,0.5837357129186602,1694024794.014893,903.1202583964861
44,0.5048545894915495,0.49241148325358847,1694024794.0248275,2.0896885555775947e-05
45,0.6041506081606676,0.5837081722488039,1694024794.0408592,0.3584909702693113
46,0.6042163743723924,0.5837357129186602,1694024794.0563536,797.4903073701851
47,0.6042163743723924,0.5837357129186602,1694024794.0719383,76906.87789604416
48,0.6042163743723924,0.5837081722488039,1694024794.0880637,6.912663795047255
49,0.5384807474718903,0.5187620669856459,1694024794.097963,2.449756825796405e-05
50,0.6041506081606676,0.5837081722488039,1694024794.1140935,0.2912252824720455
51,0.5668102503359027,0.543352918660287,1694024794.1262789,0.0007615968742268912
52,0.6042163743723924,0.5837081722488039,1694024794.141809,18.64474588278668
53,0.5811676154444522,0.5576447464114832,1694024794.1538637,0.0014229118452146563
54,0.565032441128633,0.5423062775119617,1694024794.1647046,0.00032337100514254923
55,0.6042163743723924,0.5837081722488039,1694024794.1805997,2.2984923719940076
56,0.5621360759493671,0.540299923444976,1694024794.1915317,0.00010089460449492566
57,0.6042163743723924,0.5837357129186602,1694024794.207083,204.91998707252353
58,0.6042163743723924,0.5837357129186602,1694024794.2224994,24917.84008942394
59,0.6042163743723924,0.5837357129186602,1694024794.2379072,27113.266612610965
60,0.604287444310869,0.5839481531100479,1694024794.2537594,0.055896556000826006
61,0.6042163743723924,0.5837081722488039,1694024794.269741,9.06781098273079
62,0.6042163743723924,0.5837081722488039,1694024794.2854245,41.67034755529182
63,0.6042163743723924,0.5837081722488039,1694024794.301554,1.2758644966462203
64,0.6041506081606676,0.5837081722488039,1694024794.317556,0.5115944406026022
65,0.5048473410649884,0.4924100478468899,1694024794.3274608,1.2266561931600558e-05
66,0.5385272434764161,0.5187872918660287,1694024794.338394,4.774897306337602e-05
67,0.6041511385333428,0.5837094928229666,1694024794.354314,0.22292680094487932
