trial,score,test_score,time,alpha
0,0,0,1694025550.2924612,0
0,0.586851552888222,0.572198903202506,1694025550.3084729,1
1,0.5868916429107277,0.5707381181272482,1694025550.3237877,0.1479858008262408
2,0.586851552888222,0.572198903202506,1694025550.3392973,159.67794487583626
3,0.4242958739684921,0.4370559387542322,1694025550.3489933,1.0026370484058337e-05
4,0.5610861515378845,0.5521992054994826,1694025550.3641794,0.010551779964424744
5,0.5436301875468867,0.5375203099524972,1694025550.3744442,0.0002934667538425119
6,0.4908412303075769,0.4899755519822674,1694025550.3853574,8.38273906282216e-05
7,0.5436426706676669,0.5375243639351298,1694025550.3967483,0.0007287895114844968
8,0.582618574643661,0.5686219642176473,1694025550.4118252,0.028550076115684796
9,0.584409662415604,0.5707381181272482,1694025550.4271142,0.09282709131819131
10,0.586851552888222,0.572198903202506,1694025550.4424336,2.4443722237313104
11,0.5868916429107277,0.5720757321993126,1694025550.4575477,0.15557691091700665
12,0.586851552888222,0.572198903202506,1694025550.4723654,71.15329296351369
13,0.5447354238559641,0.5379089667689537,1694025550.4835346,0.0011079559582029609
14,0.586851552888222,0.572198903202506,1694025550.4982383,6041.911560283391
15,0.4242958739684921,0.4370593170730926,1694025550.5077972,1.878780015563565e-05
16,0.586851552888222,0.572198903202506,1694025550.5224195,50.6611567427364
17,0.5868916429107277,0.5707381181272482,1694025550.5370855,0.14895257782642687
18,0.586851552888222,0.572198903202506,1694025550.5517774,3.8627649714580437
19,0.5436301875468867,0.5375203099524972,1694025550.5617235,0.0002534366305306397
20,0.5447426256564142,0.5379089667689537,1694025550.5729384,0.0009572268915979561
21,0.586851552888222,0.572198903202506,1694025550.5876896,1017.2921347881147
22,0.586851552888222,0.572198903202506,1694025550.6024656,48152.15820395765
23,0.5643944186046511,0.553429088736775,1694025550.6173356,0.013622028406348661
24,0.586851552888222,0.572198903202506,1694025550.63196,83.79655349166647
25,0.586851552888222,0.572198903202506,1694025550.6466074,5806.1937368570825
26,0.586851552888222,0.572198903202506,1694025550.6613233,8832.154042762626
27,0.4908390697674419,0.4899751265643368,1694025550.6717837,7.086668432729146e-05
28,0.4242958739684921,0.4370593170730926,1694025550.6813385,2.4578073143084784e-05
29,0.543640990247562,0.5375212108375267,1694025550.692501,0.0004992340467017384
30,0.586851552888222,0.572198903202506,1694025550.7071466,6045.399897177922
31,0.4908390697674419,0.48997745385066294,1694025550.7178433,9.626498296920035e-05
32,0.5868916429107277,0.5720757321993126,1694025550.732539,0.16258341820257013
33,0.586851552888222,0.572198903202506,1694025550.7471635,37922.355180320614
34,0.586851552888222,0.572198903202506,1694025550.7618654,2.146114306792388
35,0.586851552888222,0.572198903202506,1694025550.7765315,82.94135756246055
36,0.5643944186046511,0.553429088736775,1694025550.7913043,0.014294083346067347
37,0.586851552888222,0.572198903202506,1694025550.8058894,73.28401869202118
38,0.586851552888222,0.572198903202506,1694025550.820577,2219.5080216559
39,0.4242958739684921,0.4370593170730926,1694025550.8301702,1.5236414307065625e-05
40,0.586851552888222,0.572198903202506,1694025550.8449502,317.28033064508827
41,0.586851552888222,0.572198903202506,1694025550.8596666,77376.82209611357
42,0.586851552888222,0.572198903202506,1694025550.8744705,303.14928188808574
43,0.5596349887471869,0.5506029373256286,1694025550.8877199,0.0063744089274568394
44,0.586851552888222,0.572198903202506,1694025550.9024656,781.255853917748
45,0.4908390697674419,0.48997745385066294,1694025550.9132068,0.00010771100194259773
46,0.5871189797449362,0.5722726506520005,1694025550.9278018,0.3012556922986985
47,0.586851552888222,0.572198903202506,1694025550.942493,12188.6338504969
48,0.561433038259565,0.5515982651356692,1694025550.957325,0.008632597332881076
49,0.5596349887471869,0.5506033877681433,1694025550.971809,0.007546635702360237
50,0.5182438409602401,0.5136113217624995,1694025550.981697,0.0001996575424629258
51,0.4242958739684921,0.4370593170730926,1694025550.9911673,1.5619588160237115e-05
52,0.586851552888222,0.572198903202506,1694025551.0058053,61.42643761017293
53,0.5447354238559641,0.5379087165231122,1694025551.0198836,0.001307016770187117
54,0.5478900525131284,0.5405551163462985,1694025551.033061,0.004523416665126914
55,0.586851552888222,0.572198903202506,1694025551.047634,0.8236289299581947
56,0.4242958739684921,0.4370593170730926,1694025551.0571167,3.416846361380572e-05
57,0.586851552888222,0.572198903202506,1694025551.0717332,5.510310288839458
58,0.5436301875468867,0.5375203099524972,1694025551.0816896,0.00029328222947799733
59,0.586851552888222,0.572198903202506,1694025551.0962393,7.8172746216239375
60,0.586851552888222,0.572198903202506,1694025551.1108727,99.44514840547724
61,0.4908390697674419,0.48997745385066294,1694025551.1215096,0.0001055223096233052
62,0.584409662415604,0.5707381181272482,1694025551.136156,0.13821649582619377
63,0.586851552888222,0.572198903202506,1694025551.1508286,87.90257092843245
64,0.584409662415604,0.5707381181272482,1694025551.1654708,0.1386094037266691
65,0.4242958739684921,0.4370593170730926,1694025551.1749523,3.158890628807942e-05
66,0.586851552888222,0.572198903202506,1694025551.189543,2.2854096622362037
67,0.586851552888222,0.572198903202506,1694025551.2041101,43.44566530714724
68,0.586851552888222,0.572198903202506,1694025551.2186763,1.4089355281955707
69,0.586851552888222,0.572198903202506,1694025551.2332416,27922.066681421096
70,0.586851552888222,0.572198903202506,1694025551.2478085,7.337538703063876
71,0.586851552888222,0.572198903202506,1694025551.2623708,10814.816448124328
72,0.5182532033008252,0.5136215568174174,1694025551.272253,0.000236999288092849
73,0.5182532033008252,0.5136215568174174,1694025551.282075,0.00024703783495592295
74,0.586851552888222,0.572198903202506,1694025551.2967257,1185.5309247426364
75,0.584409662415604,0.5707381181272482,1694025551.311282,0.09479127609679183
76,0.543640990247562,0.5375212108375267,1694025551.3222117,0.00045034150117352113
77,0.586851552888222,0.572198903202506,1694025551.3368356,18840.21280539217
78,0.582618574643661,0.5686219642176473,1694025551.351425,0.030037141293473856
79,0.586851552888222,0.572198903202506,1694025551.3660598,322.19665799625204
80,0.586851552888222,0.572198903202506,1694025551.380624,181.96164464280477
81,0.586851552888222,0.572198903202506,1694025551.3952665,6808.648468304264
82,0.586851552888222,0.572198903202506,1694025551.409895,17.247337846684417
83,0.586851552888222,0.572198903202506,1694025551.4246335,323.16501590170924
84,0.582618574643661,0.5686219642176473,1694025551.4392817,0.030830702444858676
85,0.5481389947486872,0.5406837427088371,1694025551.4524071,0.00500355776112831
86,0.586851552888222,0.572198903202506,1694025551.4670246,9096.245686006414
87,0.5868916429107277,0.5720757321993126,1694025551.481591,0.19094658636726877
88,0.586851552888222,0.572198903202506,1694025551.496186,44504.14598003902
89,0.586851552888222,0.572198903202506,1694025551.5107422,43.093818499302344
90,0.586851552888222,0.572198903202506,1694025551.5252843,16.479999800025993
91,0.5182351987996999,0.5135968075036916,1694025551.5368154,0.00014042994622225107
92,0.586851552888222,0.572198903202506,1694025551.551484,31253.062976159217
93,0.5871189797449362,0.5722726506520005,1694025551.5661,0.3155886203384805
94,0.586851552888222,0.572198903202506,1694025551.5807476,6.079895907372733
95,0.584409662415604,0.5707381181272482,1694025551.5953474,0.12060575385743952
96,0.5463738334583647,0.5394716019017082,1694025551.608685,0.0023456856036514124
97,0.586851552888222,0.572198903202506,1694025551.6232967,10809.241143276935
98,0.586851552888222,0.572198903202506,1694025551.6379058,5.455001404256578
99,0.4242958739684921,0.4370559387542322,1694025551.6471148,1.0683247019133885e-05
100,0.586851552888222,0.572198903202506,1694025551.6617842,14.840520603637273
101,0.582364351087772,0.5685718900247603,1694025551.6751642,0.01846923969865475
102,0.586851552888222,0.572198903202506,1694025551.6896598,1.8645800044171414
103,0.586851552888222,0.572198903202506,1694025551.7042665,7234.7077643745915
104,0.5828658364591148,0.5684599550598508,1694025551.7188318,0.037385018511306684
105,0.586851552888222,0.572198903202506,1694025551.7334235,12171.707555428091
106,0.586851552888222,0.572198903202506,1694025551.7481043,17.12383986805228
107,0.4242958739684921,0.4370593170730926,1694025551.757609,1.4395025165952601e-05
108,0.586851552888222,0.572198903202506,1694025551.7721386,19695.741580831695
109,0.586851552888222,0.572198903202506,1694025551.7867198,81.09035004790759
110,0.586851552888222,0.572198903202506,1694025551.8013294,94021.78771052473
111,0.543640990247562,0.5375212108375267,1694025551.8130336,0.0005289383832805644
112,0.5182532033008252,0.5136215568174174,1694025551.8228004,0.00023515677540946074
113,0.586851552888222,0.572198903202506,1694025551.837444,21181.398470639113
114,0.586851552888222,0.572198903202506,1694025551.8520064,92.93549466747015
115,0.4908390697674419,0.48997094745878356,1694025551.8623285,4.5709000749134166e-05
116,0.586851552888222,0.572198903202506,1694025551.8768752,358.6167133587667
117,0.586851552888222,0.572198903202506,1694025551.8914876,345.7497578455193
118,0.586851552888222,0.572198903202506,1694025551.9060757,16992.033493966013
119,0.586851552888222,0.572198903202506,1694025551.9206645,130.39099106366106
120,0.5182438409602401,0.5136010366584133,1694025551.930498,0.0001748677087912997
121,0.4242958739684921,0.4370593170730926,1694025551.9399407,1.580524886099121e-05
122,0.4242958739684921,0.4370593170730926,1694025551.9494216,1.8285627514770105e-05
123,0.4242958739684921,0.4370593170730926,1694025551.9588578,1.9189553962253702e-05
124,0.5472322880720181,0.5399810774104479,1694025551.972033,0.002898082043664909
125,0.586851552888222,0.572198903202506,1694025551.9865744,3983.634517752534
126,0.586851552888222,0.572198903202506,1694025552.0011292,2.4451789220007725
127,0.586851552888222,0.572198903202506,1694025552.0157406,3.374580455253622
128,0.586851552888222,0.572198903202506,1694025552.0303738,2632.139627254361
129,0.5182438409602401,0.5136010366584133,1694025552.0402007,0.00017447497758317872
130,0.5596349887471869,0.5506029373256286,1694025552.0548787,0.00619208329972407
131,0.586851552888222,0.572198903202506,1694025552.0695534,7.204315348639331
132,0.586851552888222,0.572198903202506,1694025552.0841448,49654.37081580874
