trial,score,test_score,time,alpha
0,0,0,1694050587.8164508,0
0,0.6431882469415175,0.6295286507177034,1694050588.2604225,1
1,0.6886203238809137,0.6722313301435408,1694050588.3238728,0.00034803941002622453
2,0.6426658298564458,0.6271020287081339,1694050589.350361,251.47624397967834
3,0.6638727812743087,0.6496436363636363,1694050589.5067294,0.004296849592536916
4,0.6429113924050633,0.6289514258373207,1694050590.0855384,2.174672856539461
5,0.6780264832755816,0.6555640956937798,1694050590.1514843,1.3987806789170183e-05
6,0.6426446149494378,0.6270094354066986,1694050591.2675602,15398.204425644191
7,0.6426658298564459,0.6270135311004784,1694050592.5955465,10165.963385227595
8,0.6798760695848949,0.6582857607655503,1694050592.6539812,2.1588092798973222e-05
9,0.6426546920302666,0.6270033875598087,1694050593.8819587,37110.20579598412
10,0.6740527544020931,0.6593551196172248,1694050594.004786,0.0016134038040881774
11,0.6769480588360088,0.6539942009569378,1694050594.0643845,1.026822626952804e-05
12,0.685454706173538,0.6697643444976076,1694050594.16557,0.0005270664346019964
13,0.6715488650024751,0.6570043636363637,1694050594.2928684,0.002025546855359308
14,0.6867049713598754,0.6707447464114833,1694050594.4027982,0.0004558563857292308
15,0.6484430026165051,0.635164995215311,1694050594.6727765,0.044064004747939214
16,0.6904361431299059,0.6728647081339711,1694050594.7535946,0.0001580252863884574
17,0.6487481436956367,0.6354324784688995,1694050594.9987402,0.040948879206577235
18,0.6901649459019872,0.6723086124401914,1694050595.0806077,0.00013495619050742484
19,0.68753977795064,0.6686768038277512,1694050595.1587656,7.535532906935659e-05
20,0.6901237536242133,0.672253071770335,1694050595.2426624,0.00013298527708521698
21,0.6887258680432783,0.6702651674641149,1694050595.3302574,9.332008653349018e-05
22,0.6890677816278905,0.6707257990430622,1694050595.4324226,0.0001001098312119149
23,0.6628422671663956,0.6486901818181818,1694050595.6504521,0.004777891107966941
24,0.6896826603493388,0.6715709090909091,1694050595.731384,0.00011609800523530106
25,0.653228378473941,0.639612057416268,1694050595.9723659,0.016390160709809885
26,0.6849117813450252,0.66929785645933,1694050596.0774505,0.0005609436835582209
27,0.6768775192702072,0.6539035023923444,1694050596.1415658,1.0063083504128474e-05
28,0.685878827522806,0.666466985645933,1694050596.2323267,5.773872874694286e-05
29,0.6446015133300332,0.6313896076555023,1694050596.666298,0.20013798545851802
30,0.6578074393607241,0.6439182966507176,1694050596.8222663,0.008561662380883003
31,0.690559366381444,0.6732312535885168,1694050596.9132214,0.00018943191454273603
32,0.6806615515168659,0.6654550239234449,1694050597.0471299,0.0008782448275857342
33,0.6904329608938548,0.672844995215311,1694050597.1402764,0.00015699808391940492
34,0.6895619121702851,0.6728806124401913,1694050597.2369866,0.0002899874114777367
