trial,score,test_score,time,alpha
0,0,0,1694008674.8768108,0
0,0.506227885572506,0.48798753398254724,1694008674.952281,1
1,0.5762897065593336,0.5624013245508419,1694008675.0022645,8484.016693089281
2,0.5061785220233643,0.4879335860927536,1694008675.0885837,0.02088324833736865
3,0.5489083931233021,0.5325944370610982,1694008675.1450727,1630.3889775822063
4,0.5061769440877715,0.48793218922716153,1694008675.2353745,2.611958408976979e-05
5,0.5061772345871105,0.4879326014557498,1694008675.3283765,0.00011927977174069917
6,0.5065018313100536,0.4884318933678655,1694008675.4010894,8.923200306448253
7,0.5062783927899164,0.4880418673468596,1694008675.4762588,1.9868890756545559
8,0.506184795344719,0.48794074410440236,1694008675.5534787,0.15419641815754015
9,0.5061783072180179,0.48793329509611283,1694008675.6302075,0.022598441689558862
10,0.506900086794382,0.4888548450282939,1694008675.7058237,16.795553550553503
11,0.5061889516276727,0.4879457508778926,1694008675.8021092,0.24066573471126781
12,0.5160843205116445,0.4986520932742321,1694008675.8659868,228.4657292819435
13,0.5062541922595976,0.48801586394013596,1694008675.953374,1.5148307764446318
14,0.5063609244597175,0.48828352342736125,1694008676.0273774,6.145907255365465
15,0.5074779921324967,0.48946632240181476,1694008676.0973387,28.415215819850008
16,0.49396643131596607,0.4829182817564781,1694008676.1292756,79844.07864256123
17,0.5481637560271198,0.5318192346197096,1694008676.1820445,1579.726738965911
18,0.5061838235454019,0.4879397129258213,1694008676.2566388,0.13552185830330987
19,0.573960449151441,0.5594393028020972,1694008676.2998834,5789.973180660499
20,0.5502864325388491,0.5340309067473388,1694008676.3552992,1728.2012929077496
21,0.5061773895020713,0.4879322548477478,1694008676.4350648,3.5054605035244894e-05
22,0.513090376623208,0.4954761046184817,1694008676.5025244,153.59333331296693
23,0.53899356882753,0.5222895505128364,1694008676.555035,1051.2490691343892
24,0.5161915360994924,0.49876205681099506,1694008676.6216884,231.24185155429015
25,0.5118446422850031,0.49405848021674137,1694008676.6919491,123.40066719269676
26,0.5063082646167902,0.48807352034785445,1694008676.7686067,2.566661185605072
27,0.506176961081386,0.4879323708802815,1694008676.8544638,0.00017710945384076952
28,0.5415682551885531,0.5296202600121611,1694008676.8873234,37711.425982439854
