trial,score,test_score,time,alpha
0,0,0,1694008596.662341,0
0,0.8199273778841558,0.8115007235140796,1694008597.1617482,1
1,0.8196354190067353,0.8111928886829426,1694008598.0202813,3.2209132335058994
2,0.8194132231067398,0.8109886492061826,1694008599.664548,120.63636043495595
3,0.8392404494565594,0.8311235539318802,1694008599.9314654,0.00811049552727607
4,0.8198296770398932,0.8114131821506075,1694008600.4797153,1.2831459336090951
5,0.8193999893803431,0.810975813124861,1694008601.872066,8500.990747226393
6,0.8194057076571812,0.8109386738258577,1694008602.9325078,9181.86470916494
7,0.8639933994747354,0.8578923659379756,1694008603.0312784,0.00018024079929419208
8,0.8596739765305581,0.8525354176284838,1694008603.1625297,0.0011814865483077482
9,0.8537718979369273,0.848127379297456,1694008603.2588096,3.2709358969753595e-05
10,0.8210479967650892,0.8125768564813748,1694008603.6475298,0.25591658776987436
11,0.8507800954952232,0.845241145521765,1694008603.72155,1.9895832168682116e-05
12,0.8206415089715678,0.8121580304373711,1694008604.2961009,0.3701112139691128
13,0.8194217188323278,0.8110139302416938,1694008606.3820388,31.00562400247852
14,0.8422678685939982,0.8342654781806529,1694008606.7527812,0.006093584339906497
15,0.8194191047629161,0.8110042231774257,1694008609.2401202,57.882731821182155
16,0.819508473260929,0.8110868043377278,1694008610.8149762,8.102670420619168
17,0.8500375364029588,0.8445278540831255,1694008611.0369048,1.7370760151751154e-05
18,0.8195903263093832,0.8111529403799935,1694008613.139725,3.8774024457587526
19,0.8472042119193396,0.8394025419281173,1694008613.5755384,0.003913131739221264
20,0.8220893766669798,0.8136053786096412,1694008614.5768127,0.14158328028513864
21,0.8410263490027732,0.8329682872699355,1694008614.8570602,0.006843067402562015
22,0.8194102822786515,0.8109939827579782,1694008615.8815625,85.38452821970931
23,0.8210592699394271,0.8125885902953252,1694008616.276668,0.25382662586833776
24,0.8652729864517683,0.8587639394154029,1694008616.3774416,0.0003704054642045913
25,0.8196470189397498,0.8112011023527079,1694008617.0211844,2.7956975143215823
26,0.8194029302084312,0.8109725774367719,1694008618.6629562,635.5469591289559
27,0.8356652193980287,0.827514890565473,1694008618.8579955,0.011578047414542637
28,0.8564933075738577,0.8492137349056927,1694008619.1865184,0.0016579782893720123
29,0.8237857443358425,0.8153584104138238,1694008619.4574218,0.07580756998893902
30,0.8194065245538722,0.8109390649529894,1694008620.8646321,23111.945173860244
31,0.8194001527596813,0.8109701951169698,1694008622.6417594,57537.92883263092
32,0.8194169808315191,0.8110009697108305,1694008623.6977062,52.946439352748826
33,0.8194137132447545,0.8110055921223867,1694008624.6727185,10674.341315217815
34,0.8193962316555636,0.8109668883148564,1694008628.9559155,2867.5349042547264
35,0.8246315591698695,0.8162386598021723,1694008629.6291857,0.06024769184778868
36,0.8599409383692291,0.8540921925050938,1694008629.8841786,8.359303410192588e-05
37,0.8194217188323278,0.8110107478891224,1694008634.0967689,34.20653037693516
38,0.8195975150002655,0.8111604606880254,1694008635.568985,3.7879795338956446
39,0.8263694251906433,0.8180073366916221,1694008635.775524,0.0412712507494538
40,0.8557729680715929,0.8484514814615696,1694008635.8988905,0.001780512587876359
41,0.8225769006122641,0.8140709443458805,1694008636.260331,0.11619813664631858
42,0.8203872907212788,0.8119127581687968,1694008636.772318,0.4891054329837233
43,0.8446198775471859,0.8367135251193223,1694008636.9407008,0.00492442789220482
44,0.8390241352127403,0.8309072606280621,1694008637.1094608,0.00827804422478638
45,0.8206263146931123,0.8121385274163051,1694008637.8422124,0.3774539662270768
46,0.8193981922076223,0.8109667816438205,1694008639.988376,4030.3162858570754
47,0.8195203999526199,0.8110962802814181,1694008641.0777342,7.286669045546345
48,0.8410364785217437,0.8329772831939641,1694008641.4256363,0.006837205358476159
49,0.8423935073050988,0.8343984258484116,1694008641.6482,0.006022475837155741
50,0.8206872551862728,0.8122070635568789,1694008642.1117334,0.3517391868245492
51,0.8600191970722422,0.8529108463393772,1694008642.3334432,0.0011326701255781754
52,0.8607459083686981,0.8537005320182359,1694008642.5421667,0.0010322552739533818
53,0.8198086011052612,0.8113924879696406,1694008643.5003307,1.3814990740746365
54,0.8592413480429196,0.8533856035632108,1694008643.6448576,7.452357626486133e-05
55,0.8201365034370929,0.8116905446224856,1694008644.2531092,0.6852599078495769
56,0.8262949242124095,0.8179330225366032,1694008644.6204243,0.04185642421228613
57,0.8194079949679164,0.8109847734918778,1694008647.081091,119.36203601430448
58,0.8194073414505635,0.8109813244617167,1694008649.5622466,293.4014332518523
59,0.819415510417475,0.8110034409231623,1694008651.3813274,81.45715140968153
60,0.8194114259340192,0.8109876891668595,1694008653.4934006,77.94784942668598
61,0.8250499736550818,0.8166743576483559,1694008653.9573097,0.05445042093788323
62,0.8194164906935044,0.8110037787147761,1694008655.043314,48.01180652671277
63,0.8293725008066855,0.8210824848719136,1694008655.2297008,0.025031486415074772
64,0.8195463772673989,0.8111162811006517,1694008655.9266424,5.3448891016857685
65,0.8317745038373722,0.8235450924069849,1694008656.1172426,0.018116386632668874
66,0.8209184369498711,0.8124522824899352,1694008656.9093697,0.28278117365008854
67,0.8553285762716019,0.849580967725327,1694008656.9832191,4.1237213219263045e-05
68,0.8514881815471206,0.8438928769633516,1694008657.129216,0.0026714941151545655
69,0.8193996626216665,0.810971155156293,1694008658.176044,52002.720209888874
70,0.854489950128457,0.8470589622017585,1694008658.3078377,0.0020222835238741478
71,0.8194279272471805,0.8110220727974351,1694008658.8779743,82.18169786077691
72,0.8194262934537984,0.8110032809166086,1694008659.9277873,31.97191002681277
73,0.8194094653819602,0.8110022497632615,1694008660.884242,173.53672389096235
74,0.8202822378067958,0.8118095894985637,1694008661.3225172,0.5634898613247956
75,0.8194849466362236,0.8110777195211694,1694008662.165763,9.260570578494969
76,0.8561668756560701,0.8503862629324409,1694008662.2838662,4.6740595294927776e-05
77,0.857032949528038,0.8512182081200268,1694008662.3799262,5.316445647271555e-05
78,0.8611695509927335,0.8541534750152255,1694008662.6464508,0.0009766979203042114
79,0.8653014144566207,0.858868548144621,1694008662.8522391,0.0003300729769169732
80,0.8610599234567802,0.8551543693451906,1694008662.9405637,0.00010024055113887486
81,0.8643092117355378,0.8581729996549547,1694008663.044238,0.00019630829274126294
82,0.8196081346572507,0.8111880173723027,1694008663.7055268,3.410180118204769
83,0.8628716369384346,0.8560142979011975,1694008664.0038152,0.0007553500272941175
84,0.8194034203464459,0.8109373582164148,1694008665.1503088,33190.395712236925
85,0.8194184512455631,0.8110000096715073,1694008666.1737034,65.48137466476211
86,0.8196592723901172,0.8112303479950539,1694008667.0304637,2.5715604251588964
87,0.8194117526926956,0.81099437388511,1694008669.706189,117.9793524335334
88,0.8460208553725252,0.8381497972823633,1694008670.311005,0.004353782300872568
89,0.8193967217935784,0.8109726129937838,1694008674.6277442,18503.626032237953
90,0.8194076682092398,0.8109409316961178,1694008676.728417,2465.6451721954136
91,0.8194086484852693,0.8109924715849695,1694008679.27563,183.31372574241516
92,0.8201899284806946,0.8117365020604577,1694008679.8469572,0.634453154234885
93,0.8194117526926956,0.8109926849270414,1694008680.4585109,2636.5247876533704
94,0.8194073414505634,0.8109820533804621,1694008681.4252667,280.2355540379352
95,0.8194207385562984,0.8110056454579047,1694008682.3909767,40.11059127321231
96,0.8193990091043136,0.8109700528889218,1694008683.748869,13795.983620078132
97,0.8194444285603422,0.8110229795012405,1694008684.4611359,21.709790767603803
98,0.8258634393801387,0.8174935556471503,1694008684.6709652,0.045646328198733196
99,0.8196171205208532,0.8111817771167018,1694008685.2248595,3.3763365603733075
100,0.8616154132067688,0.854626063261329,1694008685.3392172,0.0009200380037622417
101,0.8622594545580793,0.8553578976817112,1694008685.451322,0.0008331495497157547
102,0.8194097921406369,0.8109913159820803,1694008686.691638,180.5910567487015
103,0.81940489076049,0.8109885247566407,1694008687.7373574,706.9147351284804
104,0.819406361174534,0.8109825156216176,1694008688.8940294,52599.744770975536
105,0.8193968851729165,0.8109669949858923,1694008690.805244,3233.807548221459
106,0.8196497963884997,0.8112214942990732,1694008691.825085,2.7286213061923412
107,0.8596037234151184,0.8537531919529647,1694008691.906538,7.905124155690676e-05
108,0.8200660869423149,0.8116211195566125,1694008693.4992998,0.773984825560723
109,0.819397865448946,0.8109687372794789,1694008698.3284616,19026.70022109874
110,0.819399989380343,0.8109729685639036,1694008699.9200797,751.9379344028245
111,0.8201302950222401,0.8116691215227732,1694008700.4123645,0.7094834358573426
112,0.8206738580805378,0.8121930540941623,1694008700.7899537,0.3571030954807974
113,0.8574039840051626,0.8501689562537814,1694008700.8986607,0.0015130653440198177
114,0.8640834214901013,0.8573599707977373,1694008700.9977655,0.0005917439249679911
115,0.8571893035547259,0.851374836757758,1694008701.071726,5.447994898021005e-05
116,0.8194026034497548,0.8109760975809568,1694008702.881974,8393.283178065036
117,0.8194269469711513,0.8110295753269611,1694008703.9778464,25.22122456272648
118,0.8650953931111102,0.8588168660277216,1694008704.1249254,0.0002712209137069466
119,0.8221452524006552,0.8136530783411999,1694008704.5104527,0.1384424247570741
120,0.8534137704275229,0.8477897654687936,1694008704.615758,3.098055859056022e-05
121,0.8592498437685078,0.8520846258307184,1694008704.8350303,0.0012408906014810019
122,0.8194104456579899,0.8109899292586136,1694008706.4890869,202.8062063436987
123,0.819424659660416,0.8110121346125894,1694008707.7737172,32.450971605115406
124,0.8202054495178266,0.8117578362676402,1694008708.2817721,0.6162869531427146
125,0.8431922688897148,0.8352384602562211,1694008708.4489877,0.005595063952582319
126,0.819422535729019,0.8110120279415534,1694008709.9846303,33.28367331333418
127,0.8194130597274016,0.8109903559427571,1694008711.6612465,36685.55664370657
128,0.821232452037953,0.8127546237627227,1694008712.5199118,0.22657164705145716
129,0.856642963047678,0.8508579800317508,1694008712.5830402,5.027187122405425e-05
130,0.8547402472746284,0.8490271494853763,1694008712.6396296,3.7784604283420445e-05
131,0.8585826025511684,0.8527444928588718,1694008712.6982675,6.740780539353561e-05
132,0.819398518966299,0.8109678127971677,1694008714.0999053,39543.20557408551
133,0.8196679314950435,0.8112320191746165,1694008714.7554376,2.55627964500559
134,0.8193967217935784,0.8109665327447368,1694008716.6449635,2369.3233075244916
135,0.8646774687639128,0.8580411364760612,1694008716.7138975,0.0005015744924672883
136,0.8469349627699334,0.839107436507266,1694008716.8369603,0.004012829682775354
137,0.8194089752439457,0.8109864624499463,1694008717.8230307,83.13331884378687
138,0.8194047273811517,0.8109890225548082,1694008718.694876,9030.322933870339
139,0.8292388565080117,0.8209489149564454,1694008718.9577453,0.02552024530611259
140,0.8558156100788712,0.8500501602767871,1694008719.0775466,4.433349601600382e-05
141,0.8193996626216666,0.8109685594944192,1694008720.596687,4377.203059508021
142,0.8392468212507505,0.8311319453867052,1694008720.745663,0.008104467001286645
143,0.8194066879332106,0.8109904448352871,1694008721.720738,257.52776810420465
144,0.8652398204461074,0.8587262489827139,1694008721.8060908,0.000380484129966131
145,0.8194153470381368,0.8109952094748912,1694008722.773764,89.05008767931896
146,0.8193985189662989,0.810968701722467,1694008724.1838746,2595.3515341220154
147,0.819411262554681,0.8109910315259846,1694008725.4628997,186.8619116404625
148,0.8266680826209314,0.8183112246944301,1694008726.0697,0.039000955636855184
149,0.8194158371761515,0.8110007563687587,1694008727.4520333,184.88322788367245
150,0.8649488418447162,0.8587000079078795,1694008727.540418,0.0002481254100530576
151,0.8340940003022519,0.8259258477004996,1694008727.7274933,0.013746468851594106
152,0.8218774736652928,0.8133884630581134,1694008728.0834873,0.15697394280310176
153,0.8193991724836518,0.810971101820775,1694008729.3756018,5917.25641895236
154,0.8653028848706648,0.8588393913948048,1694008729.69907,0.0003446688901498266
155,0.8193991724836518,0.8109680794747576,1694008733.7878687,6327.7294559917955
156,0.8194057076571811,0.8109897692520598,1694008736.2777567,976.4346718282998
157,0.8194081583472546,0.8109826934066775,1694008738.2983005,52028.69953530933
158,0.8256616658974222,0.8172980987523473,1694008738.5176013,0.04753678793148925
159,0.8601085655702552,0.8530050190855817,1694008738.710509,0.0011204634367095203
160,0.8520263530872567,0.8444515131784243,1694008738.862108,0.002545090344527419
