trial,score,test_score,time,alpha
0,0,0,1694008173.3906512,0
0,0.022781987590614783,0.02895901062611117,1694008173.3951705,1
1,0.022781213929333965,0.028959720818930723,1694008173.3989298,3.0770534432116476
2,0.022727072021916483,0.02900097938212265,1694008173.402292,141.87101103672114
3,0.022778381132656622,0.028962288753997534,1694008173.4057024,10.656970429469133
4,0.02278131316113119,0.028959629941962217,1694008173.40909,2.810812200618351
5,0.022782295543286257,0.028958726868187012,1694008173.4124813,0.1724042602486518
6,0.022771552270407502,0.028968274569067254,1694008173.4158733,28.7700840506779
7,0.02278227128480792,0.028958749242897652,1694008173.4191804,0.2376140477802551
8,0.017609217747719064,0.02453819021397885,1694008173.422511,8274.276086161435
9,0.007813614922714485,0.011497807662887438,1694008173.4253826,43313.93146405947
10,0.022782334268813154,0.02895869114199845,1694008173.4287543,0.06829913261377664
11,0.022401390033887525,0.029051669123752677,1694008173.4321055,826.5143168905265
12,0.022781635685523716,0.028959334137538262,1694008173.435467,1.945132532521715
13,0.022780574600158254,0.028960304813616333,1694008173.4389207,4.791214461655312
14,0.013163200336448133,0.01886040692053992,1694008173.4420946,18028.781815595452
15,0.022782359654440087,0.028958667717278508,1694008173.4454942,5.1328737458547164e-05
16,0.022782359645876382,0.028958667725181297,1694008173.4488335,7.435205853060184e-05
17,0.022782359667607444,0.02895866770512745,1694008173.452192,1.59288335616918e-05
18,0.02162158446086504,0.02867523882797207,1694008173.4556093,2119.3293640885163
19,0.022516132370929642,0.02905996388416643,1694008173.4589708,604.7383484167909
20,0.019662869052894716,0.02687678514352343,1694008173.4622889,5013.274471944538
21,0.006048053335837245,0.00899238119487289,1694008173.465128,61120.01080274377
22,0.0223172979969557,0.02903403091018142,1694008173.468404,980.8117097306143
23,0.022782206443227482,0.0289588090306806,1694008173.4717665,0.4119017361827017
24,0.022499073458567498,0.029060085256740753,1694008173.4751081,638.6924212967849
25,0.0227823596168778,0.02895866775194267,1694008173.4784265,0.0001523155554941782
26,0.022772952816514702,0.028967070041312604,1694008173.4817667,25.07322588626922
27,0.02278235957260155,0.028958667792801984,1694008173.4851272,0.00027135190452611067
28,0.01039300004637933,0.015097250717593824,1694008173.487995,27969.787735518115
29,0.022781744182829633,0.028959234479098983,1694008173.491379,1.653800875489864
30,0.02278230753852384,0.028958715803027002,1694008173.4947622,0.1401584867518829
31,0.022782358028987315,0.02895866921729795,1694008173.498074,0.004421362475707938
32,0.022541991738028733,0.029058742542791727,1694008173.5019262,552.5058672982482
33,0.02278222413986475,0.02895879271601587,1694008173.505309,0.36433703707904097
34,0.02278055849635352,0.028960319490017317,1694008173.5087225,4.8343655749956795
35,0.02278235966779918,0.028958667704950702,1694008173.512095,1.5413384215125345e-05
36,0.022776747966561373,0.02896374633062182,1694008173.5154464,15.009111045464069
37,0.02277742306051289,0.028963145830908088,1694008173.5188413,13.211655088884026
38,0.02277683833815769,0.028963666108351438,1694008173.5220885,14.768621789008774
39,0.010524798266584257,0.015279495231105278,1694008173.5251346,27382.984787558453
40,0.022757335313411176,0.02897985828135452,1694008173.528476,65.79653011946037
41,0.022782345032427487,0.02895868121032419,1694008173.531854,0.03936216755882148
42,0.02278227240778019,0.028958748207212448,1694008173.5351484,0.234595424780822
43,0.022746004818708587,0.028988299556086727,1694008173.5384207,94.69170997780161
44,0.022782359658647278,0.028958667713395947,1694008173.5416763,4.0017938853369884e-05
45,0.022764778554429377,0.02897393709735563,1694008173.5449529,46.522940262853695
46,0.02276311158906008,0.028975290064921055,1694008173.5483742,50.86027407695676
47,0.0227823592011267,0.02895866813561221,1694008173.5516663,0.0012700640135334148
48,0.022782359601129953,0.028958667766475266,1694008173.55496,0.00019465384042153053
49,0.022782354367442692,0.02895867259622542,1694008173.55836,0.014265385399910171
50,0.02278234354469144,0.028958682583114292,1694008173.5617821,0.04336184068056701
51,0.022780483751648317,0.02896038758794206,1694008173.5651362,5.034631679229715
52,0.02278226919600279,0.028958751169322006,1694008173.5684638,0.2432288769839084
53,0.005050105571013375,0.007563522206421092,1694008173.571292,76513.55496738426
54,0.02278235963454356,0.02895866773563982,1694008173.5746017,0.00010482095387452707
55,0.0227823592172256,0.02895866812075576,1694008173.5778859,0.0012267824683229042
56,0.02278235952092178,0.02895866784049428,1694008173.58126,0.00041029401210349877
57,0.02276957680128444,0.028969953687948302,1694008173.5846453,33.9690385310266
58,0.022782358404696224,0.028958668870583515,1694008173.5879593,0.003411269453930669
59,0.022782188409532278,0.028958825654008313,1694008173.5912862,0.4603707563110358
60,0.022782358638997247,0.028958668654363806,1694008173.5946567,0.0027813517732809484
61,0.022782359528926488,0.028958667833107077,1694008173.597974,0.00038877276777818886
62,0.022782359626299598,0.028958667743247624,1694008173.6013267,0.00012698470419737914
63,0.022768580450992726,0.028970791838546228,1694008173.6046724,36.58439644870376
64,0.022782359583929934,0.028958667782348013,1694008173.607993,0.0002408959582584209
65,0.02278235932972672,0.028958668016935918,1694008173.611331,0.000924322695747755
66,0.02278234157064052,0.028958684404624346,1694008173.6146257,0.04866891972890963
67,0.02193885571496179,0.02887455084654611,1694008173.617919,1621.5572955007167
68,0.022782359638738425,0.028958667731768917,1694008173.6212263,9.354331532348303e-05
69,0.02143961708681874,0.028542885841163712,1694008173.6245332,2395.791804707535
70,0.02278235963953279,0.028958667731035836,1694008173.6278584,9.140797310621136e-05
71,0.0062857358451671175,0.009331397879897119,1694008173.6306996,58156.01637128357
72,0.022782178925234597,0.028958834395724775,1694008173.6339889,0.485860974019781
73,0.006252167168843914,0.009283548694443144,1694008173.636827,58561.323308840074
74,0.02277818499015727,0.028962464686526523,1694008173.640115,11.180344803164623
75,0.02268304788772435,0.029024478929865927,1694008173.643406,246.9652188127167
76,0.02278235966436215,0.0289586677081225,1694008173.6467192,2.4653462464495792e-05
77,0.02278235716996313,0.028958670010026055,1694008173.6500282,0.006730845560437349
78,0.022782359614314074,0.028958667754308554,1694008173.6532714,0.00015920826593743216
79,0.022782356270294457,0.028958670840256384,1694008173.6565323,0.009149597200543707
80,0.022782359616283165,0.02895866775249123,1694008173.6597993,0.00015391366847232707
81,0.022782354045935205,0.028958672892912984,1694008173.6630952,0.015129751464040643
82,0.022782308015268704,0.028958715363228138,1694008173.6663609,0.13887687809398974
83,0.022782359657240403,0.028958667714694353,1694008173.6696258,4.380008602624772e-05
