trial,score,test_score,time,alpha
0,0,0,1694011210.1298196,0
0,0.03778090533093326,0.03532513136876336,1694011210.1340857,1
1,0.03777996585777099,0.0353242744453065,1694011210.1379354,0.2290598760735556
2,0.03777968660974562,0.03532401973032839,1694011210.141644,1.816612583919038e-05
3,0.03778350677104392,0.035327504118392805,1694011210.1453266,3.1377965328267496
4,0.0377799615670259,0.035324270531534085,1694011210.1490393,0.22554018180814286
5,0.03777988146802025,0.0353241974697206,1694011210.1527264,0.15983725808418597
6,0.03777971110463296,0.035324042073315076,1694011210.156412,0.020107043155140784
7,0.037779687944689666,0.03532402094799658,1694011210.1601033,0.0011129773863956798
8,0.037798546144157674,0.03534121827752068,1694011210.1637967,15.585102522223588
9,0.03777969868434461,0.03532403074416324,1694011210.1674974,0.009920800965244343
10,0.03845848802219165,0.0359327373922661,1694011210.1755824,864.9841415850487
11,0.03856218546169832,0.036018938267041056,1694011210.1830082,1209.5264186191332
12,0.038471495597613425,0.035890307747358685,1694011210.190088,2309.2075008088373
13,0.014533953380404974,0.013381687959009292,1694011210.1967688,51590.129701047874
14,0.03808057042732216,0.03559717607473123,1694011210.2041576,283.78895048825717
15,0.009186840846899025,0.008409904599061657,1694011210.2108831,93534.30588928665
16,0.03823799699950159,0.03565918248000066,1694011210.2180703,2897.2622300752073
17,0.037873255181951726,0.03540926075841355,1694011210.2255137,79.78953406676884
18,0.03705076670619334,0.034512109413060266,1694011210.2327676,4729.930927131675
19,0.0378686134037679,0.035405037458695054,1694011210.2403355,75.67869769759561
20,0.03191413148447142,0.029640435124213327,1694011210.2477012,10753.144297236991
21,0.038543937596805855,0.03600449742196532,1694011210.2554119,1125.4566346232662
22,0.03840027925388034,0.03588222331370772,1694011210.2631497,739.3789879623391
23,0.030807708066721506,0.02859552511379826,1694011210.2704055,12113.755003168391
24,0.038009509051216694,0.03553293820672698,1694011210.2780952,208.84025110056095
25,0.037815423227617107,0.03535660175395883,1694011210.2858202,29.73671936895916
26,0.03856368218538764,0.03599845874291019,1694011210.293593,1927.122195786581
27,0.0381922390322712,0.03569763769060097,1694011210.3012908,415.7830898336387
28,0.02471642928448703,0.022881954811319938,1694011210.3085608,21204.193521722013
29,0.03778904741663469,0.0353325571637666,1694011210.3166401,7.705887160743742
30,0.0385931582779383,0.03603449306581685,1694011210.3243988,1644.6511537629906
31,0.03858860337541492,0.0360278822292478,1694011210.3322673,1722.3381766398736
32,0.03713846675807364,0.034596197817652,1694011210.3399038,4615.187768267361
33,0.01958691549219882,0.018089544884931086,1694011210.3473084,32707.898349477065
34,0.03789762110284878,0.03543142005546174,1694011210.355243,101.6515386730928
35,0.038569760554889254,0.03600528844314044,1694011210.3631423,1888.468241043818
36,0.034158457507173834,0.03176037796219866,1694011210.370757,8136.063062288981
37,0.009048894921963813,0.008281779744036877,1694011210.3778458,95259.45683629044
38,0.037782893485943214,0.03532694476086495,1694011210.385796,2.6334126266554043
39,0.023962345303992105,0.022176494697780047,1694011210.3931713,22605.299441161813
40,0.0380717623088791,0.03558922527911568,1694011210.4009695,274.162489436328
41,0.03859066161085778,0.03603069719557983,1694011210.4089124,1692.8652168513029
42,0.03851141239900546,0.035930643073529334,1694011210.4167895,2168.050533185323
43,0.03835192978771662,0.03583976383713683,1694011210.4246418,650.7112246946921
44,0.03614434864406413,0.03364603084596174,1694011210.4323316,5848.324755124977
45,0.03842054925090832,0.035839357396479254,1694011210.4401197,2462.492855544084
46,0.03780866167703156,0.035350439427897506,1694011210.4481652,24.043430330729304
47,0.038509913131364204,0.035976460587257564,1694011210.4562016,1004.557946359758
48,0.03798903492658967,0.03551439331643569,1694011210.4641805,188.3131535757294
49,0.029729796399145636,0.027582181746762413,1694011210.4716978,13501.798570757886
50,0.01844870543769861,0.017027975755928515,1694011210.4791844,36082.288061337305
51,0.038483190271099255,0.03590207743275298,1694011210.4870605,2270.2991727585636
52,0.038518264293094906,0.03598343240434587,1694011210.4951088,1031.3296256932356
53,0.038204778868125344,0.035708874005692115,1694011210.5031428,431.94171975813504
54,0.03513565158337928,0.03268671804688339,1694011210.5109417,7020.44347120473
55,0.038593589435430675,0.03603524363075283,1694011210.519171,1633.2169520752925
56,0.038488041619541336,0.03590697024805101,1694011210.526965,2253.630364117401
57,0.03789060842873848,0.0354250441961077,1694011210.5350573,95.30999011219198
58,0.03823746082376067,0.03573810757660145,1694011210.543283,475.58523744002565
59,0.03741938449570148,0.03486601918914367,1694011210.5511515,4234.9749857705
60,0.016074433253411402,0.014816156641145106,1694011210.5585036,44609.0187793379
61,0.038564310702406734,0.03602057387289037,1694011210.5665634,1220.8164562515456
62,0.03859015108180475,0.03603839764036276,1694011210.5747418,1425.2727681869424
63,0.03851855520259184,0.03598367438711525,1694011210.582866,1032.2903546771754
64,0.03799466150191044,0.035519491234023204,1694011210.5910683,193.91024984823557
65,0.03101616304866961,0.028791629967182653,1694011210.5988483,11853.0823272266
66,0.038267291761372,0.03576471981094176,1694011210.6069763,517.562972742071
67,0.03704214153135721,0.03450384283048635,1694011210.614907,4741.129928881804
68,0.03758874296812287,0.035029102139732426,1694011210.6229784,3993.7163965867994
69,0.03857387473806373,0.036027748035846296,1694011210.6310809,1277.6799224700944
70,0.03783500492729486,0.03537444164663994,1694011210.6403935,46.40739792890338
71,0.03858767844654509,0.036037059214733436,1694011210.648772,1393.7308999816632
72,0.03859142516155378,0.0360317957032712,1694011210.6570837,1680.159281497914
73,0.03223017578563836,0.02993845094989167,1694011210.6651103,10375.103740276669
74,0.03806200770152324,0.03558041612817253,1694011210.6734297,263.6182520586444
75,0.03858402788898874,0.03603480815987736,1694011210.681774,1356.144603372095
76,0.03793972275041202,0.03546966762182513,1694011210.6900508,140.60752485903706
77,0.038338070363394205,0.03582753044950304,1694011210.6983514,627.2226611786874
78,0.026727361427845597,0.024765026386698197,1694011210.706098,17818.29141433432
79,0.035002787552432246,0.03256061653107856,1694011210.7140672,7172.508133651728
80,0.038111535629242854,0.03562509889138321,1694011210.7223399,318.46448651769725
81,0.03859302317586011,0.03603951911628078,1694011210.7304862,1476.0680069289933
82,0.03810754877558198,0.03553165649329737,1694011210.738257,3153.598845860144
83,0.038585785359731894,0.03602423869552884,1694011210.7462943,1755.8129945033622
84,0.03841127666654254,0.035891825437853186,1694011210.7543175,761.2755675433858
85,0.03785587916303346,0.03528717755555044,1694011210.7620993,3586.099597379447
86,0.03858615904737617,0.036024711934559805,1694011210.7700238,1751.6978421905735
87,0.038163894594340886,0.0356722030553398,1694011210.7780273,380.35042751111405
88,0.023483333490583846,0.021728549067715486,1694011210.7854002,23538.19449866692
89,0.03497770430788327,0.032536815796899154,1694011210.7929604,7201.186882855832
90,0.03840316967910595,0.035884749266997584,1694011210.8008084,745.063816296447
91,0.03850205968124365,0.03592114720777384,1694011210.8084657,2203.454063941226
92,0.03856801355888573,0.036003312805996335,1694011210.816398,1899.9904163354063
93,0.038593882057210815,0.0360396150618465,1694011210.8242655,1499.0872689220728
94,0.03787856686380042,0.0353091542008479,1694011210.8318112,3549.4626052045473
95,0.037937874808315675,0.03546798999309986,1694011210.839718,138.86472542758807
96,0.03841069907803296,0.035891321719389246,1694011210.8473072,760.1071533504401
97,0.035961584272972136,0.03347192391042664,1694011210.854675,6064.1921382188175
98,0.0385769410219694,0.03602996128126912,1694011210.862455,1298.7351521253286
99,0.038042546597854,0.03556282916463693,1694011210.8702178,242.93501564065255
100,0.03821649516495018,0.03571936282706334,1694011210.8778882,447.32515466004696
101,0.03859428849230906,0.036036624484972024,1694011210.885587,1609.3162338887669
102,0.0380781030457229,0.035502960877005996,1694011210.8931944,3207.7299778288725
103,0.038592686485862226,0.036033719062774305,1694011210.9008002,1655.6160954515474
104,0.03282836672277145,0.030502939042002297,1694011210.908181,9669.775140508831
105,0.03844104727269193,0.03591768954788355,1694011210.9158416,824.6023412425277
106,0.03827002862901474,0.03576715765812888,1694011210.923399,521.5266463557434
107,0.03658555253778972,0.034066994117965765,1694011210.9307978,5316.268594217953
108,0.038217066526726184,0.03563867015378108,1694011210.9382312,2940.5351829812644
109,0.028918711462993074,0.026820407137902236,1694011210.9453304,14596.311926145665
110,0.0381275723248915,0.03563954158029781,1694011210.9529853,336.96278231318536
111,0.03857857311135959,0.03603111553496885,1694011210.9606512,1310.7169007938758
112,0.03858142420991384,0.03601886829016043,1694011210.9683356,1798.860632987167
113,0.03859478393468718,0.036038036254601225,1694011210.975943,1578.2078348838943
114,0.03846948158263186,0.03594217474294681,1694011210.983703,891.9513285007499
115,0.03664593058481491,0.03412468410622027,1694011210.9909766,5241.915639501011
116,0.038142317678429016,0.03556557856123521,1694011210.99838,3088.1088308601975
117,0.03859118452157029,0.03603887965347197,1694011211.0060713,1440.9842771081012
118,0.038247338332498715,0.035746927277993445,1694011211.0137675,489.24454629353187
119,0.032226781953189176,0.029935249928795926,1694011211.021203,10379.142192575246
120,0.037993194969755284,0.03551816260299678,1694011211.028833,192.44822969613708
121,0.0385788235121709,0.03603129094810775,1694011211.0365872,1312.609797987106
122,0.038488557664331235,0.035958445227717295,1694011211.0442815,942.0844598301978
123,0.03840134373352977,0.03582025540802092,1694011211.0517154,2515.1071168097696
124,0.0383210565755252,0.03581248050769581,1694011211.059431,599.3802974400708
125,0.038566321950505134,0.03600141002379087,1694011211.0671515,1910.8152597060823
126,0.03750452726213027,0.034947962863189574,1694011211.0746274,4115.033477948867
127,0.038142970067875925,0.03565339626968289,1694011211.0821927,355.09441743326244
128,0.03858961891873769,0.03603812828069908,1694011211.0899625,1417.873425770796
129,0.037865898586983304,0.035402567121291195,1694011211.0977015,73.2822329463516
130,0.03561462880179056,0.03314178014318003,1694011211.1051898,6468.934105284448
131,0.038583344920541496,0.036034363258761415,1694011211.1129541,1349.8881869419736
132,0.038412072628077665,0.03589251949043615,1694011211.120645,762.8891820451146
133,0.03829724415988933,0.035717377368072345,1694011211.1281774,2769.0219160621064
134,0.03858868346817046,0.036027988772421526,1694011211.1359153,1721.2891880189618
135,0.038550230794521356,0.035970529624895664,1694011211.1434996,1996.027949072673
136,0.03852128869094318,0.03598594504127406,1694011211.1513805,1041.4172474385643
137,0.03756566114553428,0.035006854311268154,1694011211.1590989,4027.253527034668
138,0.03827795278437085,0.03577421231263611,1694011211.167062,533.1160659933538
139,0.03402516326706384,0.03163420283163931,1694011211.1747916,8288.3663812588
140,0.03805323359823698,0.03557248895136289,1694011211.1827953,254.2359058469055
141,0.03859208860306107,0.036039240585491905,1694011211.1906207,1456.7147876658535
142,0.03859232336056628,0.0360331472747667,1694011211.198415,1663.2726332223206
143,0.038378597049839924,0.035797688991946575,1694011211.2060196,2574.6499518798973
144,0.03858188983409261,0.036033396593022626,1694011211.213863,1337.171594533621
145,0.03842727629705123,0.035905750900562916,1694011211.2217891,794.5152997678819
146,0.03715523076116278,0.034612278823099474,1694011211.229399,4593.064673790754
147,0.038588939520118104,0.036028330768591244,1694011211.237219,1717.8904287880853
148,0.02751442933898396,0.025502825583417765,1694011211.244676,16611.763571571653
149,0.03826149909977217,0.035759557902857675,1694011211.2525852,509.23830185260033
150,0.038327616430571254,0.03574729811943278,1694011211.2602296,2699.3472578356277
151,0.03858815921789571,0.03603733477944471,1694011211.268071,1399.3631655571005
152,0.03855647145463614,0.03597705207385182,1694011211.2757444,1962.4530150816104
153,0.03849224366523718,0.03596157138617806,1694011211.283746,952.3354865238662
154,0.03646486913429359,0.03395174621810226,1694011211.2914689,5463.641771159828
155,0.03795813269450554,0.03538631478038634,1694011211.2993069,3417.75503589259
156,0.03833356508114294,0.035823548540780625,1694011211.307325,619.7473059760121
157,0.03859397128313358,0.036035962019772994,1694011211.315438,1621.3352268033436
158,0.03810240003149601,0.035616865623543714,1694011211.3235414,308.0950701296838
159,0.03851077885263865,0.03597718547573625,1694011211.331829,1007.264114385232
160,0.03327084980744943,0.030920877212094466,1694011211.3406208,9155.27323978127
161,0.038517065049774035,0.03593639907114454,1694011211.3487644,2145.7730340603616
162,0.03859387899151734,0.03603578221241954,1694011211.357023,1624.4089772076657
163,0.038592878428769795,0.03603948467109774,1694011211.3655112,1472.786282538366
164,0.03850503764502311,0.03597236961706762,1694011211.373757,989.5932992509833
165,0.03785379370321895,0.03528515798281484,1694011211.382456,3589.448412042252
166,0.0383627166666306,0.03584926746002304,1694011211.3914723,669.5383845585396
167,0.03778897170869089,0.0353324881232947,1694011211.4010775,7.643330678033153
168,0.03858239206806524,0.03603373294150014,1694011211.4094648,1341.4728730990773
169,0.03625218384117923,0.03374882870292162,1694011211.4176064,5719.865608486507
170,0.03834804520417512,0.03576746292588073,1694011211.4255564,2650.6658303162285
171,0.03859485236149085,0.036038696663748704,1694011211.4340146,1558.6836009701146
172,0.03823223132301279,0.035733435078316944,1694011211.443019,468.4450017802636
173,0.03858660414585713,0.03603642311305355,1694011211.4552732,1381.8097173195124
174,0.03843714666463749,0.03591431271234957,1694011211.4696906,815.9303014440159
175,0.038502573912331584,0.03592166847880429,1694011211.4847987,2201.550762222653
176,0.03774873609708396,0.03518352627655574,1694011211.5003283,3754.3983848278967
177,0.03777980929740088,0.03532413163960868,1694011211.517196,0.10064136860692383
178,0.03814704092813381,0.03565705704383304,1694011211.5299509,359.95110822282345
179,0.00939374340907062,0.008602088977374689,1694011211.54069,91040.18397565752
180,0.0385395096483504,0.03600091351915613,1694011211.5514984,1107.6357311417692
181,0.03858205919822355,0.03603351031848101,1694011211.5621278,1338.612246321037
182,0.03858521880294086,0.036023525900181985,1694011211.572196,1761.8988668422805
183,0.03844657905627635,0.03586533164906769,1694011211.5816576,2387.040170360431
184,0.03838042849758361,0.03586483553172504,1694011211.5911262,701.5869083550456
185,0.03858808887074405,0.03602720240830526,1694011211.6003044,1728.926557421492
186,0.03777515189473413,0.035209061806995345,1694011211.6091037,3713.5774200285396
187,0.03665415116860937,0.034132540384220644,1694011211.6178946,5231.757956938855
188,0.03850867680788772,0.035975424568648995,1694011211.626757,1000.7194472169418
189,0.03856860459524947,0.03600397994342941,1694011211.636034,1896.1329664166412
190,0.038314505355352635,0.03580667662341408,1694011211.6457157,588.9308223058484
191,0.03858781560592217,0.03602684436897552,1694011211.6562726,1732.3268712591498
192,0.03828072391138482,0.03570112929310121,1694011211.6699033,2805.7208255408377
193,0.03859017007027932,0.036038407015111185,1694011211.6886303,1425.5445160075296
194,0.03849168640256462,0.03596109916888668,1694011211.7045035,950.7727474643345
195,0.03857123332383505,0.03602580263388344,1694011211.720181,1260.8057702304745
196,0.03809918496265263,0.03552350279157912,1694011211.7328784,3169.0928587980216
197,0.03820997434831408,0.03571352633861047,1694011211.7446213,438.728471479021
198,0.03443265098176029,0.032020055694076066,1694011211.7544203,7823.179373222579
199,0.03798736834533745,0.035512883104988124,1694011211.7647786,186.66159170867942
200,0.038405281365722965,0.0358865936797802,1694011211.774906,749.248178714599
201,0.03859276845936788,0.036033850753542596,1694011211.7846644,1653.802237305252
202,0.03859352682710904,0.03603513133796721,1694011211.7954032,1634.985351655014
203,0.038425929574632534,0.035844717696079775,1694011211.8052354,2447.316712127473
204,0.03858169207695794,0.03603326342426305,1694011211.8160858,1335.501745792476
205,0.03724325015977059,0.03469675316127907,1694011211.8276165,4475.821439142064
206,0.038496352156812685,0.035965048230290564,1694011211.8381658,964.0049338769453
207,0.03826421720324513,0.0356849115321598,1694011211.8465252,2841.632958267975
208,0.03859416831021423,0.03603636376821007,1694011211.8552144,1614.1880829123645
209,0.0383443362715048,0.0358330642728969,1694011211.8638153,637.7479065477919
210,0.03847328626574675,0.03589210775106677,1694011211.8720546,2303.359249308986
211,0.03859445074083956,0.036037004187396415,1694011211.880399,1601.8320097433143
212,0.03859481351882266,0.03603818718676355,1694011211.8889546,1574.1702657243886
213,0.03858940619976958,0.036028959894553236,1694011211.8973572,1711.506227936469
214,0.038494059203109776,0.03596310881893572,1694011211.90577,957.4596933229652
215,0.03789289161997422,0.03532303553615501,1694011211.9139233,3526.131039628254
216,0.03855473910569307,0.03597523695718563,1694011211.922036,1972.0203459811753
217,0.03632376398040582,0.033817095864360325,1694011211.9301264,5634.0844406168835
218,0.03857283383819743,0.036026985295158465,1694011211.9384756,1270.9040417335898
219,0.038359698001594555,0.035846609539260554,1694011211.9469113,664.2193281787662
220,0.03778038625695468,0.03532465790734807,1694011211.955266,0.5739715528507839
221,0.038594783574881886,0.0360380345997906,1694011211.9635427,1578.2510234561921
222,0.038412725218285315,0.0358315697020829,1694011211.9717321,2484.2100152223206
223,0.038580054557521004,0.03603214619576289,1694011211.9801123,1322.1483802339067
224,0.03782171549837643,0.035362335373557485,1694011211.9885879,35.06370850035852
225,0.03848004364311797,0.03595120138993557,1694011211.9970381,919.1372718654908
226,0.02047399604058142,0.01891732616388564,1694011212.0050755,30328.890032327934
227,0.038556584185078346,0.03597717032126091,1694011212.0133126,1961.8232958630642
228,0.0381021626275545,0.035526405378931036,1694011212.021418,3163.5877722709597
229,0.03816883112313185,0.035676636306733456,1694011212.0300002,386.41734253441564
230,0.03777968703124879,0.035324020114801846,1694011212.0385563,0.0003638479823483964
231,0.038594508613365885,0.03603943218927119,1694011212.0469596,1524.1512861675849
232,0.03779739361371459,0.03534016749362612,1694011212.0555582,14.625828353827508
233,0.0385942392811881,0.036036515996832885,1694011212.064122,1611.367778832246
234,0.03857566055949202,0.03601205670991825,1694011212.0727189,1846.430367048957
235,0.0384931407944713,0.0359623312912124,1694011212.0813015,954.8612284522451
236,0.037662685179553734,0.03510042257047896,1694011212.0895936,3884.6884976628594
237,0.0384029350532773,0.0358218363566577,1694011212.0979881,2510.8343288476776
238,0.038590303230912726,0.03603847226619805,1694011212.1067398,1427.4662591550039
239,0.03831297587484073,0.03580532094223887,1694011212.1153889,586.5119659564508
