trial,score,test_score,time,alpha
0,0,0,1694009377.1583247,0
0,0.5393869113850037,0.5416759154547616,1694009377.1748989,1
1,0.5393878228579645,0.5416708192471876,1694009377.1875105,0.001659325972068654
2,0.5393869113850037,0.5416759154547616,1694009377.2026567,5097.098916467665
3,0.5393878228579645,0.5415704612473065,1694009377.2150092,0.001167324372946468
4,0.5393869113850037,0.5416995320264453,1694009377.233446,15350.024725957519
5,0.5393869113850037,0.5416759154547616,1694009377.2484488,0.7657938741402333
6,0.5393869113850037,0.5416759154547616,1694009377.2635398,13.105048393665314
7,0.5393869113850037,0.5416759154547616,1694009377.2784774,456.11942146988633
8,0.5393869113850037,0.5416995320264453,1694009377.2937653,1.5281988858822617
9,0.5393869113850037,0.5416759154547616,1694009377.3072407,0.009289771156784298
10,0.5393085247103738,0.5415281005755707,1694009377.3194277,0.000753723899967659
11,0.5388129112879319,0.5408945301061694,1694009377.329674,6.418191745662666e-05
12,0.5393869113850037,0.5416759154547616,1694009377.3444846,242.3276451347005
13,0.5393869113850037,0.5416759154547616,1694009377.3583207,0.2588762619426541
14,0.5392759395520248,0.5409931727971599,1694009377.3702846,0.0003829117357588682
15,0.5393869113850037,0.5416995320264453,1694009377.3855069,6300.431758992727
16,0.5393869113850037,0.5416759154547616,1694009377.3989322,0.005506360231037679
17,0.5393869113850037,0.5416759154547616,1694009377.4125862,0.1387874482257287
18,0.5393869113850037,0.5416759154547616,1694009377.4260068,0.009136909584964166
19,0.5393869113850037,0.5416995320264453,1694009377.441224,19.403455939934194
20,0.5393869113850037,0.5416759154547616,1694009377.4559758,6.286053919162946
21,0.5393869113850037,0.5416759154547616,1694009377.470706,9.983710202717406
22,0.5393869113850037,0.5416708192471876,1694009377.4840496,0.00455188388855867
23,0.5393869113850037,0.5416759154547616,1694009377.4973755,0.007028437810203045
24,0.5393878228579645,0.5416708192471876,1694009377.510559,0.003434646598161394
25,0.5393869113850037,0.5416759154547616,1694009377.5241857,0.018864247114746054
26,0.5388780816046299,0.5409889963929042,1694009377.5361185,0.00027646681322573605
27,0.5393085247103738,0.5415044840038868,1694009377.5480833,0.0004530317209009418
28,0.5393869113850037,0.5416759154547616,1694009377.5626848,43581.81277692282
29,0.5393869113850037,0.5416995320264453,1694009377.5779357,40019.08483337665
30,0.5393399705275218,0.5415281005755707,1694009377.589923,0.0007658550068768116
31,0.5399454164417418,0.5386735034072871,1694009377.6000683,1.750111087863684e-05
32,0.5393878228579645,0.5415704612473065,1694009377.6119928,0.0011105943604139549
33,0.5393869113850037,0.5416995320264453,1694009377.6271648,99.6405557720151
34,0.5393869113850037,0.5416759154547616,1694009377.6419325,623.9443487805685
35,0.5399454164417418,0.5386735034072871,1694009377.6520584,1.6956293466279674e-05
36,0.5393869113850037,0.5416995320264453,1694009377.6672904,5.979000383792673
37,0.5399454164417418,0.5386735034072871,1694009377.6773372,1.0385364102684426e-05
38,0.5393869113850037,0.5416759154547616,1694009377.6920927,1.4279931332115026
39,0.5393869113850037,0.5416759154547616,1694009377.706771,25.00067654529624
40,0.5393869113850037,0.5416759154547616,1694009377.7214434,71819.7729867139
41,0.5393878228579645,0.5416708192471876,1694009377.7346294,0.003899204060594291
42,0.5393869113850037,0.5416759154547616,1694009377.7492614,1059.1777587826855
43,0.5393869113850037,0.5416995320264453,1694009377.7651036,5067.933061888983
44,0.5393869113850037,0.5416995320264453,1694009377.7802808,16884.80850126335
45,0.5399454164417418,0.5386735034072871,1694009377.790312,1.0523061906303123e-05
46,0.5393869113850037,0.5416759154547616,1694009377.8039806,0.4953175516865702
47,0.5393869113850037,0.5416759154547616,1694009377.8185666,65266.057022207446
48,0.5393869113850037,0.5416759154547616,1694009377.8322494,0.09759960028335879
49,0.5393869113850037,0.5416759154547616,1694009377.8468962,1371.9073279755999
50,0.5393869113850037,0.5416759154547616,1694009377.8616183,2.91450617448521
51,0.5393869113850037,0.5416759154547616,1694009377.8762581,511.1411802098767
52,0.5393869113850037,0.5416759154547616,1694009377.8899539,0.706823125140077
53,0.5399454164417418,0.5386735034072871,1694009377.9000585,1.9548598941356235e-05
54,0.5388129112879319,0.5408945301061694,1694009377.9102032,7.332581251077441e-05
55,0.5388129112879319,0.5408945301061694,1694009377.920294,0.00013017815851795156
56,0.5393878228579645,0.5416708192471876,1694009377.933374,0.0032542515239990396
57,0.5393869113850037,0.5416995320264453,1694009377.9484518,44581.32020372756
58,0.5393869113850037,0.5416995320264453,1694009377.964255,20.78071697005689
59,0.5393869113850037,0.5416995320264453,1694009377.9794078,1467.580816223114
60,0.5393869113850037,0.5416759154547616,1694009377.9940336,4.579520009362099
61,0.5393869113850037,0.5416759154547616,1694009378.0086672,22.57158495132797
62,0.5393869113850037,0.5416759154547616,1694009378.0232263,1315.2972491020885
63,0.5393869113850037,0.5416759154547616,1694009378.0379908,18485.285071063012
64,0.5393869113850037,0.5416995320264453,1694009378.0537336,13374.1945681481
65,0.5393869113850037,0.5416995320264453,1694009378.0688226,1770.545958725751
66,0.5388129112879319,0.5408945301061694,1694009378.0789392,8.750388228075238e-05
67,0.5393869113850037,0.5416759154547616,1694009378.092593,0.040783470970372916
68,0.5399454164417418,0.5386735034072871,1694009378.1027606,2.2651153209823196e-05
69,0.5393869113850037,0.5416995320264453,1694009378.1186888,2.907926903068168
70,0.5393869113850037,0.5416759154547616,1694009378.133328,915.0128825054346
71,0.5399454164417418,0.5386735034072871,1694009378.1434338,3.2465943686353306e-05
72,0.5393399705275218,0.5415281005755707,1694009378.1553829,0.0007703309692219142
73,0.5393869113850037,0.5416759154547616,1694009378.169048,0.04516246927555667
74,0.5393878228579645,0.5416708192471876,1694009378.1822617,0.002772736947664756
75,0.5393869113850037,0.5416759154547616,1694009378.1969547,893.0478499150847
76,0.5393869113850037,0.5416759154547616,1694009378.2105715,0.03318557581642739
77,0.5393869113850037,0.5416995320264453,1694009378.2257192,24.478050171567478
