trial,score,test_score,time,alpha
0,0,0,1694011119.4233582,0
0,-0.009083950462447588,-0.025549060460648976,1694011119.5150414,1
1,-0.00914835750387577,-0.025674266483302288,1694011119.6085517,0.001659325972068654
2,0.11003357417338466,0.10936080702003881,1694011119.642136,5097.098916467665
3,-0.00918359149834913,-0.025657805753671825,1694011119.733677,0.001167324372946468
4,0.12209313612614126,0.1269212507310955,1694011119.7608373,15350.024725957519
5,-0.009057375539523127,-0.025629639993957953,1694011119.8545806,0.7657938741402333
6,-0.007897863718917542,-0.024219994402782552,1694011119.943869,13.105048393665314
7,0.02305354121080061,0.009690219329641647,1694011119.995897,456.11942146988633
8,-0.00903235174689554,-0.02549282989458246,1694011120.0860426,1.5281988858822617
9,-0.00918120612466411,-0.025655730687676792,1694011120.1775424,0.009289771156784298
10,0.07646736221706152,0.08204992015948132,1694011120.2064931,81964.47483784471
11,0.09956447248977618,0.10575221291815018,1694011120.2334325,42666.189239166684
12,0.06895181779773563,0.0612453338179092,1694011120.2825568,1715.0887119991144
13,0.061647787972959334,0.05293331647389887,1694011120.3320107,1435.061762006521
14,0.07332983195490772,0.07878285790302675,1694011120.3581755,89349.70549045334
15,-9.2379016102484e-05,-0.01584438698298296,1694011120.440258,101.94630355983692
16,0.11940930431341712,0.12127546802687972,1694011120.4773724,7762.004394286488
17,0.0012496263746255565,-0.014322502568115292,1694011120.5548794,119.10509133466455
18,0.12017180318168785,0.12232990433278845,1694011120.5892358,8182.796134709689
19,-0.009184919705854444,-0.025658844141072334,1694011120.6819744,1.1058479338443802e-05
20,0.12258209728750136,0.12595704371189875,1694011120.7164013,10484.335040640965
21,0.12205639315343786,0.12507002725095362,1694011120.7494948,9698.849541793263
22,0.11940953342608152,0.12127577654899724,1694011120.7838125,7762.117338509534
23,0.019455569878835566,0.005681284950395771,1694011120.841259,392.6283302554401
24,0.11525650652060104,0.12113486787260097,1694011120.8700125,24248.640001788746
25,0.07257616752210472,0.06537664291758671,1694011120.9152713,1871.4659179831663
26,0.11038204649139405,0.11647602951073543,1694011120.9427507,29703.38623264106
27,0.0767204360056184,0.08231304013531604,1694011120.9671097,81397.32957692599
28,-0.00544324087594239,-0.02161024471231454,1694011121.0562813,39.37937168524436
29,0.037160838987077116,0.02540422001162712,1694011121.109307,742.1606837985879
30,0.12298755820762863,0.1269150559855906,1694011121.1411715,11918.677983211483
31,0.12299804852982477,0.12701749814799457,1694011121.173155,12195.208234294469
32,0.08834222666579228,0.08359064040891118,1694011121.2133136,2745.3493204331107
33,0.12155128679630345,0.1265654652792625,1694011121.2433076,16323.910528934171
34,0.10108304615730712,0.09856701411335234,1694011121.281968,3849.065453623122
35,0.11763449773873347,0.12331811813848526,1694011121.3105688,21517.447443003508
36,0.017999160126751068,0.004057495173400039,1694011121.3695998,367.93070302282655
37,0.08636879367014028,0.08129241932256259,1694011121.4096847,2613.6579023896966
