trial,score,test_score,time,alpha
0,0,0,1694008924.9095807,0
0,-0.2983290957232978,-0.1701418368543759,1694008925.02451,1
1,-0.29847544696072137,-0.17023419831134312,1694008925.164868,0.001659325972068654
2,-0.08550203065046524,-0.039731018207755264,1694008925.2285058,5097.098916467665
3,-0.29847509050836907,-0.17023422641604324,1694008925.4568977,0.001167324372946468
4,-0.024977666739950388,-0.005883035623490018,1694008925.5309255,15350.024725957519
5,-0.29836327868415813,-0.1701634796400593,1694008925.799425,0.7657938741402333
6,-0.29661089630325477,-0.169058220993189,1694008926.0412903,13.105048393665314
7,-0.24896818056964576,-0.13938355136133684,1694008926.2499025,456.11942146988633
8,-0.29825235196681343,-0.17009342719542686,1694008926.6244583,1.5281988858822617
9,-0.2984734240266327,-0.17023285687421819,1694008927.060771,0.009289771156784298
10,-0.29847428910279805,-0.17023283376496323,1694008927.5112932,0.000753723899967659
11,-0.29847890342715067,-0.17023804186099123,1694008927.967093,6.418191745662666e-05
12,-0.2696494077509761,-0.15223750405901137,1694008928.2411158,242.3276451347005
13,-0.2984372511291502,-0.1702102242474508,1694008928.6896288,0.2588762619426541
14,-0.2984750410377257,-0.17023403074402244,1694008929.127819,0.0003829117357588682
15,-0.0708233448013671,-0.031192704519632075,1694008929.244282,6300.431758992727
16,-0.29847481852295243,-0.17023350222940015,1694008929.600259,0.005506360231037679
17,-0.29845484352920004,-0.17022141721091577,1694008929.9775815,0.1387874482257287
18,-0.2984742054202838,-0.1702338218202999,1694008930.4521139,0.009136909584964166
19,-0.29575593574521797,-0.168519026910126,1694008930.8726501,19.403455939934194
20,-0.29757037442465095,-0.16966141119773726,1694008931.283988,6.286053919162946
21,-0.2970537402460369,-0.1693319251345966,1694008931.7670586,9.983710202717406
22,-0.298474696795727,-0.17023401258139148,1694008932.2308571,0.00455188388855867
23,-0.29847435517996734,-0.17023379952519146,1694008932.7249553,0.007028437810203045
24,-0.298474652678139,-0.17023382221271155,1694008933.1911535,0.003434646598161394
25,-0.29847233212314705,-0.17023236409238574,1694008933.6846464,0.018864247114746054
26,-0.2984783497656305,-0.17023776760195353,1694008934.1840954,0.00027646681322573605
27,-0.29847486786836197,-0.17023385485317966,1694008934.7040782,0.0004530317209009418
28,-0.002516265594149081,0.0040632720290507685,1694008934.8237936,43581.81277692282
29,-0.0034406931949217956,0.003785096484661743,1694008934.9378004,40019.08483337665
30,-0.2984787213632454,-0.17023807649845368,1694008935.4384558,0.0007658550068768116
31,-0.2984750801003748,-0.17023410420452278,1694008935.774673,1.750111087863684e-05
32,-0.2984785884449941,-0.17023808696297804,1694008935.9417846,0.0011105943604139549
33,-0.28561579937211046,-0.1621739465486669,1694008936.0540626,99.6405557720151
34,-0.2348364924972295,-0.13059410448369313,1694008936.132437,623.9443487805685
35,-0.29847500562851836,-0.17023398603805462,1694008936.2823334,1.6956293466279674e-05
36,-0.2976137387900746,-0.16968840245529604,1694008936.4309447,5.979000383792673
37,-0.2984787131980411,-0.17023828370748517,1694008936.5911689,1.0385364102684426e-05
38,-0.2982669968731504,-0.17010281620607426,1694008936.807256,1.4279931332115026
39,-0.29499582828419535,-0.16804300990424803,1694008937.0011837,25.00067654529624
40,0.0009216118835700948,0.004654132452685644,1694008937.037177,71819.7729867139
41,-0.29847422877551577,-0.1702333414388606,1694008937.1753047,0.003899204060594291
42,-0.20438211858799593,-0.11174559981144228,1694008937.2395465,1059.1777587826855
43,-0.0859156241328114,-0.03997359251643817,1694008937.2833347,5067.933061888983
44,-0.021691558247675102,-0.00421976922439482,1694008937.3182468,16884.80850126335
45,-0.2984751541354207,-0.17023415421564225,1694008937.439866,1.0523061906303123e-05
46,-0.2984028075254286,-0.17018858819565041,1694008937.5630972,0.4953175516865702
47,0.00047840316269898153,0.004648309728101485,1694008937.588995,65266.057022207446
48,-0.29846091744296355,-0.1702253088383605,1694008937.7126725,0.09759960028335879
49,-0.18667802125416677,-0.10083628723869875,1694008937.7726078,1371.9073279755999
50,-0.29805412107207263,-0.16996503682676956,1694008937.91068,2.91450617448521
51,-0.244153926748085,-0.13638833729961375,1694008937.994476,511.1411802098767
52,-0.2983737390475065,-0.17016732758857356,1694008938.1468453,0.706823125140077
53,-0.2984768372055979,-0.1702323263534995,1694008938.3005626,1.9548598941356235e-05
54,-0.29847546975524475,-0.1702340696452882,1694008938.4523695,7.332581251077441e-05
55,-0.2984755092012483,-0.17023461508081716,1694008938.609281,0.00013017815851795156
56,-0.29847758431530447,-0.17023728294133922,1694008938.76434,0.0032542515239990396
57,-0.002290084599493314,0.004126548244189232,1694008938.800382,44581.32020372756
58,-0.29556786190821116,-0.16840110359334326,1694008938.9445739,20.78071697005689
59,-0.1818056375283401,-0.0978382066111958,1694008939.0126147,1467.580816223114
