trial,score,test_score,time,alpha
0,0,0,1694008053.9723308,0
0,0.8108915653549148,0.8136249305634179,1694008055.9099212,1
1,0.831476781827323,0.8327614933839498,1694008056.603978,0.1479858008262408
2,0.7997926026563914,0.8017359563281063,1694008059.15735,159.67794487583626
3,0.8212448361695474,0.8291174817313096,1694008059.2180123,1.0026370484058337e-05
4,0.8697505766521755,0.867079204853831,1694008059.439855,0.010551779964424744
5,0.8923648419153236,0.8903117496423378,1694008059.5570722,0.0002934667538425119
6,0.8724657993253292,0.8738365165468177,1694008059.6474469,8.38273906282216e-05
7,0.8946073543075151,0.8920536427016623,1694008059.7805128,0.0007287895114844968
8,0.8550439074025801,0.8533965685062997,1694008060.04287,0.028550076115684796
9,0.8377959911764563,0.8382444098960109,1694008060.3363376,0.09282709131819131
10,0.806195509195102,0.8086279873651984,1694008061.939778,2.4443722237313104
11,0.8308272344073566,0.8322005779027928,1694008062.4270053,0.15557691091700665
12,0.8003103806548183,0.8022395853481726,1694008066.000287,71.15329296351369
13,0.8932381541293045,0.8904580082515836,1694008066.3372178,0.0011079559582029609
14,0.7989964063145165,0.8009065007080727,1694008069.1835685,6041.911560283391
15,0.8339147307339799,0.8404085896145794,1694008069.2534475,1.878780015563565e-05
16,0.8006208471529079,0.8025753590469147,1694008072.834212,50.6611567427364
17,0.8313912247001994,0.832686582744681,1694008073.5283327,0.14895257782642687
18,0.8049881235834072,0.8070732920839285,1694008076.0656395,3.8627649714580437
19,0.891121545201776,0.8892544565918856,1694008076.1828153,0.0002534366305306397
20,0.8938939967225038,0.8911547150304384,1694008076.3160307,0.0009572268915979561
21,0.7992417749984906,0.8011704692801588,1694008079.1002584,1017.2921347881147
22,0.7982069343622318,0.8004863737200363,1694008082.7136438,48152.15820395765
23,0.8661274183122583,0.8636151868205452,1694008083.0609272,0.013622028406348661
24,0.8001807573150629,0.8021406661012427,1694008086.0543644,83.79655349166647
25,0.7989566322654527,0.8011466025487084,1694008089.1431453,5806.1937368570825
26,0.7985773480781551,0.8007238587327852,1694008093.8713617,8832.154042762626
27,0.8683836656278677,0.8703767547998535,1694008093.9523242,7.086668432729146e-05
28,0.8405587137930964,0.8462088989740805,1694008094.0225608,2.4578073143084784e-05
29,0.8947472788398338,0.8922582912536376,1694008094.1419454,0.0004992340467017384
30,0.7979671454908962,0.8003854997342027,1694008096.8781617,6045.399897177922
31,0.8756025124608663,0.8764747519775258,1694008097.005933,9.626498296920035e-05
32,0.8302486507583824,0.8317189239313671,1694008097.5010858,0.16258341820257013
33,0.7996204868973124,0.8015370301166307,1694008100.695103,37922.355180320614
34,0.8066450417927966,0.8091634281845164,1694008103.08786,2.146114306792388
35,0.8001770374399704,0.802122301013964,1694008105.7218723,82.94135756246055
36,0.8654355215450873,0.8629618626341286,1694008106.046396,0.014294083346067347
37,0.8003638896273,0.8021765134904887,1694008111.4727662,73.28401869202118
38,0.7986401567383677,0.8006492476099614,1694008114.2108183,2219.5080216559
39,0.829219389934762,0.8362513644156366,1694008114.275531,1.5236414307065625e-05
40,0.7996466690950774,0.8013078527442218,1694008116.891242,317.28033064508827
41,0.7995565336601481,0.8012629883335822,1694008120.4690259,77376.82209611357
42,0.7994775578504959,0.80141991918668,1694008123.6350675,303.14928188808574
43,0.8766349208711031,0.8736786240882917,1694008123.926824,0.0063744089274568394
44,0.7990228746565196,0.8008668857172303,1694008128.161205,781.255853917748
45,0.8780567715890821,0.8784912543247414,1694008128.4376888,0.00010771100194259773
46,0.8227110392443959,0.8249841232638174,1694008129.8072293,0.3012556922986985
47,0.7989234395338596,0.8009658049641603,1694008133.2488408,12188.6338504969
48,0.8725181637208594,0.8697453110779372,1694008133.509278,0.008632597332881076
49,0.8743586434588427,0.8715007611973987,1694008133.7863522,0.007546635702360237
50,0.8885041838579739,0.8870716753256871,1694008133.920379,0.0001996575424629258
51,0.8297361664283562,0.8367091516556119,1694008133.9992752,1.5619588160237115e-05
52,0.800410244993835,0.8022876025634951,1694008136.989743,61.42643761017293
53,0.8923496762707164,0.8894909799992061,1694008137.1261768,0.001307016770187117
54,0.8808787260629614,0.8778487127303412,1694008137.3069463,0.004523416665126914
55,0.8123855244208369,0.815155759113237,1694008138.9889734,0.8236289299581947
56,0.8490783723314546,0.8537555153194623,1694008139.0766983,3.416846361380572e-05
57,0.8041211065426594,0.8063078856910304,1694008140.814881,5.510310288839458
58,0.8923631250498965,0.8903062322341427,1694008140.9405348,0.00029328222947799733
59,0.803394300178468,0.8054848145004803,1694008142.7219236,7.8172746216239375
60,0.8001794696659925,0.8021514171652118,1694008148.2268693,99.44514840547724
61,0.8776112450107174,0.8781370051905569,1694008148.3176434,0.0001055223096233052
62,0.8323921572442707,0.8335381237615193,1694008148.6962163,0.13821649582619377
63,0.8003577375261859,0.8022681497586007,1694008150.948815,87.90257092843245
64,0.8323480910316385,0.8335054922330499,1694008151.583665,0.1386094037266691
65,0.8470476066752872,0.8519599299963859,1694008151.6944747,3.158890628807942e-05
66,0.8064280013883719,0.8089116609665532,1694008154.1384125,2.2854096622362037
67,0.8009942653833289,0.8028682073098975,1694008157.3671494,43.44566530714724
68,0.8085510485612524,0.8111809236652073,1694008158.850086,1.4089355281955707
69,0.7987204201970903,0.8009475502250457,1694008162.064279,27922.066681421096
70,0.8034814310988998,0.805558369433735,1694008166.3314419,7.337538703063876
71,0.798639584449892,0.8008550469356456,1694008169.1431816,10814.816448124328
72,0.8904176303766146,0.888704638983213,1694008169.2799115,0.000236999288092849
73,0.8908665906858333,0.8890517627788139,1694008169.4033668,0.00024703783495592295
74,0.798750179197829,0.8009340562210022,1694008173.622894,1185.5309247426364
75,0.8375330246218531,0.8380061839741613,1694008174.2515452,0.09479127609679183
76,0.8944997640740758,0.8920874407678644,1694008174.7027473,0.00045034150117352113
77,0.7988222875457724,0.8010281201487203,1694008177.6962662,18840.21280539217
78,0.8542904896242669,0.8526926418047209,1694008177.9790442,0.030037141293473856
79,0.7994857129612754,0.8014196354342583,1694008181.5951376,322.19665799625204
80,0.7996649823263011,0.8016230543924072,1694008185.8838856,181.96164464280477
81,0.7990421893925759,0.80088797798056,1694008189.1940513,6808.648468304264
82,0.802253872318435,0.8040284236692271,1694008192.7710009,17.247337846684417
83,0.7994113154594289,0.8012781533241076,1694008196.1456802,323.16501590170924
84,0.8539050533358552,0.8523272317419583,1694008196.5429265,0.030830702444858676
85,0.8797003840914104,0.8766461069120483,1694008196.808174,0.00500355776112831
86,0.7981401196826889,0.8005586044753242,1694008201.5667226,9096.245686006414
87,0.8282164543810256,0.8299338374478854,1694008201.9698586,0.19094658636726877
88,0.7989058416632306,0.8009665143452139,1694008204.6634402,44504.14598003902
89,0.8009114266264654,0.8028421493791923,1694008207.4705322,43.093818499302344
90,0.8021946404611957,0.8040474350814658,1694008210.677645,16.479999800025993
91,0.8831899130722419,0.8826972849401774,1694008210.7860901,0.00014042994622225107
92,0.7984069491845033,0.8005298193685683,1694008214.053603,31253.062976159217
93,0.8221484796727425,0.8245023116521576,1694008214.9263837,0.3155886203384805
94,0.8039145104029167,0.8061341819170194,1694008218.9204197,6.079895907372733
95,0.8341894292023357,0.8351180887723234,1694008220.5995824,0.12060575385743952
96,0.8878111425138514,0.8848365575017504,1694008221.0915518,0.0023456856036514124
97,0.7992845535620523,0.8012519535171918,1694008223.7688932,10809.241143276935
98,0.804159449870534,0.8063521983608506,1694008225.3809767,5.455001404256578
99,0.8223433438987323,0.83010437265319,1694008225.443256,1.0683247019133885e-05
100,0.8024214097697082,0.8042211861475472,1694008227.3999557,14.840520603637273
101,0.8617574235114992,0.8594678929563537,1694008227.633301,0.01846923969865475
102,0.8071124584053583,0.8097433550779118,1694008229.437412,1.8645800044171414
103,0.798239697877468,0.8005273128888453,1694008233.2072213,7234.7077643745915
104,0.8510730838136501,0.8497478907027289,1694008233.8173013,0.037385018511306684
105,0.7979192163310528,0.8001070755526448,1694008237.1294456,12171.707555428091
106,0.8022355590872112,0.8040437935920569,1694008239.1886997,17.12383986805228
107,0.828023307020463,0.8352087319069603,1694008239.2461953,1.4395025165952601e-05
108,0.7990092828052208,0.8010271112512217,1694008242.724165,19695.741580831695
109,0.8000441234414797,0.8020028885365945,1694008245.9246016,81.09035004790759
110,0.7984022278045784,0.8006098217873998,1694008248.5402665,94021.78771052473
111,0.8948105167164033,0.8923078533432547,1694008248.6559713,0.0005289383832805644
112,0.8903254919320202,0.8886386507811972,1694008248.773674,0.00023515677540946074
113,0.7984793436766845,0.8006239148243331,1694008251.250374,21181.398470639113
114,0.8001577227039143,0.8019729053640589,1694008253.6438553,92.93549466747015
115,0.856834598043174,0.8606222923910433,1694008253.7298992,4.5709000749134166e-05
116,0.7994080248006934,0.8011952818530144,1694008256.307903,358.6167133587667
117,0.7994875728988214,0.8013050309840304,1694008259.130489,345.7497578455193
118,0.7991413383709982,0.8010514666673981,1694008261.972644,16992.033493966013
119,0.799866284797643,0.8019261019785395,1694008264.7200246,130.39099106366106
120,0.8866997582939624,0.885593640490285,1694008264.8259065,0.0001748677087912997
121,0.8299845396268279,0.8369365949854451,1694008264.8813875,1.580524886099121e-05
122,0.8332700477660575,0.8398466021798303,1694008264.9466786,1.8285627514770105e-05
123,0.8344094741212583,0.8408494462934067,1694008265.0159492,1.9189553962253702e-05
124,0.8857732232517375,0.8827489278808855,1694008265.2036552,0.002898082043664909
125,0.7979142088068902,0.8001147053399779,1694008268.661491,3983.634517752534
126,0.8061251177125859,0.8085810263394447,1694008271.946405,2.4451789220007725
127,0.805194147434674,0.8075154729407227,1694008273.5790656,3.374580455253622
128,0.7989962632423977,0.8010108743071042,1694008276.2218175,2632.139627254361
129,0.8866728607356024,0.885562080915408,1694008276.3589354,0.00017447497758317872
130,0.8770546944680593,0.8740431828937898,1694008276.608656,0.00619208329972407
131,0.8035529671583673,0.8055923724322416,1694008279.110198,7.204315348639331
132,0.7989360298803259,0.8009096377487321,1694008283.1241658,49654.37081580874
133,0.8048350364161464,0.8069339696449858,1694008284.9063673,4.076638414537476
134,0.8293781999867802,0.8363917903362186,1694008284.964723,1.5362889036437865e-05
135,0.7987028223264614,0.8008855976130241,1694008289.9153588,1014.6744547705447
136,0.8886764426891721,0.8857037364298166,1694008290.5572257,0.0021366960069805784
137,0.7990281683249202,0.8009722839777839,1694008293.4430811,1177.7468631236552
138,0.840670310045866,0.8406921213397238,1694008293.8715887,0.07561473607549174
139,0.798880517898179,0.8010279309804393,1694008297.7023559,4319.35148121333
140,0.7992938532497832,0.801000690747978,1694008300.8871572,295.94869370671597
141,0.8050828373261425,0.8073118805783164,1694008302.806829,3.6509201953238914
142,0.8901463656391131,0.8884877260210208,1694008302.971564,0.00023150067230986676
143,0.8531207319798518,0.8573333180737586,1694008303.0930707,3.9735336492366826e-05
144,0.8857288708948674,0.8847516524716366,1694008303.266154,0.00016346868062930544
145,0.8438133183546364,0.8491031106170035,1694008303.3692288,2.7894513117026212e-05
146,0.8800160011857818,0.8801345591816279,1694008303.5261776,0.0001188341573798174
147,0.8900705374160776,0.8871585350947043,1694008303.8837109,0.0018075627633478508
148,0.7999233705730983,0.8017713465606731,1694008309.0680187,134.8620645477712
149,0.8049256010674325,0.8070170460483833,1694008310.8407423,3.9552124902384844
150,0.8265024503961811,0.8338453645778799,1694008310.9107902,1.3352414373166929e-05
151,0.8605653466165304,0.8637983647726286,1694008311.005034,5.244967444762114e-05
152,0.7982548635220751,0.8002784620152141,1694008314.6168647,47072.070338554135
153,0.8045162717351586,0.8065367793110183,1694008316.916128,4.797385511566273
154,0.8933712111999144,0.8906004834952094,1694008317.0573733,0.0010787786594950298
155,0.8843158906482627,0.8812693481711888,1694008317.243394,0.003336241234140788
156,0.7995184764765113,0.8012608759544446,1694008320.4583158,274.32067500464905
157,0.8940985898525814,0.8914135287668676,1694008320.7439198,0.0009001083926343489
158,0.8037818825486638,0.8059719543520543,1694008324.6539865,6.510124179391541
159,0.7990497722148795,0.8010096604773012,1694008327.4554582,50141.79660491667
160,0.7990280252528013,0.8012163898803671,1694008331.0588546,2939.598485120875
161,0.8871787637481576,0.8842163062364589,1694008331.2422907,0.0025030964914456973
162,0.8120266995465472,0.8147933126868766,1694008332.92037,0.8663575065447269
163,0.8023916507689697,0.8041207850824164,1694008335.3812711,15.832780241452692
164,0.7979522659905268,0.8003992617266442,1694008340.0419083,1948.9872386379564
165,0.8937838311909237,0.8914802736420075,1694008340.4068987,0.0003697549072145528
166,0.8293664680730274,0.8363792421735801,1694008340.5514386,1.5337762965815756e-05
167,0.8593475167401532,0.8627772659199375,1694008340.7813213,5.014428431197653e-05
168,0.8135519914065162,0.8163063121262133,1694008341.7450886,0.7302156043449052
169,0.80278667288935,0.8047317513379163,1694008343.6005244,11.56896791277112
170,0.8044636211953905,0.806522796622249,1694008346.2759206,4.8810625248413775
171,0.8648174499912868,0.8623838274235429,1694008346.5690148,0.014915028694459397
172,0.7991659467754549,0.8011488410400335,1694008350.0993984,76941.65862542402
173,0.8040434183820776,0.8062037800803972,1694008352.3207526,6.272666420857636
174,0.8432152768974869,0.842874587325454,1694008352.8024204,0.06330116840372843
175,0.8053164740963638,0.8076584683971214,1694008356.33381,3.2320806649257885
176,0.7994805623649935,0.801249194813094,1694008359.893582,284.0169825358647
177,0.8008643558993356,0.8028249981217166,1694008363.3255467,49.24123474685244
178,0.8810352469610767,0.878014014279872,1694008363.5714915,0.004458569867867268
179,0.8570263146825472,0.8608001736312595,1694008363.7397397,4.60625889954186e-05
180,0.8466558752136425,0.8458405568029628,1694008364.0373414,0.050215984216785775
181,0.8021717489221661,0.803888108096809,1694008366.8748782,19.823259682485
182,0.8925780193725372,0.8897054022456987,1694008367.012872,0.0012639797002397955
183,0.7992417749984906,0.8013684496502294,1694008370.1588738,336.9423010204532
184,0.8571653807821524,0.8609135169596143,1694008370.242934,4.627695912122566e-05
185,0.8823005767809403,0.8792444908915631,1694008370.4606755,0.004010061062241343
186,0.7989719409821787,0.8008512320419793,1694008375.0075336,1115.6953870075045
187,0.894242806548468,0.891585640374514,1694008375.1344275,0.0008596918829558405
188,0.8016981802084904,0.8035540999686894,1694008377.6501112,24.808974276464067
189,0.8073282111607127,0.809982369200932,1694008379.5447578,1.7648308679659177
190,0.798301648104967,0.8006234419036308,1694008383.2763247,17704.3384777814
191,0.8814776259528245,0.8784509930089394,1694008383.4570363,0.004295044866434214
192,0.8568097034944794,0.8606000020619341,1694008383.540439,4.56678858505371e-05
193,0.7994513756527308,0.80139296270664,1694008386.8769567,224.21240280673308
194,0.7996980319857752,0.8014426351444212,1694008391.0719972,526.9632093728584
195,0.799114870028995,0.8010453186982662,1694008393.795639,11971.774421392982
196,0.7981386889614996,0.8004074274907733,1694008398.02948,20879.528727593384
197,0.8271471333641035,0.8344243456298706,1694008398.2111557,1.3788458926239608e-05
198,0.8883662623353205,0.8854193849754545,1694008398.5589714,0.002206077987542593
199,0.8024664774871729,0.8042044289906569,1694008400.7904723,14.715789605689586
200,0.7984490123874701,0.8006686215947383,1694008404.4076724,30914.56976730821
201,0.7979950445540884,0.8003198583407023,1694008408.888025,31751.276683055537
202,0.8050816927491906,0.8072706418930624,1694008410.5520244,3.685800986584611
203,0.7990803896483316,0.8010878185053935,1694008414.1491282,14323.973130157961
204,0.8016380899185378,0.8033668076064944,1694008417.1160233,26.0412657459694
205,0.8399540910184761,0.8400834723956658,1694008417.4702075,0.07944693395434546
206,0.8135831811284441,0.8163273413334492,1694008418.3020744,0.7242802969369199
207,0.8027921096298696,0.8047851598492468,1694008421.2406797,11.043451525259691
208,0.8054582585662283,0.8077423330016898,1694008425.143489,3.1295306916637693
209,0.7979672885630151,0.8003279295206909,1694008428.574488,18273.185671937936
210,0.798402943165173,0.800697390937471,1694008432.4039173,15393.392967851096
211,0.8383708549503381,0.8387362789546093,1694008433.0585515,0.08887019420854912
212,0.7987249985048963,0.8008877257561853,1694008435.9093738,42916.59763291457
213,0.8948422787268069,0.8923209690107359,1694008436.0451365,0.0005489801819448357
214,0.8873824984455214,0.8861494799559024,1694008436.1525404,0.00018335602885701899
215,0.8898476310547763,0.8882142832708618,1694008436.2949822,0.00022428053348750337
216,0.80996231194243,0.8125940422521858,1694008438.1131418,1.1392568715836764
217,0.8308260898304052,0.8376889172389086,1694008438.309559,1.641527084284286e-05
218,0.7984161058001151,0.8003674026353221,1694008443.1794455,30178.81009337204
219,0.7986574684647589,0.8007654599905775,1694008447.2256038,1867.0446825360777
220,0.8276438797610466,0.8348693640108795,1694008447.3155067,1.413155025886954e-05
221,0.8948514353424187,0.8923291032468181,1694008447.6793468,0.0005780462069394611
222,0.8597320945958512,0.8576660020239114,1694008448.0702221,0.020923567947662366
223,0.8887557046430621,0.8873040685588728,1694008448.364172,0.00020415896159309274
224,0.7991496365538961,0.8010568894914529,1694008451.7148926,1244.2479138574977
225,0.8553300516404506,0.853650432339377,1694008451.987212,0.028013445428221578
226,0.7986381537287026,0.8006508870683964,1694008456.7549324,25181.107283651967
227,0.8037153540133589,0.8059050676007039,1694008460.6713803,6.6090920317222475
228,0.7991633714773141,0.8011222944246024,1694008463.241648,6142.141879135465
229,0.7986514594357637,0.8007194763342755,1694008465.9537783,2801.202168789709
230,0.7990652240037246,0.80110451260619,1694008468.9944284,11322.000952538727
231,0.8195531514352566,0.8221860248716565,1694008469.809658,0.39701110807403045
232,0.8056876031728817,0.8080018718831963,1694008472.0340679,2.907154816947349
233,0.7993632432274667,0.8012541604804698,1694008475.5162525,968.3579258203189
234,0.8750133414750906,0.872118269522616,1694008475.7251067,0.0071976134220637245
235,0.8126370452059253,0.8154127126949036,1694008476.9282565,0.7989787452609658
236,0.8027943987837725,0.8049873334495458,1694008478.8593886,9.797224874219305
237,0.8278842409208579,0.8350864976693996,1694008478.9133859,1.4299891935528771e-05
238,0.8031828395866818,0.8052892460259923,1694008480.8260167,8.60625246450206
239,0.8266332183128879,0.8285555258246073,1694008481.2278726,0.21715182812909029
240,0.7985561734045526,0.8007740040912685,1694008484.4157891,1184.6915446951302
241,0.8655230816818757,0.8630436463876061,1694008485.0169177,0.014205222185242816
242,0.7982916330566414,0.800509830586878,1694008488.1423707,8489.597203641162
243,0.8040014982512295,0.8061489528069592,1694008489.8234298,6.0058178011492105
244,0.8946683030301816,0.8921487943469959,1694008489.959394,0.0006919935019004717
245,0.7991098625048322,0.8010023302064132,1694008492.6975367,757.3425162564414
246,0.8026547603956916,0.8044888592651361,1694008494.8359518,13.19203425815295
247,0.849395992435491,0.854049545884201,1694008494.9207046,3.460132428644262e-05
248,0.8305270691018305,0.8319417956944102,1694008495.3420842,0.1591977040358753
249,0.8005769240123946,0.8023974778066985,1694008497.5896382,61.75730925180961
250,0.7986646220707057,0.8006570192735047,1694008500.409004,15346.798104536307
251,0.8213558601338412,0.8292159122935138,1694008500.4675133,1.0092999434346366e-05
252,0.7979395325719417,0.8002439230399115,1694008503.3767095,58558.7085577232
253,0.8444079260809312,0.8439191430449869,1694008503.7097533,0.058318070619561006
254,0.7986042456365149,0.8007396858122938,1694008506.6042845,54680.86594452092
255,0.8027995493800542,0.8047850337370593,1694008509.4483361,11.14707722206473
256,0.7986640497822299,0.8009034897796004,1694008512.989005,1942.934141424867
257,0.8041066562586469,0.8062866830795373,1694008515.1072009,5.586181562682702
258,0.8022103783942787,0.8039578481363977,1694008518.0930033,19.08806842187907
259,0.8750511125144897,0.8721600441846659,1694008518.3493574,0.007174023863300055
260,0.8034748497814287,0.8055919310395859,1694008521.174442,7.384709344765663
261,0.7995429418088494,0.8013931203468742,1694008523.6997948,316.3862762466458
262,0.7994380699456698,0.8013258710229851,1694008528.4787614,3829.4672900846076
263,0.7993359164527499,0.8012816687013291,1694008531.4913363,355.48549493482477
264,0.8000949140437016,0.8020271493686304,1694008534.766223,95.62522818017663
265,0.7983222504900935,0.8005263670474404,1694008538.9928973,4413.613512295282
266,0.863050795466674,0.8606888796259486,1694008539.2257278,0.01685815211925611
