trial,score,test_score,time,alpha
0,0,0,1694010548.9153855,0
0,0.7494024528819403,0.7568432083290086,1694010549.6334615,1
1,0.7493309794258034,0.7567247443093359,1694010550.5913095,516.6618951844393
2,0.7636033578737625,0.7768368010922243,1694010550.6582317,1.6125734071333683e-05
3,0.749323904642074,0.7566611310269942,1694010552.6601706,21.701130033392342
4,0.7493313422352255,0.7566568395755655,1694010556.286642,307.6371826259804
5,0.7493525665864132,0.756822070435692,1694010557.1804733,0.9662068742486025
6,0.7759259984878102,0.7838930450542518,1694010557.3328123,0.0017699722412548092
7,0.7835845425771369,0.790382518024096,1694010557.4456062,0.0009563759526973412
8,0.7493404124707757,0.7567016503125774,1694010558.4258058,403.00192627116155
9,0.7900655886873119,0.795934518439269,1694010558.5131652,0.0004910303832962884
10,0.756291659591883,0.7660271339491732,1694010558.694752,0.011890474613605536
11,0.7493447661838398,0.7567069996566839,1694010559.6430705,59009.58005993438
12,0.7605532190628778,0.7742421097174429,1694010559.703361,1.2650290039948092e-05
13,0.7807234274751222,0.7880055329783072,1694010559.8328717,0.0012078621273128394
14,0.7534205672307628,0.7629246740492939,1694010560.020079,0.02025403138972785
15,0.7877907736112745,0.7957337184328818,1694010560.097742,0.00010498711858499686
16,0.784447847596823,0.7933559549377639,1694010560.166782,7.681994748621841e-05
17,0.7902916189572277,0.7974110970945876,1694010560.2464073,0.00014194382853634484
18,0.7547343001478811,0.764327160296689,1694010560.4295342,0.01560083039490318
19,0.7498122461241069,0.7582891879376283,1694010560.7287655,0.09205853940050975
20,0.7867232068869935,0.7949675246908159,1694010560.809389,9.41458666567633e-05
21,0.791043541484355,0.7978475476850113,1694010560.8905437,0.00015977401995002167
22,0.7915030396173376,0.7972392793555239,1694010560.982138,0.00038651009876543725
23,0.7605869603391252,0.7742742656627997,1694010561.0399003,1.2687782883123976e-05
24,0.7920871627867828,0.7978551525361481,1694010561.1323755,0.00033221700631733917
25,0.7691849994267611,0.7781532587086524,1694010561.2602403,0.0030079469763509238
26,0.7923614467098264,0.7984502271475221,1694010561.3528666,0.0002373267804061751
27,0.7647218993218367,0.7740595134492091,1694010561.506163,0.004499535190082591
28,0.749929070757996,0.7584532810641204,1694010561.7449327,0.08438937342385557
29,0.7905426830772624,0.7963757594871018,1694010561.8523962,0.00045739792351887857
30,0.7911021352060104,0.7968742664612093,1694010561.9438396,0.0004182856244792124
31,0.7908548805849068,0.7966474582631399,1694010562.0498416,0.0004361812289379701
32,0.7738761252534224,0.7852747926131147,1694010562.1193902,3.437552056708742e-05
33,0.7923621723286706,0.7982174907584092,1694010562.209105,0.0002904604746685474
34,0.767528593010549,0.7801293223897995,1694010562.2677443,2.1695397704732175e-05
35,0.766176039485275,0.7754013006091864,1694010562.4204574,0.003931426826927525
36,0.7814027881178462,0.7910985716452825,1694010562.4906068,5.995413412824659e-05
37,0.7581370897169651,0.7721973029724789,1694010562.5497844,1.034637956459913e-05
38,0.7919202704526556,0.7983052758904263,1694010562.6309047,0.00019290663054326727
39,0.7722997183147647,0.7840159202867886,1694010562.6990314,3.0657846338119766e-05
40,0.7793988102753434,0.7868518111921053,1694010562.8264914,0.0013472640859498663
41,0.7923670702558678,0.7984503469089574,1694010562.9216444,0.00023785455554205254
42,0.792091697904558,0.798386553984463,1694010563.003662,0.00020456628057137299
43,0.7777502042617047,0.7882746968039664,1694010563.0751417,4.532100927163981e-05
44,0.7816378886233123,0.7887845411939417,1694010563.189769,0.0011201234816483087
45,0.7921767767140205,0.7984279714808101,1694010563.273828,0.00021371206447840944
46,0.7839272160762307,0.7906736780333575,1694010563.388237,0.0009287392924078224
47,0.7767597345396021,0.7875275850505792,1694010563.460888,4.223492488349764e-05
48,0.7913666232746598,0.7980409624028934,1694010563.545621,0.00017006316424533524
49,0.759670322334403,0.769350992822298,1694010563.7036667,0.007593033666825071
50,0.7764609609805723,0.7843315715095529,1694010563.8367887,0.0017010907670936242
51,0.7923868433693676,0.7983671326717179,1694010563.9320757,0.000265867623920381
52,0.7915122912575991,0.7981147753674679,1694010564.0169096,0.00017507920262633639
53,0.7852824906721698,0.7939362589721275,1694010564.0908072,8.23952822607567e-05
54,0.7861577684027823,0.7924954091449832,1694010564.2014558,0.000764366792241846
55,0.7682650961372406,0.7807585090499725,1694010564.2634532,2.2960001639948052e-05
56,0.7720798558050233,0.7806270509145781,1694010564.3876255,0.00238654811124551
57,0.7924006301274041,0.7984290892542056,1694010564.5026782,0.0002490670554953778
58,0.7849517898840026,0.7937113669570216,1694010564.5903106,8.014082810857027e-05
59,0.7880951707163453,0.7941428873683622,1694010564.721809,0.0006296454454273047
60,0.7589445220856608,0.7686244800357687,1694010564.94339,0.008335109305718047
61,0.7924038954122022,0.7984293686975543,1694010565.0699072,0.0002494476165121794
62,0.7922854381359143,0.7984563150204793,1694010565.1666155,0.00022508604673527257
63,0.7724831184775935,0.7809877523972247,1694010565.314857,0.0023085944655631247
64,0.7848110198282605,0.7936117054826785,1694010565.4086957,7.92528851659471e-05
65,0.786988601979198,0.7931941572387805,1694010565.5496,0.0007070409846562753
66,0.792073738838168,0.7978468291164001,1694010565.667848,0.00033310431084330495
67,0.7648104248208085,0.7778769091968798,1694010565.754324,1.7713995972995603e-05
68,0.7880739463651576,0.7959438797914553,1694010565.86038,0.0001083445431344053
69,0.7780333770155877,0.7885023433320824,1694010565.94699,4.631822012545681e-05
70,0.7923935553436748,0.7983637593912926,1694010566.0643942,0.0002669887760211249
71,0.7894528035735278,0.7953311004479077,1694010566.204996,0.0005371883073146493
72,0.792395369390785,0.7984357360138604,1694010566.3228874,0.0002455990491390818
73,0.7915572796259289,0.7972839902913397,1694010566.44041,0.0003829444342740726
74,0.7818709936769573,0.7889705107426007,1694010566.578687,0.0011002558616936562
75,0.7634339258736814,0.7728916997341296,1694010566.7765825,0.005080602893324577
76,0.7882803849262845,0.7960717650440323,1694010566.8675659,0.00011056987508461252
77,0.7758440035584349,0.78382518024096,1694010567.029618,0.0017806665834183735
78,0.7923911970824317,0.798375476051705,1694010567.1413102,0.0002645459743928198
79,0.7647630781912353,0.7778265495133694,1694010567.2115495,1.7638441193093943e-05
80,0.7757377003977842,0.7867283371523924,1694010567.3203285,3.922512201957191e-05
81,0.7923872061787895,0.7983806657138979,1694010567.4522731,0.00026333417107853534
82,0.7922166857504422,0.7979978682464531,1694010567.5813792,0.00031710056466229035
83,0.7884157128406963,0.7961667159019232,1694010567.6781528,0.00011223497916201697
84,0.7887329896802489,0.7947145685793898,1694010567.8278668,0.0005841685698942529
85,0.7811167128885871,0.7908780908430406,1694010567.940419,5.862324160316392e-05
86,0.7804954017533854,0.7877947129318398,1694010568.110508,0.001231901760778163
87,0.7922141460844881,0.7979948542503333,1694010568.2517564,0.00031763082053332955
88,0.7909040412615899,0.7977641737658584,1694010568.3360913,0.00015601592372892193
89,0.7675363934131223,0.7766374581832989,1694010568.5649168,0.0034819569462750484
90,0.7857958660043218,0.7922022331515621,1694010568.687296,0.0007902041845063571
91,0.7923748706584411,0.7983365535852581,1694010568.8075178,0.00027196585587146836
92,0.7905029554455518,0.7975325152296626,1694010568.9194138,0.00014625568868453963
93,0.792211243609112,0.7980086667358621,1694010569.0473683,0.00031621112726310386
94,0.7701787344336617,0.7822878625777452,1694010569.1146317,2.6297921343771952e-05
95,0.7810430625759178,0.7908122020934298,1694010569.2177534,5.823284689874089e-05
96,0.7770657642870722,0.7848456474702393,1694010569.3829174,0.0016214521094386769
97,0.7923855735363905,0.7984401871472027,1694010569.5194314,0.0002435962511082259
98,0.7889122175347244,0.7948705977692436,1694010569.6335466,0.0005722877950143295
99,0.7921960056133874,0.7984332210237206,1694010569.7481365,0.00021557732388797216
100,0.7598303212895118,0.7736369751455101,1694010569.8450992,1.1923324975934313e-05
101,0.7888148032049132,0.7964308297870641,1694010569.9292376,0.00011724258211470418
102,0.7923808570139043,0.7983551565281958,1694010570.048006,0.0002690610119881794
103,0.7904483526275383,0.7962868965021677,1694010570.3258352,0.00046392386975096573
104,0.7858901964540459,0.7922755670703957,1694010570.5479329,0.0007834830025376206
105,0.7842461255581823,0.7932185885715656,1694010570.719373,7.55745782415616e-05
106,0.7919273452363849,0.7983067928686056,1694010570.9915352,0.0001931412741751095
107,0.7721032570127433,0.7838527652915392,1694010571.0625958,3.0200556646592134e-05
108,0.7831830939516767,0.7900534335603476,1694010571.1671875,0.0009874522482844783
109,0.7923922855106978,0.7984374126739535,1694010571.255668,0.00024410448713621736
110,0.7907825001052147,0.7965795734896088,1694010571.359225,0.00044153270040358107
111,0.7923895644400327,0.7983616835264155,1694010571.4510345,0.0002678160967038253
112,0.7896414644729758,0.7970178803822786,1694010571.5295975,0.00013042552612418964
113,0.7923888388211887,0.7983152360497888,1694010571.6207469,0.00027588167864070067
114,0.7829851814119673,0.7922769842473791,1694010571.6880918,6.788143068176646e-05
115,0.771697454674219,0.7802729562711078,1694010571.8084598,0.0024677269436422125
116,0.787175267426825,0.7952948127330357,1694010571.8857212,9.851936876762482e-05
117,0.7895112158904722,0.7954028774680836,1694010571.9887428,0.0005319480668536558
118,0.7924176821702389,0.7984183905659926,1694010572.076588,0.00025403797535972255
119,0.7777465761674843,0.7882701857899066,1694010572.1428347,4.530332237672695e-05
120,0.7786144163049458,0.7861783327611398,1694010572.2645247,0.00143455107401153
121,0.7923848479175465,0.7984413248808374,1694010572.3433483,0.00024262537884800183
122,0.7910834505207767,0.7978704221191386,1694010572.4207048,0.00016088227022505156
123,0.7909669886963098,0.796737019856446,1694010572.5231934,0.000429098894007202
124,0.7852806766250597,0.7918049046299772,1694010572.7496765,0.0008259419640170734
125,0.7910881670432628,0.7978756716620492,1694010573.173555,0.00016112326146263057
126,0.792418226384372,0.7984209654368498,1694010573.404472,0.0002533503688959709
127,0.7870290552297527,0.7951849515764596,1694010573.494081,9.70297719196247e-05
128,0.7920563239859112,0.7978292441456619,1694010573.6042228,0.00033487153593958794
129,0.7880933566692354,0.7941414701913788,1694010573.9318318,0.0006297841085741014
130,0.7809987998264318,0.7907742975991824,1694010574.0714426,5.800847678920167e-05
131,0.7923933739389638,0.7984359156560132,1694010574.2226946,0.0002463695575682591
132,0.7915365994888742,0.7981261926242924,1694010574.340811,0.00017600999311685216
133,0.7825984265680985,0.7895813339827064,1694010574.460935,0.0010352669301252563
134,0.7916311113433092,0.7973548691007514,1694010574.5772393,0.00037686259866116795
135,0.7882867340911697,0.7960772141893349,1694010574.662612,0.00011065778803557073
136,0.7924191334079271,0.7984180312816869,1694010574.760743,0.0002541578656769435
137,0.7762545224194455,0.7871422925532339,1694010574.8359346,4.075956324654904e-05
138,0.7883197497485731,0.7943529688859791,1694010574.9490933,0.0006128049198958316
139,0.7783916513198282,0.7859969740277368,1694010575.0823581,0.0014587917663344873
140,0.7856712409678596,0.7942245047864654,1694010575.1567192,8.537672887232245e-05
141,0.7923897458447436,0.7983876118771407,1694010575.2538376,0.00026230597112635
142,0.7922348262215431,0.7980489065780962,1694010575.3519442,0.0003112751046128671
143,0.7908220463322144,0.797710480722401,1694010575.4382277,0.00015364200740673492
144,0.7923436690481478,0.7984573329926787,1694010575.5362654,0.00023387715230623217
145,0.7902132521220723,0.7960696093381984,1694010575.6322348,0.0004802343597521075
146,0.7841514322990363,0.7908672723933923,1694010575.745219,0.0009116351796502055
147,0.7897265432824384,0.7970709346980813,1694010575.8291373,0.0001318493725356016
148,0.7742792065212816,0.7825202596427915,1694010575.9672327,0.0020089696399170688
149,0.7688938448655936,0.7812674352689443,1694010576.0322983,2.400865179964969e-05
150,0.783655653223852,0.792788545217926,1694010576.1045165,7.188296950949844e-05
151,0.7923866619646566,0.7983753962107483,1694010576.2015674,0.00026429437326863604
152,0.7915570982212179,0.7972841499732533,1694010576.2989695,0.0003829406675059575
153,0.7922415381958503,0.798445496570831,1694010576.3827922,0.00021977239754563638
154,0.7893595615520697,0.795242457025605,1694010576.496595,0.0005438684804435659
155,0.7923839408939916,0.7982819623310367,1694010576.5932386,0.00028135955097734075
156,0.7913633579898617,0.798037569162229,1694010576.680042,0.00016992984413070227
157,0.7536451462629903,0.7631754145741683,1694010576.892781,0.019302771447483557
158,0.7494898899526461,0.7574431332785092,1694010577.4200535,0.19396257227240452
159,0.786221804265768,0.7925578447732119,1694010577.5325074,0.0007591703744492496
160,0.7876255139195463,0.795619865228465,1694010577.615062,0.0001031908387071895
161,0.7923679772794228,0.7984501473065653,1694010577.7261698,0.00023787045409734723
162,0.7916242179642907,0.7973488810289904,1694010577.8281667,0.00037739050002578913
163,0.7922796331851619,0.7984571533505258,1694010577.9178705,0.00022266472257091935
164,0.7903656320793188,0.7974525744716525,1694010578.0022998,0.00014349897509365931
165,0.78246908500915,0.7918901548116153,1694010578.0741394,6.51170897722769e-05
166,0.7901495790685086,0.7960103074675247,1694010578.17061,0.0004846889029813507
167,0.7920775483370993,0.7978497832318021,1694010578.2745574,0.0003329054773959238
168,0.7493393240425097,0.7567097142492155,1694010580.5217187,13.870527497632446
169,0.7837601423373924,0.7905294653051121,1694010581.3294673,0.0009413720251712133
170,0.7884503611404987,0.7961954586463764,1694010581.7989004,0.00011273865963290309
171,0.7922749166626757,0.7984555764916286,1694010582.3029323,0.00022214617115627326
172,0.7923799499903493,0.7984435205071497,1694010582.8382235,0.00024137116228367997
173,0.7891759799845298,0.7950836334022628,1694010583.338119,0.0005556875009672194
174,0.7913062155058941,0.7980072894793572,1694010583.5022538,0.00016827297764932008
175,0.7922130576562221,0.7980082076503604,1694010583.6284852,0.0003162524848096779
176,0.7859213980643391,0.7944102747327324,1694010583.7286408,8.740028219053417e-05
177,0.7778846251525613,0.7883835799088217,1694010583.8228095,4.5788348255390565e-05
178,0.7801006651022324,0.7874535325631341,1694010584.042031,0.0012713314547536973
179,0.7874352203776992,0.7935868549848701,1694010584.2200415,0.0006748833839143714
180,0.7921062102814385,0.7978907815631262,1694010584.3602314,0.00032849898305836245
181,0.7923596326627164,0.7984524626943129,1694010584.4610722,0.00023654543513200568
182,0.7914288450905356,0.7980667510319446,1694010584.5516176,0.00017165964866586495
183,0.7917998177245464,0.7975153693841868,1694010584.6556654,0.000363172404910638
184,0.789553845997559,0.7969641873388211,1694010584.7512183,0.0001290667315332703
185,0.7923873875835007,0.7983779511213662,1694010584.8581975,0.00026378276850170786
186,0.789135889543397,0.7950421959456762,1694010584.9837089,0.0005589549010646582
187,0.785382263263224,0.7940173374637722,1694010585.064143,8.322264632531884e-05
188,0.7923482041659229,0.7984565146228713,1694010585.1581156,0.00023220420017103035
189,0.7896128025286366,0.7970026706800054,1694010585.2562075,0.00013002929459043157
190,0.7903982849273004,0.7962348002778465,1694010585.3612387,0.0004677860759602952
191,0.7923817640374593,0.7983195873819352,1694010585.460314,0.00027499069084703124
192,0.7923599954721385,0.7982212233231404,1694010585.5542526,0.00028958083767673186
193,0.7919890228381274,0.7983325814976566,1694010585.6359591,0.0001971174470353406
194,0.7869577631783266,0.793169406542168,1694010585.7500672,0.0007091736339160169
195,0.7913561018014214,0.7970927911600094,1694010585.841499,0.0003991009882393753
196,0.7574704274040114,0.7671884805467508,1694010586.018901,0.010080028370483544
197,0.7621697164426682,0.7716927280856534,1694010586.1686022,0.005789439691223338
198,0.7894226903915004,0.7968702344928902,1694010586.2491515,0.00012670058397491608
199,0.7825938914503234,0.7895778609010851,1694010586.354251,0.001035618046148151
200,0.7831803728810116,0.7924289215881963,1694010586.4231484,6.901494597586292e-05
201,0.7923830338704364,0.7983503261503087,1694010586.5158203,0.00026987782105808677
202,0.7918580486367799,0.7982841180368706,1694010586.596036,0.00019031511561672242
203,0.7919607237032102,0.7976888438231043,1694010586.6878712,0.00034749421669802075
204,0.7902196012869576,0.7960817850841124,1694010586.778605,0.00047938449269051297
205,0.7923884760117665,0.7983667733874122,1694010586.8663244,0.0002659535192449806
