trial,score,test_score,time,alpha
0,0,0,1694008416.9119358,0
0,0.5948885140240739,0.6060043952733638,1694008416.9669495,1
1,0.5948885140240739,0.6060043952733638,1694008417.0064573,0.2290598760735556
2,0.5962623708792667,0.6061301070891862,1694008417.0333564,1.816612583919038e-05
3,0.5948885140240739,0.6060043952733638,1694008417.0720558,3.1377965328267496
4,0.5948885140240739,0.6060043952733638,1694008417.1028342,0.22554018180814286
5,0.5948885140240739,0.6060045019443996,1694008417.135558,0.15983725808418597
6,0.5968531505663136,0.6063744370969435,1694008417.1707904,0.020107043155140784
7,0.596518876440291,0.6064579605180629,1694008417.1983933,0.0011129773863956798
8,0.5948885140240739,0.6060043952733638,1694008417.2375715,15.585102522223588
9,0.5968524970489607,0.6063744370969435,1694008417.2722933,0.009920800965244343
10,0.5968524970489607,0.6063747393315453,1694008417.3062122,0.004658785885377867
11,0.5948885140240739,0.6060043952733638,1694008417.3455539,16.268155976268037
12,0.5948885140240739,0.6060043952733638,1694008417.3743103,1.9562346303969604
13,0.5964608767752188,0.6063904555308364,1694008417.3896036,0.00022171723475077212
14,0.5948885140240739,0.6060043952733638,1694008417.4317822,1.3670399695207536
15,0.596518876440291,0.6064579605180629,1694008417.4644203,0.0006988736341000146
16,0.5948885140240739,0.6060043952733638,1694008417.509573,713.4301815779219
17,0.5948885140240739,0.6060043952733638,1694008417.5540597,3465.3964518555968
18,0.5948885140240739,0.6060043952733638,1694008417.602368,0.8757262618707401
19,0.5948885140240739,0.6060043952733638,1694008417.6509058,2921.5602942625296
20,0.5964608767752188,0.6063904555308364,1694008417.6841006,6.258276832557416e-05
21,0.5948885140240739,0.6060043952733638,1694008417.733608,1.1283943455585326
22,0.5964608767752188,0.6063904555308364,1694008417.7499554,4.496401084278457e-05
23,0.5948885140240739,0.6060043952733638,1694008417.7785525,0.19108353893502653
24,0.5964608767752188,0.6063904555308364,1694008417.8136604,9.232284020997378e-05
25,0.5964608767752188,0.6063904555308364,1694008417.841191,0.00018689587538335214
26,0.5948885140240739,0.6060043952733638,1694008417.8809388,9.277972689158194
27,0.596518876440291,0.6064696232179893,1694008417.9077833,0.001820203755334102
28,0.5964608767752188,0.6063904555308364,1694008417.9348757,0.00011734290701933661
29,0.596518876440291,0.6064696232179893,1694008417.9586675,0.0015961072515023223
30,0.5968531505663136,0.6063744370969435,1694008417.9921546,0.031496540168317204
31,0.5948885140240739,0.6060043952733638,1694008418.0367708,0.4762937095898096
32,0.596518876440291,0.6064579605180629,1694008418.069637,0.0010409557360402466
33,0.5948885140240739,0.6060043952733638,1694008418.1108785,25.355212351873227
34,0.5948885140240739,0.6060043952733638,1694008418.150268,0.677171006924609
35,0.5948885140240739,0.6060043952733638,1694008418.1884875,1.128150915551139
36,0.5948885140240739,0.6063744370969435,1694008418.222366,0.0739480133895524
37,0.5948885140240739,0.6060043952733638,1694008418.2482188,863.7231190819243
38,0.5948885140240739,0.6060043952733638,1694008418.2701292,6.310180595160041
39,0.5964687189834538,0.6064579605180629,1694008418.2846112,0.0004197454383030669
40,0.5948885140240739,0.6060043952733638,1694008418.3055434,101.74743415065026
41,0.5948885140240739,0.6060043952733638,1694008418.325315,44209.01115085734
42,0.5948885140240739,0.6060043952733638,1694008418.3468704,1.0001925415927648
43,0.5948885140240739,0.6060043952733638,1694008418.3645678,7855.984889866661
44,0.5968531505663136,0.6063744370969435,1694008418.382045,0.026069729606071575
45,0.5948885140240739,0.6060043952733638,1694008418.398099,4.692899743405532
46,0.5948885140240739,0.6060043952733638,1694008418.4144707,0.18856436935126294
47,0.5948885140240739,0.6060043952733638,1694008418.4309762,0.23306262319394241
48,0.5948885140240739,0.6060043952733638,1694008418.449781,582.8970400398887
49,0.5948885140240739,0.6060043952733638,1694008418.4690924,2.270082992597826
50,0.5948885140240739,0.6060043952733638,1694008418.4867089,34468.490893030896
51,0.5948885140240739,0.6060043952733638,1694008418.50655,2.767461586969395
52,0.5964608767752188,0.6063904555308364,1694008418.5192902,6.621390825772821e-05
53,0.5948885140240739,0.6063744370969435,1694008418.534094,0.04607061574576498
54,0.5948885140240739,0.6060043952733638,1694008418.5555465,3224.816743524898
55,0.5948885140240739,0.6060045019443996,1694008418.5691133,0.11554480672990344
56,0.5962623708792667,0.6061301070891862,1694008418.5822933,1.8707840518102305e-05
57,0.5965419129269817,0.6063747393315453,1694008418.598182,0.0029632779538374078
58,0.5964608767752188,0.6063904555308364,1694008418.6097856,4.69292601338031e-05
59,0.5948885140240739,0.6060043952733638,1694008418.6280422,86800.07775452359
60,0.5948885140240739,0.6060043952733638,1694008418.6441677,50792.914545477746
61,0.5948885140240739,0.6060043952733638,1694008418.6597433,1005.9664836452465
62,0.5948885140240739,0.6060043952733638,1694008418.6797116,10.427284283418704
63,0.5948885140240739,0.6060043952733638,1694008418.6975217,446.27093679379436
64,0.596518876440291,0.6064579605180629,1694008418.7117195,0.0004923279205178158
65,0.5968524970489607,0.6063747393315453,1694008418.7256696,0.008515934613248946
66,0.5948885140240739,0.6060043952733638,1694008418.7419455,1.7404788613142967
67,0.5968531505663136,0.6063744370969435,1694008418.7562048,0.03683348497102878
68,0.596459733119851,0.6063675745936331,1694008418.767758,2.8627910608986438e-05
69,0.5948885140240739,0.6060043952733638,1694008418.7903023,67847.59434078731
70,0.5948885140240739,0.6060043952733638,1694008418.8058758,0.2591487948611751
71,0.5948885140240739,0.6060043952733638,1694008418.8387094,1.0964892893556903
72,0.5968531505663136,0.6063744370969435,1694008418.8750973,0.017195435337484764
73,0.5965419129269817,0.6063747393315453,1694008418.9113085,0.003957742435282527
74,0.5948885140240739,0.6063744370969435,1694008418.9475436,0.073943304171531
75,0.5948885140240739,0.6060043952733638,1694008418.9694908,2090.1092936520604
76,0.5948885140240739,0.6060043952733638,1694008418.999776,233.06151373524796
77,0.5948885140240739,0.6063744370969435,1694008419.0265098,0.06195918113706902
78,0.5963125283361039,0.6060352232027424,1694008419.0415664,1.3495014854732572e-05
79,0.5948885140240739,0.6060043952733638,1694008419.068695,941.9967194117403
80,0.5968524970489607,0.6063747393315453,1694008419.0946376,0.004941831985203766
81,0.5948885140240739,0.6060043952733638,1694008419.1190944,6.711952668910742
82,0.5962623708792667,0.6061301070891862,1694008419.1388812,1.800982191722212e-05
83,0.5948885140240739,0.6060043952733638,1694008419.1706083,41.88130375329774
84,0.5948885140240739,0.6063744370969435,1694008419.1856334,0.07502988118800936
85,0.5948885140240739,0.6060043952733638,1694008419.2073119,0.9348415080862235
86,0.5948885140240739,0.6060045019443996,1694008419.2289903,0.14094782343920226
87,0.5968531505663136,0.6063744370969435,1694008419.2424192,0.03226405973095329
88,0.5948885140240739,0.6060043952733638,1694008419.2583237,3.23429070945312
89,0.5948885140240739,0.6060043952733638,1694008419.2839892,53592.85565910982
90,0.5964608767752188,0.6063904555308364,1694008419.2970312,0.00013420297779296887
91,0.5968531505663136,0.6063744370969435,1694008419.3165498,0.013570169874668794
92,0.5965409326509523,0.6060829229343011,1694008419.330982,2.6180449460331763e-05
93,0.5948885140240739,0.6060043952733638,1694008419.3513715,242.1015590792988
94,0.5948885140240739,0.6060043952733638,1694008419.3686416,37.594462208354614
95,0.596518876440291,0.6064696232179893,1694008419.3854203,0.0014007397849144741
96,0.5948885140240739,0.6060045019443996,1694008419.4045393,0.1470734912740132
97,0.5948885140240739,0.6060043952733638,1694008419.4212356,27.442226306097016
98,0.5948885140240739,0.6060043952733638,1694008419.4421413,41.192036832869896
99,0.596518876440291,0.6064579605180629,1694008419.4669688,0.0005067238372857977
100,0.5948885140240739,0.6060043952733638,1694008419.499414,6554.240262022489
101,0.5948885140240739,0.6060043952733638,1694008419.5262232,602.6728095424058
102,0.5964608767752188,0.6063904555308364,1694008419.546071,0.0002185456072949877
103,0.5948885140240739,0.6060043952733638,1694008419.5752401,4888.394697251009
104,0.5948885140240739,0.6060043952733638,1694008419.5961041,307.4530337686952
105,0.5948885140240739,0.6060043952733638,1694008419.6219153,967.9580611736698
106,0.5948885140240739,0.6060043952733638,1694008419.6372335,2.7130156927754445
107,0.596518876440291,0.6064696232179893,1694008419.65355,0.0016157685501042454
108,0.5948885140240739,0.6060043952733638,1694008419.67966,15296.302579678651
109,0.5948885140240739,0.6060043952733638,1694008419.708984,8.333851866902075
110,0.5968531505663136,0.6063744370969435,1694008419.7316604,0.028998737757052615
111,0.5965419129269817,0.6063747393315453,1694008419.7570934,0.004342954634040217
112,0.5948885140240739,0.6060043952733638,1694008419.7734776,13777.00359242079
113,0.5948885140240739,0.6060045019443996,1694008419.7864156,0.15752685884447176
114,0.5948885140240739,0.6060043952733638,1694008419.802976,2.5229878359923634
115,0.5948885140240739,0.6060043952733638,1694008419.8177514,12.145672823532925
116,0.5948885140240739,0.6060043952733638,1694008419.8363814,1830.1988761885314
117,0.5948885140240739,0.6060043952733638,1694008419.8533385,17.204095538117684
118,0.596518876440291,0.6064579605180629,1694008419.8682594,0.0005849538663281182
119,0.5948885140240739,0.6060043952733638,1694008419.885996,8.176614572138543
