trial,score,test_score,time,alpha
0,0,0,1694008233.9749248,0
0,0.022781987590614783,0.02895901062611117,1694008233.9795067,1
1,0.02278235943738316,0.0289586679175865,1694008233.9831166,0.0006348876640641904
2,0.022782359667707697,0.028958667705034746,1694008233.9864876,1.5658581420941057e-05
3,0.022782200181553414,0.02895881480288276,1694008233.9898188,0.4287313732190953
4,0.022712403777495616,0.02900968160057027,1694008233.9931283,177.55761053759562
5,0.02278230044254481,0.028958722348914945,1694008233.9964333,0.15923408837894695
6,0.02278209368204931,0.028958912938756187,1694008233.9997478,0.7149422811540449
7,0.022782359668540142,0.028958667704266916,1694008234.0030487,1.3421719117853428e-05
8,0.022782081498748274,0.02895892416062762,1694008234.0063546,0.7476805328662185
9,0.010803888943263784,0.015663446470640885,1694008234.0094295,26185.840813869847
10,0.020882751284059586,0.028080362706958684,1694008234.0127387,3220.704601507914
11,0.022703297342479778,0.029014629778497447,1694008234.016031,199.3630651612772
12,0.022782359628048643,0.02895866774163325,1694008234.0193205,0.00012228148907789013
13,0.017368754203050285,0.024248258845771198,1694008234.0226135,8690.438746639922
14,0.020535383001205387,0.02775914940865476,1694008234.0259073,3728.5714577983103
15,0.022782359507054872,0.028958667853291153,1694008234.029187,0.00044757536648910363
16,0.02277447145052902,0.028965750597047424,1694008234.0324762,21.05426758606844
17,0.02278235966757114,0.02895866770516109,1694008234.035785,1.6026405531453374e-05
18,0.022782359618848003,0.028958667750124456,1694008234.0390549,0.00014701873709556002
19,0.022782354251473458,0.02895867270324226,1694008234.0423338,0.014577166560908163
20,0.022782359532404595,0.028958667829897644,1694008234.0457828,0.000379422487322441
21,0.02261982015795061,0.02904639501744566,1694008234.0491102,388.8623367497784
22,0.02199950697961106,0.028906939741008997,1694008234.0524006,1523.1882421844946
23,0.02278234928060141,0.028958677290293777,1694008234.0559652,0.02794119071128848
24,0.0227823539392481,0.028958672991363787,1694008234.0592632,0.015416577434030306
25,0.022782359624879955,0.028958667744557798,1694008234.0625532,0.0001308013781858418
26,0.022782359647826933,0.028958667723381626,1694008234.0658593,6.910849467096871e-05
27,0.022730248009794618,0.02899897014090158,1694008234.069171,134.04769696322637
28,0.022778666412012538,0.028962032439134533,1694008234.0724542,9.895413859452425
29,0.022782359660128204,0.028958667712029373,1694008234.0757482,3.603601805591931e-05
30,0.02278212602855101,0.028958883140205893,1694008234.079042,0.6280190485490139
31,0.02278232101286104,0.028958703372348293,1694008234.0823333,0.10393571458977267
32,0.02102051778607772,0.02820153781738155,1694008234.0856338,3018.4916267839867
33,0.022723416802771346,0.02900323557052442,1694008234.088929,150.8314108568067
34,0.0227784449138434,0.028962231492780544,1694008234.092206,10.486740287511523
35,0.022781115644479932,0.02895981076668208,1694008234.0954878,3.340705676716867
36,0.009765355509231965,0.014228889948181056,1694008234.0983164,30975.90312942087
37,0.005215026347235141,0.007800244644731391,1694008234.1011646,73575.51379883377
