trial,score,test_score,time,alpha
0,0,0,1694007871.1886513,0
0,0.6868498981755731,0.6967638603835934,1694007871.2052627,1
1,0.6868779403108843,0.6967811377532563,1694007871.2227333,46805.661787929566
2,0.6868498981755731,0.6967811377532563,1694007871.23995,2.9670337863034555
3,0.6868779403108843,0.6967811377532563,1694007871.2573915,53314.28627759007
4,0.6868779403108843,0.6967811377532563,1694007871.2752295,140.6565421742432
5,0.6868779403108843,0.6967811377532563,1694007871.2933922,94.90481478948041
6,0.6861064954455852,0.6949394584257144,1694007871.30599,0.0014484214768350312
7,0.6868779403108843,0.6967811377532563,1694007871.324103,57908.79763853592
8,0.6842694494384562,0.6938639736922411,1694007871.3339958,1.1542570931089796e-05
9,0.6876167647330661,0.6967267203444275,1694007871.3475468,0.0033870657230750177
10,0.6868513288967624,0.6967638603835934,1694007871.3639984,0.22280007056164564
11,0.6868779403108843,0.6967811377532563,1694007871.3821068,622.0556197704323
12,0.6861064954455852,0.6949394584257144,1694007871.3947659,0.0009480925763015061
13,0.6868779403108843,0.6967811377532563,1694007871.4121964,4265.130816203875
14,0.6868779403108843,0.6967811377532563,1694007871.429639,68234.93336165012
15,0.6861050647243959,0.6949380081355602,1694007871.4412673,0.000434933053657051
16,0.6868498981755731,0.6967811377532563,1694007871.4590838,9.40458074072968
17,0.6849859546100842,0.6938639736922411,1694007871.468946,1.2298750087705017e-05
18,0.6869202896580892,0.6967638603835934,1694007871.4841015,0.07340283376002159
19,0.6849859546100842,0.6936635814265879,1694007871.4940042,2.764398058709467e-05
20,0.6868779403108843,0.6967811377532563,1694007871.511802,36857.82274702113
21,0.6868513288967624,0.6967638603835934,1694007871.5282557,0.22986162298257523
22,0.6868779403108843,0.6967811377532563,1694007871.5456991,30886.81080197668
23,0.6868779403108843,0.6967811377532563,1694007871.5631454,729.5580592230899
24,0.6868779403108843,0.6967811377532563,1694007871.5813026,4601.43176070148
25,0.6861064954455852,0.6949380081355602,1694007871.5939002,0.000539081235399783
26,0.6849859546100842,0.6936635814265879,1694007871.6038244,5.6167600380288067e-05
27,0.6868498981755731,0.6967811377532563,1694007871.6202898,10.172488645739893
28,0.6861050647243959,0.6949380081355602,1694007871.6319187,0.0004783236309877458
29,0.6868779403108843,0.6967811377532563,1694007871.6492004,215.6759278660995
30,0.6868513288967624,0.6967638603835934,1694007871.6657166,0.12146148918794752
31,0.6868498981755731,0.6967811377532563,1694007871.682941,1.9014645549725449
32,0.6868779403108843,0.6967811377532563,1694007871.7002053,23752.85619875721
33,0.6868498981755731,0.6967811377532563,1694007871.717418,1.6480152435564184
34,0.6852211651736138,0.6939439918750961,1694007871.7282205,0.0001207629820990836
35,0.6861050647243959,0.6948830862779819,1694007871.7398758,0.0003821501829618518
36,0.6868498981755731,0.6967811377532563,1694007871.757111,2.831564879425135
37,0.6868498981755731,0.6967811377532563,1694007871.7743955,1.7540452814784062
38,0.6868779403108843,0.6967811377532563,1694007871.7926948,23.774010011694994
39,0.6868513288967624,0.6967638603835934,1694007871.809118,0.10350335702171634
40,0.6868779403108843,0.6967811377532563,1694007871.8265886,31.48118635476846
41,0.6868513288967624,0.6967638603835934,1694007871.841788,0.09311079376796777
42,0.6868779403108843,0.6967811377532563,1694007871.859127,17.34447407214209
43,0.6868779403108843,0.6967811377532563,1694007871.876634,472.1170348983452
44,0.6861064954455852,0.6949380081355602,1694007871.889218,0.0006162246976597649
45,0.6869202896580892,0.6967569242132908,1694007871.9043279,0.05698462384888514
46,0.6868513288967624,0.6967638603835934,1694007871.9215558,1.060060356353072
47,0.6868779403108843,0.6967811377532563,1694007871.9403,73.56492544420182
48,0.6869002595614382,0.6967267203444275,1694007871.9538488,0.0034418860381589316
49,0.6868498981755731,0.6967811377532563,1694007871.9710333,3.5270257423892493
50,0.6868779403108843,0.6967811377532563,1694007871.988495,17.754499770157615
51,0.6868779403108843,0.6967811377532563,1694007872.0058384,9015.9534460658
52,0.6869202896580892,0.6967569242132908,1694007872.020857,0.04251438335965415
53,0.6868779403108843,0.6967811377532563,1694007872.0382743,23.744921064325638
54,0.6861064954455852,0.6949394584257144,1694007872.050872,0.0008212285159374713
55,0.6868513288967624,0.6967638603835934,1694007872.0680795,0.950475980278073
56,0.6861064954455852,0.6949380081355602,1694007872.080675,0.0006675042661589419
57,0.6868779403108843,0.6967811377532563,1694007872.098109,15269.6960175613
58,0.6868513288967624,0.6967638603835934,1694007872.1146314,0.20807538813118442
59,0.6868779403108843,0.6967811377532563,1694007872.1319575,2003.92295880657
60,0.6868513288967624,0.6967638603835934,1694007872.1485116,0.14715094205552748
61,0.6868779403108843,0.6967811377532563,1694007872.165956,11134.632494184472
62,0.6868513288967624,0.6967638603835934,1694007872.1824937,0.1117511942786209
63,0.6869002595614382,0.6967267203444275,1694007872.1976287,0.02049958319497457
64,0.6868498981755731,0.6967811377532563,1694007872.2141445,5.2648706141284425
65,0.6868779403108843,0.6967811377532563,1694007872.2319717,2847.3213916492386
66,0.6868779403108843,0.6967811377532563,1694007872.2493072,4075.145481426618
67,0.6868498981755731,0.6967811377532563,1694007872.2665393,9.054848131237197
68,0.6851393279215827,0.6936635814265879,1694007872.2765512,7.024511214869067e-05
69,0.6868498981755731,0.6967811377532563,1694007872.293066,9.390010398230771
70,0.6868355909636795,0.6957228673333524,1694007872.306502,0.0028479809882330062
71,0.6868779403108843,0.6967811377532563,1694007872.324668,211.80416007795029
