trial,score,test_score,time,alpha
0,0,0,1694007565.0280054,0
0,0.5762762226000789,0.5527092925642194,1694007565.70129,1
1,0.5761075392077586,0.5523924310103823,1694007566.992409,598.4448111249799
2,0.5811256640156608,0.5599351152081922,1694007567.096734,0.0023736255074538783
3,0.5761042413897268,0.5523904786130184,1694007568.3763013,1748.9819466036743
4,0.5761035818261205,0.552389780048824,1694007569.6773808,45445.614526194404
5,0.5761075392077586,0.5523880246823866,1694007570.7279303,53212.190727798756
6,0.57628050976352,0.552949562823302,1694007571.1545753,0.34236745473845726
7,0.5762054844032994,0.5524432291656498,1694007572.1357987,12.314722435370946
8,0.5761086934440697,0.5523923593627726,1694007573.4503353,569.2003337343318
9,0.5761685488413446,0.5524199257805994,1694007574.4208853,26.069544773992966
10,0.5761288101340629,0.5523975538144749,1694007575.5014176,166.02836654958014
11,0.60802448168194,0.5855522344301192,1694007575.545417,2.2406046916431286e-05
12,0.577291785662934,0.5549783365391758,1694007575.6975017,0.009649275558026338
13,0.6083440402492095,0.5869149182306429,1694007575.7445693,3.8470242048071144e-05
14,0.5761070445350538,0.5523911950891152,1694007577.0272005,3720.5695370908093
15,0.5763618009780009,0.5534137855983612,1694007577.2980294,0.053522979148749955
16,0.5761391982608627,0.552403375182762,1694007578.3513832,62.87521972791785
17,0.5794741167453965,0.5578842740285349,1694007578.460482,0.0036542604137222642
18,0.5764965168445949,0.5536749411356673,1694007578.6491675,0.029909706510130005
19,0.6061097685327479,0.5827552192193853,1694007578.6844575,1.2420174591786727e-05
20,0.5764368263382216,0.5535526744897378,1694007578.8715436,0.03831226491682225
21,0.5761083636622665,0.5523890993965319,1694007580.0287035,30970.04360141834
22,0.5834611787456947,0.5626999248183719,1694007580.1229706,0.0015100457011935238
23,0.5768032139215409,0.5542173672766989,1694007580.2884185,0.01562836925342187
24,0.5761068796441522,0.5523883291847278,1694007581.4409134,15056.494159126658
25,0.6078795425794477,0.5852716265667832,1694007581.4834983,2.0846668692879812e-05
26,0.6081746972932829,0.5870016834859729,1694007581.5314457,4.4755392523491684e-05
27,0.5761764636046206,0.5524237768396199,1694007582.456262,19.87421533657134
28,0.5761035818261205,0.552389959167848,1694007583.7375762,5471.853140385622
29,0.6060413388085907,0.5826688480259086,1694007583.7726178,1.2222423368778179e-05
30,0.576110177462184,0.5523933445174058,1694007585.0664806,292.2620121271565
31,0.5761100125712824,0.5523879888585818,1694007586.2321267,1344.03850234975
32,0.607616706482323,0.5868933164763226,1694007586.276891,5.717082531645463e-05
33,0.5761687137322462,0.5524146955050923,1694007587.2500308,36.69047599186182
34,0.5762826533452406,0.5526672354173336,1694007587.8996403,1.2377188377424546
35,0.5762810044362248,0.552813038303045,1694007588.3485465,0.629265490026662
36,0.5761004488989905,0.5523882396252157,1694007589.8468764,35953.522753778925
37,0.6050706260709664,0.5815534559502167,1694007589.880654,1.000277121568208e-05
38,0.580213322657197,0.5588320286094638,1694007589.987996,0.0029497622265155544
39,0.576122049607098,0.5523951715314528,1694007590.9716823,132.533839338598
40,0.5767158217437015,0.5540828130657082,1694007591.1343548,0.017612479388287857
41,0.5781640585323127,0.5561703378215246,1694007591.2870545,0.005887942549978478
42,0.5761289750249645,0.5523983598500838,1694007592.4511616,90.04394738542773
43,0.5761057254078412,0.5523898158726288,1694007593.7310078,15329.129087715606
44,0.5804586803187539,0.5591195146433295,1694007593.8357427,0.002784562832304733
45,0.5762742439092599,0.5529226233220601,1694007594.2711227,0.38094139932326165
46,0.5797616864777588,0.5582081749600237,1694007594.3782623,0.0033878707104099196
47,0.5763425087425157,0.5533785707982004,1694007594.5842052,0.062134515299597785
48,0.5762086173304295,0.5524445188226241,1694007595.6346102,11.101669300729855
49,0.5761095178985776,0.5523924847460896,1694007596.915342,529.4044613221517
50,0.6080704862434819,0.5870061972853831,1694007596.9611213,4.777216987327098e-05
51,0.5761363951155357,0.5524009391640325,1694007598.0187182,72.58565361198501
52,0.5762856213814692,0.5525455956879889,1694007598.6924527,3.038092369749938
53,0.5982363928730194,0.5790388039692561,1694007598.7502227,0.0002398062664451104
54,0.6052651973348353,0.5853562423938226,1694007598.808632,9.716999761028682e-05
55,0.5803495225419053,0.5589977674425703,1694007598.9145184,0.002854901003446537
56,0.5952789096622111,0.5760630996199649,1694007598.9780102,0.00032950850281592714
57,0.5761060551896443,0.5523892068679463,1694007600.2546303,18194.695630637372
58,0.576139857824469,0.5524025154114456,1694007601.3146334,63.24848919308983
59,0.581112472743534,0.5599194064697683,1694007601.421139,0.0023800671971557436
60,0.576258744164511,0.552495460273111,1694007602.217213,4.884864546416015
61,0.5762788608545043,0.5525255343572768,1694007602.9312153,3.6840075735463054
62,0.6077990758194748,0.5869574769107966,1694007602.9771974,5.337920591970459e-05
63,0.576107374316857,0.552389959167848,1694007603.978831,2495.0836145570015
64,0.576337562015468,0.5532054701731985,1694007604.322598,0.11303031215261634
65,0.5967525396496661,0.5775863098899906,1694007604.3811553,0.00028100231025493625
66,0.5875954883211072,0.5675847513753609,1694007604.4677873,0.000811335701218927
67,0.5762744088001615,0.5527543768226144,1694007605.1180098,0.8061231080182311
68,0.5761317781702915,0.5523999540093993,1694007606.1859608,131.8996801779015
69,0.5760992946626794,0.55238893818941,1694007607.6978817,70694.32905056242
70,0.5761116614802982,0.5523911234415055,1694007608.8922877,5595.836508083382
71,0.5762758928182757,0.5527145944873362,1694007609.57769,0.9781756306369334
72,0.6042209432551047,0.5844151510405946,1694007609.6315923,0.00011689607789721177
73,0.576105395626038,0.5523902636701892,1694007610.9227607,13555.891055730162
74,0.5763840612497148,0.5534834987225858,1694007611.1144307,0.04458200629572555
75,0.582391201685317,0.5613915319940879,1694007611.2148342,0.0018445004647684108
76,0.5761052307351364,0.5523906398201401,1694007612.4919426,5300.521780927133
77,0.5985864562570821,0.5793783778153638,1694007612.5499072,0.0002309848614797592
78,0.5812626883548768,0.5600887276833593,1694007612.6566794,0.0023110088123080314
79,0.5762247766387847,0.5524572541852458,1694007613.6136947,8.994819516327977
80,0.5762641855642633,0.5525055984098816,1694007614.3824813,4.357386572645765
81,0.5760898958812891,0.5523902278463844,1694007615.7996833,38846.09069881487
82,0.5762831480179454,0.5529471447164751,1694007616.2025986,0.34071663056474644
83,0.6001590207854874,0.5808015859341699,1694007616.259607,0.000194796318946561
84,0.5761100125712824,0.5523932370459913,1694007617.541183,403.3450836064316
85,0.5858237355835885,0.5655050541209028,1694007617.6278777,0.00103834278887025
86,0.5904317767192515,0.5707662455715732,1694007617.7126844,0.0005718717353178023
87,0.5762782012908979,0.5530366684047779,1694007618.1118028,0.23506075487209752
88,0.5765611540780158,0.5537824841978063,1694007618.2855408,0.02527016214010269
89,0.5761035818261205,0.5523899054321408,1694007619.5607972,47046.90794048126
90,0.5971462991226484,0.5779796015314604,1694007619.618258,0.00026931514135739525
91,0.5761047360624316,0.5523904427892136,1694007620.8987892,2789.8787442611774
92,0.576159644732659,0.552410647415145,1694007621.8516595,49.43805767216071
93,0.6037491903856732,0.5840737860042449,1694007621.9064214,0.00012389365941984097
94,0.6064697253709056,0.5862782933947763,1694007621.9534295,7.630190839805246e-05
95,0.5761053956260379,0.5523905681725305,1694007623.2323763,46197.706220433734
96,0.587017051038351,0.5669157418199162,1694007623.314544,0.0008769500397845005
97,0.6071174168323271,0.5866742539097071,1694007623.362408,6.591748062057856e-05
98,0.5785716688410281,0.5567343298930718,1694007623.4997003,0.004941365205127706
99,0.5761756391501127,0.5524141223242148,1694007624.3068533,31.71795511045798
100,0.5762838075815517,0.5525481391781328,1694007624.9954433,2.9361108873774655
101,0.5761495863876624,0.5524051663730041,1694007625.959033,92.73601688560903
102,0.576093523481124,0.5523891710441415,1694007627.3511465,42754.3961557132
103,0.5781388302243704,0.5561187336306482,1694007627.4777114,0.0059870832540012235
104,0.5815464655965027,0.5604520348001754,1694007627.5755444,0.0021690253036319228
105,0.5760920394630097,0.5523913921200418,1694007628.986108,2862.335551867702
106,0.5826799256539903,0.5617539614276854,1694007629.0811408,0.001746323532054176
107,0.5761532139874973,0.5524068321799293,1694007630.0459847,77.45741437246413
108,0.5948963627705366,0.5756867347262835,1694007630.1068091,0.00034272546140460945
109,0.585515224706725,0.5651465473939354,1694007630.191766,0.0010863789989195482
110,0.6080856562064276,0.587003134350069,1694007630.239898,4.742299037585328e-05
111,0.5761103423530854,0.5523937744030638,1694007631.5067835,312.5049884966268
112,0.5896031999387925,0.5698209986569835,1694007631.5859342,0.0006321118823052427
113,0.6010439902542881,0.5816748628248299,1694007631.642644,0.00017482643533092216
114,0.582594841948773,0.5616653154226011,1694007631.7376165,0.00177040545504888
115,0.5780455019740739,0.556004294486077,1694007631.8657718,0.00623154214370555
116,0.6079583604304049,0.5854435450062252,1694007631.9102702,2.1787997182363968e-05
117,0.5796330715745235,0.5580719012064007,1694007632.014669,0.0034993860032838968
118,0.5761609638598718,0.5524114892745589,1694007632.9759362,48.81429981230439
119,0.5761103423530854,0.5523917324461878,1694007634.241766,397.36609293499004
120,0.5824578176095568,0.5614744461903971,1694007634.3373668,0.0018203049189362023
121,0.5762003727853503,0.5524414917111149,1694007635.3011503,13.136990723936018
122,0.5761065498623491,0.5523901024630675,1694007636.5806825,13260.528802657973
123,0.5762828182361424,0.552563274735679,1694007637.26998,2.6067914194729895
124,0.5763621307598041,0.5534023757165187,1694007637.5470524,0.05488464958439752
125,0.60649099629721,0.5832318012071154,1694007637.5836134,1.355208932862337e-05
126,0.5760928639175176,0.552389905432141,1694007638.987603,1964.1603744638019
127,0.5760918745721082,0.5523918040937975,1694007640.4010925,1464.2501498179256
128,0.6073111636416881,0.5867579741416253,1694007640.463909,6.269041972851987e-05
129,0.591228034883,0.5716428003403763,1694007640.5403776,0.0005208983440148858
130,0.5761009435716952,0.5523934340769179,1694007641.8973227,2407.0788792632616
131,0.5762721003275393,0.5525127989946551,1694007642.5935657,4.381297952582358
132,0.5764800277544366,0.5536458701180371,1694007642.7700148,0.031464594272609475
133,0.5967218699419716,0.5775586001769446,1694007642.8365867,0.0002818575214299892
134,0.6052952074789236,0.5853801906073601,1694007642.8921602,9.664752996304e-05
135,0.5762711109821298,0.5525188173938687,1694007643.5951905,3.997736663692343
136,0.5761327675157009,0.552396031302769,1694007644.6661067,126.08368713085098
137,0.5761040764988252,0.5523900487273603,1694007645.923738,32263.41439192801
138,0.576110177462184,0.5523939535220881,1694007647.192038,302.35233106445264
139,0.5763707050866864,0.5534202517951353,1694007647.389311,0.05277887444045979
140,0.5761195762435742,0.5523953148266721,1694007648.4938056,384.39086306695765
141,0.6079067495782091,0.5869842014692095,1694007648.5389507,5.137302329265098e-05
142,0.5761842134769951,0.5524329298217574,1694007649.5413027,16.536884362137073
143,0.576124028297917,0.5523940609935026,1694007650.5571313,161.11660657537195
144,0.6082939134151281,0.58607542318795,1694007650.5984995,2.6187026711927153e-05
145,0.5763359131064523,0.5532612299254369,1694007650.905375,0.08962273284860725
146,0.5932969210251728,0.573924902092198,1694007650.9792147,0.0004105709660636372
147,0.5781920899855819,0.5562374178960934,1694007651.1164033,0.005765418665261445
148,0.5824004355758057,0.5614041240614902,1694007651.2112992,0.001840912866621752
149,0.5770706669639101,0.5547180586850883,1694007651.3636332,0.011138823003832869
150,0.5986097058742054,0.5794028275621691,1694007651.421039,0.00023032114517368044
151,0.5761395280426659,0.552400491366472,1694007652.6067615,87.59928794228729
152,0.6083816353747706,0.5867187112515173,1694007652.647947,3.3780184700058015e-05
153,0.5762417604016479,0.552473195778401,1694007653.4200284,6.522033243692319
154,0.589678719971718,0.5698969809470557,1694007653.5044146,0.0006270198449671406
155,0.5762854564905676,0.5526802752822966,1694007654.186792,1.1665772575376467
156,0.5779445887423045,0.5558731614484488,1694007654.3196695,0.006534138996226346
157,0.5763766411591433,0.5534394712664337,1694007654.516978,0.050207520758478
158,0.5762808395453233,0.5526898760619945,1694007655.1950858,1.1099134896492404
159,0.6014154894555566,0.5820178936681049,1694007655.2487626,0.00016722920028643142
160,0.5997754845484035,0.580481715180726,1694007655.3060818,0.0002026011892941507
161,0.5761037467170221,0.5523906577320425,1694007656.5750642,2780.62590779692
162,0.5763279983431762,0.553283834746293,1694007656.8797486,0.08355750574481158
163,0.5916310282464711,0.5721101039626519,1694007656.959343,0.0004961634704293347
164,0.5761080338804633,0.5523912488248225,1694007658.2422397,1027.5209471351209
165,0.5761068796441522,0.5523904069654086,1694007659.5203044,12626.59645332749
166,0.5761044062806284,0.55238893818941,1694007660.6812534,1975.9446311861275
167,0.5761302941521771,0.5524006883973986,1694007661.7308888,138.20038736558172
168,0.6051832465567483,0.5852957538993451,1694007661.7882876,9.855451836381238e-05
169,0.5761062200805458,0.5523898516964336,1694007663.0662246,13583.523557307859
170,0.5762435742015652,0.5524788738514687,1694007663.8543916,6.022730936709937
171,0.5760920394630097,0.5523907114677498,1694007665.2686276,10063.626672606497
172,0.5762653398005744,0.5525074075120262,1694007666.0354323,4.3221687469799495
173,0.606156102876093,0.582805265074751,1694007666.071798,1.254453039134198e-05
174,0.5761039116079237,0.5523899770797505,1694007667.3468087,87577.71866772565
175,0.5994343252730263,0.5801474253458326,1694007667.403185,0.00021085231025007697
176,0.5761365600064373,0.5524027661780795,1694007668.4635427,84.40391227131741
177,0.5766233179479129,0.5538759485046418,1694007668.6320856,0.02202330654383125
178,0.589600231902564,0.5697955100198376,1694007668.7118652,0.0006339245574000128
179,0.5976614182991965,0.578500909539537,1694007668.7697904,0.0002546693335087419
180,0.576160469187167,0.552409626436707,1694007669.7350545,49.257697393637294
181,0.5770980388535729,0.5547477924431081,1694007669.8857417,0.010928051381570561
182,0.5761965802946138,0.5524391452518977,1694007670.843455,13.694473469374678
183,0.5761037467170221,0.5523890277489223,1694007671.8234427,22698.327235203793
184,0.5856322972468495,0.5652735965178115,1694007671.9071229,0.00106917532884818
185,0.6019400074134948,0.5824888154946697,1694007671.9613497,0.00015707297214285693
186,0.5763291525794874,0.5532832615654153,1694007672.2681534,0.08354233875929208
187,0.5761388684790595,0.5524027661780795,1694007673.320963,88.18450194754513
188,0.5760983053172699,0.5523891352203367,1694007674.8171518,28162.44336361649
189,0.5928752949898228,0.5734736117106871,1694007674.891229,0.0004303531082665049
190,0.5762597335099205,0.5529153510896769,1694007675.3039172,0.38648536862770577
191,0.5780837566632413,0.5560491638016429,1694007675.4198174,0.006146607946161144
192,0.5853631952954647,0.5649550512451469,1694007675.50536,0.0011117336214692488
193,0.5770000936580321,0.5545751933513741,1694007675.6567104,0.012116028884200603
194,0.5760938532629271,0.5523910697057982,1694007677.065837,903.8486300683595
195,0.6059861003565601,0.5859186044822493,1694007677.1221,8.481258867300577e-05
196,0.5760943479356319,0.552389403898873,1694007678.5244155,4899.951500479316
197,0.5761044062806285,0.5523906039963353,1694007679.800746,2173.470804662061
198,0.5761380440245516,0.552402318380519,1694007680.8614516,65.75602199986791
199,0.5773671408049578,0.5551128728382639,1694007681.0160427,0.009081186083455296
200,0.5923525908318021,0.5728600036694323,1694007681.0921252,0.00045835077137117933
201,0.5761044062806284,0.552390209934482,1694007682.3636203,15467.24290843923
202,0.6078942178696887,0.5869813176529196,1694007682.41058,5.1790647079409854e-05
203,0.5762803448726185,0.5528398703328725,1694007682.85809,0.5554957120318683
204,0.5764233052842918,0.5535359805966809,1694007683.0463593,0.04002157702072086
