trial,score,test_score,time,alpha
0,0,0,1694008114.589432,0
0,-0.20932631444565586,-0.1875268487128552,1694008114.9236777,1
1,0.03283441809888765,0.036149549299678396,1694008115.1009357,5423.679624200623
2,0.08005567801112723,0.08218552991876948,1694008115.2144403,48462.59085520994
3,0.025727021403161632,0.029336421142164726,1694008115.3749406,4919.776822188165
4,-0.2091410824585016,-0.18737278406743618,1694008115.7537525,2.03496486644523
5,-0.20952942227152116,-0.187630527625694,1694008116.0411184,0.0021246298547225036
6,-0.2095066625280093,-0.18767691999073755,1694008116.3071115,1.3001337815686142e-05
7,-0.20947020535150496,-0.1876466110820758,1694008116.58705,0.20169177263162488
8,-0.20950323254600534,-0.18761603805303784,1694008116.8664663,0.1055634560968822
9,-0.2092038423162077,-0.18742517290774208,1694008117.2581043,1.6855696914008182
10,-0.20939632749719528,-0.18758374087331542,1694008117.59983,0.6080201301786483
11,-0.20891359899453632,-0.18700456884732808,1694008117.9073734,3.5773772287163306
12,-0.20906764790989363,-0.18713110669513333,1694008118.1805496,2.7155648303100923
13,-0.1555463177453129,-0.13998597740784002,1694008118.4107797,406.40192465390766
14,-0.18893875787929404,-0.16991917659658506,1694008118.7212934,132.96757268874086
15,-0.20676105943635825,-0.1852481290373067,1694008119.0699456,15.733341199014026
16,-0.20947369974231078,-0.18764944181079501,1694008119.4620354,0.18235501218044767
17,-0.2095049476110582,-0.18767514908778704,1694008119.8865826,0.007775893077365151
18,0.07740391093895771,0.07955428156683253,1694008119.9967878,54771.21965793845
19,-0.20950272516920165,-0.18767366814263853,1694008120.3913543,0.021764087090998543
20,-0.20950653448360845,-0.1876770381764825,1694008120.7948391,0.0015417381114152262
21,-0.20950640493205985,-0.1876762676537853,1694008121.2116969,4.550759431822198e-05
22,0.07234809877735249,0.07451216164062513,1694008121.3077598,67407.07241698996
23,-0.2095280669266968,-0.18762771438916115,1694008121.8053737,0.00018991406480515274
24,-0.20950294911703105,-0.18767304856377742,1694008122.2223449,0.016645924942538155
25,-0.2095066586755301,-0.1876769403566274,1694008122.5633998,5.1218687759726215e-05
26,-0.2095235560326556,-0.18763217643584373,1694008122.8650925,0.0017688841467551745
27,-0.2094914636654368,-0.18766466652486824,1694008123.1363695,0.0863672615124981
28,0.06434472972486394,0.0665971386481724,1694008123.2331488,9150.61005772141
29,-0.20950115957866866,-0.18767313354581594,1694008123.503428,0.028484993190928367
30,0.07122285208125256,0.073386864644992,1694008123.5476036,70387.31078037489
31,-0.2094224802532565,-0.18752670120396875,1694008123.7504447,1.9378514829370006e-05
32,-0.20952333774360032,-0.18762490658424413,1694008123.904568,0.03287360728687181
33,-0.2095185083100668,-0.18762186158079053,1694008124.0427005,0.06450433347833773
34,-0.1522027608838865,-0.1369410028225433,1694008124.1187148,438.12830727669444
35,0.0876136198576506,0.08955067618578239,1694008124.1518514,24436.507335692022
36,-0.20952674024117957,-0.187627420343625,1694008124.2803218,0.01573613108454068
37,-0.20949141765840196,-0.1875986137241794,1694008124.4070742,0.21123181363528737
38,-0.2095058905842977,-0.18767642515155503,1694008124.534902,0.005028719550876887
39,-0.10229122916407896,-0.09105951632603237,1694008124.5963907,1024.6106442430832
40,-0.20535275823152288,-0.18409472394638748,1694008124.7018359,24.120597475838444
41,-0.2095067810648501,-0.18767716927460287,1694008124.8387032,4.862967135682749e-05
42,-0.20759611103976172,-0.1859428048064753,1694008124.9637911,10.875388087956594
43,-0.11112808729829826,-0.09923863327871607,1694008125.0340176,903.1202583964861
44,-0.20950611990071155,-0.18767738229866704,1694008125.1795352,2.0896885555775947e-05
45,-0.20944198640607525,-0.18762312745923193,1694008125.3281262,0.3584909702693113
46,-0.1193126458491307,-0.10681678420992369,1694008125.4009607,797.4903073701851
47,0.06886118602057745,0.07102110025596275,1694008125.4320753,76906.87789604416
48,-0.20832539160805053,-0.18652398251217917,1694008125.5629973,6.912663795047255
49,-0.20948058541495795,-0.18761341421142586,1694008125.7418444,2.449756825796405e-05
50,-0.20947458539057862,-0.18758830659164039,1694008125.9161239,0.2912252824720455
51,-0.20950651595239633,-0.1876767925905254,1694008126.0937026,0.0007615968742268912
52,-0.2062842077975897,-0.18486185280258538,1694008126.2339504,18.64474588278668
53,-0.2095064509456308,-0.1876767724243611,1694008126.407139,0.0014229118452146563
54,-0.2095066949983846,-0.18767704838580834,1694008126.6362875,0.00032337100514254923
55,-0.20911577109777424,-0.18728645746867678,1694008126.8300757,2.2984923719940076
56,-0.20950704057045888,-0.18767767716961092,1694008127.0603478,0.00010089460449492566
57,-0.17922066567420036,-0.1613030526025463,1694008127.2404745,204.91998707252353
58,0.08762023708127575,0.08956219669067322,1694008127.3219004,24917.84008942394
59,0.0874746094527743,0.08943957029428229,1694008127.4025717,27113.266612610965
60,-0.20949697975465154,-0.18766929536085342,1694008127.642172,0.055896556000826006
61,-0.20791116352771932,-0.18620338473340325,1694008127.810231,9.06781098273079
62,-0.20250925302627287,-0.1817272534573693,1694008127.9539554,41.67034755529182
63,-0.2092472421683067,-0.1874173097602243,1694008128.1422653,1.2758644966462203
64,-0.2094149506494194,-0.1876012423640745,1694008128.3180978,0.5115944406026022
65,-0.20950663665448488,-0.18767678698997292,1694008128.4844058,1.2266561931600558e-05
66,-0.20953020692184254,-0.1876313945629906,1694008128.6515188,4.774897306337602e-05
67,-0.20946624706195305,-0.18764414303401922,1694008128.8067074,0.22292680094487932
68,-0.20946950196302017,-0.18764616475361073,1694008128.973665,0.20650772809338216
69,-0.20953050583053945,-0.18762698495666918,1694008129.1341796,0.0007224983426545531
70,-0.20914947820311092,-0.18737900876251445,1694008129.3031585,1.981769622334518
