trial,score,test_score,time,alpha
0,0,0,1694011716.61538,0
0,0.8199273778841558,0.8115007235140796,1694011720.398143,1
1,0.8637594402623873,0.8570164189480757,1694011720.9101214,0.0006348876640641904
2,0.8494833536876759,0.8440069260792478,1694011721.1616898,1.5658581420941057e-05
3,0.8205019830167178,0.8120233582545319,1694011724.032048,0.4287313732190953
4,0.8194076682092398,0.8109928449335952,1694011731.6382694,177.55761053759562
5,0.8218451245563231,0.813361208608438,1694011733.9793096,0.15923408837894695
6,0.8201234330900343,0.8116652280299623,1694011737.6041408,0.7149422811540449
7,0.8487022370715888,0.8432679624779655,1694011737.834267,1.3421719117853428e-05
8,0.8200912473604025,0.8116406225776784,1694011741.2512586,0.7476805328662185
9,0.8193967217935783,0.8109669416503744,1694011751.811684,26185.840813869847
10,0.8566292391832667,0.8493586830649917,1694011752.295016,0.0016362401419896234
11,0.8566155153188553,0.8493432868788084,1694011752.7152574,0.0016389444000111887
12,0.8492570733042246,0.8415260777970355,1694011753.045196,0.0032715428943171755
13,0.8572647848089892,0.8500097675111884,1694011753.3212965,0.0015370698653890554
14,0.865166463123241,0.8588518363489946,1694011753.5178962,0.0002854344607355417
15,0.859109827675643,0.8532435533003876,1694011753.6591687,7.289102210626459e-05
16,0.8281416008724456,0.8198253489351812,1694011754.1868424,0.030231522058907088
17,0.8627682178173337,0.8567505058340522,1694011754.327008,0.00013614393381041257
18,0.8271201532498194,0.8187923110663946,1694011754.8878534,0.035825866102763504
19,0.8194653411156358,0.8110392468342169,1694011757.1733236,14.893588570181944
20,0.8639032140800312,0.8578218386047315,1694011757.346252,0.00017658173397690075
21,0.8650493201377288,0.8587682062568394,1694011757.5361412,0.00026049990450898976
22,0.8596073177605593,0.8537552009241409,1694011757.6925616,7.90865507881386e-05
23,0.847581944949332,0.8421801668107437,1694011757.7998512,1.0477408600705833e-05
24,0.8653001074219149,0.8588555876137576,1694011758.0019495,0.0003366278645585451
25,0.8368969362289598,0.8287438831272307,1694011758.4189517,0.01021364929312091
26,0.8391638245469286,0.8310411505566379,1694011758.8534489,0.008171876673993182
27,0.8650821593847136,0.8585479127891745,1694011759.050901,0.0004203303548578715
28,0.8627865163032157,0.8559374947553406,1694011759.2446833,0.0007648923278878863
29,0.8653017412152971,0.8588374002021346,1694011759.4554167,0.0003456723218219228
30,0.8552898553684408,0.8495363614538096,1694011759.5895586,4.0957849337168285e-05
31,0.8652133529933137,0.8588774018406016,1694011759.7711325,0.00029742199962396506
32,0.8650787284186106,0.8585430948140524,1694011759.930846,0.00042109009941869116
33,0.8580869096389725,0.8522477791801464,1694011760.029632,6.239097312797911e-05
34,0.8458190818898088,0.8379316016784047,1694011760.470933,0.0044358277971926555
35,0.8641406042584823,0.85742217779018,1694011760.66725,0.0005836392956812392
36,0.8556937290925504,0.8499356133627233,1694011760.7987864,4.356193373284112e-05
37,0.8529043536509155,0.847322421881956,1694011760.8950045,2.8677641736557544e-05
38,0.8646457731722959,0.8584777232475442,1694011761.0513947,0.00022016308226006866
39,0.8484436075791675,0.8430086096326507,1694011761.1368873,1.2704956778254894e-05
40,0.8294247821949198,0.8211376515759863,1694011761.4607234,0.02483220842611085
41,0.8642670598662741,0.8575745040294629,1694011761.58705,0.0005633020674495908
42,0.8639576193996626,0.8578663026482009,1694011761.6804004,0.0001789252849103018
43,0.8570411184949495,0.8497888517958141,1694011761.8313932,0.0015709212937992491
44,0.8638948817337815,0.8571555535359172,1694011761.9597473,0.0006175805851381551
45,0.8225002757026332,0.8139918655512574,1694011762.4563336,0.11975350230841085
46,0.848500300209534,0.8407343653684943,1694011762.659897,0.0034959226055419367
47,0.8516427384010882,0.8460777131209072,1694011762.7293036,2.3162411061450547e-05
48,0.862725412430717,0.8567103797460434,1694011762.8210983,0.0001349986029260707
49,0.8565111159217249,0.8492270154496641,1694011763.003569,0.0016565274675309004
50,0.85928382667086,0.853426796361579,1694011763.0932915,7.500724540434513e-05
51,0.865048176482361,0.8584978662948256,1694011763.214248,0.0004290785713722861
52,0.8652256064436812,0.8587150485239432,1694011763.3324625,0.00038328882165549643
53,0.861235229486703,0.8542160731348001,1694011763.472826,0.0009692252347017176
54,0.8651135282176539,0.8588231062833223,1694011763.5881114,0.0002731552347747736
55,0.8524120917048226,0.8468421888782787,1694011763.657612,2.645659152996477e-05
56,0.8620348079680104,0.8560534106143655,1694011763.7482188,0.00011833385294271221
57,0.8501950340850144,0.84253986154384,1694011763.9095087,0.0029993635166325945
58,0.8649272757720696,0.8586817493822325,1694011764.0200908,0.00024489498447542783
59,0.8476804626902859,0.8422743217784422,1694011764.0875473,1.0710489546967972e-05
60,0.8584244513517598,0.8512272396010674,1694011764.2275102,0.0013590460581622795
61,0.8652337754105928,0.8588804241866193,1694011764.3398807,0.00030067870495181206
62,0.8609483353687676,0.8550507739908138,1694011764.4260721,9.845763630849656e-05
63,0.864888881627585,0.8586544593755449,1694011764.5366626,0.00024049997900197842
64,0.8584550032880092,0.852627563625006,1694011764.6247637,6.617099118162062e-05
65,0.8402235029347013,0.832133159729778,1694011764.852514,0.007381276704213373
66,0.8539297223776595,0.8482798655432926,1694011764.9330418,3.355566641803309e-05
67,0.8652968398351502,0.8588447071680945,1694011765.0427504,0.00034227008451543636
68,0.8627848825098334,0.8559314322847997,1694011765.1673892,0.0007655377135531277
69,0.8546368281535276,0.8472088350072153,1694011765.3138013,0.0019956991692463804
70,0.8600611855621678,0.852952483600395,1694011765.4474394,0.0011272517835565464
71,0.8650017767503033,0.858445170803085,1694011765.5654695,0.0004381217457194907
72,0.8626548325566008,0.8566414880353499,1694011765.6513839,0.00013311204398762732
73,0.8647985328535426,0.8585844298404685,1694011765.7606971,0.00023165658167428893
74,0.8566083266279728,0.850823791964741,1694011765.844375,5.0000734592608824e-05
75,0.8652130262346371,0.8586987634124604,1694011765.9593885,0.0003878691346465454
76,0.8619439690559534,0.8549931005173972,1694011766.0856926,0.000876233160669932
77,0.8440482132427122,0.836119242999749,1694011766.2951782,0.005182724421347799
78,0.8507889179794877,0.8452527548861735,1694011766.364612,1.993860614915716e-05
79,0.8652885074889004,0.8587815756933403,1694011766.479843,0.000365233211885245
80,0.8496629075803929,0.8419553576025586,1694011766.6385014,0.0031516539982136666
81,0.8652876905922093,0.8587812912372448,1694011766.7534504,0.00036533987365168225
82,0.8652731498311066,0.8587757621218831,1694011766.869267,0.000367930829634715
83,0.8627790008536569,0.8567587017253115,1694011766.9583735,0.0001364230244342393
84,0.8643822422997276,0.8577262435780482,1694011767.0767646,0.0005440678742358421
85,0.8563353197537874,0.8505633901875731,1694011767.1528163,4.803367799416737e-05
86,0.8617302688815459,0.8547743182227411,1694011767.2879286,0.0009030604548409093
87,0.8538501566399406,0.8463584712874285,1694011767.4369836,0.002153448172261455
88,0.8603327220223094,0.8544680834571428,1694011767.5242064,8.9010621392398e-05
89,0.8652983102491943,0.8588533475220033,1694011767.636215,0.00033729232550981365
90,0.8652930821103708,0.8588299510081265,1694011767.7494986,0.00034953213657082073
