trial,score,test_score,time,alpha
0,0,0,1694007723.4489973,0
0,0.044710955149453446,0.044201152405498156,1694007723.477634,1
1,0.044715395107599365,0.04420560555668551,1694007723.5056746,3.0770534432116476
2,0.04483475663236014,0.04447085553306429,1694007723.5306323,141.87101103672114
3,0.04472334679662826,0.04421461384406189,1694007723.5594764,10.656970429469133
4,0.044715418066904156,0.044204649651354844,1694007723.5878778,2.810812200618351
5,0.04470866739109114,0.04419906800525264,1694007723.6157496,0.1724042602486518
6,0.04473218536570789,0.044231646536178615,1694007723.6451886,28.7700840506779
7,0.04470878858853955,0.04419929274608392,1694007723.6737928,0.2376140477802551
8,0.03910174635386332,0.040391183406258246,1694007723.6853387,8274.276086161435
9,0.018631187306888064,0.01946334847173181,1694007723.6957893,43313.93146405947
10,0.04470843199092145,0.04419870336022724,1694007723.7245054,0.06829913261377664
11,0.04540055784730512,0.04558881912347812,1694007723.7415535,826.5143168905265
12,0.044713155760631396,0.04420327073381691,1694007723.770327,1.945132532521715
13,0.044717948923021944,0.04420822669242552,1694007723.7989433,4.791214461655312
14,0.03029184213819236,0.031468612791433426,1694007723.8103337,18028.781815595452
15,0.04470810345343468,0.044198609628518515,1694007723.8386364,5.1328737458547164e-05
16,0.04470792661762235,0.04419877641854364,1694007723.8668692,7.435205853060184e-05
17,0.04470835675875762,0.04419847200192617,1694007723.895538,1.59288335616918e-05
18,0.045209454926830706,0.045952844516807256,1694007723.9103644,2119.3293640885163
19,0.04527426387122657,0.045308929969031575,1694007723.9293373,604.7383484167909
20,0.04266189001752363,0.0438509016905404,1694007723.9432096,5013.274471944538
21,0.014607069390381144,0.015299551917403176,1694007723.9537988,61120.01080274377
22,0.04543874716810736,0.04572684417646189,1694007723.9700627,980.8117097306143
23,0.04470926529430519,0.04419983754352397,1694007723.9991736,0.4119017361827017
24,0.04530935965654381,0.045370907112257,1694007724.0178292,638.6924212967849
25,0.04470799121404778,0.04419868805192184,1694007724.046235,0.0001523155554941782
26,0.04474091418560944,0.04423801207368239,1694007724.0745645,25.07322588626922
27,0.04470848459954424,0.04419840468294867,1694007724.1032503,0.00027135190452611067
28,0.024363017050129,0.02538083306573713,1694007724.11366,27969.787735518115
29,0.044711868042322744,0.04420310246293546,1694007724.1419141,1.653800875489864
30,0.044708848043205296,0.044198734177541166,1694007724.1701522,0.1401584867518829
31,0.04470826082588375,0.04419848273242977,1694007724.1987736,0.004421362475707938
32,0.04523751507848495,0.04523161412716603,1694007724.2175808,552.5058672982482
33,0.0447088821815409,0.04419975506087814,1694007724.2462835,0.36433703707904097
34,0.044717712476014415,0.044208459434953884,1694007724.2749238,4.8343655749956795
35,0.04470866318431832,0.044198275097923956,1694007724.3036828,1.5413384215125345e-05
36,0.04472597365060771,0.044218119573323444,1694007724.3322403,15.009111045464069
37,0.044724623876338354,0.044216905227451364,1694007724.360894,13.211655088884026
38,0.04472573505146871,0.04421801143788573,1694007724.3894787,14.768621789008774
39,0.024650658029546357,0.025677231482315377,1694007724.400031,27382.984787558453
40,0.04476308006905805,0.04429599269946327,1694007724.4279244,65.79653011946037
41,0.044708587891521656,0.044198502999204026,1694007724.4563034,0.03936216755882148
42,0.04473288122990693,0.044203628172728715,1694007724.4852457,0.234595424780822
43,0.04479015152058019,0.04435820615315633,1694007724.5121942,94.69170997780161
44,0.044708092071585215,0.04419862963099308,1694007724.54058,4.0017938853369884e-05
45,0.04474961210919637,0.04426306411922909,1694007724.5682557,46.522940262853695
46,0.04475227372115331,0.04426970196379798,1694007724.5966072,50.86027407695676
47,0.04470854624413678,0.04419835849056264,1694007724.6250103,0.0012700640135334148
48,0.044708317600785086,0.044198509119468654,1694007724.6537588,0.00019465384042153053
49,0.04470821181217555,0.04419858689522749,1694007724.6821346,0.014265385399910171
50,0.044709062202476724,0.044198231125081144,1694007724.7105556,0.04336184068056701
51,0.04471825318760225,0.04420857836694492,1694007724.7389903,5.034631679229715
52,0.0447090199811937,0.04419919031544528,1694007724.7675612,0.2432288769839084
53,0.012299264857902337,0.012907309496646424,1694007724.777283,76513.55496738426
54,0.04470844801730678,0.044198410355500095,1694007724.8056316,0.00010482095387452707
55,0.044708400229177214,0.04419844006463436,1694007724.8339818,0.0012267824683229042
56,0.04470847781295906,0.04419839260830993,1694007724.8624773,0.00041029401210349877
57,0.044743845752175826,0.044246057265803995,1694007724.890357,33.9690385310266
58,0.044708189866798365,0.04419858013089861,1694007724.9189708,0.003411269453930669
59,0.0447099299411442,0.04419958560574422,1694007724.9478204,0.4603707563110358
60,0.04473180446124081,0.044203494590364656,1694007724.977401,0.0027813517732809484
61,0.04470764114127834,0.04419893921871665,1694007725.0060525,0.00038877276777818886
62,0.044708155211428235,0.0441986189117487,1694007725.0345361,0.00012698470419737914
63,0.04474482849817696,0.0442491831805748,1694007725.06204,36.58439644870376
64,0.044708442022065475,0.04419842152727582,1694007725.0902503,0.0002408959582584209
65,0.04470877677740859,0.04419821080933117,1694007725.1186247,0.000924322695747755
66,0.04470803813598412,0.04419890909830115,1694007725.1468678,0.04866891972890963
67,0.04540474844768194,0.04598308317106159,1694007725.1614587,1621.5572955007167
