trial,score,test_score,time,alpha
0,0,0,1694009015.7396724,0
0,-7.981125862532856e-05,0.0007442506337902444,1694009015.744866,1
1,-7.931758952750556e-05,0.0007453587441877962,1694009015.7490468,3.2209132335058994
2,-5.469364839605362e-05,0.000800579631737186,1694009015.7528358,120.63636043495595
3,-8.003209499585218e-05,0.00074375493181289,1694009015.7565446,0.00811049552727607
4,-7.974825892298476e-05,0.0007443920461670528,1694009015.7601964,1.2831459336090951
5,0.00033451012436158667,0.0012971116915150294,1694009015.7638345,8500.990747226393
6,0.00034142944763204675,0.0012844736020851677,1694009015.7671442,9181.86470916494
7,-8.003386149457725e-05,0.0007437509666207154,1694009015.770699,0.00018024079929419208
8,-8.003363846209588e-05,0.0007437514672532508,1694009015.7742155,0.0011814865483077482
9,-8.003389435806696e-05,0.0007437508928533898,1694009015.7777288,3.2709358969753595e-05
10,-7.997690222549814e-05,0.0007438788208518066,1694009015.781264,0.25591658776987436
11,-8.003389721245036e-05,0.0007437508864464037,1694009015.7847638,1.9895832168682116e-05
12,-7.995147279649117e-05,0.0007439359012496594,1694009015.7882626,0.3701112139691128
13,-7.323340372100695e-05,0.0007590140789188737,1694009015.791734,31.00562400247852
14,-8.003254427024764e-05,0.000743753923344026,1694009015.795195,0.006093584339906497
15,-6.750487208262435e-05,0.0007718666964933174,1694009015.7986622,57.882731821182155
16,-7.823633133630103e-05,0.0007477857382977016,1694009015.8021543,8.102670420619168
17,-8.003389777511138e-05,0.0007437508851840802,1694009015.8056421,1.7370760151751154e-05
18,-7.917187503081458e-05,0.0007456858188897852,1694009015.8091183,3.8774024457587526
19,-8.003302997527939e-05,0.0007437528331005749,1694009015.8125882,0.003913131739221264
20,-8.000236547056616e-05,0.0007438216645229145,1694009015.8160808,0.14158328028513864
21,-8.003237732001622e-05,0.0007437542980907041,1694009015.8195639,0.006843067402562015
22,-6.179595307864716e-05,0.0007846681421724844,1694009015.8230276,85.38452821970931
23,-7.997736765585906e-05,0.0007438777761189508,1694009015.8265042,0.25382662586833776
24,-8.003381913446184e-05,0.0007437510617046561,1694009015.830017,0.0003704054642045913
25,-7.94120218952088e-05,0.0007451467781891541,1694009015.8335013,2.7956975143215823
26,2.8024350449795676e-05,0.0009823633034989898,1694009015.837045,635.5469591289559
27,-8.003132258793677e-05,0.0007437566656075534,1694009015.8405576,0.011578047414542637
28,-8.003353232122201e-05,0.0007437517055035592,1694009015.8440735,0.0016579782893720123
29,-8.00170157519986e-05,0.0007437887796094556,1694009015.8476012,0.07580756998893902
30,0.0003495425776126604,0.00098125557922768,1694009015.8506863,23111.945173860244
31,0.0002451054596740443,0.0005547032015756903,1694009015.853772,57537.92883263092
32,-6.854572656211921e-05,0.0007695318719760369,1694009015.8573182,52.946439352748826
33,0.00035165982417240116,0.001253088587281348,1694009015.8606353,10674.341315217815
34,0.00020034758982057088,0.0012802066608550433,1694009015.8641598,2867.5349042547264
35,-8.002048155963948e-05,0.0007437810000457956,1694009015.8677146,0.06024769184778868
36,-8.003388302357806e-05,0.0007437509182958157,1694009015.871216,8.359303410192588e-05
37,-7.254321180494294e-05,0.0007605628911763196,1694009015.8747113,34.20653037693516
38,-7.919171769854572e-05,0.0007456412795628919,1694009015.8782108,3.7879795338956446
39,-8.002470844603593e-05,0.0007437715121173527,1694009015.8819027,0.0412712507494538
40,-8.003350502594486e-05,0.000743751766772216,1694009015.885411,0.001780512587876359
41,-8.000801941077107e-05,0.0007438089733456943,1694009015.8889327,0.11619813664631858
42,-7.992497768571916e-05,0.0007439953737125027,1694009015.8924556,0.4891054329837233
43,-8.00328047045884e-05,0.0007437533387568696,1694009015.8959756,0.00492442789220482
44,-8.003205767392885e-05,0.000743755015588321,1694009015.8994806,0.00827804422478638
45,-7.994983777592779e-05,0.0007439395713123576,1694009015.9030192,0.3774539662270768
46,0.00024675656583128536,0.001320387559800018,1694009015.9065404,4030.3162858570754
47,-7.841669823127617e-05,0.0007473808910997137,1694009015.9100692,7.286669045546345
48,-8.003237862586055e-05,0.0007437542951596043,1694009015.9136052,0.006837205358476159
49,-8.003256011002158e-05,0.0007437538877891336,1694009015.9171655,0.006022475837155741
50,-7.995556377338175e-05,0.0007439267184029541,1694009015.9207325,0.3517391868245492
51,-8.003364933650836e-05,0.0007437514428445535,1694009015.9243038,0.0011326701255781754
52,-8.003367170417164e-05,0.0007437513926362715,1694009015.927888,0.0010322552739533818
53,-7.972637964903662e-05,0.0007444411574735188,1694009015.9314253,1.3814990740746365
54,-8.003388504373987e-05,0.0007437509137609988,1694009015.9349961,7.452357626486133e-05
55,-7.988130910296931e-05,0.0007440933946853967,1694009015.9385083,0.6852599078495769
56,-8.002457810096786e-05,0.0007437718046978681,1694009015.9420304,0.04185642421228613
57,-5.494631034563824e-05,0.0008000139202452017,1694009015.9455495,119.36203601430448
58,-2.2990430340819046e-05,0.000871248313179529,1694009015.949057,293.4014332518523
59,-6.260200870600308e-05,0.0007828612184589412,1694009015.9525464,81.45715140968153
60,-6.332482488025093e-05,0.000781240727611543,1694009015.9560616,77.94784942668598
61,-8.002177285781897e-05,0.0007437781015189326,1694009015.959601,0.05445042093788323
62,-6.959124703409536e-05,0.0007671863589361338,1694009015.9631178,48.01180652671277
63,-8.00283258186596e-05,0.0007437633923408349,1694009015.9669006,0.025031486415074772
64,-7.88464990997273e-05,0.0007464161625889698,1694009015.9704077,5.3448891016857685
65,-8.002986616006957e-05,0.0007437599347950297,1694009015.973905,0.018116386632668874
66,-7.997091962219649e-05,0.0007438922497592371,1694009015.9773898,0.28278117365008854
67,-8.003389245825332e-05,0.0007437508971174234,1694009015.9808776,4.1237213219263045e-05
68,-8.003330655581564e-05,0.000743752212271076,1694009015.9843667,0.0026714941151545655
69,0.0002593302969445821,0.0006004659481768648,1694009015.987442,52002.720209888874
70,-8.003345117058025e-05,0.0007437518876598492,1694009015.9909666,0.0020222835238741478
71,-6.245307496044461e-05,0.0007831950959092948,1694009015.994451,82.18169786077691
72,-7.302481942961236e-05,0.0007594821555420017,1694009015.9979517,31.97191002681277
73,-4.446300454219454e-05,0.0008234600187134733,1694009016.0014257,173.53672389096235
74,-7.990841695204587e-05,0.000744032546881157,1694009016.0049298,0.5634898613247956
75,-7.798064527131388e-05,0.0007483596415532867,1694009016.008441,9.260570578494969
76,-8.003389123278914e-05,0.0007437508998691111,1694009016.0119863,4.6740595294927776e-05
77,-8.003388980171167e-05,0.0007437509030810974,1694009016.015533,5.316445647271555e-05
78,-8.00336840798277e-05,0.0007437513648571592,1694009016.0190852,0.0009766979203042114
