trial,score,test_score,time,alpha
0,0,0,1694007814.6289785,0
0,0.7130001214816536,0.7203957421690894,1694007815.981659,1
1,0.7627630209846352,0.7663554747296044,1694007816.287109,0.00034803941002622453
2,0.7122015116543161,0.7197983668564905,1694007817.8730025,251.47624397967834
3,0.7372440566421414,0.7434365096521043,1694007818.3972783,0.004296849592536916
4,0.7127476509145455,0.7201549866771585,1694007819.9149108,2.174672856539461
5,0.7185014445753161,0.7256615472463558,1694007820.0918782,1.3987806789170183e-05
6,0.7124911661710567,0.719959485076799,1694007821.6448066,15398.204425644191
7,0.71249179998838,0.7199574498488711,1694007823.3998353,10165.963385227595
8,0.7268936084804758,0.7333311001695129,1694007823.593666,2.1588092798973222e-05
9,0.7124846167253828,0.7199542413719026,1694007825.3921657,37110.20579598412
10,0.7631574666321589,0.7665111098064369,1694007825.7077842,0.00023555548074489385
11,0.7320222469880474,0.7386797031076542,1694007826.3153498,0.006891020304616538
12,0.7122910911693401,0.7198525039193702,1694007827.9124622,11.503548916769502
13,0.7122015116543161,0.719795876695261,1694007829.5694797,27685.435566902357
14,0.7124960254372019,0.7199592695820771,1694007831.2940629,3367.8707114014096
15,0.7139047900744208,0.7213834741982423,1694007831.4692414,1.0533976257929402e-05
16,0.7128207511791643,0.7202278238931161,1694007832.994158,1.6302727605977934
17,0.7126487754121132,0.7201091820768539,1694007834.427599,3.3141818351955354
18,0.7131488572801842,0.7205199868481177,1694007835.863321,0.7141248348406738
19,0.7124909548986156,0.7199603231118281,1694007837.4563417,480.11087207218355
20,0.7621942755732085,0.7658511452490933,1694007837.7598724,0.00040473198896492414
21,0.7124998283411416,0.7199558456103868,1694007839.4588594,442.1855062647543
22,0.7210352349613635,0.72803984277122,1694007839.6536703,1.614722807186627e-05
23,0.7630425344242033,0.7664102582766494,1694007839.9532402,0.00022495817686623963
24,0.7608573435659618,0.7641681554159427,1694007840.2357037,0.00014545550886576898
25,0.7264078931383994,0.7333464481824745,1694007840.8848414,0.012559601062903747
26,0.7125082792387853,0.7199688710691248,1694007842.638144,51.823465581570204
27,0.713425412905577,0.7207449393937856,1694007844.1622717,0.515582042315646
28,0.7124930676230266,0.7199580245014625,1694007845.6948543,1451.0520144890534
29,0.7306601735603104,0.7373591753965175,1694007846.2858593,0.007868063120028699
30,0.7124968705269663,0.7199609695959934,1694007847.83614,214.41727687855263
31,0.7122118640039297,0.7198012880071633,1694007849.4458885,106.22422043669152
32,0.7234040215709162,0.7304025029568271,1694007850.2395074,0.01886664868883853
33,0.7223313913874789,0.7293432985116212,1694007851.0755904,0.022206253386312578
34,0.7124926450781444,0.7199577850628828,1694007852.755868,60336.5939378319
35,0.7125245472167496,0.7199872120643331,1694007854.3892617,17.612504511100962
36,0.7124949690749964,0.7199590540873554,1694007856.044968,31851.892916622513
37,0.7124949690749965,0.7199602752241122,1694007857.6487136,472.886053876929
38,0.7124958141647607,0.7199566118138421,1694007859.2017336,1778.6583362070996
39,0.7155643350992188,0.7227501656675533,1694007860.2676184,0.11652068204329422
40,0.7138657046728182,0.7211446581588072,1694007861.5028012,0.3258998152094767
41,0.7158941313797674,0.7230628963965547,1694007862.3058376,0.10146500325016006
42,0.7124922225332623,0.7199592695820771,1694007863.5157812,89409.07532220184
43,0.759747740705333,0.7636600906935874,1694007863.816154,0.0005965430074702703
44,0.7124932788954678,0.7199579047821726,1694007865.0120296,42263.847466424486
45,0.7149651664562745,0.7221795595881694,1694007865.874014,0.1557767728705729
46,0.7147910779648126,0.7219843453141056,1694007866.7102766,0.17399007107025313
47,0.7135889377749842,0.7208946363938404,1694007867.8029668,0.42804427937928013
48,0.7177826957307121,0.724903987523909,1694007868.4270513,0.05460488392352514
49,0.7135323167607709,0.720844737393822,1694007869.5329926,0.4519402294073861
50,0.7277378531550898,0.73408640916931,1694007869.6786296,2.2474115822310573e-05
51,0.7514443112254329,0.7552474161943422,1694007869.8595617,6.961882630889376e-05
52,0.7124968705269663,0.7199609695959934,1694007871.0034804,211.44965525721832
53,0.7122439774149761,0.7198269558229116,1694007872.207399,23.014414905958006
54,0.7242163641069249,0.7309623821878384,1694007872.3561199,1.9014192596958826e-05
55,0.7283932202673653,0.7352248917282685,1694007872.954398,0.010039234488088139
56,0.7491260187293018,0.7542339445178671,1694007873.3220067,0.0016163120409719612
57,0.7378022384315135,0.7430295598419743,1694007873.4961216,3.549767700323839e-05
