trial,score,test_score,time,alpha
0,0,0,1694008263.6837983,0
0,0.778749293868598,0.7830404446785841,1694008263.8243709,1
1,0.7787461977269253,0.7829711196544018,1694008263.9650896,1.3785846475898387
2,0.7786893413071179,0.7827953389616477,1694008264.11981,539.0766499227351
3,0.7787076366897292,0.7832720765663692,1694008264.2072911,5061.472216407257
4,0.7503506380444318,0.761028771561503,1694008264.2357397,1.2035648211092523e-05
5,0.7787115772336762,0.7835483521553517,1694008264.306959,0.01251293691535603
6,0.7787073552223044,0.7832720765663692,1694008264.3910975,37673.62353615388
7,0.7787537973473947,0.7829697536440732,1694008264.5299306,1.3525929600228663
8,0.7787861661012455,0.7834791513139265,1694008264.6112778,0.015235062798814838
9,0.7787369093019072,0.7829033158689948,1694008264.753382,2.466035784099114
10,0.7764938953937575,0.783626618338049,1694008264.8020604,0.001631358553148285
11,0.7787076366897292,0.7832720765663692,1694008264.885205,1160.9501694076862
12,0.7789485728053492,0.7834136759552159,1694008264.9669716,0.026457344734946712
13,0.7787366278344825,0.7829040920112269,1694008265.1089497,2.44843450177926
14,0.7496379625248641,0.7601527863925253,1694008265.1347444,1.1448217070253373e-05
15,0.7787135475056497,0.7832720455206799,1694008265.2158122,53.892059649905164
16,0.7759095690198938,0.7836142621537122,1694008265.2637205,0.001259628916169928
17,0.7787073552223044,0.7832720765663692,1694008265.3490245,21162.936497945415
18,0.7789789712872266,0.7834110370716265,1694008265.433678,0.05526465902278502
19,0.7787062293526053,0.7832716419267192,1694008265.5111332,334.34067957107186
20,0.7786893413071179,0.7827939729513191,1694008265.6423948,427.94703175795166
21,0.7787076366897292,0.7832720765663692,1694008265.7171872,5069.843492155694
22,0.7675488606339378,0.7790991633776604,1694008265.749259,0.00012621523567551556
23,0.778758863761041,0.7836351559026037,1694008265.8087454,0.010021201712269896
24,0.778835141433159,0.7833120013227948,1694008265.8854492,0.5611224690258602
25,0.7787135475056497,0.7832720455206799,1694008265.9600918,53.62498598213727
26,0.7778567606645896,0.7836871263864733,1694008266.0088427,0.0037663816841879178
27,0.7786899042419674,0.782793848768562,1694008266.1402576,102.68646353299073
28,0.7786752679358784,0.7826841953939931,1694008266.2917235,37.153573703927606
29,0.7740625797784232,0.783002289526448,1694008266.3304722,0.0006608114768437172
30,0.7788424595862036,0.7834408098876546,1694008266.3933196,0.016619958242601013
31,0.7787076366897292,0.7832720765663692,1694008266.4658635,7505.41255187982
32,0.7648152490043794,0.7769346268747443,1694008266.4949832,6.815404089132215e-05
33,0.77870651082003,0.7832716419267192,1694008266.566712,292.1737545207438
34,0.7625922192833895,0.7743809947479696,1694008266.5911674,4.202430016633376e-05
35,0.7787065108200301,0.7832716729724083,1694008266.6632218,206.44827846733202
36,0.7786904671768171,0.7827944386366584,1694008266.7918518,266.1420819637744
37,0.7789829118311735,0.7833667969643897,1694008266.8662527,0.11999361421790114
38,0.7787073552223044,0.7832720765663692,1694008266.9389043,82003.04684016862
39,0.778915359649224,0.7833712985893366,1694008267.012635,0.3321796227824985
40,0.7745022318959449,0.7831637271107507,1694008267.052503,0.0007921098818114067
41,0.7790147176501747,0.7833775387728837,1694008267.1249962,0.03282953421387945
42,0.7787042590806317,0.7832715798353405,1694008267.1976454,140.64252805249507
43,0.7790347018373349,0.7834273360585032,1694008267.2690594,0.0375278455467044
44,0.7610917164418352,0.7726616844751467,1694008267.2948847,3.2823549243046484e-05
45,0.7787602710981649,0.7835232361927169,1694008267.3572898,0.014427465468577485
46,0.7787073552223044,0.7832720765663692,1694008267.4295013,97285.05206272645
47,0.7785837910228217,0.7836552114178843,1694008267.4790475,0.0075691753467039165
48,0.7788773615468774,0.7833477659568557,1694008267.5530643,0.41491459725006774
49,0.778691874513941,0.7827963013780157,1694008267.6807604,225.2584595571223
50,0.7787073552223044,0.7832720765663691,1694008267.7544007,27339.433256890698
51,0.7735883071676524,0.7828579270712543,1694008267.7935698,0.0005675791413344852
52,0.776023000392084,0.7836628797031386,1694008267.8355172,0.0013311094266412295
53,0.7700367512016548,0.7805188206574664,1694008267.8672934,0.00021123998574326422
54,0.7758346986848997,0.7835864452161092,1694008267.9066796,0.0012212706566533697
55,0.7786896227745427,0.7827915824332438,1694008268.0334022,90548.12160648791
56,0.7774280857766347,0.7837801082258937,1694008268.080864,0.002927239919986328
57,0.7675454830248403,0.7790973316819925,1694008268.1127257,0.0001260467307974187
58,0.7787737815345548,0.7830070705625986,1694008268.2333634,1.0548783586387018
59,0.7789012862779845,0.783364127035111,1694008268.3079236,0.36409788169330365
60,0.7787065108200301,0.7832716729724083,1694008268.380275,221.25968484383463
61,0.7787101698965522,0.7832724180689512,1694008268.453643,16.19703099334714
62,0.7787101698965522,0.7832724180689512,1694008268.5264254,16.244347332379974
63,0.7715017891476856,0.781681574858406,1694008268.5582774,0.0003174872886389262
64,0.7787357834322082,0.782904619787945,1694008268.6829176,2.4140455467840716
65,0.7687085064240717,0.7798186782726216,1694008268.715796,0.00015976161243644546
66,0.771759894776218,0.7818712640199617,1694008268.7484584,0.0003390433419388528
67,0.7789035380173828,0.7833595322730962,1694008268.8238046,0.3175305883866179
68,0.7788942495923649,0.7833706155841723,1694008268.9047325,0.1953095467064143
69,0.7787065108200301,0.7832716729724083,1694008268.9849627,217.08049758389572
70,0.7637175260476992,0.7758429052108979,1694008269.0139847,5.4414607465042716e-05
71,0.778402526001257,0.7836508650213837,1694008269.0744126,0.0061356177848068925
72,0.772719980162176,0.7824925503540126,1694008269.1144085,0.000449715385564549
73,0.7787549232170938,0.78299434182999,1694008269.2485785,1.2047068634406763
74,0.7787081996245787,0.7832738151249693,1694008269.3286078,6.201711022617795
75,0.7787112957662514,0.7832738151249693,1694008269.4092357,24.326480586234478
76,0.7761440313847437,0.7836560186058057,1694008269.4532402,0.0013812015065800087
77,0.778906071224206,0.7833741547927512,1694008269.536513,0.14989132001672661
78,0.7788770800794527,0.783335875457858,1694008269.6167943,0.46573814168647154
79,0.7647927316103962,0.7768782479029955,1694008269.6496239,6.771613407024379e-05
80,0.7787076366897292,0.7832701827793225,1694008269.728111,5.043465803615393
81,0.7768913273975606,0.783657881347163,1694008269.7732418,0.0019283045528388787
82,0.758103376792842,0.7695290191974435,1694008269.7973173,2.2766548656911612e-05
83,0.7787073552223044,0.7832720765663692,1694008269.875337,44186.82350550278
84,0.7638258910062433,0.7759547628294061,1694008269.9013708,5.5795537488833996e-05
85,0.7787065108200301,0.7832716729724083,1694008269.9815223,201.7448274058184
86,0.7787732185997052,0.7830065738315698,1694008270.114317,1.0624273351337044
87,0.7657297366675214,0.7778162934048618,1694008270.148607,8.435451793081427e-05
88,0.7787383166390313,0.782941160564238,1694008270.283976,1.7357754579028952
89,0.7788877758415947,0.7833718884574331,1694008270.3664973,0.21987690480371325
90,0.7787447903898014,0.7832856435325884,1694008270.4464092,3.021092808249162
91,0.7786896227745427,0.7827915513875545,1694008270.5868752,22390.803725589216
92,0.778669075652533,0.7826516284659291,1694008270.7521944,89228.3843996535
93,0.7786935633184896,0.7827930726263297,1694008270.896434,41.99337089980571
94,0.779010495638803,0.7834381089126865,1694008270.9767294,0.03477784926048315
95,0.7788860870370459,0.7833717332289867,1694008271.0576608,0.2463599687466288
96,0.7786690756525328,0.7826539258469365,1694008271.221486,569.0609248089152
97,0.7787101698965522,0.7832720144749905,1694008271.2980013,19.360037224874652
98,0.7664488859378594,0.7782482941713177,1694008271.3268976,9.547929672655993e-05
99,0.7787129845708002,0.7832726353887763,1694008271.3992043,32.798999841660326
