trial,score,test_score,time,alpha
0,0,0,1694007510.2866297,0
0,0.039419674775351354,0.0016145018703905833,1694007510.3045602,1
1,0.03981886552582914,0.0043440455903512865,1694007510.3184834,598.4448111249799
2,0.039418738225270866,0.0016113325573738901,1694007510.3349292,0.0023736255074538783
3,0.04015734518741654,0.008661964353329887,1694007510.347127,1748.9819466036743
4,0.03260214589383981,0.0241991960574246,1694007510.3558223,45445.614526194404
5,0.03156016071364931,0.024151850614728687,1694007510.364478,53212.190727798756
6,0.03941905003942303,0.0016156156581409453,1694007510.3808136,0.34236745473845726
7,0.03947255374104908,0.0017255470115499216,1694007510.3979046,12.314722435370946
8,0.039804209832740245,0.004209983611110246,1694007510.411521,569.2003337343318
9,0.03944252665981307,0.0017381181164117798,1694007510.4279191,26.069544773992966
10,0.039538431422214027,0.00228789607802804,1694007510.4421635,166.02836654958014
11,0.03941874268190659,0.0016099630491916983,1694007510.4586174,2.2406046916431286e-05
12,0.039463233184687585,0.0016716621797633335,1694007510.4758024,0.009649275558026338
13,0.039418739869857444,0.0016104699781612775,1694007510.492095,3.8470242048071144e-05
14,0.04020854260149909,0.01335141798705708,1694007510.5035517,3720.5695370908093
15,0.039463213591639734,0.0016693036052810584,1694007510.520535,0.053522979148749955
16,0.039474729792559504,0.0019098006154915081,1694007510.5369377,62.87521972791785
17,0.0394631659107374,0.0016686596504886797,1694007510.5541363,0.0036542604137222642
18,0.03941877573380714,0.0016093187596897263,1694007510.5708525,0.029909706510130005
19,0.039463166054306,0.001668770769079675,1694007510.5884914,1.2420174591786727e-05
20,0.03946319237661622,0.0016688142598998423,1694007510.606161,0.03831226491682225
21,0.034777272258178726,0.023806619873936508,1694007510.6157355,30970.04360141834
22,0.03946316570695485,0.0016687123808905024,1694007510.6336067,0.0015100457011935238
23,0.03946317695195911,0.0016687955653226227,1694007510.6514022,0.01562836925342187
24,0.03779353645086436,0.021552933275430508,1694007510.661393,15056.494159126658
25,0.03941873448741229,0.0016117706291352007,1694007510.678302,2.0846668692879812e-05
26,0.03946317018542811,0.001668951392462703,1694007510.6960084,4.4755392523491684e-05
27,0.0394369693236839,0.0017060066919620809,1694007510.7128863,19.87421533657134
28,0.039947144046660776,0.015900134069525174,1694007510.7239916,5471.853140385622
29,0.03946317530718202,0.0016691801446087062,1694007510.7413354,1.2222423368778179e-05
30,0.039630220851920805,0.002933029736765347,1694007510.755943,292.2620121271565
31,0.040090180774327244,0.007344434151156154,1694007510.7698689,1344.03850234975
32,0.039463188870441646,0.0016697975218036287,1694007510.7878947,5.717082531645463e-05
33,0.039452086908277506,0.001780771218092947,1694007510.804692,36.69047599186182
34,0.03946411156909968,0.0016743327586644652,1694007510.8232965,1.2377188377424546
35,0.039463662907043395,0.0016723093801009892,1694007510.8434772,0.629265490026662
36,0.03398700188911663,0.024037137045190615,1694007510.8556287,35953.522753778925
37,0.039463162802518825,0.0016686292862053698,1694007510.8734405,1.000277121568208e-05
38,0.039463172679915615,0.001668976541603473,1694007510.8941834,0.0029497622265155544
39,0.03950784651669015,0.0021729679479158825,1694007510.909982,132.533839338598
40,0.03946319464985237,0.0016695249536980983,1694007510.9275143,0.017612479388287857
41,0.039463197293541086,0.001670009080664725,1694007510.9448218,0.005887942549978478
42,0.039471602332049716,0.0019552248029217623,1694007510.9607491,90.04394738542773
43,0.03773381668247211,0.02162964885061236,1694007510.9707577,15329.129087715606
44,0.03946317510813446,0.0016690891045177958,1694007510.9880426,0.002784562832304733
45,0.03946346531152822,0.0016708405524910042,1694007511.0052755,0.38094139932326165
46,0.03946316623056989,0.0016686811540593816,1694007511.0226164,0.0033878707104099196
47,0.03941879881534793,0.0016105565438016,1694007511.039382,0.062134515299597785
48,0.03947163450761004,0.00171996865142654,1694007511.0570977,11.101669300729855
49,0.039783649741782945,0.004025246020287754,1694007511.071016,529.4044613221517
50,0.03946316579280684,0.0016687583318406585,1694007511.0882137,4.777216987327098e-05
51,0.03948293564395322,0.001957021718187124,1694007511.1046886,72.58565361198501
52,0.03946549238545782,0.0016827541937417534,1694007511.1219203,3.038092369749938
53,0.039463198979463265,0.0016702686174416836,1694007511.1391253,0.0002398062664451104
54,0.03946316367393443,0.001668664590680935,1694007511.1563206,9.716999761028682e-05
55,0.03946316956206408,0.001668842011802396,1694007511.1739478,0.002854901003446537
56,0.039463217120726424,0.001671159583543691,1694007511.191623,0.00032950850281592714
57,0.03712543648596911,0.022310909328856376,1694007511.2012439,18194.695630637372
58,0.03947522154032501,0.001905604841905606,1694007511.2177644,63.24848919308983
59,0.03946318193766263,0.0016694080475022632,1694007511.2349713,0.0023800671971557436
60,0.03942327251157274,0.001633702520314917,1694007511.252311,4.884864546416015
61,0.03946598472098395,0.0016856693625919572,1694007511.2697773,3.6840075735463054
62,0.039463163148475866,0.001668643039385409,1694007511.2874343,5.337920591970459e-05
63,0.04023236095136462,0.01074001943288816,1694007511.3000474,2495.0836145570015
64,0.039463252812097505,0.0016692947912069211,1694007511.3172283,0.11303031215261634
65,0.039463166047555065,0.0016687627105096414,1694007511.3355052,0.00028100231025493625
66,0.03946318376626512,0.0016695389512499936,1694007511.3542378,0.000811335701218927
67,0.03941948382561389,0.0016158371641800118,1694007511.372054,0.8061231080182311
68,0.03950739097232714,0.002172365690745637,1694007511.388195,131.8996801779015
69,0.029440794218036803,0.023701712824787613,1694007511.3969605,70694.32905056242
70,0.03992406021700645,0.016047977028742944,1694007511.408777,5595.836508083382
71,0.03946391273391925,0.0016731375750800304,1694007511.4265437,0.9781756306369334
72,0.03941873433323573,0.0016118517062660986,1694007511.4431078,0.00011689607789721177
73,0.03812209378560316,0.02110106891783703,1694007511.4532783,13555.891055730162
74,0.039418787837188884,0.001609609125375222,1694007511.469663,0.04458200629572555
75,0.03941874535060619,0.0016098128540330547,1694007511.4861002,0.0018445004647684108
76,0.0399782351896647,0.01568933359114788,1694007511.4969802,5300.521780927133
77,0.03946318798987347,0.001669751237894812,1694007511.5141385,0.0002309848614797592
78,0.039463166854416976,0.0016687393046626031,1694007511.531577,0.0023110088123080314
79,0.03942704487576376,0.0016580231852963978,1694007511.5487502,8.994819516327977
80,0.039422804182738025,0.0016287920254743904,1694007511.565292,4.357386572645765
81,0.03354991818157904,0.024119159859582684,1694007511.574096,38846.09069881487
82,0.039419062285348416,0.0016112137047143982,1694007511.590508,0.34071663056474644
83,0.03941658201042031,0.0016403353690112032,1694007511.606282,0.000194796318946561
84,0.03971347079856924,0.00342174626434677,1694007511.6199434,403.3450836064316
85,0.03946317947032696,0.0016693367349108756,1694007511.637082,0.00103834278887025
86,0.039463166777031544,0.0016687861972379814,1694007511.6544027,0.0005718717353178023
87,0.03946334666801399,0.0016698689645273657,1694007511.6718702,0.23506075487209752
88,0.03946319780973351,0.0016694372316611306,1694007511.6892896,0.02527016214010269
89,0.03238132855543874,0.024200261671187606,1694007511.6981323,47046.90794048126
90,0.03946316398246752,0.0016686730543618022,1694007511.715349,0.00026931514135739525
91,0.040237984509971736,0.01144416879438126,1694007511.72769,2789.8787442611774
92,0.03946316017482243,0.0018462794811543448,1694007511.744142,49.43805767216071
93,0.039418741083701025,0.0016102579798826788,1694007511.7607849,0.00012389365941984097
94,0.039463171029742394,0.0016689877907846151,1694007511.7783365,7.630190839805246e-05
95,0.03249802096201049,0.02420047978807638,1694007511.7875476,46197.706220433734
96,0.039463177043936426,0.0016692322740124999,1694007511.8048723,0.0008769500397845005
97,0.03941874149533986,0.0016101742366880778,1694007511.8212998,6.591748062057856e-05
98,0.039418747546803856,0.0016099394416954071,1694007511.83773,0.004941365205127706
99,0.03944756969025043,0.0017643336743377036,1694007511.8541102,31.71795511045798
100,0.03946542527318464,0.0016827652094473233,1694007511.8712165,2.9361108873774655
101,0.039473907084185855,0.0019670428357166925,1694007511.8866339,92.73601688560903
102,0.03298097533307187,0.0241823743036379,1694007511.8957942,42754.3961557132
103,0.03946317107017705,0.0016688172400489698,1694007511.9134262,0.0059870832540012235
104,0.039463165364016284,0.001668678511763333,1694007511.9314778,0.0021690253036319228
105,0.04023766380822946,0.011608562993879357,1694007511.9446733,2862.335551867702
106,0.039463163698096104,0.0016686183702072643,1694007511.9628925,0.001746323532054176
107,0.03946047401206976,0.0018907609562707206,1694007511.9784436,77.45741437246413
108,0.039463172518972245,0.0016690459922729106,1694007511.9958217,0.00034272546140460945
109,0.039463172728673945,0.0016690334136779672,1694007512.013144,0.0010863789989195482
110,0.03946316569934383,0.0016687542390864119,1694007512.0307539,4.742299037585328e-05
111,0.039657599640907315,0.0029687350773972554,1694007512.0447958,312.5049884966268
112,0.039463162844405875,0.00166861327083756,1694007512.0621068,0.0006321118823052427
113,0.039463185712758087,0.0016696477693640688,1694007512.0801432,0.00017482643533092216
114,0.03941873384110384,0.00161469365936584,1694007512.0999007,0.00177040545504888
115,0.03941874037976567,0.0016117648388234151,1694007512.1188314,0.00623154214370555
116,0.03946317772720853,0.001669288587507034,1694007512.1370091,2.1787997182363968e-05
117,0.0394187509198628,0.0016092222281334223,1694007512.1535587,0.0034993860032838968
118,0.03946256494355693,0.0018474266384216342,1694007512.1700852,48.81429981230439
119,0.039709938142301615,0.0033924147737217636,1694007512.1838,397.36609293499004
120,0.039463173739640145,0.0016690566897421544,1694007512.2013245,0.0018203049189362023
121,0.039430854374336355,0.0016730582291444307,1694007512.2183483,13.136990723936018
122,0.038188692838392435,0.020999370015315377,1694007512.22876,13260.528802657973
123,0.039465168268369655,0.0016810195912915216,1694007512.245996,2.6067914194729895
124,0.03946326069212924,0.0016714988786477036,1694007512.2631633,0.05488464958439752
125,0.0394631647638809,0.0016687144195360881,1694007512.2802947,1.355208932862337e-05
126,0.040189313435827656,0.00931007541606943,1694007512.2925885,1964.1603744638019
127,0.04011833318905089,0.007759416381030615,1694007512.3055725,1464.2501498179256
128,0.03941874231859199,0.0016100308098534466,1694007512.3221328,6.269041972851987e-05
129,0.039463180956616606,0.0016694196762804259,1694007512.3393793,0.0005208983440148858
130,0.04022834979915413,0.01051813677684632,1694007512.351768,2407.0788792632616
131,0.03946652947228302,0.0016894160850285944,1694007512.368935,4.381297952582358
132,0.03946318806317384,0.0016688234556856418,1694007512.386039,0.031464594272609475
133,0.03946316965930907,0.0016689212290909028,1694007512.403226,0.0002818575214299892
134,0.039463167777958885,0.0016688438444066866,1694007512.4203575,9.664752996304e-05
135,0.03946625832771933,0.0016886569941867435,1694007512.4376397,3.997736663692343
136,0.03950253916237645,0.0021424942496919286,1694007512.4530942,126.08368713085098
137,0.03456721684229502,0.023878904745895824,1694007512.462088,32263.41439192801
138,0.039637039160931864,0.002983337447370338,1694007512.4765885,302.35233106445264
139,0.03946320670959713,0.0016690219193862266,1694007512.4937682,0.05277887444045979
140,0.03970220358892551,0.0033285162927751966,1694007512.5074475,384.39086306695765
141,0.03946317611017358,0.001669214982028433,1694007512.524576,5.137302329265098e-05
142,0.03943394909938569,0.0016895415215090193,1694007512.5410316,16.536884362137073
143,0.03953459283295846,0.0022621732318363064,1694007512.5553856,161.11660657537195
144,0.039463189421959366,0.001669824111030116,1694007512.5726318,2.6187026711927153e-05
145,0.039463261004005545,0.0016703707632900189,1694007512.5914702,0.08962273284860725
146,0.03946317164444235,0.0016690051967396258,1694007512.6110184,0.0004105709660636372
147,0.03946319495780182,0.0016699034431815196,1694007512.6292572,0.005765418665261445
148,0.03946317302285862,0.0016690242554621149,1694007512.64715,0.001840912866621752
149,0.03946317346394568,0.0016687729616455815,1694007512.6647658,0.011138823003832869
150,0.03941873191168277,0.0016142656001879585,1694007512.681608,0.00023032114517368044
151,0.03946945469483354,0.0019426700519660223,1694007512.6968584,87.59928794228729
152,0.039418745216443396,0.0016095631442823999,1694007512.7133133,3.3780184700058015e-05
153,0.0394247720765355,0.0016468803045613933,1694007512.7297695,6.522033243692319
154,0.039463177046414666,0.001669239849229176,1694007512.7469091,0.0006270198449671406
155,0.03946407038413846,0.0016745920324069408,1694007512.7639935,1.1665772575376467
156,0.03946317282363532,0.0016688782257003876,1694007512.7810977,0.006534138996226346
157,0.039463205605053786,0.0016690480527963292,1694007512.7986188,0.050207520758478
158,0.039464016865891405,0.0016738835207855685,1694007512.8161583,1.1099134896492404
159,0.03946316957559737,0.001668920875119606,1694007512.8333726,0.00016722920028643142
160,0.039463162634307936,0.0016686164621708688,1694007512.8505025,0.0002026011892941507
161,0.040237979430560955,0.011422938144063366,1694007512.8627489,2780.62590779692
162,0.039463246555345055,0.0016698892405944132,1694007512.8798254,0.08355750574481158
163,0.039418732615412844,0.001612788820831934,1694007512.896265,0.0004961634704293347
164,0.03999798082500361,0.006170125177393793,1694007512.909446,1027.5209471351209
165,0.0383326421449085,0.0207680355694011,1694007512.9200554,12626.59645332749
166,0.04019079892082478,0.00934434033402387,1694007512.9324687,1975.9446311861275
167,0.039512535408506744,0.002202044829076266,1694007512.9474506,138.20038736558172
168,0.03946316247473858,0.0016686125358782444,1694007512.9645197,9.855451836381238e-05
169,0.03811587924707871,0.02111039627668121,1694007512.974665,13583.523557307859
170,0.03942431912133593,0.0016398704424672728,1694007512.9938095,6.022730936709937
171,0.03892416166772383,0.019605648842512702,1694007513.0040286,10063.626672606497
