trial,score,test_score,time,alpha
0,0,0,1694012503.5971725,0
0,0.07815530413504979,0.10463986631425826,1694012503.6769278,1
1,0.07802748355726608,0.1045427892830122,1694012503.7573657,0.0006348876640641904
2,0.07802959819012789,0.10454357063249653,1694012503.8376644,1.5658581420941057e-05
3,0.07813031446000696,0.10468725014208036,1694012503.9128323,0.4287313732190953
4,0.09480450611455826,0.11879892133814263,1694012503.9676619,177.55761053759562
5,0.0780702096180953,0.10463826262831599,1694012504.0446804,0.15923408837894695
6,0.07812288462995098,0.104615949968346,1694012504.122863,0.7149422811540449
7,0.07803779779732878,0.10454524147543731,1694012504.2006645,1.3421719117853428e-05
8,0.07812201258480844,0.1046182765286765,1694012504.2788484,0.7476805328662185
9,0.23406306826265189,0.2377993054418217,1694012504.3019817,26185.840813869847
10,0.20195627303843422,0.20183002132977723,1694012504.3267736,71708.35898300957
11,0.23217855851874536,0.23543282118870923,1694012504.3534896,28934.25428706657
12,0.1981582162458827,0.1978138105674503,1694012504.3772345,78033.01546385087
13,0.16461523443738857,0.18210416907538318,1694012504.4169517,1734.6192537361958
14,0.11778630451827787,0.13937925944321206,1694012504.468474,528.4369261958045
15,0.2224529797871504,0.23388251580845543,1694012504.5025418,6441.061987433674
16,0.08196587549875112,0.10780056529776505,1694012504.5780957,33.796124998344325
17,0.21055157832801263,0.2236812970504376,1694012504.6132708,4671.852658503245
18,0.08118535147356765,0.10716718657761659,1694012504.6902344,27.0133154105898
19,0.23700475440142543,0.24186784298451502,1694012504.7191503,21018.640561521723
20,0.2285940031785505,0.23888957493515361,1694012504.7502112,7920.994333656086
21,0.18868722933581328,0.1878898189459759,1694012504.7726939,95230.7470502603
22,0.23761019392965288,0.2449048606552977,1694012504.8023872,13497.04136059181
23,0.14685625291826276,0.16584889923382506,1694012504.8464222,1171.681999513612
24,0.2378889593372152,0.24492857791073785,1694012504.8760307,14111.4008650925
25,0.09533650917134306,0.11926705326587361,1694012504.9344456,184.40715302684
26,0.2346386427658459,0.24338755458943073,1694012504.9641826,10508.823104713194
27,0.19776264382151587,0.2123125472511611,1694012505.0012496,3481.673889325272
28,0.13230130365079107,0.15259428988792578,1694012505.0492337,815.1586719317569
29,0.23765306182971524,0.24295412288616214,1694012505.0763822,19375.632379212453
30,0.08017746991642893,0.10632711345581058,1694012505.1539931,17.60563805629082
31,0.23794557283319784,0.24492306189681778,1694012505.183968,14265.806197407606
32,0.23816654444523377,0.24481215132588152,1694012505.2124176,15125.491944926687
33,0.18184881938549258,0.19791772203670532,1694012505.2514923,2488.2102891711324
34,0.23625190714897437,0.24074613557366054,1694012505.2784584,22546.07317280668
35,0.10969764879838617,0.13204315959464474,1694012505.33323,391.0329495412576
36,0.17873087762219908,0.19506620417837794,1694012505.3718898,2332.5705238406626
37,0.1993999644838106,0.19912422427992937,1694012505.3960145,75931.89594880368
38,0.08882626476168876,0.11355244930256514,1694012505.4578888,104.25271238324002
39,0.07884864485933996,0.10522519034310862,1694012505.5358508,5.624247700436168
40,0.12020711806129813,0.1415675627752193,1694012505.5858366,571.3409566836372
41,0.21831100289765937,0.2303787503066903,1694012505.6200006,5713.65906774285
42,0.2379787433795223,0.24353292239099744,1694012505.6484478,18406.324729826465
43,0.23517547175952713,0.23925825115224741,1694012505.6753936,24429.58625092783
44,0.15352501181380318,0.17199057238485915,1694012505.7199252,1364.0273205711599
45,0.2251505335665065,0.22715308631224662,1694012505.7455025,38353.52968823361
46,0.23291088807535842,0.24215707753749238,1694012505.7768183,9536.721107252943
47,0.2161953983949294,0.2171578747442503,1694012505.8023856,50392.354811051424
48,0.1916517094277207,0.20679247746671425,1694012505.8394747,3052.5817184029174
49,0.23757110532532755,0.24489689633463396,1694012505.8710666,13424.148192209685
50,0.19160335620579505,0.19093097303024542,1694012505.8941689,89715.45707140096
51,0.23774529546039147,0.24492476870225854,1694012505.9245136,13770.708939759801
52,0.2303656989149382,0.23323146379656168,1694012505.9502134,31426.230738376886
53,0.21941420602116157,0.23131943165426727,1694012505.984983,5892.513951773253
54,0.2378600672981277,0.24492964963188002,1694012506.0152702,14037.613007343862
55,0.15969321039731155,0.17763036068983717,1694012506.0590336,1562.06151615625
56,0.20467443932528218,0.21849011119235928,1694012506.0957618,4065.4721987827065
57,0.2213209346569156,0.22282928241141609,1694012506.1221337,43425.163151582514
58,0.23355960684662713,0.2426152698757763,1694012506.1543741,9861.10740217706
59,0.13126982560911316,0.15165135644459593,1694012506.2032993,792.6676544750821
60,0.18948179038152357,0.1887174285592299,1694012506.2270088,93706.8358230219
61,0.23714410902191774,0.24208805841378256,1694012506.2550237,20702.09294103176
62,0.2380903148384983,0.24487879472330143,1694012506.286429,14747.517956538675
63,0.22710271834057705,0.23771019110373837,1694012506.3211734,7503.3843816368735
64,0.19308526136439308,0.2080913586401707,1694012506.3609238,3147.2062712320453
65,0.21846805711759665,0.21965897343587237,1694012506.3884797,47269.45981737808
66,0.16228200824816286,0.18001859711182167,1694012506.4341593,1651.4315087999712
67,0.23670823669618712,0.24458026201026173,1694012506.4662113,12213.248529947396
68,0.2162181524153567,0.22858151130261228,1694012506.5031412,5398.912532667455
69,0.2350947543742693,0.23915020576443224,1694012506.532301,24562.11400502375
70,0.2369825599813844,0.24470209018937183,1694012506.5648828,12538.759839389424
71,0.23791424657458526,0.24339695452462295,1694012506.5958734,18649.891484817745
72,0.22166751568057053,0.22321708554868047,1694012506.6238842,42962.85349314457
73,0.20569333881791674,0.21939502835391367,1694012506.6634665,4162.17620692196
74,0.23797664301688004,0.24352837274877193,1694012506.6957867,18414.60631241234
75,0.17137631852977908,0.18832939760925949,1694012506.7414196,1999.5454170718567
76,0.21045767454690967,0.2109209113240652,1694012506.7686045,58565.367113009306
77,0.23731690245707204,0.2423693163542101,1694012506.799034,20287.146377910052
78,0.2277872542531575,0.23825039116782254,1694012506.8346896,7687.211666048268
79,0.11429577126049728,0.13621767403889173,1694012506.8931212,467.42877193443314
80,0.2264842813277358,0.22868239216262798,1694012506.9220016,36596.279150330716
81,0.23750298262923464,0.2448810525736962,1694012506.955961,13302.69776051623
82,0.23809996510734843,0.24381534564493357,1694012506.9878771,17871.20787370718
83,0.19749907360929753,0.21207541713991163,1694012507.0299664,3461.6874028379884
84,0.2335072434951181,0.2370900784632679,1694012507.0600855,27019.261676686416
85,0.19065657483788567,0.18994246118147962,1694012507.085443,91482.86181422776
86,0.2230918326181316,0.23443028136067945,1694012507.1218963,6573.402536690424
87,0.13621103650844013,0.15610417129224574,1694012507.17225,902.776216454589
88,0.1788021228365979,0.19513142134375827,1694012507.2148025,2336.0125487577025
89,0.2133944537065019,0.21410164695938938,1694012507.2420413,54310.553847560695
90,0.23793565971972286,0.24344129316889107,1694012507.2734263,18571.331224861817
91,0.2382502684444836,0.2443184938215277,1694012507.3046722,16764.664556704567
92,0.23758379185084422,0.24282825624774762,1694012507.334554,19578.412541992395
93,0.2293867370478887,0.23951065076496203,1694012507.3688118,8166.981168491359
94,0.2246969245836432,0.2266360508941273,1694012507.3967516,38951.3212446519
95,0.20756080821517353,0.207805397185425,1694012507.4230802,62897.949001076195
96,0.20570554433654586,0.21940585687076353,1694012507.4621348,4163.354097639885
97,0.23233919204611864,0.23563076088279034,1694012507.4914355,28707.324015022863
98,0.23826747671574466,0.24450963486246968,1694012507.522368,16249.64504313349
99,0.22476982443229776,0.2358161746356573,1694012507.5584652,6932.614059065935
100,0.23809106888070242,0.24379291338887843,1694012507.5893767,17915.40013173028
101,0.23800408366016523,0.24358856219710712,1694012507.6202633,18304.254277292082
102,0.23345965693745208,0.24254548372875306,1694012507.6545148,9809.057447620264
