trial,score,test_score,time,alpha
0,0,0,1694008143.2161934,0
0,0.6665669333758161,0.678326827346943,1694008143.2343655,1
1,0.6665669333758161,0.678326827346943,1694008143.252549,46805.661787929566
2,0.6665669333758161,0.678326827346943,1694008143.2706473,2.9670337863034555
3,0.6665669333758161,0.678326827346943,1694008143.2885668,53314.28627759007
4,0.6665669333758161,0.678326827346943,1694008143.3065321,140.6565421742432
5,0.6665669333758161,0.678326827346943,1694008143.3242497,94.90481478948041
6,0.6665815696819053,0.6777358105599491,1694008143.33766,0.0014484214768350312
7,0.6665669333758161,0.678326827346943,1694008143.3554232,57908.79763853592
8,0.6640531478050185,0.6755520878210524,1694008143.3660808,1.1542570931089796e-05
9,0.6658953521002676,0.6777085524447535,1694008143.3806775,0.0033870657230750177
10,0.6665683407129401,0.678326827346943,1694008143.3973157,0.22280007056164564
11,0.6665669333758161,0.678326827346943,1694008143.4153433,622.0556197704323
12,0.6658221705698223,0.6769206438962886,1694008143.430137,0.0009480925763015061
13,0.6665669333758161,0.678326827346943,1694008143.4503932,4265.130816203875
14,0.6665669333758161,0.678326827346943,1694008143.4693527,68234.93336165012
15,0.6658207632326983,0.6768687044581082,1694008143.4831362,0.000434933053657051
16,0.6665669333758161,0.6783263616616038,1694008143.5016985,9.40458074072968
17,0.6640531478050185,0.6755520878210524,1694008143.5134616,1.2298750087705017e-05
18,0.6665407569053108,0.6783115218221236,1694008143.5299203,0.07340283376002159
19,0.664739365386656,0.675683969909152,1694008143.5416996,2.764398058709467e-05
20,0.6665669333758161,0.678326827346943,1694008143.5606067,36857.82274702113
21,0.6665683407129401,0.678326827346943,1694008143.577569,0.22986162298257523
22,0.6665669333758161,0.678326827346943,1694008143.595711,30886.81080197668
23,0.6665669333758161,0.678326827346943,1694008143.6146553,729.5580592230899
24,0.6665669333758161,0.678326827346943,1694008143.6330352,4601.43176070148
25,0.6658207632326983,0.676918750109242,1694008143.6459332,0.000539081235399783
26,0.664739365386656,0.675683969909152,1694008143.6573346,5.6167600380288067e-05
27,0.6665669333758161,0.678326827346943,1694008143.6749084,10.172488645739893
28,0.6658207632326983,0.676918750109242,1694008143.6878736,0.0004783236309877458
29,0.6665669333758161,0.678326827346943,1694008143.7062185,215.6759278660995
30,0.6665407569053108,0.6783115218221236,1694008143.722779,0.12146148918794752
31,0.6665669333758161,0.678326827346943,1694008143.741635,1.9014645549725449
32,0.6665669333758161,0.678326827346943,1694008143.7609239,23752.85619875721
33,0.6665669333758161,0.678326827346943,1694008143.7779686,1.6480152435564184
34,0.6649513103575228,0.6759399105716503,1694008143.789277,0.0001207629820990836
35,0.6658207632326983,0.6767640804852044,1694008143.8025916,0.0003821501829618518
36,0.6665669333758161,0.678326827346943,1694008143.8209457,2.831564879425135
37,0.6665669333758161,0.678326827346943,1694008143.837787,1.7540452814784062
38,0.6665669333758161,0.678326827346943,1694008143.8560452,23.774010011694994
39,0.6665407569053108,0.6783115218221236,1694008143.8726468,0.10350335702171634
40,0.6665669333758161,0.678326827346943,1694008143.892504,31.48118635476846
41,0.6665407569053108,0.6783115218221236,1694008143.9089692,0.09311079376796777
42,0.6665669333758161,0.678326827346943,1694008143.9271107,17.34447407214209
43,0.6665669333758161,0.6783263616616038,1694008143.9437873,472.1170348983452
44,0.6658207632326983,0.676918750109242,1694008143.9567997,0.0006162246976597649
45,0.6665407569053108,0.6783115218221236,1694008143.9731917,0.05698462384888514
46,0.6665669333758161,0.678326827346943,1694008143.990784,1.060060356353072
47,0.6665669333758161,0.678326827346943,1694008144.008423,73.56492544420182
48,0.6658953521002676,0.6777085524447535,1694008144.023372,0.0034418860381589316
49,0.6665669333758161,0.678326827346943,1694008144.0410068,3.5270257423892493
