trial,score,test_score,time,alpha
0,0,0,1694008895.6375263,0
0,0.718015067644722,0.7291986226504773,1694008896.2989912,1
1,0.7886329221095894,0.7895796704132357,1694008896.4842935,0.0006348876640641904
2,0.7732581331409237,0.7687156485038537,1694008896.6026392,1.5658581420941057e-05
3,0.7197390674075864,0.7309559868032367,1694008897.7180676,0.4287313732190953
4,0.7152975411479449,0.7265438668027918,1694008900.3739688,177.55761053759562
5,0.7232806103799264,0.7343109212314674,1694008901.4281151,0.15923408837894695
6,0.7186013526859035,0.729771133628015,1694008902.3288248,0.7149422811540449
7,0.7721865542318133,0.7674830246642687,1694008902.379191,1.3421719117853428e-05
8,0.718502148967045,0.729684972233385,1694008903.0161805,0.7476805328662185
9,0.7153857222313746,0.7264745892895356,1694008903.8575,26185.840813869847
10,0.7152853268762537,0.7265182059830848,1694008904.9875321,3220.704601507914
11,0.7153335881448875,0.726562090674751,1694008906.1768396,199.3630651612772
12,0.7905300070395912,0.7882575687023222,1694008906.2809224,0.00012228148907789013
13,0.715408661229429,0.7264993791153624,1694008907.3223863,8690.438746639922
14,0.7153067763289798,0.7265309358936444,1694008908.5932388,3728.5714577983103
15,0.7915840093138291,0.7916256015385236,1694008908.6921077,0.00044757536648910363
16,0.7157050807497417,0.7267356864550669,1694008910.3021564,21.05426758606844
17,0.7734252601267485,0.7689033141853147,1694008910.3643281,1.6026405531453374e-05
18,0.7917398157551592,0.7897292803620761,1694008910.4572167,0.00014701873709556002
19,0.7433894723106929,0.751637233996794,1694008910.6724892,0.014577166560908163
20,0.7925262956884515,0.7921897040751391,1694008910.76231,0.000379422487322441
21,0.7153285236907716,0.7265506002554827,1694008911.765612,388.8623367497784
22,0.7153058826017828,0.726545843288905,1694008912.875363,1523.1882421844946
23,0.7360245643899166,0.7454072492686666,1694008913.2325864,0.02794119071128848
24,0.7426780654619423,0.751040234691311,1694008913.4550157,0.015416577434030306
25,0.7909810413649717,0.7888165457749493,1694008913.5454385,0.0001308013781858418
26,0.7857527372629723,0.782788564627545,1694008913.6243773,6.910849467096871e-05
27,0.7153380567808723,0.7265570322102918,1694008915.4654224,134.04769696322637
28,0.7159529410923551,0.7269485439595302,1694008916.641394,9.895413859452425
29,0.7800513535647352,0.7761332668876668,1694008916.8517396,3.603601805591931e-05
30,0.7188408715746789,0.7300435537139917,1694008918.7884445,0.6280190485490139
31,0.7255557419142267,0.7363347425120991,1694008919.440331,0.10393571458977267
32,0.7153005202386012,0.7265273514188288,1694008920.3946517,3018.4916267839867
33,0.7153452065984476,0.7265661441462712,1694008921.5026631,150.8314108568067
34,0.7159392372753357,0.7269275396071067,1694008922.5740042,10.486740287511523
35,0.7166682207589591,0.7276574994784086,1694008923.819408,3.340705676716867
36,0.7154068737750352,0.7265236664447196,1694008925.499827,30975.90312942087
37,0.7152897955122383,0.7265291939058837,1694008927.7194345,73575.51379883377
38,0.7376097385281922,0.7467237565188867,1694008928.0638373,0.024018202190767054
39,0.7694014023771356,0.7738721667741562,1694008928.2066274,0.0025046485260774064
40,0.7153049888745859,0.7265390763364497,1694008929.193796,921.2076585979233
41,0.7817202401504559,0.7779693554873083,1694008929.2621589,4.3337545212307805e-05
42,0.7317421215713272,0.7417166806986015,1694008929.5812082,0.04427478184407499
43,0.7829815871343798,0.779463779987482,1694008929.6571057,5.014504509954629e-05
44,0.7425037886585423,0.7509057331363191,1694008929.9499583,0.0156198576085965
45,0.7830492124922804,0.7795547988479832,1694008930.083101,5.056219870758012e-05
46,0.7514205049022425,0.7585219046250982,1694008930.2926707,0.00799165397388074
47,0.7152689418776434,0.7265295624032947,1694008931.4984195,796.179945748874
48,0.715257621333149,0.7265133820169779,1694008933.3836615,11324.087279621348
49,0.7153052867836516,0.7265393778343313,1694008935.785117,843.7501262050494
50,0.716480835956671,0.7274766007494031,1694008936.642235,4.15132850406939
51,0.7158453959196587,0.726807241952318,1694008937.4324043,14.460518011082804
52,0.7323674327001077,0.7422618558682006,1694008937.7569206,0.041194138236065894
53,0.7910033845448947,0.7912474226956081,1694008937.877873,0.00048772271852269973
54,0.7217195668759676,0.7328730778337551,1694008938.315336,0.23036120236381216
55,0.7153216717822619,0.7265633971655715,1694008939.399805,212.93809453194757
56,0.7815531131646315,0.7777843362872532,1694008939.4765399,4.254771471488399e-05
57,0.7734639883052817,0.7689498788581512,1694008939.546529,1.6118691705001647e-05
58,0.7153195864188023,0.7265406508253873,1694008940.6675458,507.55214106633747
59,0.7483022907121784,0.7558474844155745,1694008940.9154844,0.009988955866157632
60,0.7153288215998371,0.7265635311646301,1694008942.1706207,102.71710021834264
61,0.7153329923267562,0.7265544862281798,1694008943.5417736,222.16580214348429
62,0.7152990306932732,0.7265367313529255,1694008945.3288,21332.72190366512
63,0.7257475953524994,0.7364987908594953,1694008945.6935499,0.10075911150241136
64,0.7329775504665406,0.7427983545987606,1694008945.982097,0.03840424958678853
65,0.7152606004238053,0.7265189429779066,1694008947.0971391,1163.236200734621
66,0.7152996265114044,0.7265250399350693,1694008948.3125162,441.4799304337084
67,0.7156228578476248,0.7266544830256022,1694008949.7431657,33.585158262600345
68,0.7154024051390506,0.7265205174668442,1694008951.6588788,1287.2584149834117
69,0.7156627776624207,0.7267115331247682,1694008955.1742623,26.433129729289348
70,0.7153002223295357,0.7265286244098849,1694008956.7977092,37535.35505091751
71,0.738689360982075,0.747653408487152,1694008957.0777037,0.021814447325924136
72,0.7152683460595121,0.7264888601892684,1694008958.1311395,241.28272468456976
73,0.7153800619591275,0.7264900996805597,1694008958.9650133,31501.63225929611
74,0.7385698994467531,0.7475497937151494,1694008959.1829624,0.02206183039896205
75,0.7158412251927396,0.7268346112600212,1694008960.0069323,13.071335667903943
76,0.7315151148633088,0.7415215110698632,1694008960.2891402,0.04536299035451808
77,0.719835589944854,0.7310543421121924,1694008960.787186,0.41248001728553063
78,0.78401562950122,0.7806534571288103,1694008960.8622131,5.62367133326582e-05
79,0.7732351941428695,0.7686907246789684,1694008960.9207058,1.5611104215991285e-05
80,0.7153151177828178,0.7265301988988224,1694008961.8374057,394.90685773583556
81,0.720415618895657,0.7316435024727517,1694008962.5439746,0.33697031579184367
82,0.7157777705617582,0.7267971920229289,1694008963.4982293,16.917651585212116
