trial,score,test_score,time,alpha
0,0,0,1694007150.6634114,0
0,0.04686486308989157,0.024745675012691204,1694007150.6674302,1
1,0.04686449753790145,0.024746432887818637,1694007150.6710382,1.3785846475898387
2,0.046318881783639076,0.025621476046169156,1694007150.674512,539.0766499227351
3,0.041283504579463504,0.026799951531592314,1694007150.6777503,5061.472216407257
4,0.04686582848555798,0.02474367203265493,1694007150.6812153,1.2035648211092523e-05
5,0.04686581641860332,0.02474369708222357,1694007150.6846952,0.01251293691535603
6,0.02083126846167771,0.01569401162115136,1694007150.6877162,37673.62353615388
7,0.04686452263594931,0.024746380863558293,1694007150.691166,1.3525929600228663
8,0.04686581379096566,0.02474370253684155,1694007150.6946273,0.015235062798814838
9,0.04686344732791403,0.024748608500629765,1694007150.698105,2.466035784099114
10,0.04686582692244934,0.02474367527750032,1694007150.7015595,0.001631358553148285
11,0.045648981794411236,0.026270921763881683,1694007150.7050242,1160.9501694076862
12,0.04686580295820475,0.024743725024012453,1694007150.708503,0.026457344734946712
13,0.04686346432870725,0.02474857330211022,1694007150.7119823,2.44843450177926
14,0.04686582848612486,0.024743672031477648,1694007150.7154484,1.1448217070253373e-05
15,0.04681346437301592,0.024849304754812507,1694007150.7189062,53.892059649905164
16,0.04686582728127486,0.024743674532618387,1694007150.7223687,0.001259628916169928
17,0.02807094890443007,0.020490749253423535,1694007150.725601,21162.936497945415
18,0.04686577515064039,0.024743782747066234,1694007150.7290292,0.05526465902278502
19,0.046531804129285814,0.025330877188501688,1694007150.7324753,334.34067957107186
20,0.046435083140458744,0.02546942803304808,1694007150.7359312,427.94703175795166
21,0.04127436827341735,0.02679818469099582,1694007150.7391863,5069.843492155694
22,0.04686582837534237,0.024743672261453353,1694007150.7426605,0.00012621523567551556
23,0.04686581882384533,0.02474369208925198,1694007150.74622,0.010021201712269896
24,0.04686528681548863,0.024744796142835535,1694007150.7497108,0.5611224690258602
25,0.0468137255105483,0.024848792678066278,1694007150.7531464,53.62498598213727
26,0.04686582486154156,0.024743679555718212,1694007150.756639,0.0037663816841879178
27,0.04676549757680748,0.024941021124742613,1694007150.760094,102.68646353299073
28,0.04682980004474546,0.024816994257763958,1694007150.7635462,37.153573703927606
29,0.04686582785930471,0.024743673332690674,1694007150.7670014,0.0006608114768437172
30,0.04686581245414079,0.024743705311901176,1694007150.7704418,0.016619958242601013
31,0.03870871908227336,0.026059256910812345,1694007150.7736948,7505.41255187982
32,0.04686582843138787,0.024743672145106643,1694007150.7771382,6.815404089132215e-05
33,0.04657498527015935,0.025265101930394773,1694007150.7805812,292.1737545207438
34,0.04686582845661047,0.024743672092747193,1694007150.784019,4.202430016633376e-05
35,0.0466619398828938,0.025124496107475025,1694007150.7874603,206.44827846733202
36,0.04660151241233523,0.025223401477722507,1694007150.790915,266.1420819637744
37,0.046865712667347514,0.024743912443585647,1694007150.7943833,0.11999361421790114
38,0.012214259374042857,0.00946541818144142,1694007150.7971737,82003.04684016862
39,0.046865507835604836,0.02474433754917671,1694007150.8006525,0.3321796227824985
40,0.04686582773256398,0.024743673595790328,1694007150.8040967,0.0007921098818114067
41,0.04686579680717806,0.02474373779249428,1694007150.8075237,0.03282953421387945
42,0.04672784952388831,0.02500990791549218,1694007150.8109765,140.64252805249507
43,0.04686579227192644,0.024743747206844247,1694007150.814433,0.0375278455467044
44,0.04686582846549203,0.024743672074310497,1694007150.8178859,3.2823549243046484e-05
45,0.04686581457053063,0.02474370091857203,1694007150.8213434,0.014427465468577485
46,0.010680193117103887,0.008314509837557549,1694007150.8241441,97285.05206272645
47,0.04686582119075566,0.024743687175839635,1694007150.827595,0.0075691753467039165
48,0.04686542796520843,0.024744503284975572,1694007150.8310354,0.41491459725006774
49,0.046642961167703834,0.025156165771612393,1694007150.8344758,225.2584595571223
50,0.024862169098640807,0.018430567303658107,1694007150.8374798,27339.433256890698
51,0.04686582794930039,0.024743673145869116,1694007150.8409042,0.0005675791413344852
52,0.046865827212275946,0.024743674675852367,1694007150.8443596,0.0013311094266412295
53,0.04686582829326902,0.024743672431826402,1694007150.8478074,0.00021123998574326422
54,0.046865827318301245,0.024743674455756426,1694007150.8512583,0.0012212706566533697
