trial,score,test_score,time,alpha
0,0,0,1694007723.6748521,0
0,0.044710955149453446,0.044201152405498156,1694007723.7040057,1
1,0.044708519115622125,0.0441983836352815,1694007723.733036,0.001659325972068654
2,0.04257232338318462,0.043766813500027424,1694007723.7464454,5097.098916467665
3,0.04470853895703364,0.04419835249390425,1694007723.775418,0.001167324372946468
4,0.032365775628338755,0.0335876131736248,1694007723.7868202,15350.024725957519
5,0.04471056495295578,0.04420048011497235,1694007723.8160646,0.7657938741402333
6,0.044724632703840195,0.04421680126610972,1694007723.845166,13.105048393665314
7,0.04516329547938658,0.04508060787771462,1694007723.8645787,456.11942146988633
8,0.04471204725935651,0.04420251260628594,1694007723.8934863,1.5281988858822617
9,0.04470867032214887,0.04419832940998092,1694007723.9222689,0.009289771156784298
10,0.0447085081262667,0.04419838058153358,1694007723.9509964,0.000753723899967659
11,0.04470823324957229,0.04419852131226265,1694007723.9795296,6.418191745662666e-05
12,0.04494634495281713,0.04466882068726741,1694007724.0002692,242.3276451347005
13,0.04470863867549335,0.0441994888610836,1694007724.028537,0.2588762619426541
14,0.04470778842726841,0.04419876067016337,1694007724.0570712,0.0003829117357588682
15,0.041266122378516124,0.042510800807797566,1694007724.069641,6300.431758992727
16,0.04470801419260351,0.0441987465582111,1694007724.0981169,0.005506360231037679
17,0.04470866641865512,0.04419891275894028,1694007724.126607,0.1387874482257287
18,0.044708706823501365,0.04419826531109039,1694007724.1551044,0.009136909584964166
19,0.0447280250507508,0.044221883996030775,1694007724.1851711,19.403455939934194
20,0.044719574330818745,0.044210272029912234,1694007724.2137733,6.286053919162946
21,0.04472299923031042,0.044213933223577695,1694007724.2426245,9.983710202717406
22,0.04470846505269732,0.04419843247176436,1694007724.2713935,0.00455188388855867
23,0.04470828354364731,0.044198527565942,1694007724.2998736,0.007028437810203045
24,0.044708690835715825,0.0441982740487572,1694007724.3281608,0.003434646598161394
25,0.044708573313929856,0.044198415895771226,1694007724.3563821,0.018864247114746054
26,0.04470852859275698,0.04419834109283394,1694007724.3846333,0.00027646681322573605
27,0.04470794430600955,0.0441987216712415,1694007724.412865,0.0004530317209009418
28,0.01855455932403649,0.01938411026829423,1694007724.423367,43581.81277692282
29,0.019627229273797897,0.0204930376732535,1694007724.4337494,40019.08483337665
30,0.04470774630081309,0.04419887417345758,1694007724.4620063,0.0007658550068768116
31,0.04470814416315272,0.04419860908829776,1694007724.4903867,1.750111087863684e-05
32,0.04470846848688892,0.044198438628682335,1694007724.5186174,0.0011105943604139549
33,0.044794708286385876,0.04436987533091863,1694007724.5448706,99.6405557720151
34,0.045286853243261316,0.04533590267408294,1694007724.563325,623.9443487805685
35,0.04470883446034002,0.044198139675187265,1694007724.5916636,1.6956293466279674e-05
36,0.044719349737995295,0.04420982819296093,1694007724.619907,5.979000383792673
37,0.04470828009630057,0.04419850255995694,1694007724.6481936,1.0385364102684426e-05
38,0.044711638937570464,0.04420239829149519,1694007724.6765049,1.4279931332115026
39,0.044741592777800876,0.04423732806014746,1694007724.704095,25.00067654529624
40,0.012922653188428002,0.013553649191625605,1694007724.7138975,71819.7729867139
41,0.044708124038189134,0.044198560701155465,1694007724.7422464,0.003899204060594291
42,0.04545461192490219,0.04578463313723846,1694007724.7584584,1059.1777587826855
43,0.04260352682983204,0.043796136372576955,1694007724.7718198,5067.933061888983
