trial,score,test_score,time,alpha
0,0,0,1694012231.431125,0
0,0.516802958902822,0.5145974047138031,1694012231.4498274,1
1,0.516802958902822,0.5145777928292069,1694012231.4667733,0.2290598760735556
2,0.5157819234218388,0.5123901196083874,1694012231.47789,1.816612583919038e-05
3,0.516802958902822,0.5147210896103035,1694012231.4957585,3.1377965328267496
4,0.516802958902822,0.5145777928292069,1694012231.512207,0.22554018180814286
5,0.516802958902822,0.5145777928292069,1694012231.5285563,0.15983725808418597
6,0.516802958902822,0.5145777928292069,1694012231.5424562,0.020107043155140784
7,0.5163904445679487,0.5142985672678567,1694012231.5544758,0.0011129773863956798
8,0.516802958902822,0.514856314096359,1694012231.5722969,15.585102522223588
9,0.516802958902822,0.5145777928292069,1694012231.5860784,0.009920800965244343
10,0.516802958902822,0.514856314096359,1694012231.6095319,6767.897423412717
11,0.516802958902822,0.514856314096359,1694012231.632497,54.167455655533274
12,0.516802958902822,0.514856314096359,1694012231.6589603,130.9050255690743
13,0.516802958902822,0.5147210896103035,1694012231.684115,1.4256708381761538
14,0.516802958902822,0.514856314096359,1694012231.7069228,901.072347396574
15,0.516802958902822,0.514856314096359,1694012231.7285986,46873.47810923135
16,0.516802958902822,0.5147218480809784,1694012231.7500334,4.493042714217487
17,0.516802958902822,0.5145777928292069,1694012231.7698345,0.3016415781308496
18,0.516802958902822,0.514856314096359,1694012231.7912512,214.4497354062778
19,0.516802958902822,0.5147210896103035,1694012231.8131871,2.6335163220421327
20,0.516802958902822,0.514856314096359,1694012231.8350363,10.28776846541649
21,0.516802958902822,0.5145974047138031,1694012231.856999,1.0419061201681277
22,0.516802958902822,0.514856314096359,1694012231.8790526,23.30600613232858
23,0.516802958902822,0.5145777928292069,1694012231.8972738,0.05066757957382879
24,0.516802958902822,0.5145974047138031,1694012231.9195116,0.9181682484550687
25,0.516802958902822,0.514856314096359,1694012231.943414,11.52635813599996
26,0.5167792080774808,0.5145701810342186,1694012231.9611099,0.0036088862007893807
27,0.516802958902822,0.5145777928292069,1694012231.9804783,0.07045867788616753
28,0.516802958902822,0.5147218480809784,1694012232.0032945,4.1015861966883405
29,0.5157181712064494,0.5123901196083874,1694012232.0220847,0.0004121162722739647
30,0.516802958902822,0.5145777928292069,1694012232.046586,0.4223391185502446
31,0.516802958902822,0.5145777928292069,1694012232.0673301,0.1089245739109676
32,0.516802958902822,0.5145777928292069,1694012232.088262,0.272079607414949
33,0.516802958902822,0.5145777928292069,1694012232.1060364,0.0276022224807728
34,0.516802958902822,0.5145777928292069,1694012232.1265051,0.23295969535232647
35,0.516802958902822,0.5145777928292069,1694012232.1480217,0.5408726790450856
