trial,score,test_score,time,alpha
0,0,0,1694011420.5825093,0
0,-0.20932631444565586,-0.1875268487128552,1694011420.6949146,1
1,-0.2095066439796729,-0.1876770741805487,1694011420.8081596,0.0006348876640641904
2,-0.20952821074183237,-0.18762804818582302,1694011420.9264092,1.5658581420941057e-05
3,-0.20940219176149033,-0.18754933264275175,1694011421.0458915,0.4287313732190953
4,-0.18281792822486764,-0.16448863154739057,1694011421.121937,177.55761053759562
5,-0.20947820436615605,-0.18765359183726593,1694011421.235487,0.15923408837894695
6,-0.2093783071255959,-0.18756887095776387,1694011421.3475635,0.7149422811540449
7,-0.20950675987430478,-0.18767726543718277,1694011421.461024,1.3421719117853428e-05
8,-0.20937172331102216,-0.1875647719175193,1694011421.5812871,0.7476805328662185
9,0.08756840443688485,0.08952357408614142,1694011421.6096723,26185.840813869847
10,0.07073320098081948,0.0728968018903624,1694011421.6393316,71708.35898300957
11,0.08718605323664697,0.08915583919468151,1694011421.670094,28934.25428706657
12,0.06846714365173434,0.07062586413055527,1694011421.6980746,78033.01546385087
13,-0.06105173738716152,-0.052663432662230614,1694011421.7501316,1734.6192537361958
14,-0.14314163744591313,-0.12865883517162935,1694011421.820287,528.4369261958045
15,0.044497435048966416,0.04737427438268771,1694011421.863374,6441.061987433674
16,-0.20375463166174113,-0.1827439538365767,1694011421.963937,33.796124998344325
17,0.021830780270175598,0.025608095679099496,1694011422.0075476,4671.852658503245
18,-0.2048715361353317,-0.18368853334129231,1694011422.1101239,27.0133154105898
19,0.08703856107269403,0.08893814312491843,1694011422.1490622,21018.640561521723
20,0.06203287574355887,0.064152520845693,1694011422.178651,98318.14145263501
21,0.0703899059566202,0.0724858238294045,1694011422.2170775,10468.017303686833
22,0.07928119444793325,0.08120178082830165,1694011422.2536855,13497.04136059181
23,-0.091219479880845,-0.0808060862344302,1694011422.3102906,1189.9134275783401
24,0.08049562503752927,0.08240155452663322,1694011422.3459768,14111.4008650925
25,-0.19677040819661462,-0.17675209419396798,1694011422.4349077,79.04816850841833
26,-0.08181404653495483,-0.07204888476273119,1694011422.4899032,1344.1439300286922
27,-0.17100962224296468,-0.15400266287598474,1694011422.568163,270.3665022579991
28,0.08374974000328284,0.08563701385337019,1694011422.6069806,16307.015144194582
29,-0.20782143309004386,-0.1861241129615394,1694011422.7108831,9.603077530373467
30,-0.0023831487450685085,0.002568522008011831,1694011422.7554598,3453.9051277152876
31,0.0876138314680216,0.08956008269024884,1694011422.7891054,25333.40567085862
32,0.08622924467873094,0.08824103423515028,1694011422.8209553,32651.90210235189
33,0.08726363685190541,0.08922855015708575,1694011422.8555815,28532.53966552945
34,-0.04092429595539171,-0.03385224721195046,1694011422.903587,2197.9873860125213
35,-0.13787282592984385,-0.12383445429496875,1694011422.9666138,583.7971069316313
36,0.0858505324466996,0.08787455549177925,1694011422.9985616,33846.726840904994
37,0.05119791498863968,0.05384005576083617,1694011423.0396814,7174.270821156231
38,0.0807546188109215,0.08287729362645258,1694011423.0703678,46806.67846167826
39,0.01742998142730634,0.021402259650213362,1694011423.1134403,4412.315221796965
40,0.06543134302774833,0.06757615439047615,1694011423.1430516,87127.12115412818
41,0.08760180308138954,0.08953592473937033,1694011423.176436,24144.098847322428
42,0.08758018786499233,0.0895109413307017,1694011423.210262,23803.46258918243
43,0.004293620295881095,0.008910869875797367,1694011423.2550073,3744.629658922467
44,-0.13855248836770606,-0.12445737089327502,1694011423.3192468,576.5284487948119
45,0.08734923901611813,0.08930817605657715,1694011423.3527217,28046.253782856733
46,0.0714474063108399,0.07351958304471562,1694011423.3963628,10743.077373230837
47,-0.06989127973973264,-0.060927512800728056,1694011423.4502084,1558.8178160744278
48,0.0709382988781263,0.0731021005969843,1694011423.4792204,71153.16393441852
49,0.05125684508579431,0.05389700757178906,1694011423.524285,7181.349658949371
50,0.06289016880490483,0.06501709962168178,1694011423.5546083,95383.03271556854
51,0.08644380226401394,0.08844789026929745,1694011423.5865784,31929.540058090508
52,0.08731721170131501,0.089278472514279,1694011423.6190815,28234.537129350632
53,0.08151932100312476,0.08341473672719191,1694011423.655893,14698.021653098569
54,-0.013675373496756071,-0.00812977247554958,1694011423.7019114,3020.854693047638
55,0.08683131673111999,0.08881947367393628,1694011423.7346008,30497.92406855925
56,0.036028737479195994,0.03922775679829782,1694011423.775128,5676.790669800588
57,0.06180611344781484,0.06392372662609569,1694011423.8031828,99108.05204684398
58,0.08353471931550749,0.08542318646535574,1694011423.8402603,16126.02747573459
59,0.08337817224551247,0.08545894081828787,1694011423.8731904,40498.32650789041
60,0.045350973544691864,0.04819687520947824,1694011423.9162765,6527.27510036525
61,0.08742585532958747,0.08939470456656184,1694011423.9519212,27481.16840557584
62,0.0842425654803971,0.08612766096561075,1694011423.986471,16751.23027107332
63,-0.0840005530206358,-0.07408458254834249,1694011424.0420544,1307.228951516478
64,0.07937721159641942,0.08151327745038794,1694011424.0725057,50069.031440306666
65,0.07058793766892946,0.07267934283585087,1694011424.1119916,10518.318944851273
66,-0.03749801695632793,-0.030630880091007784,1694011424.1612573,2287.3764640186077
67,0.07991189514108565,0.08204312389509061,1694011424.1921477,48802.960461778435
68,0.086852213467698,0.08874788206039963,1694011424.2272892,20513.44485544334
69,0.054679462616611274,0.05722353322782481,1694011424.2671132,7617.819965210026
70,-0.11612053899332064,-0.10387046647090847,1694011424.327059,837.6077681038786
71,0.08762011344633247,0.08956244698512095,1694011424.3608234,24954.236219151095
72,0.0875588580543818,0.08948719415903184,1694011424.3940122,23555.018758510134
73,0.014896278690562315,0.018983259598878588,1694011424.438417,4271.749894569925
74,-0.032880089381203126,-0.02627841066696246,1694011424.4866738,2413.520437126837
75,0.0791046678475491,0.08124303330429394,1694011424.5175734,50715.03069768746
76,0.08643015992662761,0.08831981310895587,1694011424.5539649,19596.99830609223
77,0.07030782777681299,0.07240562490713387,1694011424.593183,10447.325563692202
78,-0.15644052302293088,-0.14079956211252131,1694011424.6582572,398.0525127470991
79,0.07385974395273975,0.07602372904945798,1694011424.688746,63502.115016957636
80,0.009929061597239164,0.014273055687051173,1694011424.7324417,4014.1304235091907
81,0.08761997168448432,0.08956257445989091,1694011424.7659712,24980.418079310242
82,0.0875979568438221,0.08953136280390728,1694011424.799523,24072.20213511992
83,0.07605788326229113,0.0780266837628496,1694011424.835511,12166.232381092157
