trial,score,test_score,time,alpha
0,0,0,1694011515.4741669,0
0,0.022781987590614783,0.02895901062611117,1694011515.4785233,1
1,0.022782359651975836,0.02895866771955269,1694011515.4825401,5.795393024732211e-05
2,0.022503570481069324,0.02906010393572822,1694011515.4863927,629.7786337316943
3,0.022782269595736593,0.028958750800665567,1694011515.4901834,0.2421543719682303
4,0.022714850977747614,0.029008293847885502,1694011515.4939654,171.65315029804603
5,0.006116662634810921,0.009090294262296905,1694011515.497265,60241.408839413445
6,0.02278145641230611,0.028959498640797054,1694011515.5010703,2.4263793662168083
7,0.02278197786264413,0.02895901957985636,1694011515.5048633,1.0261353203244572
8,0.02278235965398856,0.028958667717695286,1694011515.5086591,5.25425726741957e-05
9,0.022782357875160697,0.02895866935925351,1694011515.512465,0.004834925661081034
10,0.02278235957947905,0.028958667786455727,1694011515.5215988,0.0002528627218575798
11,0.022782359663346186,0.02895866770905986,1694011515.5296273,2.738516849841651e-05
12,0.022782359668611307,0.028958667704200858,1694011515.537607,1.3229366558559905e-05
13,0.022782359667881447,0.02895866770487443,1694011515.5453806,1.5191803519675664e-05
14,0.022782358947189385,0.02895866836995442,1694011515.5530574,0.0019527759189593983
15,0.022782359666798868,0.028958667705873742,1694011515.5607536,1.8102792307163437e-05
16,0.022782359084905,0.028958668242865748,1694011515.568923,0.001582526828036191
17,0.022782359669691887,0.028958667703203766,1694011515.577325,1.0324763990547591e-05
18,0.02278235338259671,0.028958673505041332,1694011515.5865996,0.01691312203851717
19,0.022782359577289357,0.028958667788476333,1694011515.596378,0.0002587492573379775
20,0.022782359669540453,0.028958667703343433,1694011515.6047852,1.0731476674517367e-05
21,0.022782359669471286,0.02895866770340705,1694011515.6152222,1.0916947395939408e-05
22,0.022782359583978562,0.02895866778230305,1694011515.6262875,0.00024076469315847056
23,0.02278235966979758,0.02895866770310629,1694011515.6392858,1.0040477175465003e-05
24,0.022782359569461508,0.0289586677957,1694011515.6493993,0.00027979412966187107
25,0.022782359633860216,0.028958667736270427,1694011515.660748,0.00010665805106896559
26,0.022782359418032194,0.028958667935444438,1694011515.6701624,0.0006869129777378856
27,0.022782352051362253,0.028958674733494005,1694011515.6793416,0.020492108036164403
28,0.02278235964231423,0.028958667728469,1694011515.690633,8.39298867087977e-05
29,0.022782359214908676,0.028958668122893716,1694011515.700325,0.001233011112151288
30,0.022782359669572094,0.028958667703314234,1694011515.7092783,1.0646329011200253e-05
31,0.022782359656855045,0.028958667715049957,1694011515.720669,4.483574327140548e-05
32,0.022782359669507923,0.028958667703373298,1694011515.729985,1.0818440234848268e-05
33,0.02278235964190156,0.02895866772884992,1694011515.7389338,8.503918185612788e-05
34,0.02278235965799713,0.02895866771399591,1694011515.7470503,4.176567129426581e-05
35,0.02278235951861507,0.02895866784262291,1694011515.7550197,0.0004164953197114991
36,0.02278235963695452,0.028958667733415155,1694011515.7628772,9.833910385841836e-05
37,0.02278235966912312,0.02895866770372857,1694011515.7707467,1.185370827685503e-05
38,0.02278235965494646,0.02895866771681166,1694011515.7787051,4.9968561080986786e-05
39,0.02278235942277973,0.028958667931063165,1694011515.7867,0.0006741490234394195
40,0.022782358377714917,0.028958668895482376,1694011515.7945373,0.0034838081756631734
41,0.02278235966925879,0.028958667703603336,1694011515.802369,1.148867248204336e-05
42,0.02278235965954023,0.028958667712572383,1694011515.8102534,3.761807646176118e-05
43,0.022782359622178006,0.028958667747051248,1694011515.818068,0.00013806572162106985
44,0.02278235966979003,0.028958667703113394,1694011515.8258426,1.0060867076479738e-05
45,0.022782359661322804,0.028958667710927033,1694011515.8337078,3.28246954061496e-05
46,0.022782359618435333,0.028958667750505263,1694011515.841441,0.00014812802598811772
47,0.022782359658438667,0.02895866771358857,1694011515.8491786,4.057830265277767e-05
48,0.02278235948092011,0.028958667877409083,1694011515.8569827,0.0005178376252595159
49,0.022782359665227903,0.028958667707323027,1694011515.864728,2.2325232790649645e-05
50,0.022782359620852843,0.02895866774827416,1694011515.87259,0.0001416285537862459
51,0.022782359669244134,0.02895866770361677,1694011515.880433,1.1527757736175732e-05
52,0.022782359669517693,0.028958667703364527,1694011515.8883235,1.0792861863672841e-05
53,0.02278235966328024,0.0289586677091207,1694011515.8961337,2.756172077436657e-05
