trial,score,test_score,time,alpha
0,0,0,1694010668.0306888,0
0,0.02726193838659219,-0.028937550040262883,1694010668.0351017,1
1,0.02726197476307124,-0.028933290156188507,1694010668.0390372,1.3785846475898387
2,0.027276631274527174,-0.023552848333290077,1694010668.0428069,539.0766499227351
3,0.025904892497519705,-0.002111726006324144,1694010668.0463073,5061.472216407257
4,0.02726184210364202,-0.028948805686130674,1694010668.0500355,1.2035648211092523e-05
5,0.027261843309059675,-0.028948664946020664,1694010668.0539277,0.01251293691535603
6,0.01391136151965544,0.009618437332080565,1694010668.0571802,37673.62353615388
7,0.02726197226696825,-0.02893358259380574,1694010668.0609145,1.3525929600228663
8,0.02726184357153838,-0.028948634299355236,1694010668.0646243,0.015235062798814838
9,0.027262079021724728,-0.028921058231999863,1694010668.0683105,2.466035784099114
10,0.02721734585706659,-0.018524423586514738,1694010668.0765128,1173.7972120670834
11,0.0272776455524516,-0.026224296124940816,1694010668.0841868,256.48005326168743
12,0.027278648820663554,-0.025803651242064518,1694010668.0917356,298.8128193267922
13,0.02727215377140868,-0.027504437959311234,1694010668.0992718,132.26747706292377
14,0.010457647758056354,0.008160967158874821,1694010668.1059587,58268.8662255737
15,0.027267858143013135,-0.02817906765488587,1694010668.1133559,69.48526294598193
16,0.027266327894592934,-0.028389692753674867,1694010668.1208153,50.24796080483026
17,0.022670808050044955,0.006921861402789831,1694010668.128037,11668.616077945388
18,0.007298214445581652,0.00621874944854095,1694010668.1347764,92873.73516328579
19,0.0266680484409324,-0.007870684836812636,1694010668.1420252,3218.542326754438
20,0.027278183913878595,-0.02404169584614113,1694010668.1496084,484.8406342808966
21,0.027279188087667494,-0.024608990285183818,1694010668.1573186,423.3627895007475
22,0.027239202027346976,-0.01970527543956213,1694010668.1647742,1010.9687149360234
23,0.02580830370163134,-0.0015949717867591584,1694010668.1719804,5273.018526743751
24,0.027263546480242207,-0.028745151889629783,1694010668.1794634,18.166302571572945
25,0.02727876456721723,-0.02431050083855646,1694010668.1869235,455.51733386357284
26,0.022022782492998272,0.007734824579951116,1694010668.194075,13029.897241080127
27,0.02711184476008821,-0.014901766075160472,1694010668.2013543,1737.4350118975044
28,0.02726340537271299,-0.02876238341890547,1694010668.2088253,16.623212831426834
29,0.02727688594964539,-0.02646588652151083,1694010668.2163632,232.5128414467323
30,0.027264163396115038,-0.02866897231021981,1694010668.2238214,25.0015823929407
31,0.02727486473656937,-0.02315175486832355,1694010668.231515,584.4728250141181
32,0.027274439743019463,-0.02706529432549809,1694010668.2391753,174.11257613887867
33,0.027255889194461647,-0.020889699952201468,1694010668.2467747,856.6240779188403
34,0.02064614432184464,0.0089550313974317,1694010668.2542968,16086.581980129638
35,0.026813578399984994,-0.009585308186913055,1694010668.2616882,2800.793225685508
36,0.027279216489253022,-0.024637453695068645,1694010668.2693553,420.3186982617465
37,0.02726256010346484,-0.02886417308317668,1694010668.2770553,7.53059599550461
