trial,score,test_score,time,alpha
0,0,0,1694009546.58905,0
0,0.5664613042129876,0.5672898151844166,1694009547.4063764,1
1,0.5665932399240652,0.5675782853926458,1694009548.021351,0.2290598760735556
2,0.6196088368215024,0.6237062748808352,1694009548.1052623,1.816612583919038e-05
3,0.5664973073949396,0.5672276414520154,1694009548.9746666,3.1377965328267496
4,0.5666000759712713,0.5675800504206348,1694009549.5793264,0.22554018180814286
5,0.5667228969527408,0.5677072815931371,1694009550.1888754,0.15983725808418597
6,0.5695616794891923,0.5703987752595082,1694009550.544221,0.020107043155140784
7,0.5944576519408336,0.5957647382758078,1694009550.7344916,0.0011129773863956798
8,0.5664870533241305,0.5672071571835234,1694009551.6669471,15.585102522223588
9,0.5723974997385212,0.5731439158329251,1694009551.953703,0.009920800965244343
10,0.5775967693752376,0.5782085766389198,1694009552.2362652,0.004658785885377867
11,0.5664838631687676,0.5671949511448954,1694009553.1062942,16.268155976268037
12,0.5665141696447147,0.5672172998795728,1694009554.0626397,1.9562346303969604
13,0.6178059433050147,0.622160483255714,1694009554.188936,0.00022171723475077212
14,0.5664638107636297,0.5672610775456097,1694009555.0627742,1.3670399695207536
15,0.6014329266416939,0.6035925379687974,1694009555.2571282,0.0006988736341000146
16,0.5664802172769244,0.5671907996001889,1694009556.095406,713.4301815779219
17,0.5664781664627626,0.5671901532519111,1694009556.8686128,3465.3964518555968
18,0.5664638107636297,0.567301399734316,1694009557.4817374,0.8757262618707401
19,0.5664929778983758,0.5671978348525957,1694009558.3213727,2921.5602942625296
20,0.624680500243705,0.6295404630304821,1694009558.4272377,6.258276832557416e-05
21,0.5664672287872328,0.567278081477222,1694009559.186546,1.1283943455585326
22,0.6242300047328233,0.6287333480485291,1694009559.267993,4.496401084278457e-05
23,0.5666454217510717,0.5676385946588612,1694009559.847634,0.19108353893502653
24,0.6242206621349751,0.629234019368224,1694009559.961346,9.232284020997378e-05
25,0.6195821762373986,0.6242305876317629,1694009560.0719543,0.00018689587538335214
26,0.5664859139829295,0.567202135554597,1694009560.8566904,9.277972689158194
27,0.5875985900424769,0.5884880002086214,1694009561.032982,0.001820203755334102
28,0.6231526436931426,0.6281653819293103,1694009561.12588,0.00011734290701933661
29,0.5893481623907572,0.5903008082510633,1694009561.2992637,0.0015961072515023223
30,0.5683938547581509,0.5693332204046881,1694009561.636635,0.031496540168317204
31,0.5664806730134048,0.5673936783807266,1694009562.2612135,0.4762937095898096
32,0.5953903166479853,0.596844960264621,1694009562.4143403,0.0010409557360402466
33,0.5664772549898018,0.5672001467906658,1694009563.0926085,25.355212351873227
34,0.5664733812297184,0.5673350844234017,1694009563.695677,0.677171006924609
35,0.5664587976623453,0.5672759186964468,1694009564.315004,1.128150915551139
36,0.567203015334849,0.568169296313918,1694009564.7017674,0.0739480133895524
37,0.5667317838141088,0.567117364492027,1694009565.701894,863.7231190819243
38,0.566478622199243,0.567212551705687,1694009566.3843577,6.310180595160041
39,0.609248123675943,0.6124693609164283,1694009566.5128133,0.0004197454383030669
