trial,score,test_score,time,alpha
0,0,0,1694009257.3801148,0
0,0.043024758707413735,0.03780647087698363,1694009257.4292254,1
1,0.04215415441960768,0.03938664194383479,1694009257.4778237,5423.679624200623
2,0.01815252222255359,0.017550714986110272,1694009257.5031843,48462.59085520994
3,0.04266137174126927,0.03979192902462003,1694009257.5343046,4919.776822188165
4,0.04306489580058859,0.0378566372771888,1694009257.5972235,2.03496486644523
5,0.04298287327039951,0.0377532704869562,1694009257.6467276,0.0021246298547225036
6,0.04298259088320899,0.03775317384949928,1694009257.6953502,1.3001337815686142e-05
7,0.042991374651195846,0.0377643411131654,1694009257.742666,0.20169177263162488
8,0.04298726572737366,0.03775902926081898,1694009257.7894735,0.1055634560968822
9,0.04305169769020212,0.03784023160962635,1694009257.8332562,1.6855696914008182
10,0.043008824441535976,0.0377861608250879,1694009257.8928187,0.6080201301786483
11,0.04311805303338123,0.037923482489519156,1694009257.9548812,3.5773772287163306
12,0.04308944202134546,0.03788720240960142,1694009257.998987,2.7155648303100923
13,0.04455851337652117,0.039893196742915915,1694009258.0405865,406.40192465390766
14,0.04401010273772221,0.03906533384762878,1694009258.0917752,132.96757268874086
15,0.04337323460118225,0.03825653084455949,1694009258.1402361,15.733341199014026
16,0.04299036413970181,0.03776329977112047,1694009258.2070343,0.18235501218044767
17,0.042982813115931884,0.03775361777422026,1694009258.2710178,0.007775893077365151
18,0.016717939775372503,0.016188776120003467,1694009258.305633,54771.21965793845
19,0.042983241991478516,0.037754423630768974,1694009258.3809807,0.021764087090998543
20,0.04298268000671546,0.03775325945395536,1694009258.4567156,0.0015417381114152262
21,0.04298253544552055,0.03775318058128596,1694009258.5283296,4.550759431822198e-05
22,0.014433916254167012,0.014011156899527366,1694009258.5692737,67407.07241698996
23,0.04298241307268469,0.037753230498614454,1694009258.6304452,0.00018991406480515274
24,0.042983268816982556,0.03775411115310423,1694009258.6932187,0.016645924942538155
25,0.04298233822540021,0.037753201715657214,1694009258.751305,5.1218687759726215e-05
26,0.042982435369115835,0.037753295150220745,1694009258.8433511,0.0017688841467551745
27,0.042986372939465056,0.03775797669082548,1694009258.9183493,0.0863672615124981
28,0.0383471359165275,0.03615111520841896,1694009258.9537697,9150.61005772141
29,0.042983857952249016,0.03775475879772838,1694009259.0280828,0.028484993190928367
30,0.013983517410322,0.013580364718422833,1694009259.0586598,70387.31078037489
31,0.04298230618400578,0.037753202068752434,1694009259.1190274,1.9378514829370006e-05
32,0.042984084531870415,0.037755004014217164,1694009259.1983626,0.03287360728687181
33,0.04298512897978013,0.03775679499424245,1694009259.2955613,0.06450433347833773
34,0.0446183799159946,0.03995835085354649,1694009259.3456616,438.12830727669444
35,0.026937650632994692,0.025792813483665467,1694009259.3844187,24436.507335692022
