trial,score,test_score,time,alpha
0,0,0,1694008688.8004634,0
0,0.506227885572506,0.48798753398254724,1694008688.86945,1
1,0.5061775926504981,0.4879322234811978,1694008688.9407902,0.001659325972068654
2,0.572411157249707,0.5576729349414712,1694008688.9817352,5097.098916467665
3,0.5061769352495058,0.48793233670886915,1694008689.0533063,0.001167324372946468
4,0.5714500012568546,0.5584408735093547,1694008689.0856862,15350.024725957519
5,0.506216182356959,0.4879745372138855,1694008689.1576889,0.7657938741402333
6,0.5067143885760725,0.48865831271147764,1694008689.2271092,13.105048393665314
7,0.5241627206658849,0.5068064131475862,1694008689.2838082,456.11942146988633
8,0.50625494795084,0.4880165893419778,1694008689.3553305,1.5281988858822617
9,0.5061774629674904,0.4879326790881223,1694008689.4379745,0.009289771156784298
10,0.5061772809550358,0.4879322848571229,1694008689.535791,0.000753723899967659
11,0.5061771491508755,0.4879321504637446,1694008689.6344724,6.418191745662666e-05
12,0.5166168330225602,0.4991983144233769,1694008689.7161896,242.3276451347005
13,0.5061905648248342,0.4879468045396059,1694008689.816375,0.2588762619426541
14,0.5061768369703488,0.4879324014460399,1694008689.9090776,0.0003829117357588682
15,0.5748053203475367,0.5604194300620227,1694008689.948267,6300.431758992727
16,0.5061773517899129,0.4879331662528589,1694008690.0153165,0.005506360231037679
17,0.5061841192246989,0.4879400351167562,1694008690.0827317,0.1387874482257287
18,0.5061775232749386,0.48793282377854885,1694008690.1499097,0.009136909584964166
19,0.507030792626019,0.48899328550967114,1694008690.2250311,19.403455939934194
20,0.5063681158979426,0.4882911297460323,1694008690.315584,6.286053919162946
21,0.5065563999765041,0.48849078433199145,1694008690.411274,9.983710202717406
22,0.5061773078068478,0.487932694163526,1694008690.5087903,0.00455188388855867
23,0.5061772141572323,0.48793264233588785,1694008690.6031225,0.007028437810203045
24,0.5061774986996255,0.48793205765713443,1694008690.7002196,0.003434646598161394
25,0.5061786184860888,0.48793346190709375,1694008690.8098958,0.018864247114746054
26,0.5061772630841143,0.48793191280180337,1694008690.9110277,0.00027646681322573605
27,0.5061772805619555,0.4879319859761744,1694008691.0133908,0.0004530317209009418
28,0.5340969420838217,0.5222992207625127,1694008691.0547597,43581.81277692282
29,0.5385975863230805,0.5267040320995114,1694008691.0986247,40019.08483337665
30,0.5061773002630627,0.4879325592267285,1694008691.204138,0.0007658550068768116
31,0.5061772298589844,0.48793213155708637,1694008691.315143,1.750111087863684e-05
32,0.5061769460245684,0.487932380690525,1694008691.4079711,0.0011105943604139549
33,0.5107239547069422,0.49302937389038226,1694008691.4859664,99.6405557720151
34,0.528995726007568,0.5117753497118878,1694008691.5486429,623.9443487805685
35,0.5061771556332725,0.48793206573362446,1694008691.6303976,1.6956293466279674e-05
36,0.5063523787566377,0.4882742732410992,1694008691.709626,5.979000383792673
37,0.5061770045582501,0.48793214472994484,1694008691.7932065,1.0385364102684426e-05
38,0.5062495338970128,0.4880113431205414,1694008691.8777902,1.4279931332115026
39,0.5073092424501319,0.48928779375575415,1694008691.9555604,25.00067654529624
40,0.5020863825577428,0.49090003000074833,1694008691.9837782,71819.7729867139
41,0.506177088540354,0.487932468336854,1694008692.0650792,0.003899204060594291
42,0.5391584080414178,0.522459455043385,1694008692.1248434,1059.1777587826855
43,0.5723329782180797,0.5575851814583658,1694008692.1748395,5067.933061888983
44,0.569549853593246,0.5566647168692166,1694008692.21586,16884.80850126335
45,0.5061772127444637,0.48793197674658273,1694008692.3192656,1.0523061906303123e-05
46,0.5062022810120473,0.4879595276968829,1694008692.4356253,0.4953175516865702
47,0.5090058702372167,0.4976835580521467,1694008692.4814534,65266.057022207446
48,0.5061822616291565,0.4879374208468451,1694008692.5988102,0.09759960028335879
49,0.5448673432758244,0.5283954341811063,1694008692.680866,1371.9073279755999
50,0.5061953755315096,0.4881075813243738,1694008692.8052835,2.91450617448521
51,0.5257665413693066,0.5085460546895633,1694008692.9112942,511.1411802098767
52,0.5062132242091584,0.48797111386600134,1694008693.0475366,0.706823125140077
53,0.5061765951115866,0.4879324457702249,1694008693.1817791,1.9548598941356235e-05
54,0.5061769477313156,0.4879322517178004,1694008693.3199975,7.332581251077441e-05
55,0.5061770357068727,0.4879321701881614,1694008693.4898715,0.00013017815851795156
56,0.5061773795224884,0.48793243564475175,1694008693.670472,0.0032542515239990396
57,0.5328549341626834,0.5210828086858756,1694008693.7384243,44581.32020372756
58,0.5070995005106008,0.48906593850725144,1694008693.8941038,20.78071697005689
59,0.5464355063755117,0.5300226284575285,1694008694.0071104,1467.580816223114
60,0.5062807657070814,0.48819836127610394,1694008694.1708436,4.579520009362099
61,0.5071886131522638,0.4891602454626993,1694008694.3512404,22.57158495132797
62,0.5438959055679649,0.527388779755587,1694008694.489613,1315.2972491020885
63,0.5675269206441822,0.5547586175561188,1694008694.5858517,18485.285071063012
64,0.5735718950967122,0.5603703890234493,1694008694.6817293,13374.1945681481
65,0.5508597122786689,0.5346292336274545,1694008694.7755575,1770.545958725751
66,0.5061767061286147,0.4879323884120066,1694008694.9034257,8.750388228075238e-05
67,0.5061791322770132,0.48793446920260586,1694008695.0341368,0.040783470970372916
68,0.5061766083708563,0.48793249953047957,1694008695.1607912,2.2651153209823196e-05
69,0.506194980868417,0.4881072688273873,1694008695.2910204,2.907926903068168
70,0.5362084883823668,0.519255720710214,1694008695.3940153,915.0128825054346
71,0.5061768912692246,0.48793219399233223,1694008695.5379968,3.2465943686353306e-05
72,0.5061769031982071,0.48793234048379175,1694008695.6646748,0.0007703309692219142
73,0.5061796548453581,0.4879345082020635,1694008695.78045,0.04516246927555667
74,0.5061773734034429,0.48793201993621826,1694008695.881714,0.002772736947664756
75,0.5357147048420423,0.5187427807868148,1694008695.9471552,893.0478499150847
76,0.5061789226856696,0.48793388778991875,1694008696.0846527,0.03318557581642739
77,0.5072833288339046,0.4892604283092624,1694008696.206734,24.478050171567478
78,0.5062208292363273,0.48797984922507076,1694008696.3272464,0.859311292355783
79,0.5063962296500915,0.48832092900993807,1694008696.4496856,6.839076114870897
80,0.5590777739772193,0.5466625081297093,1694008696.521483,24716.872633093706
81,0.5555948953908159,0.5432903642380753,1694008696.5986242,27252.153103737095
82,0.5061770963903631,0.4879320934933655,1694008696.8223755,0.00013089536601393865
83,0.5608284746835721,0.5450779640347709,1694008696.973853,2726.149453334705
84,0.5061786320196145,0.4879336963989902,1694008697.2157128,0.028859015906985128
85,0.5061767258641173,0.48793237685847013,1694008697.418624,0.00010192312448477403
86,0.506180478684253,0.4879358949729802,1694008697.6243184,0.06824811498805378
87,0.5062415856796765,0.4880023179500891,1694008697.8046858,1.2692523418926709
88,0.5375569023062969,0.5256859796084004,1694008697.88176,40834.836369289435
89,0.5061795932197746,0.48793505718379404,1694008698.0644534,0.05189507611599174
90,0.5061769706396879,0.48793212207964,1694008698.2386208,1.329517677016531e-05
91,0.5683606242615127,0.5532072572859192,1694008698.3374019,3954.293217892989
92,0.5061772042009216,0.48793206262908206,1694008698.5324724,0.0001291538912296367
93,0.5062076682485055,0.48796599414725994,1694008698.7213428,0.6072820435694655
94,0.5640310283587548,0.5485014804828902,1694008698.8166568,3160.8240698461327
95,0.5062489405952687,0.48800957578394455,1694008698.966833,1.4040406120797768
96,0.5061918595851139,0.48794839570489,1694008699.0984018,0.292467948794089
97,0.5381616672131431,0.5214307290967324,1694008699.2201643,1011.0303841853668
98,0.506176993230652,0.48793216606282863,1694008699.3981822,1.5992405181628275e-05
