trial,score,test_score,time,alpha
0,0,0,1694009247.7454767,0
0,3.5999118575213984e-05,-0.0001751091257822246,1694009247.7506344,1
1,3.5922039978153464e-05,-0.0001755987482303656,1694009247.755071,1.2698181749580063e-05
2,3.600251548496747e-05,-0.00017508754007544702,1694009247.759219,1.0441091975773076
3,3.5991975900206974e-05,-0.00017515451188465647,1694009247.7633507,0.9072624390917645
4,3.5922055809933795e-05,-0.00017559864769722822,1694009247.7674198,0.00021791909647795351
5,3.592205934177528e-05,-0.00017559862526983494,1694009247.7713847,0.0002637004400637284
6,3.592215727377113e-05,-0.0001755980033928406,1694009247.77531,0.0015331574449364295
7,3.593385125599813e-05,-0.0001755237417235822,1694009247.7792604,0.15313758894012813
8,3.5922272515476195e-05,-0.00017559727159843774,1694009247.7832515,0.003026994864417319
9,3.5922044342995285e-05,-0.00017559872051298164,1694009247.7872303,6.927818666795117e-05
10,3.5924238293238986e-05,-0.00017558478861356974,1694009247.7913094,0.028509289921249112
11,3.592207489655497e-05,-0.0001755985264950688,1694009247.795395,0.00046533258518643294
12,8.732199841698929e-05,0.0004419302508404943,1694009247.7994368,6103.667333040502
13,6.597572206001878e-05,0.0002654383636229163,1694009247.8029442,32332.576683479827
14,3.5922040881319894e-05,-0.00017559874249517549,1694009247.8068924,2.440527795860225e-05
15,4.289029387483101e-05,-0.00012988656384482766,1694009247.8108432,97.96567021754035
16,3.633218776100122e-05,-0.0001729895322410968,1694009247.8146641,5.340699660693535
17,8.576142250971142e-05,0.00043864607126919974,1694009247.8184948,9551.491251821202
18,3.9383832053596635e-05,-0.0001532678361213513,1694009247.8224068,46.66483442307463
19,3.6153553472306754e-05,-0.0001741271095958563,1694009247.8262043,3.008692687264195
20,4.339670155162345e-05,-0.0001264412899151246,1694009247.8300104,105.74850605878194
21,3.5927689047476896e-05,-0.0001755628752775351,1694009247.8341017,0.07324393965466242
22,4.2230992021274893e-05,-0.00013434531561729024,1694009247.8380582,87.9805712822629
23,8.286121579359484e-05,0.00026610601857224303,1694009247.8419087,1772.9833002908024
24,3.595701943426288e-05,-0.00017537659142030648,1694009247.8456743,0.45361222839422266
25,7.20764481709768e-05,0.00031111171150211003,1694009247.8491669,25424.01260990862
26,7.61109451639097e-05,0.00016268272362851555,1694009247.8529572,1089.9277251228543
27,4.3980551785449684e-05,0.00012814507885405835,1694009247.8561945,68169.87258116827
28,3.592207734004482e-05,-0.00017559851097836976,1694009247.859924,0.0004970070804785425
29,3.6047225190460885e-05,-0.00017480337109399002,1694009247.8636189,1.6249766118559599
30,6.92785462951262e-05,0.00028960946549627664,1694009247.8671076,28521.618711620173
31,3.8273157611734554e-05,-0.0001605100964747752,1694009247.8709133,31.289932884479686
32,8.74653818427884e-05,0.00040965170710149934,1694009247.874607,4058.0671790126853
33,5.2650405915066756e-05,0.0001785794046468281,1694009247.877849,51104.61500618927
34,3.59220942985905e-05,-0.0001755984032918434,1694009247.8815937,0.000716831149920344
35,3.59222471902898e-05,-0.00017559743241557513,1694009247.885322,0.002698713323328264
36,8.747755011995206e-05,0.0004359009305883177,1694009247.889001,5420.114124325253
37,8.443427437399009e-05,0.0004251616147574744,1694009247.8927119,11555.075014775963
38,5.784009211706742e-05,-1.9024182674742818e-05,1694009247.8964472,382.63074906002925
39,3.592431051657741e-05,-0.0001755843299795501,1694009247.9001677,0.029445540984868845
40,3.5955342937987744e-05,-0.000175387240526792,1694009247.9038687,0.43186413612212665
41,3.6894798052578004e-05,-0.0001693948248360222,1694009247.9075856,12.746102554847319
42,3.599279881538742e-05,-0.00017514928304929178,1694009247.9112477,0.9179460908789998
43,3.596847190756591e-05,-0.00017530384106678731,1694009247.9149058,0.602199146131345
44,3.593952854874516e-05,-0.00017548768577357876,1694009247.9185739,0.22675383855795478
45,8.752618700924586e-05,0.000431105671998,1694009247.9223382,5059.2130007205915
46,3.5922096661034075e-05,-0.00017559838828873353,1694009247.9260561,0.000747457442598622
47,4.137721759189805e-05,-0.00014007532950222057,1694009247.929736,75.29063013508367
48,4.3571967323741134e-05,-0.00012524467842811582,1694009247.933434,108.46552882778515
49,7.91371504011984e-05,0.00037146046427438684,1694009247.93689,17864.90753432527
50,3.592204091207307e-05,-0.0001755987422991101,1694009247.9405632,2.48055109256711e-05
51,3.814869714635627e-05,-0.00016131698000232397,1694009247.944284,29.591510577885487
52,3.7737775276158736e-05,-0.00016397442960847108,1694009247.947956,24.018166280751288
53,3.5953964055202015e-05,-0.0001753959990729026,1694009247.9516397,0.41397739246596826
54,3.5922041616176514e-05,-0.00017559873782868607,1694009247.9553351,3.393081137192115e-05
55,3.592204087354833e-05,-0.00017559874254380325,1694009247.9590228,2.4305761474533197e-05
56,3.592207724778529e-05,-0.00017559851156567774,1694009247.9626958,0.0004958086988305497
57,7.249553211896576e-05,0.00011952108240231851,1694009247.966643,882.0208871451011
58,3.59220716097397e-05,-0.00017559854736637348,1694009247.9702895,0.00042272746532625514
