trial,score,test_score,time,alpha
0,0,0,1694012352.4437792,0
0,0.6499405854353439,0.6270099371306366,1694012352.5312793,1
1,0.6439513773103616,0.6224658038755739,1694012352.561075,0.00034803941002622453
2,0.6500223382762551,0.626916591061136,1694012352.6489127,251.47624397967834
3,0.6514836390564572,0.6283816855228346,1694012352.6908457,0.004296849592536916
4,0.6499310851052074,0.6269554897714675,1694012352.7789268,2.174672856539461
5,0.6185747454724051,0.5942442748534114,1694012352.7993689,1.3987806789170183e-05
6,0.6498730830896373,0.6269106045604512,1694012352.8864787,15398.204425644191
7,0.649995837355348,0.6269273721800162,1694012352.9741657,10165.963385227595
8,0.6234204138593816,0.6004975946863278,1694012352.9963484,2.1588092798973222e-05
9,0.6499923372337189,0.6269297830332331,1694012353.0866756,37110.20579598412
10,0.6511521275364319,0.62819504756031,1694012353.139997,0.007448764886780428
11,0.6511156262680128,0.6282633370092976,1694012353.1929874,0.006246551791137602
12,0.6503583499526608,0.6275227445716457,1694012353.2635262,0.04289694496985342
13,0.6513756353033269,0.6283394549591805,1694012353.3112972,0.004497658213297219
14,0.6487682946982407,0.6264511880373138,1694012353.3501096,0.0009462707062785868
15,0.6500408389191524,0.6271516627939063,1694012353.4365346,0.17407930461039292
16,0.6425155774163152,0.62136057666092,1694012353.470159,0.00027399205161728236
17,0.6503560998744707,0.6275181124828806,1694012353.5373707,0.04306463794213762
18,0.6498858335327153,0.6269328710924098,1694012353.6295846,6.821130322407054
19,0.651056124200316,0.6282841407763831,1694012353.6756392,0.0029579657055010455
20,0.6374209003762881,0.6155943033543013,1694012353.706721,0.00011143197327353404
21,0.6511518775277441,0.6282768540402555,1694012353.7590585,0.006061958297957205
22,0.651111626129008,0.6281882755007119,1694012353.8112001,0.007986770348024077
23,0.6466142198441396,0.6248266251161985,1694012353.8499382,0.0005998225036721514
24,0.6501235917948149,0.6273371088739417,1694012353.932003,0.08537813521095935
25,0.6504473530455184,0.6279305038241685,1694012353.9760392,0.001880627283932851
26,0.6379289180299016,0.6162294683681295,1694012354.0074706,0.00012327260202686695
27,0.6507043619765787,0.6278136180755047,1694012354.0594633,0.01911246360353911
28,0.6499873370599628,0.6271247641731825,1694012354.148181,0.21747499548337396
29,0.6499765866863874,0.6270828044919126,1694012354.2388828,0.4107770676105154
30,0.6501495926983463,0.627779270189223,1694012354.2824192,0.0016570943539073863
31,0.6510533741047502,0.6281900633244457,1694012354.335218,0.009115764657705994
32,0.6507781145394802,0.627898241732243,1694012354.3890426,0.014290891062696508
33,0.6511568777015,0.6282622263915234,1694012354.435464,0.003137416771658353
34,0.6487527941595972,0.6264370479768729,1694012354.4750736,0.0009421002817269703
35,0.6503463495356464,0.6275793048134093,1694012354.5424078,0.03819080062242181
36,0.6499425855048463,0.6270264609560561,1694012354.63462,0.7738332903885354
37,0.642321570674581,0.621203437790005,1694012354.670013,0.00026895128955440326
38,0.6506898614726861,0.6282151741214356,1694012354.7153428,0.0022531264471705582
39,0.6499258349227636,0.6269360945927785,1694012354.8083544,2.74646343734922
40,0.6319237093488999,0.6092565765705538,1694012354.836926,4.987709112673346e-05
41,0.6511061259378763,0.6282364383885738,1694012354.889322,0.006581768868636479
42,0.6513786354075805,0.628328646752062,1694012354.9386466,0.004542615904873116
43,0.6467264737449626,0.6249548066602719,1694012354.9779265,0.0006138635017438541
44,0.6513478843389807,0.6283694687273196,1694012355.0251088,0.0035339435002965302
45,0.6179867250386951,0.5934302732897156,1694012355.0513017,1.3304490614046647e-05
46,0.6505616070158438,0.6277073509162907,1694012355.1175368,0.023706650563870776
47,0.6434011081885096,0.6220082293526472,1694012355.1524012,0.0003141345822448048
48,0.650987871828546,0.6282779104815528,1694012355.1995926,0.0028180541753931626
49,0.6327199870195489,0.610169585645574,1694012355.231892,5.546217279201845e-05
50,0.6501118413864881,0.6273310411085418,1694012355.3136344,0.08946538595505013
51,0.6513481343476686,0.6283638885502107,1694012355.3608294,0.0035932112043474984
52,0.6497078273470003,0.6272489095697356,1694012355.4054809,0.0013236327745563103
53,0.65085661726745,0.6282626868915762,1694012355.4526613,0.00242387434069799
54,0.6506138588315944,0.6277896449845274,1694012355.5056274,0.02073582957680608
55,0.6513381340001565,0.6283268047518513,1694012355.5543551,0.004703989033831732
56,0.651110376085569,0.6282588132734861,1694012355.6069353,0.00623808602304741
57,0.6464477140580636,0.6246938385715982,1694012355.6461363,0.0005836295437700956
58,0.6502123448789845,0.6273819940849581,1694012355.7151842,0.06656076989753516
59,0.6508178659208408,0.6278984313499117,1694012355.7711985,0.014707202234855379
60,0.6485960387123453,0.626292207166188,1694012355.816222,0.0009083472370917165
61,0.6510491239570575,0.6281879233536127,1694012355.8733115,0.009240407509313724
62,0.651334883887215,0.6283383172531681,1694012355.9296162,0.004839183858776601
63,0.6504656036797278,0.6276161177293847,1694012356.0063426,0.03198832073628075
64,0.650926119682659,0.6282393368300818,1694012356.0579264,0.002723060687756597
65,0.6514823890130181,0.6283915727298478,1694012356.1063225,0.00418305875986408
66,0.6493228139677854,0.627036185633639,1694012356.1464734,0.0011842996886070993
67,0.6507696142440951,0.6279177452638857,1694012356.1991527,0.013525179922797757
68,0.651457388144238,0.6283670578741026,1694012356.2465289,0.004392977091114105
69,0.6448564087602044,0.6233489346236473,1694012356.282418,0.0004247495293069534
70,0.6417818019176167,0.6204421770264597,1694012356.3140798,0.00023368460645150876
71,0.6514666384656866,0.6283902454061665,1694012356.3614554,0.0043174548485612465
72,0.6513936359288486,0.6283624799618143,1694012356.4092588,0.004086990653865026
73,0.6498945838367882,0.6275386453675822,1694012356.4534013,0.0014725634310206195
74,0.6511058759291886,0.6281799864997637,1694012356.5063221,0.008064380842526095
75,0.6507673641659047,0.6279251132647284,1694012356.5591342,0.01344087518949451
76,0.6478335122145495,0.6257863884906842,1694012356.5983183,0.0007801934835485526
77,0.6505683572504145,0.6276668269116557,1694012356.6633012,0.02642575160450346
78,0.6515113900208032,0.6283942815536872,1694012356.710709,0.0042368725012380155
79,0.6503115983280419,0.6274293443256682,1694012356.7792888,0.05305262023644654
80,0.6509856217503558,0.6280886720481426,1694012356.8324418,0.010308486303792738
81,0.651350134417171,0.6283803852873917,1694012356.879767,0.003673325577652278
82,0.6500645897444937,0.6276512782628183,1694012356.9234898,0.0015376532561502338
83,0.6512333803599675,0.6282979286897248,1694012356.9763787,0.005709442292183553
84,0.6504821042531228,0.6280158588633434,1694012357.0227835,0.0019794089826174486
85,0.6514041362937362,0.6283575228141883,1694012357.0701346,0.004060955114836706
86,0.6505391062339416,0.627683621619459,1694012357.1349118,0.027506129086090247
87,0.6468664786101317,0.6251026813536567,1694012357.1742806,0.0006407599413689148
88,0.650744363366627,0.6278749729354638,1694012357.2278118,0.016545416472889245
89,0.6504881044616301,0.6279760662411447,1694012357.2735221,0.001925936502640575
90,0.6513483843563563,0.6283419470771128,1694012357.3219798,0.0047324814664123395
91,0.6513976360678533,0.6283656763739446,1694012357.3695254,0.004099627794221602
92,0.6510516240439355,0.6280959316960317,1694012357.4218018,0.009454170213506832
93,0.6493240640112243,0.6270125917779992,1694012357.4622753,0.0011680412689340804
94,0.6511841286484705,0.6282634182740128,1694012357.5096831,0.0032233263176541854
95,0.6510961255903642,0.628242451977497,1694012357.5632505,0.006634673440789769
96,0.6450611658755141,0.6237236191370927,1694012357.5985193,0.00045251172891706663
97,0.6503593499874121,0.6276115398170965,1694012357.666443,0.03677338608602334
98,0.6500953408130932,0.6272060018001218,1694012357.742943,0.12976718858651984
99,0.6506786110817351,0.6278006969857914,1694012357.796438,0.019554919914949044
100,0.6506416097959404,0.6281282750526724,1694012357.8400347,0.0021123181983536523
101,0.6514301371972676,0.628348041930751,1694012357.8884523,0.004423553516415121
102,0.651353884547488,0.6283870219057979,1694012357.9356358,0.003725804461861321
103,0.6487207930475584,0.6264262668579927,1694012357.9747179,0.0009340519428471916
104,0.6512513809854892,0.6283059738965274,1694012358.027545,0.005592514379474889
105,0.6508403667027429,0.6280094931273211,1694012358.0804813,0.01157517378271445
106,0.6509388701257369,0.6282460818014415,1694012358.1272233,0.0026167534355890872
