trial,score,test_score,time,alpha
0,0,0,1694011541.4666162,0
0,0.778749293868598,0.7830404446785841,1694011541.606004,1
1,0.7787076366897292,0.7832720765663692,1694011541.6847358,5423.679624200623
2,0.7786896227745427,0.7827915513875545,1694011541.814156,48462.59085520994
3,0.7787076366897292,0.7832720765663692,1694011541.8879302,4919.776822188165
4,0.7787309984859868,0.7829258550394186,1694011542.0145144,2.03496486644523
5,0.7770537341016643,0.7836743666081756,1694011542.0604823,0.0021246298547225036
6,0.7514599011655285,0.762286121977706,1694011542.0829315,1.3001337815686142e-05
7,0.7788945310597896,0.7833698394419399,1694011542.157396,0.20169177263162488
8,0.7789710901993323,0.783378966874591,1694011542.2335622,0.1055634560968822
9,0.7787377537041816,0.7829448550012634,1694011542.3612936,1.6855696914008182
10,0.7787135475056497,0.783271952383612,1694011542.4400866,51.18353022251446
11,0.7788312008892119,0.7834429830859049,1694011542.5075483,0.016658053693008778
12,0.778557896019741,0.7836217441648307,1694011542.5711067,0.008970371395560327
13,0.7790726999396815,0.7834224618852849,1694011542.651385,0.04448373520471346
14,0.7725426556845585,0.7824644850508952,1694011542.6930273,0.00043174097977770294
15,0.7789305588901627,0.7833677593807578,1694011542.7730796,0.08295929979481807
16,0.778713266038225,0.7832718282008548,1694011542.8499513,46.803633025879044
17,0.7739316974258961,0.7830053009583091,1694011542.8934126,0.0006397615818344725
18,0.7790285095539896,0.783430751084325,1694011542.9716933,0.03731140401740684
19,0.76114547671997,0.7727390192871655,1694011543.0019133,3.316475174314966e-05
20,0.7675623710703277,0.7791453904090119,1694011543.0383852,0.00012722697148733064
21,0.7785792875440251,0.7836250039622061,1694011543.1011767,0.008896777828067299
22,0.7789899485167934,0.7834051383906617,1694011543.1813934,0.05913901602477038
23,0.7782266088607634,0.7836653012669033,1694011543.2343335,0.005141668413034532
24,0.7756129023541654,0.7835520155466877,1694011543.2787497,0.0011579326494440434
25,0.778968838459934,0.7834160664732913,1694011543.3468227,0.023041666178692733
26,0.779033294500211,0.7834260010938637,1694011543.4269812,0.04724557642527023
27,0.7771736392246248,0.7837043567440287,1694011543.4798152,0.002301084910401164
28,0.7789026936151084,0.7833636303040823,1694011543.5596437,0.36660155620241003
29,0.7680799896645162,0.7794706871413815,1694011543.5969598,0.000142518282521499
30,0.7787408498458543,0.7830781030996916,1694011543.7219868,0.8313956995102938
31,0.77901443618275,0.7833649652687218,1694011543.7993073,0.03350151731444756
32,0.7790544045570702,0.7834209096008203,1694011543.878362,0.04495982438707855
33,0.7781238732507152,0.7836745839280005,1694011543.9306636,0.004693840394141701
34,0.7790023330834841,0.7833653067713038,1694011544.007022,0.03210441900383337
35,0.7789066341590556,0.7833643133092467,1694011544.0870364,0.3480280969587969
36,0.7787067922874548,0.7832706174189725,1694011544.16591,4.715435133145816
37,0.7789629276440134,0.7833677904264471,1694011544.2460582,0.11099997025137441
38,0.7787906695800422,0.7835058195610257,1694011544.3129013,0.015101115815985692
39,0.7776484747702452,0.7837623190459311,1694011544.3651993,0.0033156935732231024
40,0.7789162040514985,0.783368877025572,1694011544.4453285,0.14076452693277308
41,0.7789530762841459,0.7834178050318915,1694011544.5229757,0.026561717100618627
42,0.7790178137918475,0.7833658035023325,1694011544.5999186,0.03335983820778718
43,0.7789055082893563,0.7833611466489392,1694011544.6760828,0.352748439010738
44,0.779024006075193,0.7834269945559211,1694011544.7515237,0.050030577918693135
45,0.778983756233448,0.7834017233648398,1694011544.8265162,0.0663011905846159
46,0.7766858561774641,0.7836684989728999,1694011544.870371,0.001702829385031415
47,0.7785730952606796,0.7836366771413787,1694011544.929453,0.008813373420836499
48,0.7787650560443863,0.7829964218911725,1694011545.0487852,1.1037491839209985
49,0.7789080414961795,0.7833586940394854,1694011545.1251845,0.17797783993572297
50,0.7783926746413894,0.7836444696093904,1694011545.1829162,0.006523995150041522
51,0.7790296354236887,0.7834354079377184,1694011545.258664,0.04843296488329785
52,0.7790020516160594,0.7834151040569234,1694011545.333599,0.05206038538444964
53,0.7787675892512094,0.7834692787847326,1694011545.3958912,0.01602490972049841
54,0.7789375955757825,0.7833736891074119,1694011545.4722528,0.08227557925698303
55,0.7787822255572984,0.7835414600123295,1694011545.5359387,0.013753450554921231
56,0.778906071224206,0.7833741547927512,1694011545.6120272,0.14989445039778224
57,0.7780833419415454,0.7836816933908477,1694011545.661671,0.004509994562118934
58,0.7788711692635321,0.7833268101165856,1694011545.7536325,0.47332576458237247
59,0.7787346575625089,0.7829102390577063,1694011545.9059272,2.316287022190431
60,0.778987696777395,0.7833954831812928,1694011546.0005414,0.06326040718061435
