trial,score,test_score,time,alpha
0,0,0,1694011870.5500402,0
0,0.718015067644722,0.7291986226504773,1694011871.1194198,1
1,0.7759851927278014,0.7793688081547538,1694011871.260688,0.001659325972068654
2,0.7152996265114044,0.726543665804204,1694011872.4400623,5097.098916467665
3,0.7812075386484879,0.7837275630301421,1694011872.5964606,0.001167324372946468
4,0.7152424279708013,0.7264528479422903,1694011874.0445669,15350.024725957519
5,0.7184500148805578,0.7296405180457203,1694011875.1635978,0.7657938741402333
6,0.7158453959196586,0.7268350132571968,1694011876.2392826,13.105048393665314
7,0.7153085637833736,0.7265502317580717,1694011877.3138645,456.11942146988633
8,0.7175038556880821,0.7286068158085122,1694011877.8581438,1.5281988858822617
9,0.7493080317177824,0.7567169038070338,1694011878.073965,0.009289771156784298
10,0.7705462669163938,0.7654101262284532,1694011878.1368115,1.028070737884564e-05
11,0.7851277240432576,0.7869368404817587,1694011878.2716303,0.0008655186424935441
12,0.7932180405388698,0.7924393443211668,1694011878.3652213,0.0003072282569644951
13,0.7827513034266395,0.7791959158694951,1694011878.4657423,4.8854734689936245e-05
14,0.7452898342404168,0.7532991908198853,1694011878.7909062,0.012509168068786821
15,0.7929365164718392,0.7912342237883436,1694011878.910061,0.0001894863018175275
16,0.781840595412975,0.7781150459636871,1694011878.9834738,4.395106035950561e-05
17,0.7311576239845398,0.7412115042479712,1694011879.2939353,0.04750240843383181
18,0.7915467706806238,0.7895029894519962,1694011879.3891604,0.00014263918199480414
19,0.7709672124261446,0.7659700077947251,1694011879.4503129,1.1058479338443802e-05
20,0.7933699741623468,0.7919816035372536,1694011879.5777931,0.00022751598524643407
21,0.793424491521359,0.7923689278159132,1694011879.703667,0.00027348926511375465
22,0.7913206576998025,0.7914488232805676,1694011879.806836,0.0004659882774070067
23,0.7599502372696753,0.7657877020756052,1694011880.037069,0.004532345762462229
24,0.7934328329751968,0.7923425970009135,1694011880.2268393,0.00026774233591884023
25,0.7398693787910791,0.7486539794571403,1694011880.7609048,0.019602468928614045
26,0.7847469962573683,0.7815119890967646,1694011881.0129278,6.119330615905214e-05
27,0.7289274767191514,0.7393067746306015,1694011881.469201,0.062450401213463326
28,0.7712156685868892,0.7753423039449725,1694011881.6508367,0.0022472897733627306
29,0.79269521012867,0.7922797514424663,1694011881.7995527,0.000362390708224744
30,0.7642100389992759,0.7694126111069943,1694011882.27094,0.0034737726982922656
31,0.7933920194332043,0.7921039446776846,1694011882.6601183,0.00023720017373510933
32,0.7838741226950403,0.7858725864592075,1694011882.9670367,0.0009606989829811581
33,0.7892892157811965,0.7868246832697753,1694011883.3604505,0.00010382790609200616
34,0.7755976130334024,0.7790323700185683,1694011883.8899524,0.001703451318168852
35,0.780598314609252,0.7766994799094542,1694011884.015016,3.8194143733024344e-05
36,0.7894596197667431,0.790183704669291,1694011884.180872,0.0005838240118545677
37,0.7741178987043636,0.7697241254182947,1694011884.2854183,1.767008458839629e-05
38,0.793389636160679,0.7921016331939251,1694011884.4107704,0.00023703201880884175
39,0.7873825977610942,0.7847442808866824,1694011884.517695,8.391506873445381e-05
40,0.7670514956673595,0.7718433875283592,1694011884.755215,0.0029048633210971716
41,0.7925757485933478,0.7907533346670707,1694011884.9534101,0.00017294341271698665
42,0.7903330891472026,0.790803818812369,1694011885.1923864,0.0005302152443680916
43,0.7745159052160601,0.7701983815861709,1694011885.3493779,1.870198036583304e-05
44,0.7931262845466525,0.7914939139637605,1694011885.5658767,0.0002000341620653169
45,0.7824209222728435,0.784730813981301,1694011885.7868557,0.0010685653824147145
46,0.7540635541326094,0.7607146987185267,1694011886.1782942,0.006695793898174717
47,0.7768148694756115,0.7726869451015237,1694011886.2775798,2.490967528896684e-05
48,0.7862773551275662,0.7834163502167235,1694011886.431241,7.348932936255774e-05
49,0.7931533942716257,0.7924380378303463,1694011886.626612,0.0003143735485856147
50,0.7838145408819122,0.7858287017675414,1694011886.8177257,0.0009645639354605356
51,0.7933720595258063,0.7920152038011781,1694011886.968165,0.0002301132343403079
52,0.7919820158255255,0.7899983839713542,1694011887.0910583,0.00015300131352949687
53,0.7802598899106838,0.7763470623855396,1694011887.184625,3.68396386478881e-05
54,0.7765214290459551,0.7798370343649965,1694011887.3725934,0.0016015225248705955
55,0.77039343956572,0.7652430629022402,1694011887.444111,1.0055296146117677e-05
56,0.7933795072524472,0.7924002165960782,1694011887.5395825,0.0002810413053377574
57,0.7863405118494821,0.7834971181492478,1694011887.6210723,7.406686624626011e-05
58,0.7927580689415201,0.7923147251967407,1694011887.7136292,0.0003541816994683164
59,0.7567325214516871,0.7629931517101161,1694011887.882242,0.005601398338251462
60,0.7432399219597411,0.7515149263561275,1694011888.0852697,0.014738270966205528
61,0.7932716641706852,0.7917749099894824,1694011888.1737473,0.000213571658992613
62,0.7876179459229505,0.7888329606596184,1694011888.2838988,0.0006993993893813462
63,0.7899794710862866,0.787647906485809,1694011888.3674023,0.00011370031091343322
64,0.7796563261436952,0.7757288912288103,1694011888.436373,3.4573673326531455e-05
65,0.7731011350633309,0.7769281493028228,1694011888.5674505,0.0019966355174878534
66,0.7923970031539631,0.7921259205232825,1694011888.6540043,0.00038935817939440197
67,0.7859976185149292,0.7830625927022237,1694011888.734898,7.099235894838329e-05
68,0.7855450946442206,0.7872400803511955,1694011888.8447,0.0008383071304683486
69,0.7933854654337601,0.7920841128170234,1694011888.9351742,0.0002351930811954728
70,0.7663758379064858,0.7713008923399304,1694011889.0766237,0.003025573903256052
71,0.793451899155398,0.7923366675425738,1694011889.1618161,0.00026563862224047
72,0.7915750720418598,0.7895339097347501,1694011889.246482,0.00014324110835359395
73,0.7886073019299443,0.7895560530791711,1694011889.3987415,0.0006368349232583475
74,0.7783607196172226,0.7813862979798705,1694011889.5632355,0.001418939552110162
75,0.7934539845188575,0.7923210231524914,1694011889.674466,0.00026311058751819354
76,0.7832473220209317,0.7797976721415555,1694011889.7628248,5.176528180706141e-05
77,0.7766486362169839,0.7725156273052026,1694011889.830595,2.4448275638674307e-05
78,0.7917752669339706,0.7917422142192028,1694011889.9445906,0.00043507519003111513
79,0.7915145965015347,0.7894633257306732,1694011890.0566308,0.0001419243603294651
80,0.7933011571681836,0.792424905922611,1694011890.1568284,0.00029283610763572774
81,0.7933735490711344,0.7920062928637862,1694011890.266706,0.0002293821681902849
82,0.787694806461886,0.7850961289145982,1694011890.374206,8.698415362204479e-05
83,0.7886853541051423,0.7896182621420902,1694011890.5036433,0.000631649885705158
84,0.7805881857010203,0.7832142796364713,1694011890.6397355,0.0012218111127131562
85,0.7836381787150526,0.7802245596422439,1694011890.7375307,5.40324984522779e-05
86,0.7934414723381006,0.7922358667508003,1694011890.843158,0.0002498617045033688
87,0.7645693173324388,0.7697296863792233,1694011891.0479286,0.0033929228054669774
88,0.7895912955737565,0.7871820252590905,1694011891.159371,0.000107861047203151
89,0.7734511782154591,0.7689277355137303,1694011891.235486,1.6074994929639054e-05
90,0.7903682424169481,0.7908293456330175,1694011891.3575275,0.0005279059885931762
91,0.793439386974641,0.7922338567649224,1694011891.4746,0.0002496367204243382
92,0.7932341276284145,0.7924236664313197,1694011891.5780544,0.0003004338642995067
93,0.7913900705120968,0.7892959609065786,1694011891.687145,0.0001389390768731787
94,0.7838207969722906,0.7858331572362374,1694011891.8235316,0.000964126970735553
