trial,score,test_score,time,alpha
0,0,0,1694010969.8553436,0
0,0.6553642600975023,0.6535404202491867,1694010969.9404008,1
1,0.6540740192997374,0.6545392143407236,1694010969.9820747,0.001659325972068654
2,0.6553693306360885,0.6534784296008913,1694010970.0621686,5097.098916467665
3,0.6530328687100233,0.65434174934401,1694010970.106634,0.001167324372946468
4,0.6553452455778037,0.6534688520577016,1694010970.1843097,15350.024725957519
5,0.6553228506990476,0.6535137228475454,1694010970.2672904,0.7657938741402333
6,0.655352428840801,0.6534828831584745,1694010970.3474627,13.105048393665314
7,0.6553693306360885,0.6534783577693174,1694010970.427111,456.11942146988633
8,0.6553247521510175,0.6535257426642483,1694010970.5081348,1.5281988858822617
9,0.6551529876564076,0.6541214897945052,1694010970.563898,0.009289771156784298
10,0.6553693306360885,0.6534783577693173,1694010970.6474874,81538.5113207859
11,0.6553693306360885,0.6534783098816015,1694010970.7307994,743.6550660842308
12,0.6553693306360885,0.6534783098816015,1694010970.8142452,1056.156204605264
13,0.6553695419085296,0.6534784774886073,1694010970.898169,381.0112684184689
14,0.6317963967485172,0.6362163206890927,1694010970.9212008,1.382659680991833e-05
15,0.6553693306360885,0.6534783817131753,1694010971.005583,13234.890832543388
16,0.6553670066392364,0.6534764662045374,1694010971.0905917,49.20929269334524
17,0.6553693306360885,0.6534784056570333,1694010971.1734378,91870.13740210891
18,0.6553803168030253,0.6535628317002504,1694010971.274136,5646.909490589861
19,0.6554008102298116,0.6535682908998686,1694010971.3858624,175.4419210959402
20,0.6553691193636474,0.6534772084641347,1694010971.4699728,96.2769510304806
21,0.6553693306360885,0.6534783817131753,1694010971.553788,1562.595284088609
22,0.6553695419085296,0.6534779986114478,1694010971.6376889,125.16763711233936
23,0.6553693306360885,0.6534784296008913,1694010971.721141,5343.48114843836
24,0.6553551753825353,0.6534809437059786,1694010971.805837,15.397500242391011
25,0.6553691193636474,0.6534783577693174,1694010971.889213,480.7546691404073
26,0.6553693306360885,0.6534784296008913,1694010971.9730153,4955.4377865131155
27,0.6553680630014419,0.6534780943868796,1694010972.0569327,253.69695163875147
28,0.6553693306360885,0.6534783817131753,1694010972.1401927,20938.67452798241
29,0.6553693306360885,0.6534782380500276,1694010972.223541,2051.138700512655
30,0.6553646826423843,0.6534790042534827,1694010972.3079698,25.045102713226772
31,0.6553695419085296,0.6534777352290101,1694010972.3901465,115.65209472519913
32,0.6553680630014419,0.6534781422745957,1694010972.4748619,220.53797774789038
33,0.6553997538676062,0.6535646274895985,1694010972.58681,2235.772775652411
34,0.6553693306360885,0.6534785014324652,1694010972.6681948,2565.774161116637
35,0.6553693306360885,0.6534783817131753,1694010972.7471113,22236.128210154624
36,0.6553864437038172,0.653568769777028,1694010972.85407,1218.0475850165926
37,0.6553828520723185,0.6535638133984274,1694010972.9491527,7225.775273691739
38,0.6553693306360885,0.6534782619938855,1694010973.026652,1278.3672531323273
39,0.6553560204722996,0.6534909043508959,1694010973.1052809,4.387441022604559
40,0.6553667953667954,0.6534766098676853,1694010973.1836765,45.63651739443355
41,0.6553674291841186,0.6534815423024279,1694010973.262212,4353.759530179701
42,0.6553693306360885,0.6534783817131753,1694010973.340861,11556.380596742407
43,0.6553693306360885,0.6534783817131753,1694010973.4297252,36016.666806706846
44,0.6553693306360885,0.6534784296008913,1694010973.5610316,5212.934656461085
45,0.6553454568502448,0.6534685886752639,1694010973.7045174,1391.666366345673
46,0.6553693306360885,0.6534782619938855,1694010973.7974005,704.101285652791
47,0.6553693306360885,0.6534783577693173,1694010973.8754275,45708.38187391656
48,0.6553693306360885,0.6534783817131753,1694010973.9532988,14374.205776147455
49,0.6553693306360885,0.6534783577693174,1694010974.0311253,440.8947241284732
50,0.6553452455778037,0.6534687083945537,1694010974.1103194,90315.6088707339
51,0.6553733448124693,0.6535450174699177,1694010974.2118568,7769.393114899113
52,0.6553693306360885,0.6534783817131753,1694010974.2953813,10290.849546921085
53,0.6553805280754665,0.6535630471949723,1694010974.3998985,2593.500221995604
54,0.6553693306360885,0.6534783098816015,1694010974.4862387,880.8701358439523
55,0.6553693306360885,0.6534783817131753,1694010974.571269,33127.420694292836
56,0.6553543302927708,0.6534841761268051,1694010974.65335,2732.1743402633233
57,0.6553693306360885,0.6534785014324652,1694010974.7380009,2545.3575248091615
58,0.6553674291841186,0.6534780464991637,1694010974.8214157,185.74692218252406
59,0.6553693306360885,0.6534783338254595,1694010974.9067793,784.7622089567104
60,0.6553693306360885,0.6534783817131753,1694010974.9905636,9469.516756511497
61,0.6553693306360885,0.6534784296008913,1694010975.0781262,7425.460693239889
62,0.6554098949447786,0.6535647950966044,1694010975.1819496,4422.778314924608
63,0.6553693306360885,0.6534784296008913,1694010975.2646923,3146.722208213576
64,0.6553805280754665,0.6535626640932447,1694010975.3699121,410.6233126607691
65,0.6553695419085296,0.6534785014324652,1694010975.4536893,368.3373348809138
66,0.6553674291841186,0.6534821887865933,1694010975.5383878,1206.1566815805204
67,0.655368274273883,0.6534786690394712,1694010975.627557,278.05342437832
68,0.6553691193636474,0.6534770648009868,1694010975.7111819,75.4093530699425
69,0.6553693306360885,0.6534782380500276,1694010975.7972887,1873.8088175425107
70,0.6553691193636474,0.6534783817131753,1694010975.8814795,526.0261450945042
71,0.6553796829857021,0.6535628077563924,1694010975.9935923,3278.1563745649664
72,0.6553948946014609,0.6535648190404624,1694010976.1066673,20929.794746983804
73,0.6553693306360885,0.6534783817131753,1694010976.1963744,19696.261212815723
74,0.6553220056092833,0.6535585457496731,1694010976.28856,45205.56534085712
75,0.6553693306360885,0.6534782380500276,1694010976.3817558,1540.8870410438235
76,0.6553543302927708,0.6534844873969587,1694010976.4628165,5151.929592029007
77,0.6553708095431761,0.653482476112889,1694010976.5474665,167.10311730475092
78,0.6554020778644583,0.653571690927701,1694010976.6524062,12438.005521727748
79,0.6553452455778037,0.6534688520577016,1694010976.7431703,18782.104688426647
80,0.65539278187705,0.6535720261417126,1694010976.852477,12630.940568219958
81,0.6553693306360885,0.6534783817131753,1694010976.9571426,9189.420400600186
82,0.6554008102298117,0.6535653218614799,1694010977.0694165,65968.24955988249
83,0.6553220056092833,0.6535585457496731,1694010977.160346,50860.34483174011
84,0.6553693306360885,0.6534784296008913,1694010977.2426655,24676.513899100344
85,0.6553674291841186,0.6534821887865933,1694010977.3250787,71374.38974174358
86,0.6553693306360885,0.6534783817131753,1694010977.4084628,16093.156407840199
87,0.6553674291841186,0.6534820930111613,1694010977.5080726,6122.282579860201
88,0.6554005989573705,0.6535649387597522,1694010977.6192925,31229.064750705256
89,0.6553674291841186,0.6534820930111613,1694010977.7007306,31321.296864772266
90,0.6553693306360885,0.6534783577693173,1694010977.7848027,76617.09002064166
91,0.6553674291841186,0.6534820930111613,1694010977.8672996,14089.67133986014
92,0.6553693306360885,0.6534783817131753,1694010977.9493475,35569.41070954024
93,0.6553849647967295,0.653562424654665,1694010978.0533576,4434.241804218713
94,0.6553693306360885,0.6534784296008913,1694010978.1531186,4158.161777030139
95,0.6553693306360885,0.6534783817131753,1694010978.2673664,11254.733909701348
96,0.6554010215022527,0.6535648908720363,1694010978.4056745,24680.174805605584
97,0.6553693306360885,0.6534783577693173,1694010978.5474646,96675.1434684228
98,0.6553693306360885,0.6534783817131753,1694010978.6320727,24754.630682066494
99,0.6553693306360885,0.6534783577693173,1694010978.718754,53851.76272870656
100,0.6553841197069651,0.6535601260442994,1694010978.823658,13757.158198619056
101,0.6553693306360885,0.6534784296008913,1694010978.9182985,7359.661355362273
102,0.6553693306360885,0.6534784296008913,1694010979.0079107,4448.849566808748
103,0.6553693306360885,0.6534784535447493,1694010979.0918565,27466.705973242002
104,0.6553693306360885,0.6534782380500276,1694010979.1776972,1893.4759701106523
105,0.6553775702612912,0.6535657289070653,1694010979.2834935,1100.8876154029867
106,0.655372710995146,0.6535536372587883,1694010979.3974066,3450.5631946864437
107,0.6553963735085486,0.6535675007525554,1694010979.506001,48746.57487271617
108,0.6553693306360885,0.6534784056570333,1694010979.5916898,61269.43900577843
109,0.6553693306360885,0.6534783817131753,1694010979.6766486,38826.65904275039
110,0.6553693306360885,0.6534783817131753,1694010979.7637532,20359.742766738396
111,0.6553693306360885,0.6534783817131753,1694010979.8492203,9071.947438414065
112,0.6553693306360885,0.6534783817131753,1694010979.934096,14497.024848279909
113,0.6553986975054007,0.6535584260303833,1694010980.0491664,48323.00899897048
114,0.6553693306360885,0.6534783577693173,1694010980.1345303,55561.28352872304
115,0.6553693306360885,0.6534783817131753,1694010980.220374,29970.46228779523
116,0.6553693306360885,0.6534783577693173,1694010980.3086205,83315.99797654613
117,0.6554018665920172,0.6535709247242458,1694010980.4236784,36596.494674170324
118,0.6553693306360885,0.6534784535447493,1694010980.5120435,48846.00859348005
119,0.6553942607841376,0.6535676444157033,1694010980.6195297,20845.30527054054
120,0.6553872887935815,0.6535704697909442,1694010980.7346544,26947.347582080165
