trial,score,test_score,time,alpha
0,0,0,1694009045.4765441,0
0,-7.981125862532856e-05,0.0007442506337902444,1694009045.481509,1
1,1.1767882710733701e-05,0.000947460344190576,1694009045.4855087,516.6618951844393
2,-8.003389805222305e-05,0.000743750884561245,1694009045.4892237,1.6125734071333683e-05
3,-7.525213508041695e-05,0.0007544836337838312,1694009045.4929318,21.701130033392342
4,-2.0583718154831843e-05,0.0008765781456000488,1694009045.4966276,307.6371826259804
5,-7.981877876472865e-05,0.0007442337536865962,1694009045.5003312,0.9662068742486025
6,-8.003350737406656e-05,0.0007437517615017653,1694009045.5041645,0.0017699722412548092
7,-8.003368860665105e-05,0.000743751354695954,1694009045.5080483,0.0009563759526973412
8,-5.164697029824694e-06,0.0009105576868234655,1694009045.5118248,403.00192627116155
9,-8.00337922648442e-05,0.0007437511220185211,1694009045.5154786,0.0004910303832962884
10,-8.003388461386152e-05,0.0007437509147257826,1694009045.5193365,7.645363551087135e-05
11,-6.468343332000082e-05,0.0007781944483425951,1694009045.5234673,71.38355681665908
12,0.0003136100863543323,0.0007988473260256423,1694009045.5272846,34192.70520197361
13,-8.00338992048566e-05,0.0007437508819743144,1694009045.531124,1.0951728359885033e-05
14,-7.973914691694617e-05,0.0007444124994325785,1694009045.5349267,1.3241056351907752
15,0.00010262534360272468,0.001131904629465108,1694009045.5386915,1337.2407932858723
16,-7.708148260276992e-05,0.0007503778318288523,1694009045.5423813,13.343220665499588
17,-4.607565973802075e-05,0.0008198571350745976,1694009045.5460901,165.02630445045114
18,-8.003205413387171e-05,0.0007437550235344093,1694009045.5498557,0.008293936036104647
19,0.00036263745431375227,0.0011528333685865144,1694009045.5532863,15057.09620018306
20,-5.09142100773019e-05,0.0008090384005778883,1694009045.5568902,139.8807119204058
21,-7.944140099125363e-05,0.000745080832816658,1694009045.5608006,2.663444675313885
22,-8.00338428237346e-05,0.0007437510085303023,1694009045.5644937,0.0002640586970567862
23,-8.002184507405197e-05,0.0007437779394181554,1694009045.568104,0.05412620779688682
24,-6.808607768005182e-05,0.000770562975593414,1694009045.571681,55.123419514063656
25,-7.997554337535462e-05,0.0007438818710073791,1694009045.5751958,0.26201837219340546
26,-7.998515777019044e-05,0.0007438602899632052,1694009045.578751,0.2188466652713059
27,-7.670565516582073e-05,0.0007512213663333211,1694009045.582268,15.054619546444266
28,-7.97326605683768e-05,0.0007444270590121205,1694009045.5857828,1.3532636785088261
29,-7.303746376963183e-05,0.0007594537809948454,1694009045.5892658,31.913307679518514
30,-7.776413477977862e-05,0.0007488456093986962,1694009045.5928042,10.242112316127745
31,8.339967201709264e-05,0.0010955012708538936,1694009045.5964172,1127.7996833787818
32,-7.966751536958583e-05,0.0007445732870602351,1694009045.5999632,1.6461580265787865
33,0.00035811042005196025,0.0012186376753006156,1694009045.603258,12203.623711946842
34,-8.003043279436461e-05,0.0007437586628928905,1694009045.606806,0.015572591447800078
35,-8.003388376232046e-05,0.0007437509166378087,1694009045.6107452,8.027743594569376e-05
36,-8.003163790504253e-05,0.0007437559578268305,1694009045.6143618,0.010162500181582032
37,-8.003387090682601e-05,0.0007437509454940594,1694009045.6179397,0.0001379887303384723
38,0.00014804760141295947,0.0012096129963373725,1694009045.6214952,1935.589524747962
39,-8.003389508615122e-05,0.0007437508912194746,1694009045.6249962,2.9441721070108755e-05
40,-7.599084661680244e-05,0.0007528257012190398,1694009045.628437,18.31772282153273
41,-7.93685748334827e-05,0.000745244300945691,1694009045.6319036,2.991310939218118
42,0.00012091328411922841,0.001164727809720989,1694009045.635431,1559.085586943348
43,-8.003368422238033e-05,0.0007437513645368599,1694009045.6389475,0.0009760574862421091
44,0.00023525311338756794,0.001312757406477738,1694009045.6424375,3702.5678398775963
45,-8.002658440542376e-05,0.00074376730122383,1694009045.645972,0.03284932079269038
46,-1.3271445127083226e-05,0.0008927308142386847,1694009045.6495407,351.9467144796632
47,-8.00318718916504e-05,0.0007437554326061857,1694009045.653078,0.009112070449237833
48,0.0003140043639722201,0.0013216789534611362,1694009045.656737,6908.1983016520935
49,-8.0029893526401e-05,0.0007437598733668338,1694009045.6604505,0.017993530249425484
50,-8.003380210674926e-05,0.0007437510999263042,1694009045.6643293,0.0004468471344128931
51,-8.001514729349957e-05,0.0007437929736661131,1694009045.668262,0.08419618999578507
