trial,score,test_score,time,alpha
0,0,0,1694011715.8636615,0
0,0.10036059333141312,0.09639677498213217,1694011715.9055417,1
1,0.10036366055740187,0.09644629768905999,1694011715.9460144,3.2209132335058994
2,0.10051026591796952,0.09722957755768336,1694011715.985055,120.63636043495595
3,0.10035853503734549,0.09637142792369036,1694011716.0254695,0.00811049552727607
4,0.1003619434719184,0.0964034862342481,1694011716.0667033,1.2831459336090951
5,0.09181024929631942,0.09315085423732095,1694011716.0889635,8500.990747226393
6,0.09076167303738669,0.09222774809418466,1694011716.1128986,9181.86470916494
7,0.10035868154814509,0.0963707384353415,1694011716.1577275,0.00018024079929419208
8,0.10035868553330796,0.0963704840366173,1694011716.2029867,0.0011814865483077482
9,0.10035845246950625,0.09637082303518918,1694011716.2444634,3.2709358969753595e-05
10,0.10083689016267627,0.09784626425331022,1694011716.278702,314.7246437224742
11,0.10059534812204163,0.09739638301673703,1694011716.314168,173.29651776960714
12,0.10103738437363874,0.09820598714665196,1694011716.3438509,438.64063861442406
13,0.05665119628815096,0.058688954426949325,1694011716.3650036,42261.36319779563
14,0.10100106194308123,0.09812040509567044,1694011716.3952804,403.95698790795683
15,0.1013361421886364,0.09911174552211366,1694011716.4226341,952.7051157353951
16,0.03563083049767746,0.036960524049332144,1694011716.4421866,93587.15039421088
17,0.10036656749766482,0.09660534718030533,1694011716.4848058,14.056563937334616
18,0.10084582343644533,0.09960134449270852,1694011716.5122557,2087.7697227859435
19,0.10036754742466736,0.0966767811927508,1694011716.5549343,21.571099124708436
20,0.10050256414542935,0.09952323510602712,1694011716.5794995,2452.574601944053
21,0.10127590698181987,0.09889292376647363,1694011716.6081111,793.692970884
22,0.10132785979456671,0.09934802150294297,1694011716.6364715,1207.3055617704563
23,0.08725031100580682,0.08904209166354382,1694011716.6605024,11521.619487040874
24,0.10092068652097697,0.0996044937615157,1694011716.686865,1991.3268205341622
25,0.10038150153091518,0.09683080661584365,1694011716.7270715,40.569754181025374
26,0.03461239266678995,0.035903317139603264,1694011716.7470279,97674.57614586728
27,0.1012713262916679,0.09887490758256756,1694011716.77562,782.4555883016583
28,0.0807598594550577,0.08288989993026741,1694011716.7971027,16222.922783777407
29,0.10037697565225434,0.09682266032233211,1694011716.8402514,39.63599161057431
30,0.10035811611025025,0.09637467355927243,1694011716.8823268,0.16170748836478824
31,0.1013413408809507,0.09923715848959702,1694011716.9118557,1075.4631033269225
32,0.10112473896581309,0.09956322104273119,1694011716.938124,1675.8652309519953
33,0.10044765405874001,0.09706756374199432,1694011716.9773355,87.85349282918143
34,0.10059573184929382,0.09744300921726523,1694011717.0122292,196.00899157342596
35,0.1003648336941445,0.09648735509166906,1694011717.0581188,5.397447681443149
36,0.09854943572736485,0.09849346999286968,1694011717.0836046,4071.006087501547
37,0.1013366518033616,0.0991167248603041,1694011717.1119497,957.1935411194261
38,0.10043254272237712,0.09702817878651393,1694011717.1510415,79.03868519894145
39,0.0754423447223771,0.07768645155459031,1694011717.1728125,20589.577299996017
40,0.09140340109141232,0.09279450905416964,1694011717.19616,8764.466535707525
41,0.10133088748928298,0.09906913245890281,1694011717.223864,915.5670741639739
42,0.09677939673185931,0.09723012121035168,1694011717.2486246,5288.294834854877
43,0.10133670683674922,0.09911713094697949,1694011717.276151,957.4992115993607
44,0.10066441066293708,0.0975683069893295,1694011717.3086054,230.06634434322106
45,0.10118225575608619,0.09860685581048123,1694011717.3377757,611.2797516989826
46,0.09849778227910888,0.09845946236659131,1694011717.362932,4108.1104343230645
47,0.10054880507848518,0.097281601862939,1694011717.4005802,138.43599981104978
48,0.06381643009338411,0.06601136024661391,1694011717.4207103,32518.45342306782
49,0.1010238943615891,0.09817401543722548,1694011717.451497,425.4805178671903
50,0.09481605471321974,0.09568846182682911,1694011717.4765708,6567.489880108128
51,0.10134173010662839,0.09921796089991597,1694011717.5036125,1055.1067863537949
52,0.10134020178806402,0.09926067016552831,1694011717.5315204,1101.196978525076
53,0.10080870572666734,0.09778890895648462,1694011717.565697,296.04371047857103
54,0.10133546758524226,0.09930645817713524,1694011717.5954366,1154.6193406865998
55,0.09909043971862097,0.09883621040186075,1694011717.6186187,3672.8497110273897
56,0.07157465435321253,0.07384342158378343,1694011717.6409714,24141.711779238558
57,0.10101166208178813,0.09959773580290776,1694011717.6691604,1863.060861404839
58,0.08876365743794823,0.09043081765962568,1694011717.693324,10499.862430947876
59,0.10101161258583313,0.0981451151927486,1694011717.7239792,413.7783540823548
60,0.10048719037137421,0.09715421845141026,1694011717.7644002,109.69940379460468
61,0.10133447731522593,0.09909691920319619,1694011717.7944403,939.5937665164712
62,0.10120291291523997,0.09953821780306871,1694011717.8224733,1564.8946397114057
63,0.09960684485092641,0.09913488057937303,1694011717.8458633,3270.9782062774448
64,0.10114028283660514,0.09846070983301836,1694011717.8766708,553.4187350335595
65,0.055609672545794187,0.057619451355187645,1694011717.8975496,43885.87502321731
66,0.10065573447347509,0.09755238191264604,1694011717.930382,225.60145072256992
67,0.1013286803269301,0.09934423941970838,1694011717.9579003,1202.3727440534576
68,0.10038797608687311,0.09687319721546184,1694011717.9985273,48.8181712055114
69,0.10021793536920887,0.09942120442917701,1694011718.0247903,2731.939619356465
70,0.0948056500760529,0.09567999149173534,1694011718.0486784,6574.191304070058
71,0.1013382726287374,0.0991344635675262,1694011718.0801134,973.4671187257309
72,0.1012724037317726,0.09887992833764225,1694011718.109841,784.645883902571
73,0.10079933333949842,0.0977699191430983,1694011718.1434345,289.98865784566914
74,0.10115169023342807,0.0995478799432663,1694011718.1694405,1623.5865999783653
75,0.08415079507538514,0.08613743471141433,1694011718.192856,13693.149187186533
76,0.10053823640553383,0.09725904131238661,1694011718.2300978,132.63121298592225
77,0.10114520947062755,0.09851241160001356,1694011718.2597868,561.0469691054136
78,0.09990943137606645,0.09929226288108906,1694011718.2848291,3020.8136667767003
79,0.10133900324949885,0.09914373429540113,1694011718.3132818,982.1176730620416
80,0.10059011167100806,0.09738624052250755,1694011718.3485494,170.6399961422352
81,0.10132995284785773,0.09933844309586526,1694011718.3762043,1194.7043320379246
82,0.10099390778989037,0.09810372651316179,1694011718.4067683,397.38877560477533
83,0.09643465480578706,0.09696871517250061,1694011718.430596,5515.978148963674
84,0.10124687261240839,0.09879250788944127,1694011718.4602613,726.8370934022903
85,0.10073301955264036,0.09957720781038537,1694011718.4875026,2197.292582855486
86,0.1004091863402291,0.09694970455244323,1694011718.5300272,64.11670650507868
87,0.10133205816840418,0.09932744524211057,1694011718.558572,1180.6812095133953
88,0.10036744583013468,0.09667583372942501,1694011718.6001575,21.45499023546274
89,0.0936601218104558,0.09473199504818697,1694011718.6234684,7310.330629192678
90,0.10079535726957345,0.09776187389213031,1694011718.6570153,287.4430075519075
91,0.10115402843924914,0.0984968114847693,1694011718.6887832,571.4275722016699
92,0.10131249536435127,0.0993685351369542,1694011718.7160463,1246.380673538313
93,0.10072098324993672,0.09957528826693274,1694011718.7427332,2211.565544339396
94,0.10132520036332471,0.09903215734297022,1694011718.771505,884.740995870842
95,0.09744444187393353,0.09772024921251443,1694011718.7960367,4842.822466014856
96,0.10057571588624503,0.09738165855506697,1694011718.832619,169.28986968995153
97,0.10045062422393713,0.09706683369655522,1694011718.8722987,88.067572274431
98,0.10096756732083678,0.09804269715623548,1694011718.9029882,373.91031709910095
99,0.10054234701661335,0.09953479353559302,1694011718.929411,2410.8220336968843
100,0.10126962287179475,0.09886983234346358,1694011718.9600604,777.6832881149417
101,0.10125929151685997,0.09948171420134622,1694011718.9879265,1433.0388650728953
102,0.09869509248658981,0.09858824435436297,1694011719.0123878,3965.602158988895
103,0.10134174105518556,0.09920632783728756,1694011719.0409088,1043.0502223660524
104,0.08701837005253521,0.08882741436890773,1694011719.0636814,11680.300530089595
105,0.10111093009789052,0.09838554207556949,1694011719.0971074,517.6289438912946
106,0.10133831267922855,0.0991348472646344,1694011719.1262457,973.7900925320702
107,0.10064079272632498,0.09752502469482494,1694011719.1597507,218.02520433069623
108,0.10011347696582373,0.09937701495239992,1694011719.1852596,2827.8902909455164
109,0.10109269629806739,0.09957712090445647,1694011719.2131946,1733.3298415152237
110,0.10100614928841978,0.09813232403917427,1694011719.2455134,408.64775948164964
111,0.10130721697299983,0.09894081515237785,1694011719.2754955,813.8132359576011
