trial,score,test_score,time,alpha
0,0,0,1694021305.9995499,0
0,0.006509935497842956,0.00584418932292885,1694021306.0036297,1
1,0.006509654815659793,0.005843809819960577,1694021306.0069644,1.2698181749580063e-05
2,0.006509947874136834,0.005844206057745827,1694021306.0100963,1.0441091975773076
3,0.006509909476005826,0.0058441541373766,1694021306.0132222,0.9072624390917645
4,0.006509654873282478,0.005843809897865593,1694021306.016374,0.00021791909647795351
5,0.006509654886137195,0.005843809915244802,1694021306.0195632,0.0002637004400637284
6,0.006509655242580292,0.0058438103971503175,1694021306.0226762,0.0015331574449364295
7,0.00650969780838917,0.0058438679460366405,1694021306.026023,0.15313758894012813
8,0.0065096556620254376,0.005843810964233809,1694021306.0293207,0.003026994864417319
9,0.006509654831546419,0.005843809841439285,1694021306.0326774,6.927818666795117e-05
10,0.006697567943055094,0.00611590252488714,1694021306.0407577,929.6976064606142
11,0.00678576140188103,0.006299280606190227,1694021306.0478644,2222.2579820958445
12,0.006349331950453285,0.006093076816516496,1694021306.0545669,7519.283014240661
13,0.006514559082438143,0.006216120219283083,1694021306.0613697,6163.777175420183
14,0.006625879002456481,0.006006441854803146,1694021306.068122,492.07751864592615
15,0.0021396524151020557,0.002150173733998173,1694021306.0746725,75495.43345507237
16,0.006540478686443585,0.005885803400816014,1694021306.0815933,114.26371676652352
17,0.006561245605380406,0.005914494103783863,1694021306.088452,196.8702251727153
18,0.006516007479198227,0.0058524115235081275,1694021306.095261,22.806262316611303
19,0.0024365411292495143,0.002443625125190141,1694021306.1018274,63676.5987257291
20,0.006697893072105443,0.006327621359601299,1694021306.1091566,4348.38352720433
21,0.006785417510792313,0.006297382070687529,1694021306.1167083,2198.5102682433107
22,0.006778591844086357,0.006272310960517391,1694021306.1240664,1927.1083750239345
23,0.0065175270968828025,0.005854473041526642,1694021306.1312478,28.316357098369828
24,0.006769870589510396,0.006249530867098785,1694021306.1386607,1726.6941336143211
25,0.004680723144915633,0.004613158546163398,1694021306.1463206,21539.32338477312
26,0.005662294400001988,0.005512964012674759,1694021306.1538432,12786.607824390381
27,0.00676132509941163,0.006230377631461725,1694021306.1610212,1580.175849057642
28,0.006566160378296937,0.005921336640924091,1694021306.1681108,217.16696285882878
29,0.0020212734100928387,0.0020328513425861283,1694021306.1751125,81142.69403192356
30,0.006782955395559509,0.006286642183766733,1694021306.1824486,2073.735688715436
31,0.0067853012295153725,0.006327352103340567,1694021306.189831,2676.8461327671866
32,0.005077162482947983,0.0049824262213642445,1694021306.1973538,17703.59818025007
33,0.0066135647574535605,0.005988554682072267,1694021306.204681,430.47986372825005
34,0.006521756253613509,0.005860218445134846,1694021306.2122846,43.76479530182599
35,0.006760260929775219,0.006344409925729377,1694021306.2203252,3421.047377007915
36,0.006688211144834755,0.006100931019267897,1694021306.228434,862.3116803529921
37,0.006513057175723147,0.005848413467320013,1694021306.2365954,12.169142768142427
38,0.004186489387049019,0.004145142037775829,1694021306.2446663,27171.17017729319
39,0.006760855552734757,0.006344377858404138,1694021306.2524815,3409.245088736241
40,0.006530928851596229,0.005872721797549496,1694021306.2603433,77.86248454310926
41,0.006730516130402542,0.006171372825168664,1694021306.267621,1208.8960543514652
42,0.006598216469894669,0.005966526910299641,1694021306.2749596,357.5925876839357
43,0.006714509035663285,0.006334480089882133,1694021306.2823684,4137.598245979108
44,0.006176799001938127,0.0059548229738602965,1694021306.2896438,8851.00972696837
45,0.006757119925758892,0.006221594772210515,1694021306.2968643,1518.141765691227
46,0.006511553946579096,0.005846378567846644,1694021306.3041234,6.779768411834191
47,0.00653766772161124,0.005881945879314676,1694021306.3113866,103.45050360315723
48,0.006640254345381513,0.006027595322288581,1694021306.3186913,567.983275627741
49,0.004375889961244717,0.004325360900263919,1694021306.3260303,24880.734886648257
50,0.006571851100032222,0.005929286314231175,1694021306.3333135,241.05156435246627
51,0.00678560284951657,0.006326364927847328,1694021306.3409593,2655.5078827326147
52,0.006318438525776515,0.006068899555515261,1694021306.348826,7761.632411641478
53,0.006786422080871879,0.006303600690071076,1694021306.3565304,2278.5568681389973
54,0.00667085096642428,0.006073803274358025,1694021306.3644836,747.0857275036767
55,0.006759460810815909,0.006344441845356319,1694021306.3722768,3436.7533926328997
56,0.003486529018388862,0.0034715007451054936,1694021306.380219,37589.078118253376
57,0.005627440817502882,0.00548200536506116,1694021306.3878782,13061.59633409566
58,0.0030953814846094163,0.003090740925804192,1694021306.3956337,45322.14330162499
59,0.00624933228039759,0.006013842571551575,1694021306.403246,8296.648146467278
60,0.0067853988935981935,0.006297283864633907,1694021306.410826,2197.297227209519
61,0.006785478451117433,0.006297706537820469,1694021306.4185073,2202.528647375294
62,0.006644403297361157,0.0060337606514867526,1694021306.4263701,590.7770187454388
63,0.006576444396886316,0.006258230406955834,1694021306.4339218,5611.091598255373
64,0.006551166820402798,0.005900526271261142,1694021306.4415903,156.1627381664479
65,0.006786951477517955,0.006318842068512853,1694021306.449177,2510.752135920262
66,0.0067606206672972124,0.006228882172251038,1694021306.4569635,1569.405708390875
67,0.006591613289104403,0.005957132911473484,1694021306.4650834,327.4369189356684
68,0.006668622770133803,0.00607037472020866,1694021306.4734828,733.0968005374987
69,0.005627136739903782,0.005481734834778984,1694021306.4815252,13064.003111867072
70,0.0027517856354365433,0.0027538928029123833,1694021306.4893157,53836.12180064031
71,0.00678587860696378,0.006325346663658693,1694021306.497453,2634.1629790181364
72,0.006786762067851337,0.006320615669997531,1694021306.5053396,2542.4668326110386
73,0.006607159197445478,0.006277864846861991,1694021306.5130157,5320.6205273833375
74,0.00670185100068732,0.0061228513026527764,1694021306.5207021,961.9920727742583
75,0.004726791149203602,0.004656382822869176,1694021306.5283709,21066.630874779818
76,0.006730861840745894,0.006339978308562588,1694021306.5360327,3911.340898393918
77,0.006596156132492759,0.005963590667545482,1694021306.5442083,348.10942446367915
78,0.00672794746783556,0.006166848746601894,1694021306.5521863,1184.070025064716
79,0.006786725242911906,0.006306162146181626,1694021306.5601604,2313.583783491497
80,0.0062986123900321545,0.006053234845193933,1694021306.5683937,7916.021055414992
81,0.006783947040773897,0.006330776336060495,1694021306.5766685,2756.662721186571
82,0.0067871428442000115,0.006312669507760549,1694021306.5848358,2409.138444177578
83,0.006720935442159903,0.006154700532272295,1694021306.5926976,1119.4025352530614
84,0.005599593447382811,0.0054571999101842295,1694021306.6005213,13282.578352402556
85,0.0067859838037230835,0.006300612519944404,1694021306.6083364,2239.267901832348
86,0.006628956749403558,0.0060109449297285344,1694021306.6162298,507.94846760834497
87,0.006561874092692932,0.006248592038148315,1694021306.6241298,5744.662842920231
88,0.006575849717144866,0.0059348899896829455,1694021306.6318383,258.0890141667722
89,0.004162106119039,0.0041218699064404785,1694021306.6408386,27479.609073379135
90,0.006748441964566809,0.006204372745193476,1694021306.6486485,1404.218000260903
91,0.0067850899164554335,0.006327981594687504,1694021306.656206,2690.8101505267496
92,0.00678714121621915,0.006315328261943143,1694021306.663763,2451.39555745965
93,0.006646954871771915,0.00630157148812982,1694021306.6712506,4920.8770074624845
94,0.006688241886036561,0.006100979771038628,1694021306.678948,862.5264768712996
95,0.006062663912877242,0.005859881631829933,1694021306.6868007,9716.14346219457
96,0.006785416817262746,0.006297378404736431,1694021306.6946483,2198.4649598254605
97,0.006649610120480154,0.006041539190479561,1694021306.7026393,619.9923965906676
98,0.006553065436819994,0.005903151075766444,1694021306.7106416,163.73980429414465
99,0.002006473949924592,0.002018171903635624,1694021306.7182076,81894.04211170724
100,0.006761199451955968,0.006344355957457748,1694021306.7257943,3402.3669425340613
101,0.006770154879710999,0.006250208186738493,1694021306.7333033,1732.1988590237436
102,0.006786222567244371,0.006302166570079315,1694021306.74059,2259.499606883319
103,0.006385720328757949,0.006121156393166238,1694021306.7480495,7230.495127070001
104,0.005355866177617963,0.005237728085723314,1694021306.755491,15273.014102638354
