trial,score,test_score,time,alpha
0,0,0,1694056440.3293853,0
0,0.6294935262451901,0.6226430298335963,1694056440.498215,1
1,0.6296293922054963,0.6220467369281311,1694056440.9698381,8484.016693089281
2,0.6296952774024992,0.6228664487920693,1694056441.0398898,0.02088324833736865
3,0.6294078754890864,0.6225591792027569,1694056441.2337651,1630.3889775822063
4,0.6136531222727757,0.6074549651829001,1694056441.2628374,2.611958408976979e-05
5,0.6187303780083047,0.6134715562919845,1694056441.295774,0.00011927977174069917
6,0.6296245843667961,0.6222990327674092,1694056441.639442,8.923200306448253
7,0.6294627204638887,0.6225288144284324,1694056441.8751135,1.9868890756545559
8,0.6294258603671872,0.6228218315640321,1694056441.991485,0.15419641815754015
9,0.6296854836569987,0.6228602622874359,1694056442.0601547,0.022598441689558862
10,0.6296548559437974,0.6222742475937826,1694056442.4084167,16.795553550553503
11,0.629379206524985,0.6227844188730365,1694056442.5264306,0.24066573471126781
12,0.6296026819904951,0.6223067267431084,1694056442.870671,228.4657292819435
13,0.62949014295129,0.6225734120789232,1694056443.1033418,1.5148307764446318
14,0.6295604798507932,0.6224491338149567,1694056443.368591,6.145907255365465
15,0.6296639374168979,0.6223044949028291,1694056443.6977673,28.415215819850008
16,0.6296562804885975,0.6219827379292484,1694056444.2038987,79844.07864256123
17,0.6293152800770822,0.622445981830001,1694056444.4026158,1579.726738965911
18,0.6294409961556877,0.6228220273394953,1694056444.5112865,0.13552185830330987
19,0.6296122976678955,0.6218122370784475,1694056445.0657458,5789.973180660499
20,0.6295882584743945,0.621866271106259,1694056445.6454937,1728.2012929077496
21,0.6144277185078107,0.6081447800270813,1694056445.6732283,3.5054605035244894e-05
22,0.629578108592694,0.6223500322755429,1694056445.9938107,153.59333331296693
23,0.6296552120799974,0.6219020197058183,1694056446.5563624,1051.2490691343892
24,0.6295355503167921,0.6224732337744625,1694056446.782309,231.24185155429015
25,0.6296917160404991,0.6223204897581632,1694056447.127463,123.40066719269676
26,0.6295173873705913,0.6225020323450823,1694056447.387687,2.566661185605072
27,0.6207469992408957,0.6155762991405223,1694056447.419112,0.00017710945384076952
28,0.6296623348039978,0.6221096983170593,1694056447.8629782,37711.425982439854
29,0.6294509679692882,0.6228406847411273,1694056447.9737425,0.10778615686437151
30,0.6282864025952357,0.6216899948792971,1694056448.020757,0.001477445954631997
31,0.6295065252164908,0.622206137310175,1694056448.3771877,148.85329909571075
32,0.6295478370156926,0.6219668801167385,1694056448.8663433,87513.36517786376
33,0.6294023553779862,0.622423526384385,1694056448.9156904,0.0035986578405393984
34,0.6296618005996978,0.6221334458807315,1694056449.3563652,51.652853594691635
35,0.6296096266463954,0.6223592532998542,1694056449.7156174,9.773702858066141
36,0.6296281457287962,0.6220602650126302,1694056450.1779218,149.04638792452553
37,0.6296929625171992,0.6220485967950304,1694056450.6756897,23631.720771638655
38,0.6296844152483988,0.6228789588441604,1694056450.7491927,0.03296838592788979
39,0.6293993282202859,0.6223895006089007,1694056450.7971616,0.003438277891628906
40,0.6294621862595887,0.6228543498684506,1694056450.8982143,0.10585834267536794
41,0.629600723241395,0.6218211448620179,1694056451.4392674,291.8147043024692
42,0.6295911075639946,0.6221081321133545,1694056451.842135,174.06268326825844
43,0.6294392154746877,0.6228277635605637,1694056451.944376,0.1151006988675914
44,0.6296557462842975,0.6223011471424105,1694056452.2229862,78306.62075108591
45,0.6293606874425842,0.6227350443012465,1694056452.3517714,0.3198842131774002
46,0.6295845190442942,0.6228312875188992,1694056452.43012,0.05471222049884879
47,0.6296746215028983,0.6220437807186384,1694056452.8968747,124.8205413202185
