trial,score,test_score,time,alpha
0,0,0,1694056440.785923,0
0,0.028010903609874793,0.020094607949134313,1694056440.8291194,1
1,0.027917941697843895,0.020056924252272568,1694056440.8715322,0.2290598760735556
2,0.027885670212126956,0.020041213580852202,1694056440.9143507,1.816612583919038e-05
3,0.028371897745543495,0.020085086324296286,1694056440.9530787,3.1377965328267496
4,0.027917818629632718,0.020056718396621376,1694056440.9945846,0.22554018180814286
5,0.02790880121111383,0.02005248938652604,1694056441.0360932,0.15983725808418597
6,0.027890680039030058,0.02004248875087211,1694056441.0781186,0.020107043155140784
7,0.027887193885291928,0.02004144704399713,1694056441.1218455,0.0011129773863956798
8,0.028759092516645324,0.020154271761330333,1694056441.154883,15.585102522223588
9,0.027887252396737727,0.020042009366288083,1694056441.2491426,0.009920800965244343
10,0.027887844361680125,0.02004166657416806,1694056441.2908268,0.004658785885377867
11,0.028788991199400038,0.020161430964358185,1694056441.3240438,16.268155976268037
12,0.028109618197024067,0.02012461132536103,1694056441.3660676,1.9562346303969604
13,0.027884936432848506,0.020040676925768497,1694056441.40816,0.00022171723475077212
14,0.028049620394407393,0.02011591573179361,1694056441.4505305,1.3670399695207536
15,0.02788649038480373,0.020041468102123816,1694056441.4928322,0.0006988736341000146
16,0.031895937782213224,0.021010846664224925,1694056441.509085,713.4301815779219
17,0.033074020333471066,0.023918110986841046,1694056441.5216548,3465.3964518555968
18,0.027998521365666607,0.02009050904525911,1694056441.5640717,0.8757262618707401
19,0.03303519731762383,0.023526220299997402,1694056441.5768254,2921.5602942625296
20,0.027885848110077327,0.02004129343906802,1694056441.618968,6.258276832557416e-05
21,0.028026668176150404,0.020100492808853843,1694056441.6607618,1.1283943455585326
22,0.02788564492279222,0.020041206040670723,1694056441.7019415,4.496401084278457e-05
23,0.027911847400414413,0.020054088940996584,1694056441.743662,0.19108353893502653
24,0.027581715647583493,0.019853762765213334,1694056441.7927797,9.232284020997378e-05
25,0.027887152087800682,0.020041356771281715,1694056441.8345773,0.00018689587538335214
26,0.028644461561722845,0.020156751338049395,1694056441.8737874,9.277972689158194
27,0.027580661608707868,0.019853174679619223,1694056441.9229276,0.001820203755334102
28,0.027885561361903455,0.020041157366437412,1694056441.9658897,0.00011734290701933661
29,0.027584830044451558,0.01985404516673195,1694056442.0148394,0.0015961072515023223
30,0.02789013510846816,0.020043482402618995,1694056442.0568373,0.031496540168317204
31,0.027950174454058563,0.020071348757404794,1694056442.0994108,0.4762937095898096
32,0.027887694681712483,0.02004125954018099,1694056442.1427832,0.0010409557360402466
33,0.02920735655545359,0.020228848378535447,1694056442.1742105,25.355212351873227
34,0.027974315641152825,0.020081381979843993,1694056442.2177286,0.677171006924609
35,0.028026700646235136,0.020100488208403045,1694056442.2610478,1.128150915551139
36,0.02789683137774457,0.020046677938488577,1694056442.3047638,0.0739480133895524
37,0.03207366324542338,0.021247375663735135,1694056442.3205698,863.7231190819243
38,0.028526524297758704,0.020136366017995178,1694056442.3608947,6.310180595160041
39,0.027887818769377737,0.020041103219663126,1694056442.403879,0.0004197454383030669
40,0.030416632314787306,0.02043590788162175,1694056442.4297993,101.74743415065026
41,0.021773686890767086,0.019273870539950555,1694056442.4390323,44209.01115085734
42,0.028012650225417546,0.020095611171115357,1694056442.481438,1.0001925415927648
43,0.03218988838365089,0.02526350929966481,1694056442.4923067,7855.984889866661
44,0.02789012528957946,0.02004330282465472,1694056442.535212,0.026069729606071575
45,0.02845130066139756,0.020115905722839944,1694056442.5756745,4.692899743405532
46,0.027913073598458293,0.020054333837971394,1694056442.6187952,0.18856436935126294
47,0.02791869843391126,0.020057193318767097,1694056442.6604652,0.23306262319394241
48,0.031717901947024396,0.02086017656518313,1694056442.677791,582.8970400398887
49,0.028140985606649682,0.020130768844874525,1694056442.720137,2.270082992597826
50,0.023880688641197634,0.020930069870753742,1694056442.7295263,34468.490893030896
51,0.028181459076143334,0.020140459853138393,1694056442.7712533,2.767461586969395
52,0.027885701259571682,0.020041230800822207,1694056442.8120918,6.621390825772821e-05
53,0.027892253438831616,0.020044554688335103,1694056442.8542047,0.04607061574576498
54,0.03306417972703479,0.023753526622530163,1694056442.8664565,3224.816743524898
55,0.02790180016069521,0.020049285305034137,1694056442.9074867,0.11554480672990344
56,0.027580207162211656,0.01985092008172451,1694056442.9531822,1.8707840518102305e-05
57,0.027886891799690616,0.02004163779784185,1694056442.9945095,0.0029632779538374078
58,0.027885714677992945,0.02004123293130511,1694056443.0356271,4.69292601338031e-05
59,0.0157893697693805,0.01422784960045853,1694056443.0439048,86800.07775452359
60,0.020558482665030686,0.01828126988141643,1694056443.0523512,50792.914545477746
61,0.0322104062615991,0.021438019326018076,1694056443.0671597,1005.9664836452465
62,0.0286937187563433,0.020170892592026757,1694056443.104512,10.427284283418704
63,0.031516999507398946,0.020619574576789423,1694056443.1221223,446.27093679379436
64,0.027579374421197733,0.019852079811244927,1694056443.1692898,0.0004923279205178158
65,0.027585780205151345,0.01985275462951852,1694056443.2161546,0.008515934613248946
66,0.02808898858357911,0.020119262257091486,1694056443.2581704,1.7404788613142967
67,0.027890025797618456,0.02004320332939058,1694056443.2985384,0.03683348497102878
68,0.02788626926746829,0.020041404825944742,1694056443.3386655,2.8627910608986438e-05
69,0.01797591007803745,0.016113107078044253,1694056443.3468266,67847.59434078731
70,0.027923381968772754,0.02005847662411775,1694056443.386525,0.2591487948611751
71,0.028023818432071468,0.020099229610356373,1694056443.426648,1.0964892893556903
72,0.027888085128148443,0.020042447302819566,1694056443.4669392,0.017195435337484764
73,0.027582490846970842,0.019852143935753297,1694056443.5133166,0.003957742435282527
74,0.027896118068522324,0.020046486532967922,1694056443.553374,0.073943304171531
75,0.03285816337086933,0.02277877616315216,1694056443.565966,2090.1092936520604
76,0.031062459389762043,0.02049966699435324,1694056443.5856519,233.06151373524796
77,0.027894546391498243,0.020045699248466553,1694056443.6256242,0.06195918113706902
78,0.027886936070244617,0.02004138854732218,1694056443.6659746,1.3495014854732572e-05
79,0.032151026180950004,0.02135227922430938,1694056443.680531,941.9967194117403
80,0.02788708670229345,0.020041774748389973,1694056443.7205274,0.004941831985203766
81,0.028543806439566888,0.02013700259734119,1694056443.7574415,6.711952668910742
82,0.02788661061764519,0.02004142393954811,1694056443.7976034,1.800982191722212e-05
83,0.029607729906353075,0.02031586164432131,1694056443.8262382,41.88130375329774
84,0.027876714853950713,0.01974717499557954,1694056443.8680277,0.07502988118800936
85,0.02800588518944902,0.02009284719471216,1694056443.9075472,0.9348415080862235
86,0.027905383050565002,0.020051034646732746,1694056443.9474604,0.14094782343920226
87,0.0278909556908854,0.0200437418813193,1694056443.9875414,0.03226405973095329
88,0.02837473390130918,0.020080106192074676,1694056444.0245275,3.23429070945312
89,0.02008266146426907,0.017887719792207935,1694056444.0325572,53592.85565910982
90,0.02758179189904486,0.019853392354517885,1694056444.0787735,0.00013420297779296887
91,0.0278884712071229,0.020042407732631884,1694056444.1189723,0.013570169874668794
92,0.02788632383705303,0.020041409312557934,1694056444.1592977,2.6180449460331763e-05
93,0.031089854603271294,0.02050463287556581,1694056444.178838,242.1015590792988
94,0.029515784315989668,0.02029749036448636,1694056444.2068744,37.594462208354614
95,0.027887329750441503,0.020041443266467507,1694056444.2466009,0.0014007397849144741
