trial,score,test_score,time,alpha
0,0,0,1694057707.1389437,0
0,0.6843371655369136,0.6971929753257919,1694057709.1829376,1
1,0.6858418409819815,0.6981212055289184,1694057710.4368436,0.2290598760735556
2,0.6855558636133686,0.6824161957679453,1694057710.5845954,1.816612583919038e-05
3,0.6838172066848902,0.6969368031323447,1694057713.8745282,3.1377965328267496
4,0.6858600039281824,0.6981246903321613,1694057715.2923806,0.22554018180814286
5,0.6864376568446083,0.6985117188451346,1694057716.5183516,0.15983725808418597
6,0.6937176149772366,0.7036872194097119,1694057717.2370517,0.020107043155140784
7,0.7166031052583688,0.7197786899348153,1694057717.5965679,0.0011129773863956798
8,0.6834443320834733,0.6966392048509087,1694057722.4513283,15.585102522223588
9,0.6983988472583478,0.7069790076235749,1694057722.963826,0.009920800965244343
10,0.7045505659093252,0.7113523965383453,1694057723.4619405,0.004658785885377867
11,0.6834448662877732,0.6966293573451157,1694057728.3933952,16.268155976268037
12,0.6839895766056979,0.6970728475016428,1694057730.6568887,1.9562346303969604
13,0.7193113429913909,0.7187267100614727,1694057730.8918524,0.00022171723475077212
14,0.6841412906269047,0.6970973781671674,1694057733.595667,1.3670399695207536
15,0.7192650452853888,0.721237843616283,1694057733.899289,0.0006988736341000146
16,0.6833122055532674,0.6962732026226708,1694057739.78636,713.4301815779219
17,0.6832019813993624,0.6959410499720002,1694057748.1510258,3465.3964518555968
18,0.6844162277733172,0.6972623581499093,1694057750.0781984,0.8757262618707401
19,0.6833287658865681,0.6963077569919053,1694057755.092911,2921.5602942625296
20,0.7072096568467452,0.7045528797748363,1694057755.2788546,6.258276832557416e-05
21,0.68425792523241,0.6971462633002998,1694057757.6281986,1.1283943455585326
22,0.7020768438640136,0.6992240478675706,1694057757.787318,4.496401084278457e-05
23,0.686142241866695,0.6982960525949999,1694057759.0698736,0.19108353893502653
24,0.7123161157506754,0.7100573810051285,1694057759.2628603,9.232284020997378e-05
25,0.7184719299679531,0.7174833988280567,1694057759.4840267,0.00018689587538335214
26,0.6835383520402776,0.6967578447815386,1694057763.754504,9.277972689158194
27,0.7127860374665966,0.7172116037526554,1694057764.1187828,0.001820203755334102
28,0.7148943637706917,0.7129477316319349,1694057764.3036828,0.00011734290701933661
29,0.7138897035504465,0.7179589961605299,1694057764.660137,0.0015961072515023223
30,0.6914606018096349,0.7020684891482836,1694057765.4178252,0.031496540168317204
31,0.6848695891559377,0.6975254216396571,1694057767.259399,0.4762937095898096
32,0.7170573569814893,0.7200475679558168,1694057767.5553908,0.0010409557360402466
33,0.6834117456211719,0.6965052357015196,1694057773.0036104,25.355212351873227
34,0.6845779136081245,0.6973438398976455,1694057775.1291506,0.677171006924609
35,0.6842956756696117,0.6971694235375827,1694057777.088203,1.128150915551139
36,0.6883241102960934,0.6998509796330088,1694057777.8879702,0.0739480133895524
37,0.6833439016750689,0.6962415065751972,1694057783.3324387,863.7231190819243
38,0.6836229343877814,0.696836879335986,1694057787.4888918,6.310180595160041
39,0.720509029032045,0.7213469101267678,1694057787.7781181,0.0004197454383030669
40,0.6833508463309692,0.6964268276285539,1694057792.5173638,101.74743415065026
41,0.6831788325463614,0.6959540886178417,1694057800.2071166,44209.01115085734
42,0.6843318234939134,0.6972002973281113,1694057802.305416,1.0001925415927648
43,0.6834380996999732,0.6965992079238006,1694057806.0445094,7855.984889866661
44,0.6923306425462741,0.7027062864519229,1694057806.7868257,0.026069729606071575
45,0.6836923809467845,0.6968904435026861,1694057810.2175217,4.692899743405532
46,0.6861669933325961,0.698312752242001,1694057811.4771857,0.18856436935126294
47,0.6857925161182793,0.6980804646550502,1694057812.70909,0.23306262319394241
48,0.6831973516287622,0.6960462009732233,1694057819.8776903,582.8970400398887
49,0.6839176370932947,0.6970430308986149,1694057822.3045475,2.270082992597826
50,0.6832976039690668,0.6960512911352635,1694057829.4033766,34468.490893030896
51,0.6838501492833917,0.6969805981034369,1694057832.2159026,2.767461586969395
52,0.7079641313864791,0.7054015859848575,1694057832.379039,6.621390825772821e-05
53,0.689866001974063,0.7009468915202677,1694057833.148362,0.04607061574576498
54,0.6833969659688712,0.6965734438728585,1694057837.001544,3224.816743524898
55,0.6871013166533383,0.6989909967563138,1694057838.175258,0.11554480672990344
56,0.6861182026731939,0.6829905226664523,1694057838.3245718,1.8707840518102305e-05
57,0.7085635086111062,0.7142126956315681,1694057838.7818947,0.0029632779538374078
58,0.7027974854647462,0.6999447952349193,1694057838.9409938,4.69292601338031e-05
59,0.6832963574923667,0.69606515203805,1694057845.9490545,86800.07775452359
60,0.6833163011195675,0.6960152880276022,1694057852.9975557,50792.914545477746
61,0.6831834623169616,0.6959449459037156,1694057860.8068335,1005.9664836452465
62,0.6835355029506774,0.6967684949667303,1694057864.52598,10.427284283418704
63,0.6832634148938652,0.6961265276457272,1694057871.5221145,446.27093679379436
64,0.7203656842115386,0.7215003589347341,1694057871.8204823,0.0004923279205178158
65,0.6995416883241994,0.7077754613624987,1694057872.3329008,0.008515934613248946
66,0.6840328471539999,0.6970391741219921,1694057875.1748235,1.7404788613142967
67,0.690752603044003,0.7015857655889541,1694057875.9294112,0.03683348497102878
68,0.6942046312307586,0.6911346448879777,1694057876.0883496,2.8627910608986438e-05
69,0.6832488133096645,0.6960442627961388,1694057883.2559547,67847.59434078731
70,0.6856285153981718,0.6979795228262836,1694057884.542403,0.2591487948611751
71,0.6842589936410102,0.6971616512516983,1694057886.7480292,1.0964892893556903
72,0.6946385831904782,0.7043295978591875,1694057887.4472597,0.017195435337484764
73,0.7059546328778886,0.7123802372970894,1694057887.8393862,0.003957742435282527
74,0.6882600057800905,0.6998326158945714,1694057888.745718,0.073943304171531
75,0.6832509501268645,0.6960997847174698,1694057895.4971538,2090.1092936520604
76,0.6832069673061626,0.696151841413104,1694057901.761968,233.06151373524796
77,0.6888129072306155,0.7002139864966614,1694057902.6602764,0.06195918113706902
78,0.6799493894846157,0.6765660138024835,1694057902.7935457,1.3495014854732572e-05
79,0.6833057951016671,0.6962724195208184,1694057908.1784928,941.9967194117403
80,0.7040368394408021,0.7109917389802494,1694057908.6807532,0.004941831985203766
81,0.6836051275777806,0.6968166557306492,1694057912.7414002,6.711952668910742
82,0.6853957803914612,0.6822461452007094,1694057912.894677,1.800982191722212e-05
83,0.6832813997719661,0.6964857560429425,1694057917.1255589,41.88130375329774
84,0.6882730047513912,0.6998148590600693,1694057917.931028,0.07502988118800936
85,0.6843647660924148,0.6972153328836763,1694057920.0244977,0.9348415080862235
86,0.6866807198011192,0.6986794201068136,1694057921.233427,0.14094782343920226
87,0.6913489531109298,0.7019922346054119,1694057921.9976537,0.03226405973095329
88,0.6837580880756875,0.6969343559390562,1694057924.4930823,3.23429070945312
89,0.6834185122089722,0.6964205040810962,1694057929.0888407,53592.85565910982
90,0.7160400539261433,0.714409900255534,1694057929.2755313,0.00013420297779296887
91,0.6961569698792467,0.7053934221480467,1694057929.956735,0.013570169874668794
92,0.6925042589437819,0.689440012479511,1694057930.1062233,2.6180449460331763e-05
93,0.6833861038147707,0.6964300970787873,1694057934.9321845,242.1015590792988
94,0.6833504901947691,0.6964095993878022,1694057940.2554636,37.594462208354614
95,0.7148970347921918,0.7186543318727701,1694057940.6395383,0.0014007397849144741
96,0.6866002330199157,0.6986204916924249,1694057941.8507886,0.1470734912740132
97,0.6833593935997695,0.6965011244167947,1694057946.4942193,27.442226306097016
98,0.6833280536141682,0.6964161578658157,1694057951.7883823,41.192036832869896
99,0.7203238382080367,0.7215044114868199,1694057952.088215,0.0005067238372857977
100,0.6832327871806638,0.6962516868992777,1694057957.957268,6554.240262022489
101,0.6833887748362709,0.696481664335764,1694057962.4829526,602.6728095424058
102,0.7192356640488876,0.718630408111181,1694057962.7156355,0.0002185456072949877
103,0.6833720364348701,0.6964018858345566,1694057967.4970117,4888.394697251009
104,0.6833684750728699,0.6962561310022898,1694057973.080884,307.4530337686952
105,0.6832554018293648,0.6961447347637941,1694057979.7479987,967.9580611736698
106,0.6838729420001927,0.6970087897701214,1694057982.2805169,2.7130156927754445
107,0.7138120658588428,0.7178858544475213,1694057982.6502554,0.0016157685501042454
108,0.683260743872365,0.6961722020612651,1694057988.9367561,15296.302579678651
109,0.6835597202122786,0.6967799869864133,1694057993.19067,8.333851866902075
110,0.6918325860705516,0.7023434362086406,1694057993.941798,0.028998737757052615
111,0.7051558193812525,0.7117965131763543,1694057994.436316,0.004342954634040217
112,0.6832345678616639,0.6960439495553978,1694058001.9368556,13777.00359242079
113,0.6864793247800103,0.6985574715708577,1694058002.957563,0.15752685884447176
114,0.6838852286990933,0.6969955553488165,1694058005.7128644,2.5229878359923634
115,0.6835150251191766,0.6967549864597775,1694058009.5575116,12.145672823532925
116,0.6833853915423707,0.6962852819687431,1694058014.96278,1830.1988761885314
117,0.6834377435637731,0.6966068823219533,1694058020.1753724,17.204095538117684
118,0.7199329787285189,0.7214752409428201,1694058020.478107,0.0005849538663281182
119,0.6835709385025791,0.6967973131148966,1694058024.5678244,8.176614572138543
120,0.6844796200169201,0.6973019635260915,1694058026.4567034,0.7810191272828547
121,0.6838195215701902,0.6969834368476517,1694058029.1405537,3.013545832080648
122,0.6832689350049654,0.6961878836758582,1694058035.969141,98.90225594638181
123,0.708889907438421,0.7144523443759307,1694058036.3342323,0.002871518635123088
