trial,score,test_score,time,alpha
0,0,0,1694056423.2022436,0
0,0.6550328447127445,0.5687744287750184,1694056424.7449892,1
1,0.6372284216377817,0.5765264820362966,1694056425.0842793,5423.679624200623
2,0.46482097518196597,0.4208662418730337,1694056425.3282723,48462.59085520994
3,0.6402744883646156,0.5790847570772708,1694056425.6853235,4919.776822188165
4,0.6551112984485661,0.5689802836345439,1694056427.2210705,2.03496486644523
5,0.6549615457777886,0.5685582070590407,1694056428.7375662,0.0021246298547225036
6,0.6549608938095093,0.5685548166263373,1694056430.264698,1.3001337815686142e-05
7,0.6550902625982807,0.5681777393969979,1694056431.8483014,0.20169177263162488
8,0.6549746592238663,0.5685783331795746,1694056433.3593054,0.1055634560968822
9,0.6550787139288567,0.5689147371466536,1694056434.9013646,1.6855696914008182
10,0.6550854671326871,0.5685992682438555,1694056436.4828846,0.6080201301786483
11,0.6552625003559291,0.5699596572691709,1694056437.748825,3.5773772287163306
12,0.6550781195352072,0.5691718043397269,1694056439.2374,2.7155648303100923
13,0.6611848414429704,0.5842009877009734,1694056439.8384657,406.40192465390766
14,0.658663317669805,0.5777592543268644,1694056440.6298006,132.96757268874086
15,0.6556765254340293,0.5714632597680311,1694056441.7860956,15.733341199014026
16,0.6550552489408343,0.5684991406961393,1694056443.307724,0.18235501218044767
17,0.6549673707277497,0.5685543366018224,1694056444.794815,0.007775893077365151
18,0.44814474667920834,0.40601780796175047,1694056445.024765,54771.21965793845
19,0.6549629390904848,0.5685644067791928,1694056446.517862,0.021764087090998543
20,0.6549680635201605,0.5685538693865749,1694056448.0226068,0.0015417381114152262
21,0.6549750716677236,0.5685444301594158,1694056449.5345225,4.550759431822198e-05
22,0.41840851800133194,0.37956221720243766,1694056449.7541249,67407.07241698996
23,0.6549593097422741,0.5685549856946046,1694056451.2567437,0.00018991406480515274
24,0.6549630786670301,0.5685585076652044,1694056452.7494006,0.016645924942538155
25,0.6550125239013811,0.5682764253466888,1694056454.2777019,5.1218687759726215e-05
26,0.655014796410873,0.5682600909554643,1694056455.8181841,0.0017688841467551745
27,0.6549865054032511,0.5685631561596953,1694056457.3127387,0.0863672615124981
28,0.6157058115318865,0.557449546174973,1694056457.6231863,9150.61005772141
29,0.6549752197608146,0.5685586198373158,1694056459.1075797,0.028484993190928367
30,0.4120006642598607,0.37386617664776145,1694056459.3141923,70387.31078037489
31,0.6549653262047566,0.5685552264024203,1694056460.7931592,1.9378514829370006e-05
32,0.6549666749747917,0.5685613852027739,1694056462.2712517,0.03287360728687181
33,0.6550463824833002,0.5684684281768514,1694056463.794991,0.06450433347833773
34,0.6613268135204433,0.5847156915511735,1694056464.400966,438.12830727669444
35,0.5441550038475262,0.4920048465229818,1694056464.6468456,24436.507335692022
36,0.655044936480754,0.5684677596809151,1694056466.1638095,0.01573613108454068
37,0.6549830316208096,0.5686003826098383,1694056467.6526377,0.21123181363528737
38,0.6549632476600142,0.5685562218712721,1694056469.1402318,0.005028719550876887
39,0.6614748344137708,0.5900023480812258,1694056469.614448,1024.6106442430832
40,0.6559388948706496,0.5721957455682342,1694056470.6591318,24.120597475838444
41,0.6549616915992493,0.5685544755477583,1694056472.1629717,4.862967135682749e-05
42,0.655442019776903,0.5710071726273864,1694056473.2698846,10.875388087956594
43,0.6617091800301949,0.5893996211117756,1694056473.7788312,903.1202583964861
44,0.654957520793175,0.5685550770445809,1694056475.2620904,2.0896885555775947e-05
45,0.6549863014552135,0.5686375508625627,1694056476.7496796,0.3584909702693113
46,0.6618231533803154,0.5887323021198393,1694056477.2683396,797.4903073701851
47,0.3986921848574162,0.362033317717407,1694056477.4838321,76906.87789604416
48,0.6554087140994171,0.57051191153209,1694056478.6575575,6.912663795047255
49,0.6549623479230049,0.5685550306509721,1694056480.1454623,2.449756825796405e-05
50,0.654980890400545,0.5686210467043314,1694056481.6396418,0.2912252824720455
51,0.6550167126389681,0.5682741829618807,1694056483.1703928,0.0007615968742268912
52,0.6557485818321236,0.571700915149054,1694056484.262439,18.64474588278668
53,0.6549659425630447,0.5685535894329856,1694056485.755135,0.0014229118452146563
54,0.654978917252918,0.5685456566303189,1694056487.2493875,0.00032337100514254923
55,0.6551193653346228,0.5690379038310561,1694056488.733712,2.2984923719940076
56,0.6550468593714188,0.5684889957305841,1694056490.2508535,0.00010089460449492566
57,0.6597179639610788,0.5800051369577928,1694056490.951091,204.91998707252353
58,0.5422448357105505,0.4902738463480678,1694056491.2073743,24917.84008942394
59,0.5337371138471592,0.482577869424177,1694056491.4547195,27113.266612610965
60,0.6549652614197863,0.5685661971807092,1694056492.9386795,0.055896556000826006
61,0.6555154070540488,0.5707484565948232,1694056494.11837,9.06781098273079
62,0.6567262474353401,0.5737072941456616,1694056495.0879252,41.67034755529182
63,0.6550582628569623,0.5688336659639517,1694056496.5801833,1.2758644966462203
64,0.6550198830069647,0.5686526476095823,1694056498.0792763,0.5115944406026022
65,0.6550455374146047,0.5684550152296597,1694056499.5974638,1.2266561931600558e-05
66,0.6549654957890894,0.5685542870821667,1694056501.0831082,4.774897306337602e-05
67,0.6549782607457646,0.5686023030165694,1694056502.5609512,0.22292680094487932
68,0.6549797824567289,0.5686015440056951,1694056504.0564325,0.20650772809338216
69,0.6549617111795346,0.5685572058175319,1694056505.541955,0.0007224983426545531
70,0.6550941233598654,0.5689785825000555,1694056507.0380857,1.981769622334518
71,0.6554779869295845,0.570853663447066,1694056508.1856654,9.791799889169013
72,0.6591947106295257,0.5788214138187081,1694056508.9112203,161.89918662313013
73,0.6549636217128583,0.5685601060806764,1694056510.401981,0.011586668089616305
74,0.6550235417437309,0.5683122392120417,1694056511.928137,0.11065082281444935
75,0.6589765741747432,0.5910454350550147,1694056512.3638852,1689.7568083560018
76,0.655436483862469,0.570569335893857,1694056513.5538578,7.4353858798604024
77,0.6583553071860428,0.5771328901147976,1694056514.348061,116.18643708536385
78,0.6551082861922122,0.5685157759928321,1694056515.8791103,1.2759171260896762
79,0.6574537047958464,0.5906897544188643,1694056516.3106112,1998.0971940900852
80,0.6591821221400319,0.5787942158806139,1694056517.0215862,160.98303646309463
81,0.6422140662420115,0.5806657395207268,1694056517.3657482,4598.5067553816625
82,0.6550970917308101,0.5681098881068147,1694056518.9481878,0.001081677314417349
83,0.6551958204968618,0.5680265756477478,1694056520.5464766,0.009668264270844669
84,0.6550822368612621,0.5685931172795022,1694056522.0653882,0.5728490809080711
85,0.6550959208762926,0.5686866754900517,1694056523.5662558,0.8630679297626281
86,0.6554799063903982,0.5711242189883523,1694056524.6723897,11.933320563265536
87,0.6596262559158589,0.591064978431271,1694056525.1130304,1546.5208173937338
