trial,score,test_score,time,alpha
0,0,0,1694021358.9754362,0
0,0.7932798123616454,0.7911179769215911,1694021362.4890432,1
1,0.7930703945550578,0.790840312376698,1694021369.0598469,1.3785846475898387
2,0.7915115717729412,0.7880791261818939,1694021392.8236654,539.0766499227351
3,0.7917037200542462,0.7888989826757234,1694021406.74177,5061.472216407257
4,0.7586303956348992,0.7740405108571804,1694021407.2409568,1.2035648211092523e-05
5,0.8080428744747682,0.8074989380094446,1694021409.6825047,0.01251293691535603
6,0.7915562343383271,0.7882012521393813,1694021430.7267118,37673.62353615388
7,0.7930799225690068,0.7908608673794021,1694021437.03717,1.3525929600228663
8,0.806520575746123,0.8057900346465752,1694021439.067713,0.015235062798814838
9,0.7926974125090119,0.7904418764403955,1694021446.3212607,2.466035784099114
10,0.8253443583041405,0.8334424260717073,1694021446.7734017,0.00036679904110789775
11,0.8274117388307858,0.833773520723001,1694021447.3678606,0.0005919469243449754
12,0.7782070897951794,0.7927936611639821,1694021447.67377,3.0593998976698154e-05
13,0.8246978428576419,0.8330986243005413,1694021448.1904266,0.0003361778503485904
14,0.8274657309098299,0.8328805176609722,1694021448.7582538,0.0007926241224984768
15,0.8139425016118224,0.8143878955631274,1694021449.82209,0.0062021120025585455
16,0.8245223686007475,0.8330076103607448,1694021450.5681138,0.00032908014053997033
17,0.7986256236879131,0.7970241000311356,1694021453.6610322,0.06160969642979304
18,0.7578115819361559,0.7732044425725153,1694021454.199147,1.1430151675422185e-05
19,0.8263475787728554,0.8304292260832923,1694021455.6297185,0.0012058497916418666
20,0.8042477474187022,0.8168126118444247,1694021456.356818,8.952103878272974e-05
21,0.8272027180247792,0.8321438272241076,1694021457.4093108,0.0009220317813117518
22,0.8254261404238696,0.8289289688984963,1694021458.8262432,0.001465277180425357
23,0.8195247267842,0.8295281386268945,1694021459.6950676,0.0002068656290109441
24,0.7984037003630173,0.8115598196053401,1694021460.42179,6.938666465822011e-05
25,0.8250640758938071,0.8284256293448378,1694021461.3431683,0.00155883241170078
26,0.7961336510396649,0.7942779645705287,1694021463.4099019,0.13595947826000565
27,0.7861316183966892,0.8002554926633152,1694021463.6432693,4.218954935110969e-05
28,0.8205075017229826,0.8222854673185239,1694021464.2575572,0.0029431255113367537
29,0.8007656553209194,0.7993427301373902,1694021465.8831754,0.0383412939073337
30,0.795296178313605,0.7933335740017402,1694021468.2374058,0.200560034986998
31,0.8274421093752481,0.8327314723903205,1694021468.8482258,0.0008204492130317162
32,0.8174029571779292,0.8184779970844148,1694021469.8208714,0.004208777969381105
33,0.8273333312159968,0.8324419822685581,1694021470.220462,0.000871840612583268
34,0.8149393700712377,0.8259234017824241,1694021470.5541508,0.0001535508272743198
35,0.8123235332416526,0.812473356169024,1694021472.0338457,0.0074657681579685135
36,0.8274833974356939,0.8336423643249953,1694021472.925905,0.0006294792655612357
37,0.7757571992085396,0.7904480902435141,1694021473.389494,2.7601864124845686e-05
38,0.8059800594548071,0.8051484648498382,1694021475.1744802,0.016443988717768886
39,0.8265488580675282,0.8338935825797986,1694021475.8449082,0.0004548627670582513
40,0.8077409555327589,0.8198545587351569,1694021476.3865144,0.00010519033086463262
41,0.8223573259311252,0.8247099040861862,1694021477.4979136,0.002322756990924509
42,0.8275510860347899,0.833178328688641,1694021478.279078,0.0007346725302600698
43,0.7558116915083164,0.7712881185913569,1694021478.568935,1.0087168019907939e-05
44,0.8177761377242656,0.8282019539336158,1694021478.9618714,0.00018324506236673646
45,0.8150666087575152,0.8157156498329724,1694021479.9255533,0.00546130658279822
46,0.7851498359593598,0.7993201970381918,1694021480.2011323,4.053391987401729e-05
47,0.8275556515414738,0.8333626571804613,1694021480.7632008,0.000696857930239163
48,0.8256335732275512,0.8335767861259924,1694021481.4276938,0.0003834832016702677
49,0.8223428354099112,0.8246924022324196,1694021482.3309836,0.0023267808834234725
50,0.8077018509755098,0.807122927667096,1694021484.037975,0.013049792625858578
51,0.8275679585594913,0.8334327290986746,1694021484.5873609,0.0006806437121609269
52,0.8275127754787033,0.8335942449776613,1694021485.1971853,0.0006424689390882496
53,0.8200225655130359,0.8299060195604931,1694021485.9138012,0.00021476808318988228
54,0.8275058279685321,0.8330302509651875,1694021486.9135525,0.000763436489453952
55,0.8269964762228412,0.833928865800967,1694021487.7263346,0.0005059603510125564
56,0.8194284541432568,0.8209773650073312,1694021489.0975387,0.003325286340359347
57,0.8046780960487325,0.81719318040913,1694021489.721785,9.13076002855429e-05
58,0.7711853405153385,0.7861357108791803,1694021490.1825159,2.2716215754602078e-05
59,0.8261286329523186,0.8301007545599587,1694021491.2786896,0.0012615406630186595
60,0.8159467590460554,0.8267385495465548,1694021491.9913049,0.00016300057494107175
61,0.8272944251590383,0.8338497204401376,1694021493.0524588,0.0005610101139247939
62,0.8255265815709154,0.8290986336749987,1694021494.2468357,0.0014353216519708732
63,0.8246833523364278,0.8330845196124934,1694021495.047178,0.00033518193538355126
64,0.8122226950940256,0.8123376200476125,1694021496.0199518,0.0075608178043332095
65,0.8274865734403435,0.8329219501821128,1694021496.5747263,0.0007855722298083236
66,0.8014631853421033,0.8143117603491374,1694021496.9462914,7.901347652807973e-05
67,0.8250456153667809,0.8283832937796455,1694021497.6140187,0.0015659147165945143
68,0.827523494494396,0.8331248770811914,1694021498.1716585,0.0007457362168228293
69,0.8203645815137474,0.8221334119010326,1694021498.838706,0.002990387839812718
70,0.8213874535112319,0.8309622585854172,1694021499.2618945,0.00024063683355739278
71,0.8275673630586196,0.8334350082098531,1694021500.0143757,0.0006798589784896469
72,0.8274625549051804,0.832795330505415,1694021500.8014479,0.0008086562837749302
73,0.8122925671963185,0.823731283847623,1694021501.3932173,0.0001323941678831865
74,0.8252314116387865,0.8333973598733107,1694021502.0278022,0.00036181771846968344
75,0.7984910404908834,0.8116264728567856,1694021502.542096,6.960462320807818e-05
76,0.8237335284458857,0.8264807304697533,1694021503.5196412,0.0019347106674022015
77,0.817844223323943,0.8190085139638239,1694021504.9388623,0.004005353373449211
78,0.8274752589237789,0.83288187222705,1694021505.9686446,0.0007921938906282095
79,0.8035073413347478,0.8023754530781645,1694021508.1320355,0.023666770850915272
80,0.8114120199071971,0.8114041735126901,1694021509.6370022,0.008304268461851774
81,0.8228410711393281,0.8319509413148438,1694021510.369681,0.0002738968184386755
82,0.827392484302597,0.8337834112054738,1694021511.3422241,0.0005875826005403844
83,0.8262258980947148,0.8302399738512845,1694021512.4683301,0.0012370566247666226
84,0.8168292913380825,0.8177889099697117,1694021513.7112432,0.004489268826993875
85,0.8273974468098622,0.8337886144592962,1694021514.2686791,0.0005855837993770927
86,0.8234957250977414,0.826156021629969,1694021515.0050101,0.0020008166959336812
87,0.8200146255014117,0.82990120332555,1694021515.5911314,0.00021465890740547092
88,0.7665767592683754,0.7817303824806531,1694021515.8314207,1.8355776774936494e-05
89,0.7903785321141711,0.8042386909697036,1694021516.1606894,5.00893691008697e-05
90,0.8272545266006269,0.8322747901126739,1694021516.7244842,0.0008994456370735276
91,0.8275010639615575,0.832988796942998,1694021517.3367872,0.0007719319956042449
92,0.8111593290372577,0.8227848076770957,1694021517.8422668,0.000124813201226378
93,0.8258227440044972,0.8336609412312047,1694021518.5653362,0.0003947103666428997
94,0.8208719482565322,0.8227722940666631,1694021519.5953245,0.0028106431103650316
95,0.8262697666589385,0.8303021548845685,1694021520.579692,0.001227293555331352
96,0.827223362055002,0.8338847456487198,1694021521.2956157,0.0005436003055408297
97,0.8230246839081372,0.8320724652429633,1694021521.9344962,0.00027892729394267933
98,0.8086647758852319,0.8206337352445557,1694021522.435249,0.00010993566282835046
99,0.8133182181978715,0.8136480444720815,1694021523.9080799,0.0066552908697107265
100,0.827261077110217,0.8322811329220856,1694021524.8232667,0.0008977644822313634
101,0.827480816931916,0.8329089205465077,1694021525.8251572,0.0007879061899762309
102,0.8239175382152759,0.8267753163400939,1694021527.14949,0.0018750955199469891
103,0.8196289394367673,0.8296020162307548,1694021527.8960226,0.00020837728278674786
104,0.8264327353975246,0.8338666202645365,1694021528.8394654,0.0004438541419941779
105,0.817775939223975,0.8189302501459975,1694021530.064974,0.004035029348615662
106,0.8270895728591348,0.8318373297727022,1694021530.6447978,0.0009731738395666956
107,0.8238885571728478,0.8267382700329196,1694021531.2982256,0.001882108104943792
108,0.8275659735565853,0.8333067974555401,1694021531.8077028,0.000709174460677768
109,0.7907217391166262,0.8045464139808938,1694021532.085557,5.076667467624933e-05
110,0.8227843000562153,0.8319187542447102,1694021532.4967391,0.0002726114238814359
111,0.82756418705397,0.8332767174881941,1694021533.0114899,0.0007163104291326425
112,0.8149733136209312,0.8259585559972993,1694021533.3372943,0.00015392267563793391
113,0.8263868818303951,0.8338554182180837,1694021533.7898214,0.000440002209625087
114,0.8207830201263415,0.8226512861637159,1694021534.4991486,0.0028421441794959537
115,0.8253773093523807,0.8288633476973958,1694021535.1958995,0.0014770604477611173
116,0.8274577908982059,0.8336992776013102,1694021535.737842,0.0006134119130369358
117,0.8174083166857756,0.8279055834762205,1694021536.1277502,0.0001786362844507603
118,0.8266876097706606,0.8310166347379675,1694021536.8215857,0.0011084337501522411
119,0.8098256055846866,0.8095356248620842,1694021537.9032342,0.010034327914146721
120,0.8153641606931312,0.8160623327446848,1694021539.0586126,0.0052830028154092655
121,0.8275485055310121,0.8332304902331593,1694021539.7863846,0.0007249047511289429
122,0.8245900571998438,0.8330424205588385,1694021540.4086304,0.00033144469325028755
123,0.8275643855542604,0.8333063889356119,1694021541.045994,0.0007092345433128914
124,0.8214773741428758,0.8235546742323411,1694021541.927844,0.0026031935432100444
125,0.8275228989935242,0.8335288602880981,1694021542.6124005,0.0006588385658597977
126,0.8259009531189954,0.829701888602679,1694021543.457409,0.0013293402239729292
127,0.8263348747542567,0.8338411845237428,1694021544.05939,0.0004346314917203494
128,0.8052878889414694,0.8177276319804794,1694021544.470508,9.385690189613331e-05
129,0.8275207154903276,0.833538858275815,1694021545.2719572,0.0006563484587698103
130,0.8231985701627067,0.832177089346684,1694021545.8344696,0.00028354150711040635
131,0.8274141208342729,0.8326673562626394,1694021546.55676,0.0008313556913021282
132,0.8273625107587158,0.833811083055348,1694021547.2870145,0.0005785711849782501
133,0.8245279266088845,0.8276503660263302,1694021548.2311523,0.0017021374001723272
134,0.8263789418187709,0.8304877519382712,1694021549.1335611,0.0011965335445791128
135,0.8253650023343635,0.8334598634223276,1694021549.645414,0.00036844076805951555
136,0.8171605883231012,0.8277142671435227,1694021550.052743,0.00017586783081905617
137,0.8218311016607328,0.8239896189495968,1694021550.7579207,0.0024923118859403338
138,0.8275534680382772,0.8333851042754643,1694021551.3505726,0.0006918225091752452
139,0.8182197858737663,0.8195104774503557,1694021552.0787053,0.003811986557386187
140,0.8270385582844492,0.8339242645765125,1694021552.6158698,0.0005125497937229074
141,0.8275068204699852,0.8335680136980602,1694021553.1983578,0.0006495413782768301
142,0.8233539958902499,0.8322843795804624,1694021553.6210814,0.0002879514248336159
143,0.8265945131343673,0.8308498296009627,1694021554.3039615,0.0011358579251679335
144,0.8274955059534208,0.8336289046684132,1694021554.8504763,0.0006337220432427458
145,0.8242786102438854,0.8272933196090705,1694021555.7490354,0.0017714897523124502
146,0.8118217245070047,0.8233434909305029,1694021556.3723059,0.00012917577910817382
147,0.8192363058619518,0.8293197074593094,1694021556.8203318,0.00020282737135337894
