trial,score,test_score,time,alpha
0,0,0,1694021365.1739175,0
0,0.5642096179641831,0.5638662982802503,1694021365.1886525,1
1,0.549718744206753,0.5355001412955663,1694021365.1998732,5.795393024732211e-05
2,0.5642096179641831,0.5638662982802503,1694021365.2127786,629.7786337316943
3,0.5642096179641831,0.5638662982802503,1694021365.2257366,0.2421543719682303
4,0.5642096179641831,0.5638662982802503,1694021365.2387404,171.65315029804603
5,0.5642096179641831,0.5638662982802503,1694021365.251631,60241.408839413445
6,0.5642096179641831,0.5638662982802503,1694021365.2648816,2.4263793662168083
7,0.5642096179641831,0.5638662982802503,1694021365.2781181,1.0261353203244572
8,0.5410120801098153,0.5355001412955663,1694021365.2891614,5.25425726741957e-05
9,0.5642096179641831,0.5638662982802503,1694021365.302319,0.004834925661081034
10,0.5642096179641831,0.5638662982802503,1694021365.3208153,0.006816760451484971
11,0.5642096179641831,0.5638662982802503,1694021365.3390071,467.7571215055262
12,0.5642096179641831,0.5638662982802503,1694021365.3579705,50.49620985965729
13,0.5642096179641831,0.5638662982802503,1694021365.3774192,13606.726619823723
14,0.5642096179641831,0.5638662982802503,1694021365.3956432,1566.366524645281
15,0.5642096179641831,0.5638662982802503,1694021365.4135795,16.227675947119085
16,0.5642096179641831,0.5638662982802503,1694021365.4311502,2732.3108307256025
17,0.5642096179641831,0.5638662982802503,1694021365.4486527,24.583075946689092
18,0.5642096179641831,0.5638662982802503,1694021365.4661953,86962.86174705264
19,0.5642096179641831,0.5638662982802503,1694021365.4839637,4194.9922661487
20,0.5642096179641831,0.5638662982802503,1694021365.5015182,326.0103045421152
21,0.5642096179641831,0.5638662982802503,1694021365.5194438,0.09275592927167889
22,0.5642096179641831,0.5638662982802503,1694021365.5366833,4.623647312237019
23,0.5642096179641831,0.5638662982802503,1694021365.5538783,0.32394037109316787
24,0.5642096179641831,0.5638662982802503,1694021365.571049,0.09413907290533112
25,0.5642096179641831,0.5638662982802503,1694021365.5883408,6.836259692942369
26,0.5642096179641831,0.5638662982802503,1694021365.607527,69.74872290482043
27,0.5642096179641831,0.5638662982802503,1694021365.625189,0.8877457572612323
28,0.5642096179641831,0.5638662982802503,1694021365.6428866,7.880414371973466
