trial,score,test_score,time,alpha
0,0,0,1694056417.4667175,0
0,0.8382699153880906,0.8403986090156859,1694056417.5513227,1
1,0.8351804423630488,0.8391426500151647,1694056417.744958,598.4448111249799
2,0.8317659484601059,0.8332819535606244,1694056417.7754495,0.0023736255074538783
3,0.8359567402789094,0.8393968553391867,1694056417.898282,1748.9819466036743
4,0.8356185360268658,0.83918584790842,1694056418.0590174,45445.614526194404
5,0.8355044491352466,0.8391394299190432,1694056418.2180507,53212.190727798756
6,0.8389610284248759,0.8407470477186653,1694056418.2838063,0.34236745473845726
7,0.8362949445309532,0.8395679457293506,1694056418.4256046,12.314722435370946
8,0.8359207395264431,0.8394063941144906,1694056418.5459776,569.2003337343318
9,0.8360054173526669,0.839449713520807,1694056418.673116,26.069544773992966
10,0.8355242241964606,0.8391884604392357,1694056418.837597,166.02836654958014
11,0.7938860581254966,0.7903043634854223,1694056418.8559904,2.2406046916431286e-05
12,0.8369718600878926,0.8394376837277485,1694056418.8977242,0.009649275558026338
13,0.7973477079436422,0.795115673143475,1694056418.916244,3.8470242048071144e-05
14,0.8358467098101036,0.8393800865367417,1694056419.033251,3720.5695370908093
15,0.8391151724917744,0.8411454890463267,1694056419.0826967,0.053522979148749955
16,0.8359288523720693,0.8394239527518333,1694056419.2021635,62.87521972791785
17,0.8337926387081105,0.8358491600045106,1694056419.2391293,0.0036542604137222642
18,0.8387952221423896,0.8409221480398485,1694056419.2875822,0.029909706510130005
19,0.7869221942610745,0.7833464040882826,1694056419.3055496,1.2420174591786727e-05
20,0.8389747188518701,0.8410375854479846,1694056419.354422,0.03831226491682225
21,0.8354699695413352,0.8391359060402684,1694056419.5139043,30970.04360141834
22,0.8287018280776459,0.8296632338416793,1694056419.544577,0.0015100457011935238
23,0.8379038232292066,0.8402942292961186,1694056419.5889792,0.01562836925342187
24,0.8355095196637631,0.8391498192857754,1694056419.745375,15056.494159126658
25,0.793278608809232,0.789550010401518,1694056419.7633321,2.0846668692879812e-05
26,0.7982533043366709,0.7964278926913296,1694056419.7835264,4.4755392523491684e-05
27,0.8359957833484857,0.83946526719264,1694056419.916966,19.87421533657134
28,0.8359374722705472,0.8394035993140831,1694056420.0388942,5471.853140385622
29,0.7866783018394355,0.7831241566993552,1694056420.0567408,1.2222423368778179e-05
30,0.835992741031376,0.8393621026036846,1694056420.1819139,292.2620121271565
31,0.835815272533302,0.8393975844175539,1694056420.2995543,1344.03850234975
32,0.7996532772600486,0.7983767799233203,1694056420.319887,5.717082531645463e-05
33,0.8358989362538226,0.8393873165638829,1694056420.4494178,36.69047599186182
34,0.8381000526827913,0.8403019453755045,1694056420.5341578,1.2377188377424546
35,0.8385178642325426,0.840559067012995,1694056420.6256464,0.629265490026662
36,0.8364977656716093,0.8395628421807804,1694056420.728699,35953.522753778925
37,0.7833008227946623,0.7800419171455901,1694056420.7465348,1.000277121568208e-05
38,0.832877915363752,0.8346964871060061,1694056420.781252,0.0029497622265155544
39,0.8355145901922795,0.8392206006439222,1694056420.9537632,132.533839338598
40,0.8381081655284175,0.8404824530279111,1694056420.9996023,0.017612479388287857
41,0.8357087914344576,0.8379221120719824,1694056421.036768,0.005887942549978478
42,0.8358979221481192,0.8393593685598078,1694056421.159424,90.04394738542773
43,0.8364475674392968,0.8395600473803729,1694056421.2638192,15329.129087715606
44,0.8325924446082787,0.8342918486122235,1694056421.2983248,0.002784562832304733
45,0.838901703241234,0.8406824027701089,1694056421.3619962,0.38094139932326165
46,0.8334448004518855,0.8354992631447968,1694056421.3966973,0.0033878707104099196
47,0.8391623284069768,0.841133337740207,1694056421.4468184,0.062134515299597785
48,0.8362777047339975,0.8395559159362922,1694056421.590932,11.101669300729855
49,0.8358553297085815,0.8394186061771407,1694056421.711034,529.4044613221517
50,0.7986224388126648,0.7969403132703927,1694056421.7313192,4.777216987327098e-05
51,0.8358822035097184,0.8393983134959211,1694056421.8501515,72.58565361198501
52,0.8373070220228265,0.8399784776066009,1694056421.9604387,3.038092369749938
53,0.8107430301782645,0.8101411884560648,1694056421.9831727,0.0002398062664451104
54,0.8030667570572884,0.8023401106838172,1694056422.0057132,9.716999761028682e-05
55,0.8326908128614969,0.8344787964568735,1694056422.0400112,0.002854901003446537
56,0.8141012412146755,0.8134485309556954,1694056422.0653002,0.00032950850281592714
57,0.8359410216405088,0.8393870735377604,1694056422.1871524,18194.695630637372
58,0.8356580861492936,0.8392740663908483,1694056422.3292375,63.24848919308983
59,0.8317857235213197,0.8332905809879692,1694056422.359657,0.0023800671971557436
60,0.8370316923243859,0.8398802342966241,1694056422.4627597,4.884864546416015
61,0.8372081467167567,0.8399824267810899,1694056422.5662932,3.6840075735463054
62,0.7992679170928023,0.797814356719575,1694056422.5869188,5.337920591970459e-05
63,0.8355394357820098,0.8391742434110757,1694056422.7548292,2495.0836145570015
64,0.8392074561107727,0.8411080022669476,1694056422.8170192,0.11303031215261634
65,0.8123726980434351,0.8117673977540498,1694056422.8424697,0.00028100231025493625
66,0.8234867894985298,0.8235660122135207,1694056422.8697827,0.000811335701218927
67,0.8384230453492858,0.84047929368832,1694056422.953314,0.8061231080182311
68,0.8358091878990822,0.8393791751887827,1694056423.0722873,131.8996801779015
69,0.8358456957044004,0.8393852508418425,1694056423.189248,70694.32905056242
70,0.8355637743188885,0.8391435613631238,1694056423.344717,5595.836508083382
71,0.8382856340264915,0.8404084515736427,1694056423.4276378,0.9781756306369334
72,0.8043942214228816,0.8037573175165451,1694056423.450477,0.00011689607789721177
73,0.8359389934291022,0.8393975844175539,1694056423.5712788,13555.891055730162
74,0.839046720356803,0.8410987672742969,1694056423.6208408,0.04458200629572555
75,0.8301068715295401,0.8312725528241579,1694056423.6507144,0.0018445004647684108
76,0.8354877163911426,0.8391526140861829,1694056423.8132567,5300.521780927133
77,0.810400262450556,0.8097665636883977,1694056423.8360755,0.0002309848614797592
78,0.8316026774418777,0.8330708246167964,1694056423.8665001,0.0023110088123080314
79,0.8364262712195281,0.8396329552170902,1694056423.999361,8.994819516327977
80,0.8371087643578353,0.8399075747353931,1694056424.099138,4.357386572645765
81,0.8355581967375205,0.839179650742299,1694056424.2552245,38846.09069881487
