trial,score,test_score,time,alpha
0,0,0,1694056443.3614314,0
0,0.006509935497842956,0.00584418932292885,1694056443.366004,1
1,0.00622490063742287,0.00599409224201064,1694056443.3697147,8484.016693089281
2,0.006509660675735662,0.005843817742701263,1694056443.373203,0.02088324833736865
3,0.0067644694522184245,0.006237189412982014,1694056443.3766453,1630.3889775822063
4,0.006509654819428223,0.0058438098250556125,1694056443.3800762,2.611958408976979e-05
5,0.006509654845586077,0.005843809860420546,1694056443.383501,0.00011927977174069917
6,0.006512152483673539,0.005847188623912758,1694056443.3869185,8.923200306448253
7,0.0065102123107347865,0.005844563643574885,1694056443.3903186,1.9868890756545559
8,0.006509698105659489,0.00584386834794981,1694056443.3938866,0.15419641815754015
9,0.006509661157327429,0.005843818393807321,1694056443.3974113,0.022598441689558862
10,0.0065143430649506895,0.005850155319881423,1694056443.4007263,16.795553550553503
11,0.0065097223815108185,0.005843901169372612,1694056443.4041092,0.24066573471126781
12,0.006568864855476031,0.0059251110185736255,1694056443.4075003,228.4657292819435
13,0.006510079926813739,0.005844384621114251,1694056443.4108431,1.5148307764446318
14,0.006511376773122746,0.005846138826749114,1694056443.4142013,6.145907255365465
15,0.006517554307118312,0.005854509968960975,1694056443.4175432,28.415215819850008
16,0.0020473570357237847,0.00205871695830373,1694056443.4206767,79844.07864256123
17,0.006761295938285561,0.006230315516066565,1694056443.424031,1579.726738965911
18,0.006509692862672001,0.005843861259378191,1694056443.427406,0.13552185830330987
19,0.006556872261178404,0.006245240573738653,1694056443.4307406,5789.973180660499
20,0.006769948685211524,0.0062497166109992675,1694056443.4340773,1728.2012929077496
21,0.006509654821937105,0.005843809828447455,1694056443.4374967,3.5054605035244894e-05
22,0.006550520629038381,0.00589963358760337,1694056443.4408445,153.59333331296693
23,0.0067130306698077735,0.0061413151692701895,1694056443.4442081,1051.2490691343892
24,0.006569525924256969,0.005926034609010977,1694056443.4475834,231.24185155429015
25,0.00654283698261704,0.005889044324118631,1694056443.4509072,123.40066719269676
26,0.006510374841960487,0.005844783449482804,1694056443.4543014,2.566661185605072
27,0.006509654861823644,0.005843809882373652,1694056443.457655,0.00017710945384076952
28,0.003479614675108045,0.003464794343715938,1694056443.4610076,37711.425982439854
29,0.006509685075591576,0.005843850731199529,1694056443.4644027,0.10778615686437151
30,0.006509655226937472,0.005843810376001568,1694056443.4677842,0.001477445954631997
31,0.0065493253850720246,0.005897983295962361,1694056443.471151,148.85329909571075
32,0.0019021117103545926,0.0019145815120493737,1694056443.4742506,87513.36517786376
33,0.006509655822538929,0.005843811181245551,1694056443.4776044,0.0035986578405393984
34,0.006523897956843161,0.005863132617306865,1694056443.480985,51.652853594691635
35,0.00651238973064816,0.005847509776343185,1694056443.4843564,9.773702858066141
36,0.006549374154173004,0.005898050609858818,1694056443.487704,149.04638792452553
37,0.004485693984096484,0.00442936801667182,1694056443.4910676,23631.720771638655
38,0.006509664068986343,0.005843822330338422,1694056443.4946048,0.03296838592788979
39,0.00650965577750684,0.005843811120362918,1694056443.498112,0.003438277891628906
40,0.006509684534332649,0.005843849999415562,1694056443.501439,0.10585834267536794
41,0.006583617776590778,0.005945819866735702,1694056443.504762,291.8147043024692
42,0.006555635377804014,0.00590670866688725,1694056443.5080776,174.06268326825844
43,0.006509687129238273,0.005843853507738417,1694056443.5114484,0.1151006988675914
44,0.0020790929878706788,0.002090176438232061,1694056443.514569,78306.62075108591
45,0.006509744620432745,0.005843931237157096,1694056443.5179083,0.3198842131774002
46,0.006509670174121962,0.005843830584432719,1694056443.5212984,0.05471222049884879
47,0.006543202074047905,0.00588954643606876,1694056443.5246634,124.8205413202185
48,0.006509654830842426,0.0058438098404873795,1694056443.528033,6.677063909733603e-05
49,0.00650968185709877,0.005843846379789852,1694056443.5314002,0.09632281985987107
50,0.006629632068392732,0.006011934816462672,1694056443.534735,511.45763143330004
51,0.006616344703066268,0.005992575221680285,1694056443.5380416,444.12971898451826
52,0.006509656748361348,0.005843812432944073,1694056443.5413623,0.006895945739139862
53,0.006509655032790218,0.0058438101135175335,1694056443.5446463,0.0007859988374814072
54,0.006509799623804824,0.005844005604956015,1694056443.547947,0.5158336235965755
55,0.006509661070008166,0.005843818275752866,1694056443.5512462,0.02228745324049671
56,0.006567442193971207,0.005923124730962681,1694056443.5545602,222.5104628584422
57,0.0065096550305902,0.005843810110543357,1694056443.5578668,0.000778164035960398
58,0.0065096605586834055,0.005843817584447963,1694056443.5612087,0.020466366229155666
59,0.006783711324110819,0.006331258649121652,1694056443.5645504,2768.7529623310556
60,0.006513603585395433,0.005849153496847448,1694056443.5678477,14.13319474392534
61,0.0063991755138235185,0.006131419706792096,1694056443.5711246,7122.63676984697
62,0.002600169100451577,0.0026048487626880723,1694056443.574161,58281.43066398056
63,0.00678689603709437,0.00630798202001559,1694056443.5774355,2339.3000444398217
64,0.006509654992653102,0.005843810059252719,1694056443.5807288,0.0006430522481060931
65,0.006513922105676029,0.005849584974140232,1694056443.584023,15.279357221744714
66,0.006509816759307507,0.005844028773558829,1694056443.5873234,0.576884317280702
67,0.006509685709522373,0.005843851588276161,1694056443.59061,0.11004404523203563
68,0.0065768357037298,0.005936274066976499,1694056443.5939407,262.3233050826762
69,0.006774205697529068,0.006260257703231797,1694056443.5975823,1816.9078097913825
70,0.006528289686946076,0.00586911826553127,1694056443.6008549,67.96703190789977
71,0.006509654881450944,0.005843809908909314,1694056443.6041112,0.00024701086408306154
72,0.0065385202477482585,0.005883115186072763,1694056443.6074374,106.72116905411416
73,0.006509654822977051,0.005843809829853663,1694056443.6107457,3.875903017540471e-05
74,0.006509655049246499,0.00584381013576607,1694056443.6140487,0.0008446071381348896
75,0.005077719185444085,0.004982940092129073,1694056443.6173913,17698.54846950465
76,0.006509686389757463,0.005843852507956826,1694056443.6206803,0.11246686091745953
77,0.006509654897460693,0.005843809930554222,1694056443.6239905,0.0003040292204948299
78,0.006527898878884386,0.005868585072851706,1694056443.6272733,66.507604689688
79,0.006509654933226305,0.005843809978908987,1694056443.6305516,0.00043140731784301127
80,0.006518088263140709,0.0058552347086447964,1694056443.6338885,30.356549852627104
81,0.006509655733632824,0.005843811061045923,1694056443.6372085,0.0032820215754536136
