trial,score,test_score,time,alpha
0,0,0,1694021244.8646116,0
0,0.09680034507016033,0.07797083606229815,1694021245.5829976,1
1,0.09608406583164097,0.07699409120774947,1694021247.1153471,0.001659325972068654
2,0.19655592152417878,0.17992094857190744,1694021247.454142,5097.098916467665
3,0.09616856345761071,0.07703728364666884,1694021250.7933097,0.001167324372946468
4,0.19509016791848488,0.17851481352545573,1694021251.1162379,15350.024725957519
5,0.09665650551252258,0.07745515817710869,1694021254.3203084,0.7657938741402333
6,0.09945990565684748,0.08044940177071569,1694021256.1425397,13.105048393665314
7,0.13308813432557165,0.11522079212702085,1694021256.8987017,456.11942146988633
8,0.09705346021772854,0.07816040977599603,1694021259.6443079,1.5281988858822617
9,0.09615122552899491,0.07703250872449896,1694021262.919182,0.009289771156784298
10,0.13361681136213555,0.1213568872527182,1694021263.1831849,81538.5113207859
11,0.16307824011613525,0.14844539455952577,1694021263.4776764,42666.189239166684
12,0.16994066166506006,0.15323543725602407,1694021264.0249152,1715.0887119991144
13,0.16456927127147558,0.14773519441953276,1694021264.609692,1435.061762006521
14,0.1292015789646942,0.11732108464075963,1694021264.8740613,89349.70549045334
15,0.10970064075428665,0.0908945683226473,1694021266.0018198,101.94630355983692
16,0.20032097057853016,0.1835969834824509,1694021266.3826456,7762.004394286488
17,0.17974428484423666,0.163174459834042,1694021266.8909569,2399.5956826862507
18,0.10867040652291893,0.08977562899579483,1694021268.0560117,91.15143074873605
19,0.09613608905861659,0.07702821248728275,1694021271.333131,1.1058479338443802e-05
20,0.20047158168165757,0.18373248147721688,1694021271.7205057,8608.140748381129
21,0.20039000831180398,0.18364307430047033,1694021272.068496,9186.320794312163
22,0.1960728378790979,0.17946142615210736,1694021272.3915446,14502.089079533096
23,0.2000685926931659,0.1833724856535245,1694021272.7866836,7271.9084220126115
24,0.12889835900206204,0.11089437038673589,1694021273.5894427,375.8377573874013
25,0.18503268731610323,0.16844140963213883,1694021274.0730336,2918.02132764222
26,0.17866723611604707,0.16295609808524592,1694021274.3637042,28411.59957437236
27,0.13412419068030135,0.12182095700694173,1694021274.613957,80681.89621940085
28,0.20036375540546603,0.18361644547903544,1694021274.9853914,9289.683195190688
29,0.13524583050002237,0.11747236474503275,1694021275.7527258,500.2918016761779
30,0.19348787092692032,0.1769771999895069,1694021276.0842397,16672.14291691382
31,0.1982514448754743,0.18159958146836097,1694021276.50911,5810.0479094673765
32,0.19732125529165878,0.18064039792728404,1694021276.8637452,13383.943703254625
33,0.17182159456414847,0.15514197275550123,1694021277.3969314,1826.0878825873751
34,0.19796314754359223,0.18131884296020073,1694021277.793011,5668.24241943133
35,0.181712683690346,0.1658135452201438,1694021278.0949473,25936.32103108183
36,0.11080397000107178,0.09203414699541035,1694021279.1870134,113.98050444580504
37,0.12378608906375488,0.11237292297703727,1694021279.425904,99884.22657351052
38,0.14437007705885052,0.12699168981205267,1694021280.1052895,717.8439854390296
39,0.2001935372705056,0.1834764065400648,1694021280.4544346,7491.487103405774
40,0.10221766452160908,0.08318281507633152,1694021281.9272358,30.718958210456826
41,0.19798829963884612,0.18134335494370712,1694021282.330107,5680.165850337275
42,0.1934139296238544,0.17690639706408695,1694021282.6589592,16731.88819402575
43,0.14972062223215488,0.13247017045824183,1694021283.286034,869.5387772821222
44,0.19672655078814283,0.18010758807095506,1694021283.6842232,5161.581002377731
45,0.16992681818883015,0.15480198988951877,1694021283.9516137,36024.362852470935
46,0.12268933286629324,0.10434424858428815,1694021284.7948542,272.0092208311125
47,0.17117035061611074,0.15448208062958924,1694021285.3080616,1786.7574634782934
48,0.15853351436851038,0.14150227231307066,1694021285.858384,1174.3587373572093
49,0.17031291320885023,0.15516128898703563,1694021286.1490521,35669.22581181361
50,0.189729868368269,0.1731394296153358,1694021286.5996606,3547.0315814818514
51,0.2004662113186897,0.1837256826321756,1694021286.9742706,8732.336319766686
52,0.19959035374519318,0.1828520847901105,1694021287.3319907,10849.09672573214
53,0.18753027104523112,0.17093891085356894,1694021287.7856297,3227.5615096552806
54,0.20025318183186946,0.18350552547365628,1694021288.1434681,9628.177271375562
55,0.15634559039791762,0.14223045741120166,1694021288.3971548,49903.75335167392
56,0.14958823492404016,0.13233558298988624,1694021289.0050192,865.5756169989879
57,0.1986419925035351,0.18191714731715203,1694021289.340137,12025.844500396855
58,0.11878438009082881,0.10032333246288994,1694021290.2749689,215.14080164419914
59,0.1732232264621868,0.15787322205374676,1694021290.5651207,33051.854546089686
60,0.18102091446059376,0.16445662816818385,1694021291.0470738,2512.6961161891118
61,0.2003986134717889,0.1836694498033704,1694021291.4192028,7998.06391630584
62,0.19272398124080448,0.1762463213428178,1694021291.744591,17285.42919415807
63,0.1526587065443228,0.13883057458007864,1694021292.007232,54225.4651237307
64,0.2004229401704165,0.18369179348819675,1694021292.376131,8099.135354269578
65,0.1644194709627962,0.14758375281870384,1694021292.9431758,1428.0244126156988
66,0.1879458964749775,0.17135560060496713,1694021293.4170122,3284.0953963280094
