trial,score,test_score,time,alpha
0,0,0,1694021304.7719345,0
0,0.07429890851906029,0.07165616114348106,1694021304.7765498,1
1,0.03257497301479473,0.02994776549360334,1694021304.7799032,46805.661787929566
2,0.07429971628987542,0.07165586231033017,1694021304.783086,2.9670337863034555
3,0.02986332221414767,0.027426277461136572,1694021304.7859764,53314.28627759007
4,0.07434853622933058,0.0716290311410207,1694021304.7890954,140.6565421742432
5,0.07433398126781876,0.07163922250620958,1694021304.7922063,94.90481478948041
6,0.07429849724647941,0.07165631191467492,1694021304.7953293,0.0014484214768350312
7,0.02819959688591922,0.025881647302135047,1694021304.798211,57908.79763853592
8,0.0742984966540845,0.07165631213117796,1694021304.801326,1.1542570931089796e-05
9,0.07429849804573896,0.07165631162256603,1694021304.8044958,0.0033870657230750177
10,0.0743601961513034,0.07161885582849736,1694021304.8125815,181.62340295702143
11,0.07437666946178823,0.07159993345609983,1694021304.8191054,249.2615127768391
12,0.07441027151841884,0.07148811091659535,1694021304.8257797,544.5450944740339
13,0.07417130368985292,0.0708727702846782,1694021304.832487,1479.4522352842744
14,0.07410041709033177,0.07075628539761802,1694021304.8392391,1615.2866362073519
15,0.07430374358764857,0.07165431759375229,1694021304.8459442,12.891578717246531
16,0.07358099793518214,0.07001923119380182,1694021304.8526087,2364.6467708469477
17,0.07429889101319598,0.07165616757995352,1694021304.8592546,0.9574560732786928
18,0.07430529175217093,0.07165369874691807,1694021304.865968,16.760403584202773
19,0.06442229295858459,0.0602627808009929,1694021304.8726726,9448.011620216545
20,0.0744076313591584,0.07151933614953565,1694021304.8792927,473.1211969646645
21,0.07440157919147239,0.07154790166333491,1694021304.8859055,401.8364180188686
22,0.07235209433430467,0.06853059858186827,1694021304.8924875,3613.172703063657
23,0.07441002898840066,0.07149423889814521,1694021304.8990903,530.9782442321471
24,0.06634428290689309,0.062188078602999575,1694021304.9056642,8099.47040454457
25,0.07431123925929228,0.07165118478789878,1694021304.9122744,31.915838471928637
26,0.07437285891516254,0.07128772912307124,1694021304.9188895,914.31073428462
27,0.05404321574402293,0.050165925045592696,1694021304.9254606,17468.57404903486
28,0.07439964740758531,0.07138443529834548,1694021304.9320984,750.0596062522026
29,0.07000234599300315,0.06595723284026977,1694021304.9387794,5491.869971736409
30,0.07431807004870639,0.07164801022277067,1694021304.945471,49.93791072706053
31,0.07440826874832573,0.07151461469823461,1694021304.952482,484.31007417265886
32,0.07440928386476675,0.0714501461326712,1694021304.9594345,624.5323268358392
33,0.050948871337455515,0.04721322790827387,1694021304.9663036,20303.347415105814
34,0.023490425811799054,0.0215186305270324,1694021304.9729712,74349.46662672969
35,0.07430104687579997,0.07165536215044954,1694021304.9799218,6.22415419607741
36,0.0743303968447705,0.07164139185843188,1694021304.9869463,84.36799707547715
37,0.07351740768898785,0.06993638524112711,1694021304.9938128,2440.97202278982
38,0.07435255356638115,0.07162575892882528,1694021305.000733,154.2700009011632
39,0.07429941615578284,0.07165597376489274,1694021305.0077255,2.2352642621470324
40,0.04304939154966647,0.039742930358950934,1694021305.0144596,29116.6703840128
41,0.07441034511964972,0.07148514400871064,1694021305.0215302,551.0420433762373
42,0.07440562156739916,0.07153110013497943,1694021305.0286677,444.5536576718486
43,0.07435092742612748,0.07162711069200722,1694021305.0357177,148.70109174280054
44,0.07431772453089669,0.07164817865736062,1694021305.042787,49.00946314574908
45,0.0742642777730782,0.07104009799754307,1694021305.0497859,1270.3021531646705
46,0.07007950287551268,0.06603900985677613,1694021305.0567696,5434.4930890825935
47,0.07438090416516985,0.07159381898295558,1694021305.0638015,269.3332416385691
48,0.018895455832552366,0.017272984186632034,1694021305.0706089,98110.90148007912
49,0.07414061901575109,0.070821459728872,1694021305.0776978,1540.138043873433
50,0.05855614159407674,0.054511001348388155,1694021305.0847194,13760.107123923617
51,0.07440110137840661,0.07139162714064995,1694021305.0919073,736.9707867695025
52,0.07440361262355777,0.07154021566866342,1694021305.0990524,421.67909919026584
53,0.07433454169594422,0.07163887230508525,1694021305.1061718,96.5758965674418
54,0.07297721939888935,0.0692642839168367,1694021305.1133013,3024.866721942786
55,0.07439982154817903,0.07155369831970171,1694021305.1204615,386.5047628086339
56,0.07430847056698864,0.07165238267261864,1694021305.127698,24.801525560283046
57,0.07159110220713394,0.06767370311082122,1694021305.1349719,4261.326325714665
58,0.07436064541486276,0.07161841916587797,1694021305.142326,183.2976067591698
59,0.07437578529314637,0.07129654913240047,1694021305.1497269,900.1135714777082
60,0.07432468369493361,0.07164461258844379,1694021305.1570263,68.08179968571557
